Date,Open,High,Low,Close,Adj Close,Volume
2021-01-28,33.349998,34.75,32.212002,33.0,33.0,7415800
2021-01-29,32.419998,34.400002,31.879999,33.93,33.93,4688000
2021-02-01,34.360001,38.09,34.259998,37.68,37.68,4903300
2021-02-02,38.59,41.759998,35.099998,38.84,38.84,10671200
2021-02-03,39.099998,40.549999,36.990002,37.02,37.02,2909200
2021-02-04,37.369999,39.869999,37.310001,39.619999,39.619999,6488100
2021-02-05,40.029999,40.41,38.529999,39.950001,39.950001,1344000
2021-02-08,39.950001,40.049999,38.09,40.0,40.0,1370700
2021-02-09,39.75,40.0,37.919998,38.599998,38.599998,1433500
2021-02-10,38.310001,38.487999,37.185001,37.349998,37.349998,1413400
2021-02-11,37.310001,37.48,35.759998,36.349998,36.349998,1019100
2021-02-12,36.220001,38.150002,35.27,37.919998,37.919998,551800
2021-02-16,38.369999,39.764999,37.240002,38.880001,38.880001,1382600
2021-02-17,38.790001,39.650002,37.689999,38.849998,38.849998,1112100
2021-02-18,38.16,38.470001,36.700001,38.150002,38.150002,1143100
2021-02-19,38.630001,40.919998,38.009998,40.169998,40.169998,1781800
2021-02-22,41.0,44.040001,39.009998,39.709999,39.709999,4306500
2021-02-23,37.0,39.450001,33.700001,38.77,38.77,2058300
2021-02-24,40.009998,40.099998,36.532001,37.68,37.68,1108800
2021-02-25,37.18,37.396999,34.0,34.02,34.02,2022900
2021-02-26,33.990002,34.200001,32.0,32.619999,32.619999,1481100
2021-03-01,34.43,37.439999,33.759998,37.0,37.0,1614300
2021-03-02,37.23,38.375,35.761002,36.299999,36.299999,1287400
2021-03-03,36.299999,36.776001,33.029999,33.919998,33.919998,1130500
2021-03-04,33.75,34.611,31.41,32.98,32.98,1661700
2021-03-05,32.610001,33.450001,29.52,32.200001,32.200001,1461100
2021-03-08,31.18,34.889999,31.18,32.950001,32.950001,723300
2021-03-09,33.689999,38.52,33.610001,35.849998,35.849998,1389800
2021-03-10,36.189999,36.970001,33.84,33.849998,33.849998,1019400
2021-03-11,34.91,35.544998,34.380001,34.619999,34.619999,1649500
2021-03-12,34.41,35.099998,34.0,34.84,34.84,1010700
2021-03-15,35.57,39.029999,34.830002,38.0,38.0,2361300
2021-03-16,38.349998,39.98,35.509998,38.169998,38.169998,1951800
2021-03-17,37.310001,37.310001,35.389999,35.950001,35.950001,1775400
2021-03-18,35.860001,36.0,30.1,30.76,30.76,4201800
2021-03-19,31.66,33.25,31.023001,31.110001,31.110001,7577200
2021-03-22,31.349001,32.709999,29.0,32.34,32.34,3319200
2021-03-23,32.549999,32.655998,30.5,32.029999,32.029999,2215700
2021-03-24,31.99,32.68,30.65,30.67,30.67,1952300
2021-03-25,29.655001,30.9,28.17,30.360001,30.360001,3407200
2021-03-26,30.27,31.91,30.219999,31.290001,31.290001,912700
2021-03-29,31.040001,31.750999,30.120001,30.41,30.41,962300
2021-03-30,30.5,33.849998,30.309999,33.68,33.68,3087000
2021-03-31,33.939999,35.75,33.939999,34.779999,34.779999,1892700
2021-04-01,35.209999,35.41,33.91,34.57,34.57,1218000
2021-04-05,35.43,36.23,34.509998,35.07,35.07,2580300
2021-04-06,34.900002,35.950001,34.709999,35.84,35.84,1312000
2021-04-07,35.389999,35.720001,33.009998,33.240002,33.240002,1275700
2021-04-08,33.459999,35.25,33.029999,35.209999,35.209999,1006600
2021-04-09,35.110001,35.689999,34.369999,34.689999,34.689999,1701900
2021-04-12,34.380001,34.900002,33.119999,33.720001,33.720001,1107200
2021-04-13,33.509998,34.478001,33.049999,33.880001,33.880001,1058700
2021-04-14,33.880001,34.490002,33.439999,34.02,34.02,1026800
2021-04-15,34.380001,34.470001,32.23,32.349998,32.349998,1501000
2021-04-16,32.630001,33.779999,32.580002,33.07,33.07,3940400
2021-04-19,32.799999,33.419998,30.5,31.059999,31.059999,1652900
2021-04-20,31.41,32.188999,30.92,31.809999,31.809999,746800
2021-04-21,31.459999,34.080002,31.0,33.91,33.91,872300
2021-04-22,33.889999,34.990002,32.59,33.84,33.84,1467100
2021-04-23,33.84,34.830002,33.66,34.599998,34.599998,775600
2021-04-26,34.720001,35.16,33.349998,35.07,35.07,845900
2021-04-27,35.34,35.939999,34.630001,35.549999,35.549999,1357700
2021-04-28,35.0,35.369999,34.009998,34.34,34.34,685300
