Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,29.43,29.43,29.43,29.43,29.43,600
2021-01-05,29.030001,29.030001,29.030001,29.030001,29.030001,400
2021-01-06,29.030001,30.0,29.030001,30.0,30.0,1800
2021-01-07,31.700001,34.0,31.139999,34.0,34.0,3500
2021-01-08,34.0,34.0,31.700001,33.75,33.75,1700
2021-01-11,33.75,33.75,33.75,33.75,33.75,300
2021-01-12,32.5,32.5,29.25,32.18,32.18,1100
2021-01-13,31.0,31.0,31.0,31.0,31.0,500
2021-01-14,31.5,32.5,31.413,32.0,32.0,1900
2021-01-15,31.0,31.139999,31.0,31.139999,31.139999,900
2021-01-19,31.120001,33.0,31.120001,32.529999,32.529999,3100
2021-01-20,31.860001,32.68,31.860001,32.599998,32.599998,1000
2021-01-21,32.459999,32.529999,32.459999,32.5,32.5,900
2021-01-22,31.299999,33.5,31.299999,33.5,33.5,1000
2021-01-25,33.813999,34.097,31.690001,34.097,34.097,2000
2021-01-26,33.59,33.59,33.59,33.59,33.59,700
2021-01-27,31.35,33.5,31.35,33.150002,33.150002,1500
2021-01-28,31.469999,34.0,29.4,33.5,33.5,2800
2021-01-29,31.530001,32.029999,31.530001,32.029999,32.029999,1600
2021-02-01,32.5,32.5,30.625999,30.625999,30.625999,1200
2021-02-02,29.5,33.860001,29.5,32.0,32.0,1900
2021-02-03,32.417999,32.417999,31.700001,31.700001,31.700001,700
2021-02-04,29.01,32.459999,29.01,32.450001,32.450001,2100
2021-02-05,32.0,32.799999,31.120001,32.0,32.0,1800
2021-02-08,32.0,32.0,32.0,32.0,32.0,500
2021-02-09,29.518999,34.0,29.518999,32.0,32.0,4900
2021-02-10,30.5,30.5,30.5,30.5,30.5,800
2021-02-11,29.51,29.51,29.51,29.51,29.51,700
2021-02-12,29.5,29.5,29.5,29.5,29.5,800
2021-02-16,29.5,29.5,29.5,29.5,29.5,400
2021-02-17,31.719999,31.719999,29.777,29.777,29.777,800
2021-02-18,31.440001,59.290001,31.41,33.209999,33.209999,103000
2021-02-19,34.689999,35.939999,32.650002,33.088001,33.088001,11400
2021-02-22,32.759998,34.5,32.119999,33.021999,33.021999,3800
2021-02-23,32.306,32.959999,32.119999,32.419998,32.419998,5100
2021-02-24,32.259998,32.880001,32.119999,32.880001,32.880001,3500
