Date,Open,High,Low,Close,Adj Close,Volume
2021-09-15,26.0,29.889999,25.120001,29.389999,29.389999,12327600
2021-09-16,28.23,31.530001,28.15,31.459999,31.459999,2314500
2021-09-17,31.35,34.43,30.177,34.41,34.41,1814400
2021-09-20,32.080002,32.970001,31.0,32.299999,32.299999,1041800
2021-09-21,32.009998,33.619999,30.040001,30.5,30.5,3474100
2021-09-22,30.0,30.851,29.459999,30.0,30.0,721600
2021-09-23,29.92,30.27,29.16,29.459999,29.459999,489500
2021-09-24,29.1,29.690001,27.559999,27.860001,27.860001,758100
2021-09-27,27.559999,28.879999,26.07,26.799999,26.799999,1737400
2021-09-28,26.299999,27.440001,25.860001,26.799999,26.799999,754000
2021-09-29,26.469999,27.18,26.25,27.18,27.18,329300
2021-09-30,27.379999,29.632,27.049999,28.709999,28.709999,976100
2021-10-01,29.030001,29.49,27.0,28.08,28.08,473500
2021-10-04,27.85,28.17,24.34,25.190001,25.190001,1224400
2021-10-05,25.139999,25.84,24.790001,25.700001,25.700001,396500
2021-10-06,26.0,26.969999,25.278999,25.93,25.93,647100
2021-10-07,26.1,26.959999,25.700001,25.950001,25.950001,406000
2021-10-08,25.809999,27.219999,25.43,26.299999,26.299999,554400
2021-10-11,26.51,26.889999,25.639999,25.67,25.67,374800
2021-10-12,25.57,26.110001,25.35,25.459999,25.459999,254200
2021-10-13,25.32,26.190001,25.1,26.09,26.09,360900
2021-10-14,26.17,27.940001,25.733,27.25,27.25,395300
2021-10-15,27.120001,27.950001,26.32,27.719999,27.719999,189400
2021-10-18,27.440001,28.48,26.540001,28.08,28.08,266500
2021-10-19,28.09,28.614,27.51,28.09,28.09,201700
2021-10-20,28.1,29.35,28.09,28.77,28.77,220200
2021-10-21,28.639999,29.85,28.4,29.26,29.26,286600
2021-10-22,29.02,29.870001,28.07,28.940001,28.940001,340800
2021-10-25,28.93,30.712,28.365,29.08,29.08,237400
2021-10-26,29.08,31.325001,29.0,30.15,30.15,307800
2021-10-27,31.290001,31.315001,28.299999,30.040001,30.040001,393900
2021-10-28,30.059999,31.91,29.76,30.17,30.17,326200
2021-10-29,30.02,30.299999,27.43,28.889999,28.889999,352600
2021-11-01,28.77,29.700001,27.870001,29.65,29.65,315800
2021-11-02,29.84,29.84,28.360001,29.559999,29.559999,275100
2021-11-03,29.790001,30.5,28.940001,29.950001,29.950001,198600
2021-11-04,30.139999,30.559999,30.059999,30.530001,30.530001,277000
2021-11-05,30.67,31.542,29.51,30.65,30.65,322300
2021-11-08,30.950001,31.33,30.049999,30.290001,30.290001,243100
2021-11-09,30.16,31.82,29.91,31.75,31.75,257900
2021-11-10,31.75,32.988998,29.92,30.360001,30.360001,919900
2021-11-11,30.530001,31.639999,29.719999,31.43,31.43,459000
2021-11-12,31.49,31.49,29.120001,30.74,30.74,392900
2021-11-15,32.16,33.0,29.379999,31.01,31.01,657600
2021-11-16,31.09,31.84,29.309999,31.23,31.23,745900
2021-11-17,30.790001,33.689999,30.190001,32.48,32.48,452800
2021-11-18,32.48,33.18,31.49,33.0,33.0,216400
2021-11-19,33.0,33.349998,31.77,33.150002,33.150002,601900
2021-11-22,33.150002,33.330002,28.799999,30.440001,30.440001,484500
2021-11-23,30.200001,30.57,27.01,30.4,30.4,606000
2021-11-24,30.08,30.76,28.788,30.59,30.59,372400
2021-11-26,30.200001,30.469999,29.15,29.66,29.66,225200
2021-11-29,30.120001,30.9,28.559999,30.18,30.18,621100
2021-11-30,30.18,30.99,29.0,29.200001,29.200001,487500
2021-12-01,29.639999,30.379999,28.68,28.879999,28.879999,287900
2021-12-02,28.610001,29.48,27.84,28.91,28.91,366400
2021-12-03,28.879999,29.73,26.01,26.49,26.49,638200
2021-12-06,26.6,28.030001,25.700001,27.0,27.0,1622100
2021-12-07,27.620001,28.98,27.620001,28.59,28.59,215800
2021-12-08,28.709999,30.200001,28.530001,29.610001,29.610001,510100
2021-12-09,29.43,30.32,27.83,28.08,28.08,365300
2021-12-10,28.33,29.73,27.33,27.74,27.74,301300
2021-12-13,27.77,28.77,27.34,28.35,28.35,720900
2021-12-14,27.66,28.879999,26.91,27.969999,27.969999,699200
2021-12-15,27.969999,28.1,26.09,27.83,27.83,1315800
2021-12-16,27.85,29.4,27.0,27.209999,27.209999,1262600
2021-12-17,26.65,27.34,25.0,25.43,25.43,5805300
2021-12-20,25.620001,25.620001,24.139999,24.51,24.51,543300
2021-12-21,24.6,25.83,24.215,25.299999,25.299999,480400
2021-12-22,25.299999,26.209999,25.059999,26.139999,26.139999,436300
2021-12-23,26.16,27.139999,25.51,27.040001,27.040001,214600
2021-12-27,27.24,27.84,26.559999,26.780001,26.780001,362500
2021-12-28,27.190001,27.219999,26.299999,26.5,26.5,218000
2021-12-29,26.469999,26.635,25.51,26.01,26.01,325900
2021-12-30,26.1,27.58,26.1,27.17,27.17,249500
2021-12-31,27.190001,27.280001,26.030001,26.809999,26.809999,297000
2022-01-03,26.690001,27.065001,25.879999,26.690001,26.690001,201500
2022-01-04,27.049999,27.950001,26.0,26.25,26.25,400400
2022-01-05,26.030001,26.15,23.940001,24.209999,24.209999,1035400
2022-01-06,23.83,24.780001,23.43,24.389999,24.389999,452800
