Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,101.580002,105.309998,100.559998,101.239998,101.239998,2633600
2021-01-05,97.089996,97.82,91.300003,92.160004,92.160004,7295200
2021-01-06,98.839996,102.129997,96.059998,99.690002,99.690002,6731300
2021-01-07,104.889999,107.169998,102.830002,105.5,105.5,3546700
2021-01-08,108.57,109.620003,101.419998,104.099998,104.099998,3340100
2021-01-11,101.510002,105.32,101.199997,103.760002,103.760002,2528200
2021-01-12,104.470001,107.470001,101.93,104.32,104.32,2667900
2021-01-13,104.580002,105.309998,101.349998,104.18,104.18,1776600
2021-01-14,104.599998,108.470001,104.599998,106.040001,106.040001,2429500
2021-01-15,104.989998,105.290001,96.290001,96.580002,96.580002,4178100
2021-01-19,99.769997,100.989998,98.470001,100.239998,100.239998,2561400
2021-01-20,103.300003,105.379997,101.050003,101.75,101.75,2434100
2021-01-21,103.389999,107.720001,101.339996,107.529999,107.529999,2941400
2021-01-22,104.510002,106.959999,102.849998,106.669998,106.669998,2085600
2021-01-25,108.379997,112.5,102.400002,104.940002,104.940002,3218500
2021-01-26,106.360001,107.739998,102.589996,104.690002,104.690002,2084400
2021-01-27,100.110001,104.93,96.580002,102.809998,102.809998,2952200
2021-01-28,103.669998,106.559998,100.660004,105.099998,105.099998,3395800
2021-01-29,104.449997,106.57,98.080002,99.150002,99.150002,2867800
2021-02-01,99.580002,99.900002,95.290001,98.309998,98.309998,2537300
2021-02-02,99.07,100.889999,96.599998,97.290001,97.290001,2231100
2021-02-03,98.25,99.43,96.269997,98.940002,98.940002,1824200
2021-02-04,99.309998,100.910004,97.110001,98.589996,98.589996,1760100
2021-02-05,98.949997,99.800003,96.169998,97.400002,97.400002,2305900
2021-02-08,98.080002,101.199997,97.900002,100.330002,100.330002,1600500
2021-02-09,100.18,103.139999,99.300003,101.849998,101.849998,1838400
2021-02-10,102.720001,104.989998,98.139999,99.879997,99.879997,2337200
2021-02-11,100.720001,100.730003,98.099998,99.589996,99.589996,1753200
2021-02-12,98.5,101.239998,97.18,100.75,100.75,1472200
2021-02-16,101.790001,102.290001,97.82,98.709999,98.709999,1536700
2021-02-17,98.400002,98.400002,90.910004,95.839996,95.839996,3507700
2021-02-18,92.730003,93.580002,89.559998,91.379997,91.379997,2634500
2021-02-19,92.900002,93.779999,90.800003,90.959999,90.959999,2451100
2021-02-22,88.889999,89.989998,85.910004,86.610001,86.610001,2862100
2021-02-23,82.629997,87.839996,77.900002,86.970001,86.970001,3878500
2021-02-24,87.32,88.040001,83.029999,88.029999,88.029999,2605600
2021-02-25,86.709999,88.779999,81.349998,81.400002,81.400002,3209800
2021-02-26,80.309998,82.900002,78.290001,81.019997,81.019997,3272600
2021-03-01,82.230003,85.75,82.0,84.889999,84.889999,2518000
2021-03-02,84.739998,86.779999,82.870003,83.190002,83.190002,1686100
2021-03-03,83.339996,84.160004,78.699997,78.879997,78.879997,2352000
2021-03-04,77.949997,80.010002,73.339996,75.360001,75.360001,3641100
2021-03-05,75.989998,76.550003,68.07,73.699997,73.699997,4641000
2021-03-08,73.790001,74.959999,71.010002,71.449997,71.449997,2482900
2021-03-09,74.0,77.43,73.370003,76.669998,76.669998,3338600
2021-03-10,78.150002,79.519997,74.709999,75.720001,75.720001,2619300
2021-03-11,78.650002,81.800003,78.199997,81.019997,81.019997,2390100
2021-03-12,79.080002,82.419998,78.010002,81.949997,81.949997,1784300
2021-03-15,82.230003,83.610001,80.459999,82.529999,82.529999,1651900
2021-03-16,82.529999,84.440002,81.18,82.459999,82.459999,1735300
2021-03-17,80.5,81.589996,78.690002,80.139999,80.139999,1947500
2021-03-18,79.029999,81.0,77.290001,77.610001,77.610001,2214300
2021-03-19,78.529999,80.220001,77.620003,79.970001,79.970001,2486600
2021-03-22,80.449997,82.970001,79.760002,81.830002,81.830002,1711300
2021-03-23,81.830002,83.07,79.879997,80.519997,80.519997,1583800
2021-03-24,81.510002,82.800003,80.5,80.720001,80.720001,1966500
2021-03-25,78.019997,80.839996,75.339996,80.730003,80.730003,2314500
2021-03-26,81.160004,85.720001,81.059998,85.690002,85.690002,2671800
2021-03-29,85.5,85.540001,80.610001,81.610001,81.610001,1737000
2021-03-30,81.610001,87.080002,81.410004,86.529999,86.529999,2584500
2021-03-31,87.879997,88.900002,86.300003,87.300003,87.300003,2260400
2021-04-01,88.790001,89.199997,85.279999,86.150002,86.150002,1789100
2021-04-05,87.870003,87.870003,81.82,83.120003,83.120003,2549500
2021-04-06,83.25,86.18,82.720001,84.209999,84.209999,1555700
2021-04-07,83.440002,83.830002,80.019997,81.0,81.0,1942000
2021-04-08,82.0,82.839996,80.800003,81.190002,81.190002,1536400
2021-04-09,79.900002,80.07,78.519997,79.610001,79.610001,1937600
2021-04-12,79.029999,79.029999,76.5,78.75,78.75,2283800
2021-04-13,79.160004,79.550003,76.919998,78.989998,78.989998,1244000
2021-04-14,79.529999,81.550003,78.169998,78.57,78.57,2144800
2021-04-15,79.589996,79.650002,75.760002,77.169998,77.169998,1856500
2021-04-16,77.169998,80.379997,77.160004,80.139999,80.139999,5828700
2021-04-19,82.620003,84.489998,79.32,80.209999,80.209999,3608200
2021-04-20,79.669998,81.330002,77.699997,79.360001,79.360001,1571200
2021-04-21,79.230003,83.75,78.160004,83.650002,83.650002,2793800
2021-04-22,84.650002,89.0,84.650002,87.150002,87.150002,4137600
2021-04-23,88.650002,89.639999,87.400002,88.559998,88.559998,2257800
2021-04-26,88.940002,91.0,87.550003,89.790001,89.790001,1786200
2021-04-27,90.0,91.120003,89.440002,89.690002,89.690002,1825100
2021-04-28,87.980003,89.610001,87.230003,88.699997,88.699997,1553100
2021-04-29,89.769997,89.989998,86.629997,87.290001,87.290001,2906900
2021-04-30,84.010002,84.910004,76.410004,76.529999,76.529999,8849800
2021-05-03,77.620003,77.739998,74.050003,75.769997,75.769997,4807000
2021-05-04,74.0,74.470001,71.709999,73.82,73.82,3100600
2021-05-05,74.010002,75.449997,72.800003,74.389999,74.389999,2418000
2021-05-06,74.169998,74.550003,71.760002,73.629997,73.629997,2432500
2021-05-07,74.889999,76.330002,73.790001,74.620003,74.620003,2129100
2021-05-10,74.620003,74.620003,72.099998,72.190002,72.190002,1744600
2021-05-11,68.32,72.870003,67.709999,71.889999,71.889999,2914800
2021-05-12,70.900002,71.580002,69.370003,69.730003,69.730003,2000300
2021-05-13,70.279999,70.760002,68.379997,69.57,69.57,1703800
2021-05-14,70.75,72.889999,70.75,72.580002,72.580002,1741100
2021-05-17,72.099998,72.230003,70.110001,71.550003,71.550003,1727900
2021-05-18,72.400002,73.949997,71.0,72.389999,72.389999,1755200
2021-05-19,71.190002,74.989998,70.650002,74.239998,74.239998,2061600
2021-05-20,74.110001,76.949997,73.629997,76.639999,76.639999,2008300
2021-05-21,77.199997,77.459999,75.379997,75.93,75.93,1053700
2021-05-24,76.879997,76.879997,75.07,75.379997,75.379997,751600
2021-05-25,75.970001,76.339996,74.599998,74.800003,74.800003,769500
2021-05-26,74.970001,77.900002,74.75,77.529999,77.529999,1631100
2021-05-27,77.230003,77.650002,76.379997,76.93,76.93,1274600
2021-05-28,77.449997,78.18,76.029999,76.110001,76.110001,1143500
2021-06-01,77.239998,78.379997,75.410004,76.879997,76.879997,1173800
2021-06-02,76.57,77.5,76.419998,76.959999,76.959999,1017400
2021-06-03,76.279999,76.980003,75.220001,75.370003,75.370003,885400
2021-06-04,75.849998,77.300003,75.5,75.839996,75.839996,752200
2021-06-07,75.660004,75.940002,74.449997,75.010002,75.010002,1124800
2021-06-08,75.699997,76.300003,73.910004,75.959999,75.959999,1756900
2021-06-09,77.440002,79.120003,76.620003,76.809998,76.809998,2098600
2021-06-10,77.010002,80.800003,76.849998,80.400002,80.400002,3570400
2021-06-11,80.839996,81.830002,79.360001,79.589996,79.589996,1856700
2021-06-14,80.0,80.760002,78.279999,78.610001,78.610001,1472000
2021-06-15,78.629997,78.870003,75.510002,76.169998,76.169998,2137200
2021-06-16,75.910004,78.470001,75.220001,77.400002,77.400002,1493400
2021-06-17,76.540001,79.529999,76.360001,78.529999,78.529999,1344500
2021-06-18,77.809998,79.309998,75.889999,76.970001,76.970001,2842200
2021-06-21,77.110001,80.989998,76.099998,78.190002,78.190002,2230900
2021-06-22,78.5,80.470001,77.330002,78.379997,78.379997,2296500
2021-06-23,78.699997,80.559998,78.620003,80.190002,80.190002,1172600
2021-06-24,86.389999,87.669998,84.360001,84.510002,84.510002,6047400
2021-06-25,85.370003,88.919998,85.010002,87.870003,87.870003,4874000
2021-06-28,88.379997,93.489998,88.32,92.709999,92.709999,3854600
2021-06-29,92.220001,94.080002,91.849998,92.669998,92.669998,1990300
2021-06-30,91.550003,92.370003,89.800003,90.510002,90.510002,1782700
2021-07-01,91.260002,91.489998,89.029999,90.169998,90.169998,1334800
2021-07-02,90.169998,91.660004,89.650002,90.82,90.82,1220000
2021-07-06,91.300003,92.650002,89.139999,91.190002,91.190002,1579000
2021-07-07,92.080002,94.080002,90.400002,91.269997,91.269997,1898500
2021-07-08,89.220001,90.410004,86.599998,89.910004,89.910004,1900600
2021-07-09,90.150002,92.839996,89.459999,92.540001,92.540001,1453800
2021-07-12,93.199997,95.639999,93.139999,94.290001,94.290001,2303600
