Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,38.68,38.689999,37.18,37.880001,37.880001,647700
2021-01-05,37.75,38.18,37.740002,38.0,38.0,834700
2021-01-06,38.18,39.32,37.959999,38.630001,38.630001,1109400
2021-01-07,38.98,39.189999,38.700001,39.139999,39.139999,651900
2021-01-08,39.5,40.290001,38.93,39.209999,39.209999,858600
2021-01-11,38.619999,39.34,38.400002,38.610001,38.610001,437700
2021-01-12,38.599998,39.099998,38.23,39.0,39.0,501800
2021-01-13,38.959999,39.279999,38.389999,38.5,38.5,466700
2021-01-14,38.709999,39.490002,38.049999,38.220001,38.220001,447900
2021-01-15,38.029999,38.66,37.599998,38.450001,38.450001,462200
2021-01-19,38.919998,38.919998,38.150002,38.299999,38.299999,407100
2021-01-20,38.299999,39.169998,38.299999,38.630001,38.630001,523600
2021-01-21,40.75,40.959999,39.77,40.5,40.5,1525800
2021-01-22,40.369999,40.880001,39.799999,40.299999,40.299999,716700
2021-01-25,40.349998,40.380001,39.189999,39.52,39.52,498800
2021-01-26,39.790001,39.98,39.299999,39.330002,39.330002,383400
2021-01-27,38.599998,38.990002,37.689999,38.009998,38.009998,796700
2021-01-28,38.889999,39.34,38.360001,38.77,38.77,577500
2021-01-29,39.080002,39.779999,38.25,38.389999,38.389999,692100
2021-02-01,38.720001,39.889999,38.560001,39.59,39.59,579000
2021-02-02,39.889999,40.279999,39.34,39.869999,39.869999,653200
2021-02-03,39.860001,40.189999,39.470001,39.639999,39.639999,456500
2021-02-04,39.720001,40.360001,39.52,40.25,40.25,635100
2021-02-05,40.5,40.709999,39.970001,40.529999,40.529999,357500
2021-02-08,40.889999,41.02,40.419998,41.009998,41.009998,675900
2021-02-09,41.130001,41.639999,40.57,41.459999,41.459999,328700
2021-02-10,41.34,41.869999,41.0,41.18,41.18,330200
2021-02-11,41.48,41.66,40.82,41.209999,41.209999,609600
2021-02-12,41.130001,41.509998,40.860001,41.32,41.32,515900
2021-02-16,41.400002,41.549999,40.790001,41.349998,41.349998,446200
2021-02-17,40.98,43.23,40.810001,43.099998,43.099998,738900
2021-02-18,42.77,43.189999,42.380001,42.650002,42.650002,396100
2021-02-19,42.669998,42.98,42.209999,42.43,42.43,482200
2021-02-22,42.09,42.669998,41.889999,42.25,42.25,483300
2021-02-23,41.779999,41.990002,40.700001,41.459999,41.459999,584700
2021-02-24,41.439999,41.970001,41.0,41.43,41.43,578800
2021-02-25,40.57,40.84,37.59,37.619999,37.619999,1316900
2021-02-26,38.150002,39.049999,37.75,38.259998,38.259998,1247000
2021-03-01,39.110001,39.990002,38.779999,39.360001,39.360001,646800
2021-03-02,39.240002,39.689999,38.240002,38.5,38.5,1618400
2021-03-03,38.34,38.720001,37.240002,37.66,37.66,501000
2021-03-04,37.509998,38.080002,36.490002,36.860001,36.860001,645100
2021-03-05,37.27,38.330002,36.580002,38.290001,38.290001,617500
2021-03-08,38.450001,39.700001,38.439999,38.759998,38.759998,590800
2021-03-09,39.389999,40.189999,39.330002,39.560001,39.560001,660700
2021-03-10,39.889999,40.259998,39.459999,39.68,39.68,498100
2021-03-11,40.150002,40.849998,40.049999,40.68,40.68,496100
2021-03-12,40.5,41.139999,40.310001,40.689999,40.689999,435900
2021-03-15,40.639999,40.77,40.09,40.48,40.48,518600
2021-03-16,40.450001,40.790001,39.849998,39.959999,39.959999,322300
2021-03-17,39.709999,39.709999,38.68,39.599998,39.599998,651800
2021-03-18,39.119999,40.049999,39.09,39.23,39.23,506800
2021-03-19,38.98,39.619999,38.669998,39.34,39.34,1543400
2021-03-22,39.209999,39.889999,38.75,38.790001,38.790001,419500
2021-03-23,38.43,39.23,36.98,37.200001,37.200001,519800
2021-03-24,37.580002,38.419998,37.009998,37.029999,37.029999,492800
2021-03-25,36.880001,37.720001,36.029999,37.459999,37.459999,623000
2021-03-26,37.630001,38.220001,37.34,38.209999,38.209999,723100
2021-03-29,37.869999,38.389999,37.139999,37.450001,37.450001,521600
2021-03-30,37.389999,38.450001,37.0,37.990002,37.990002,669400
2021-03-31,38.240002,38.799999,37.509998,38.049999,38.049999,853400
2021-04-01,38.470001,39.349998,38.470001,38.810001,38.810001,499400
2021-04-05,39.259998,39.48,38.57,39.290001,39.290001,606900
2021-04-06,39.189999,39.709999,38.950001,39.380001,39.380001,439300
2021-04-07,39.470001,39.810001,38.68,38.77,38.77,458000
2021-04-08,38.990002,39.91,38.799999,39.91,39.91,470900
2021-04-09,39.91,40.25,39.470001,40.200001,40.200001,512400
2021-04-12,40.23,40.580002,39.82,40.389999,40.389999,679200
2021-04-13,40.240002,40.580002,39.52,40.5,40.5,532800
2021-04-14,40.720001,40.830002,40.150002,40.349998,40.349998,637600
2021-04-15,40.740002,40.869999,40.490002,40.599998,40.599998,404100
2021-04-16,40.709999,41.02,40.5,40.68,40.68,495800
2021-04-19,40.599998,40.779999,39.919998,40.360001,40.360001,518200
2021-04-20,40.02,40.5,39.68,39.849998,39.849998,305700
2021-04-21,39.830002,40.619999,39.59,40.389999,40.389999,367900
2021-04-22,40.360001,40.98,40.169998,40.209999,40.209999,585000
2021-04-23,40.200001,40.709999,40.189999,40.369999,40.369999,488400
2021-04-26,40.630001,41.16,39.68,40.630001,40.630001,515600
2021-04-27,40.599998,41.099998,40.240002,40.419998,40.419998,373600
2021-04-28,40.32,40.580002,40.09,40.150002,40.150002,623200
2021-04-29,40.240002,40.549999,39.32,39.450001,39.450001,495900
2021-04-30,38.990002,39.080002,37.540001,37.779999,37.779999,668000
2021-05-03,38.169998,38.450001,37.919998,38.07,38.07,587800
2021-05-04,37.84,38.709999,37.139999,37.759998,37.759998,561100
2021-05-05,37.889999,38.509998,36.810001,37.16,37.16,794900
2021-05-06,36.91,37.59,35.59,37.560001,37.560001,666400
2021-05-07,37.740002,38.459999,37.669998,38.330002,38.330002,508700
2021-05-10,38.150002,39.91,38.139999,38.790001,38.790001,944700
2021-05-11,38.02,39.529999,38.0,39.279999,39.279999,814900
2021-05-12,39.060001,39.52,38.459999,38.59,38.59,967500
2021-05-13,38.48,39.990002,38.48,39.5,39.5,917500
2021-05-14,39.959999,40.080002,39.66,39.84,39.84,767000
2021-05-17,39.630001,40.07,39.540001,39.860001,39.860001,550300
2021-05-18,39.93,40.02,39.16,39.18,39.18,545800
2021-05-19,38.560001,39.360001,38.040001,38.91,38.91,1058500
2021-05-20,39.119999,39.970001,39.119999,39.669998,39.669998,487400
2021-05-21,39.939999,40.02,39.400002,39.599998,39.599998,480300
2021-05-24,39.799999,40.049999,38.880001,39.93,39.93,471900
2021-05-25,40.220001,40.310001,39.43,39.57,39.57,425300
2021-05-26,39.639999,39.939999,39.240002,39.32,39.32,549900
2021-05-27,39.580002,39.580002,38.759998,38.919998,38.919998,806000
2021-05-28,39.27,39.68,38.18,38.259998,38.259998,471200
2021-06-01,38.439999,39.139999,38.18,39.0,39.0,574500
2021-06-02,39.119999,39.310001,38.57,38.82,38.82,712100
2021-06-03,38.599998,38.880001,38.009998,38.779999,38.779999,310600
2021-06-04,38.939999,39.23,38.779999,39.130001,39.130001,421500
2021-06-07,39.299999,39.540001,38.610001,38.709999,38.709999,402000
2021-06-08,38.779999,39.310001,38.43,39.139999,39.139999,434000
2021-06-09,39.200001,39.459999,38.799999,38.82,38.82,326500
2021-06-10,38.77,38.880001,38.389999,38.540001,38.540001,339200
2021-06-11,38.759998,39.360001,38.759998,39.34,39.34,305000
2021-06-14,39.32,39.41,38.68,39.02,39.02,439400
2021-06-15,39.189999,39.43,38.939999,39.029999,39.029999,729400
2021-06-16,38.959999,39.029999,38.400002,38.700001,38.700001,288900
2021-06-17,38.580002,39.130001,38.43,38.669998,38.669998,406700
2021-06-18,38.27,39.029999,37.669998,37.849998,37.849998,847900
2021-06-21,38.040001,38.560001,38.0,38.450001,38.450001,421700
2021-06-22,38.009998,38.459999,37.619999,38.080002,38.080002,444900
2021-06-23,38.23,38.23,37.43,37.52,37.52,557200
2021-06-24,37.560001,38.119999,37.25,37.959999,37.959999,435800
2021-06-25,38.119999,38.560001,38.009998,38.189999,38.189999,995100
2021-06-28,38.18,38.400002,37.669998,38.18,38.18,395100
2021-06-29,38.27,38.419998,37.689999,37.77,37.77,292600
2021-06-30,37.630001,37.639999,37.02,37.139999,37.139999,376400
2021-07-01,37.23,37.709999,37.189999,37.52,37.52,407600
2021-07-02,37.529999,37.669998,37.0,37.279999,37.279999,311600
2021-07-06,37.459999,37.669998,36.740002,37.310001,37.310001,334700
2021-07-07,37.299999,37.689999,37.02,37.580002,37.580002,361800
2021-07-08,36.939999,37.360001,36.52,36.73,36.73,402400
2021-07-09,37.060001,37.200001,36.59,37.16,37.16,286300
2021-07-12,37.029999,37.130001,36.66,37.049999,37.049999,192500
2021-07-13,36.77,36.950001,36.509998,36.549999,36.549999,214900
