Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,145.259995,145.800003,138.050003,140.649994,140.649994,146900
2021-01-05,140.559998,145.360001,140.559998,144.850006,144.850006,254700
2021-01-06,145.399994,149.320007,145.380005,146.369995,146.369995,439700
2021-01-07,146.949997,148.270004,144.610001,147.580002,147.580002,186100
2021-01-08,148.820007,149.759995,146.580002,147.550003,147.550003,214600
2021-01-11,145.089996,147.839996,144.699997,146.869995,146.869995,161300
2021-01-12,147.490005,149.139999,144.899994,145.289993,145.289993,269200
2021-01-13,146.119995,147.300003,144.25,145.149994,145.149994,253400
2021-01-14,145.089996,146.979996,143.990005,144.190002,144.190002,201700
2021-01-15,143.289993,143.710007,138.330002,138.610001,138.610001,331100
2021-01-19,139.240005,140.119995,136.300003,137.320007,137.320007,234800
2021-01-20,137.800003,141.410004,136.470001,139.059998,139.059998,257900
2021-01-21,138.740005,140.979996,137.830002,139.729996,139.729996,229800
2021-01-22,138.419998,139.660004,137.020004,139.289993,139.289993,206600
2021-01-25,138.470001,138.699997,130.389999,131.339996,131.339996,660600
2021-01-26,132.720001,134.0,129.830002,131.630005,131.630005,464700
2021-01-27,129.899994,129.899994,122.720001,123.300003,123.300003,478800
2021-01-28,124.970001,131.259995,123.510002,130.740005,130.740005,601200
2021-01-29,130.919998,132.639999,124.349998,124.959999,124.959999,443500
2021-02-01,126.32,128.75,124.809998,127.540001,127.540001,368200
2021-02-02,129.639999,132.990005,128.410004,128.5,128.5,529000
2021-02-03,127.790001,129.559998,127.040001,128.389999,128.389999,268300
2021-02-04,128.449997,131.850006,128.449997,130.75,130.75,279300
2021-02-05,132.0,134.270004,130.789993,133.820007,133.820007,397300
2021-02-08,134.679993,138.949997,134.679993,137.830002,137.830002,283200
2021-02-09,137.0,141.259995,136.190002,139.619995,139.619995,554300
2021-02-10,136.919998,145.339996,136.690002,141.100006,141.100006,555700
2021-02-11,143.889999,146.990005,138.539993,145.300003,145.300003,553300
2021-02-12,145.259995,149.009995,143.020004,149.009995,149.009995,309200
2021-02-16,149.25,151.630005,147.949997,148.410004,148.410004,195300
2021-02-17,147.389999,149.009995,146.210007,148.300003,148.300003,157600
2021-02-18,146.919998,148.470001,144.710007,145.910004,145.910004,221100
2021-02-19,146.600006,148.559998,145.5,148.300003,148.300003,144400
2021-02-22,147.179993,152.729996,145.050003,152.059998,152.059998,257400
2021-02-23,151.100006,154.490005,147.100006,153.380005,153.380005,323400
2021-02-24,152.210007,157.210007,151.179993,156.270004,156.270004,238800
2021-02-25,156.639999,158.199997,150.419998,152.509995,152.509995,189500
2021-02-26,153.320007,154.990005,148.449997,150.309998,150.309998,214000
2021-03-01,153.720001,155.330002,151.130005,153.139999,153.139999,147600
2021-03-02,154.190002,155.399994,152.410004,154.5,154.5,257700
2021-03-03,154.559998,155.610001,151.479996,155.220001,155.220001,148800
2021-03-04,156.240005,157.339996,151.619995,152.789993,152.789993,410600
2021-03-05,155.869995,165.190002,153.919998,164.669998,164.669998,622800
2021-03-08,164.529999,167.710007,160.25,160.850006,160.850006,363200
2021-03-09,162.339996,162.410004,157.350006,157.520004,157.520004,361900
2021-03-10,157.669998,158.070007,153.75,157.149994,157.149994,389400
2021-03-11,157.580002,162.399994,157.139999,161.639999,161.639999,444900
2021-03-12,161.630005,164.539993,157.149994,157.979996,157.979996,321100
2021-03-15,159.429993,160.130005,157.080002,158.559998,158.559998,497900
2021-03-16,157.710007,159.860001,151.830002,152.0,152.0,446400
2021-03-17,154.869995,156.460007,150.419998,150.5,150.5,624000
2021-03-18,149.039993,154.410004,147.929993,151.740005,151.740005,554600
2021-03-19,150.970001,152.889999,147.130005,147.789993,147.789993,672600
2021-03-22,147.210007,147.570007,143.789993,144.339996,144.339996,248300
2021-03-23,142.800003,145.179993,141.070007,141.669998,141.669998,297000
2021-03-24,142.660004,144.440002,139.009995,139.520004,139.520004,252600
2021-03-25,138.279999,140.429993,135.710007,139.539993,139.539993,488300
2021-03-26,141.130005,141.839996,137.25,140.910004,140.910004,458200
2021-03-29,139.110001,142.070007,137.600006,139.960007,139.960007,280500
2021-03-30,139.729996,140.0,136.509995,137.009995,137.009995,511500
2021-03-31,137.020004,140.089996,136.25,138.300003,138.300003,373600
2021-04-01,139.710007,143.529999,138.490005,141.800003,141.800003,331800
2021-04-05,142.190002,143.5,139.229996,139.809998,139.809998,266900
2021-04-06,138.330002,143.0,138.179993,141.970001,141.970001,420400
2021-04-07,142.369995,143.639999,141.399994,142.490005,142.490005,197500
2021-04-08,142.589996,145.350006,142.059998,144.940002,144.940002,398600
2021-04-09,144.389999,149.580002,144.389999,148.699997,148.699997,400000
2021-04-12,148.809998,150.220001,147.199997,148.779999,148.779999,239100
2021-04-13,148.210007,149.940002,143.5,146.929993,146.929993,398600
2021-04-14,147.229996,150.820007,146.289993,148.0,148.0,440000
2021-04-15,149.300003,152.649994,148.160004,150.800003,150.800003,313600
2021-04-16,150.5,150.610001,147.699997,148.970001,148.970001,499700
2021-04-19,149.190002,149.729996,145.070007,145.970001,145.970001,321300
2021-04-20,144.149994,144.360001,139.789993,140.759995,140.759995,371800
2021-04-21,140.330002,145.940002,139.669998,145.770004,145.770004,287300
2021-04-22,145.649994,149.610001,144.570007,146.089996,146.089996,340000
2021-04-23,147.300003,150.779999,146.899994,149.600006,149.600006,254900
2021-04-26,151.050003,153.130005,149.789993,151.610001,151.610001,289100
2021-04-27,151.210007,151.210007,148.649994,149.440002,149.440002,356000
2021-04-28,149.899994,154.149994,149.899994,152.779999,152.779999,407900
2021-04-29,145.0,152.75,144.660004,146.610001,146.610001,778900
2021-04-30,145.039993,148.059998,142.860001,143.429993,143.429993,372800
2021-05-03,143.929993,146.119995,143.570007,145.860001,145.860001,356700
2021-05-04,145.539993,145.539993,140.979996,141.860001,141.860001,376800
2021-05-05,142.179993,142.179993,138.5,138.770004,138.770004,306800
2021-05-06,139.320007,140.5,135.589996,138.929993,138.929993,272000
2021-05-07,139.660004,142.570007,138.210007,141.75,141.75,225800
2021-05-10,142.039993,142.270004,139.029999,139.029999,139.029999,214900
2021-05-11,136.139999,142.369995,135.080002,141.619995,141.619995,490500
2021-05-12,141.339996,141.339996,136.429993,137.339996,137.339996,492600
2021-05-13,138.919998,141.710007,138.25,140.570007,140.570007,382300
2021-05-14,141.949997,146.360001,141.289993,145.910004,145.910004,304600
2021-05-17,145.779999,145.779999,143.410004,144.410004,144.410004,312400
2021-05-18,144.160004,145.229996,141.610001,142.210007,142.210007,481600
2021-05-19,139.389999,141.759995,138.899994,141.380005,141.380005,297100
2021-05-20,142.360001,147.050003,142.070007,146.800003,146.800003,277700
2021-05-21,147.759995,148.169998,146.229996,146.740005,146.740005,226200
2021-05-24,147.869995,148.820007,144.809998,148.229996,148.229996,130500
2021-05-25,148.940002,148.990005,144.759995,147.910004,147.910004,229900
2021-05-26,147.850006,148.619995,146.149994,147.339996,147.339996,196800
2021-05-27,148.179993,150.509995,147.059998,149.830002,149.830002,179100
2021-05-28,150.789993,150.789993,148.910004,149.639999,149.639999,228600
2021-06-01,150.339996,150.869995,149.229996,150.649994,150.649994,208300
2021-06-02,150.699997,151.059998,149.009995,149.339996,149.339996,303500
2021-06-03,148.089996,148.960007,147.139999,148.039993,148.039993,189300
2021-06-04,148.779999,149.860001,148.160004,149.710007,149.710007,161600
2021-06-07,149.639999,153.619995,149.149994,153.300003,153.300003,324300
2021-06-08,153.639999,156.509995,152.039993,156.199997,156.199997,407700
2021-06-09,157.360001,159.320007,156.779999,156.960007,156.960007,520700
2021-06-10,156.979996,157.169998,152.25,155.440002,155.440002,238700
2021-06-11,155.75,156.399994,153.649994,156.009995,156.009995,180500
2021-06-14,156.529999,156.679993,149.820007,150.050003,150.050003,371500
2021-06-15,149.75,150.009995,144.130005,145.080002,145.080002,576100
2021-06-16,144.039993,144.339996,139.779999,141.410004,141.410004,494600
2021-06-17,141.259995,145.039993,140.160004,143.350006,143.350006,394700
2021-06-18,141.669998,144.289993,141.070007,142.789993,142.789993,361700
2021-06-21,143.300003,145.660004,142.419998,143.580002,143.580002,370800
2021-06-22,142.75,144.460007,141.729996,143.850006,143.850006,171500
2021-06-23,144.240005,144.729996,142.0,143.419998,143.419998,263200
2021-06-24,144.619995,145.610001,142.679993,145.559998,145.559998,308500
2021-06-25,146.220001,147.410004,144.929993,145.949997,145.949997,1228400
2021-06-28,145.809998,146.360001,136.490005,136.75,136.75,497700
2021-06-29,136.610001,137.860001,135.259995,136.059998,136.059998,370700
2021-06-30,135.279999,137.369995,134.429993,135.350006,135.350006,336500
2021-07-01,136.059998,138.039993,135.220001,137.559998,137.559998,287700
2021-07-02,138.289993,139.940002,137.729996,139.320007,139.320007,173900
2021-07-06,139.330002,139.580002,135.940002,137.960007,137.960007,163800
2021-07-07,138.289993,139.229996,136.100006,138.410004,138.410004,229600
2021-07-08,136.100006,137.979996,134.369995,136.600006,136.600006,434900
2021-07-09,138.210007,140.690002,137.029999,138.889999,138.889999,206500
2021-07-12,138.029999,140.089996,137.059998,139.059998,139.059998,265500
2021-07-13,138.759995,139.639999,136.820007,136.929993,136.929993,296600
2021-07-14,137.270004,139.020004,134.149994,135.550003,135.550003,211900
2021-07-15,134.979996,135.119995,131.389999,132.679993,132.679993,263400
2021-07-16,134.110001,134.220001,131.389999,131.720001,131.720001,163600
2021-07-19,129.990005,129.990005,125.709999,126.589996,126.589996,751900
2021-07-20,127.110001,131.820007,126.629997,129.380005,129.380005,807300
2021-07-21,129.550003,133.75,129.550003,133.470001,133.470001,316300
2021-07-22,134.320007,134.880005,129.850006,131.490005,131.490005,174700
2021-07-23,132.869995,134.690002,131.020004,132.179993,132.179993,182900
2021-07-26,132.699997,134.210007,132.350006,133.860001,133.860001,172200
2021-07-27,133.130005,135.589996,132.699997,134.809998,134.809998,327000
2021-07-28,135.630005,138.039993,129.830002,136.610001,136.610001,597900
2021-07-29,136.899994,144.139999,135.539993,142.550003,142.550003,504100
2021-07-30,141.470001,145.660004,141.169998,142.820007,142.820007,483100
2021-08-02,143.429993,144.960007,135.889999,136.119995,136.119995,287800
2021-08-03,135.880005,135.880005,129.850006,132.75,132.75,301500
2021-08-04,131.990005,132.960007,128.179993,128.570007,128.570007,308800
2021-08-05,128.399994,132.860001,128.399994,130.020004,130.020004,212400
2021-08-06,131.210007,133.809998,130.940002,132.899994,132.899994,186400
2021-08-09,132.470001,132.470001,129.419998,131.389999,131.389999,165200
2021-08-10,131.929993,131.929993,129.309998,130.289993,130.289993,138700
2021-08-11,130.350006,131.899994,127.190002,131.809998,131.809998,253000
2021-08-12,131.809998,134.440002,130.850006,134.199997,134.199997,282400
2021-08-13,134.460007,135.429993,132.080002,133.289993,133.289993,161100
2021-08-16,132.259995,134.660004,130.630005,134.289993,134.289993,187700
2021-08-17,132.690002,132.910004,129.089996,132.199997,132.199997,357900
2021-08-18,131.779999,133.0,129.490005,130.720001,130.720001,314500
2021-08-19,129.369995,131.220001,128.179993,130.679993,130.679993,279100
2021-08-20,130.410004,132.419998,129.960007,132.369995,132.369995,303100
2021-08-23,133.149994,135.960007,132.970001,135.070007,135.070007,229500
2021-08-24,135.740005,138.229996,134.899994,137.580002,137.580002,167200
2021-08-25,137.610001,138.339996,136.509995,136.520004,136.520004,143600
2021-08-26,136.029999,136.059998,132.860001,133.660004,133.660004,134700
2021-08-27,133.979996,136.820007,133.619995,136.110001,136.110001,176200
2021-08-30,137.220001,137.25,133.020004,133.589996,133.589996,270700
2021-08-31,133.899994,134.660004,132.619995,133.229996,133.229996,299600
2021-09-01,133.419998,135.630005,132.929993,135.399994,135.399994,146000
2021-09-02,136.229996,136.940002,134.029999,135.580002,135.580002,155500
2021-09-03,135.850006,135.889999,133.539993,134.399994,134.399994,84600
2021-09-07,134.410004,134.919998,131.679993,131.979996,131.979996,173200
2021-09-08,131.350006,132.509995,129.949997,131.729996,131.729996,110000
2021-09-09,131.75,132.889999,130.850006,131.210007,131.210007,188100
2021-09-10,132.330002,133.259995,128.149994,128.429993,128.429993,126600
2021-09-13,129.029999,130.320007,126.169998,129.059998,129.059998,160600
2021-09-14,130.0,130.0,125.269997,125.489998,125.489998,159300
2021-09-15,125.389999,129.039993,124.860001,128.559998,128.559998,271700
