Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,96.889999,99.489998,94.43,95.199997,94.696877,755300
2021-01-05,95.110001,96.959999,94.870003,96.919998,96.407776,578600
2021-01-06,95.949997,97.5,94.760002,96.010002,95.502594,816000
2021-01-07,97.190002,99.57,96.5,99.459999,98.934364,1398100
2021-01-08,100.550003,102.410004,98.0,99.529999,99.003998,1043400
2021-01-11,98.910004,102.099998,98.550003,101.5,100.963577,835300
2021-01-12,102.160004,104.230003,101.769997,103.610001,103.062431,796700
2021-01-13,104.230003,106.370003,103.610001,104.989998,104.435135,1489400
2021-01-14,106.720001,109.150002,106.720001,108.599998,108.026047,1080000
2021-01-15,108.599998,109.360001,106.68,107.57,107.001511,1097400
2021-01-19,109.580002,111.110001,107.989998,109.620003,109.040665,984400
2021-01-20,111.599998,111.599998,107.690002,108.910004,108.334419,889500
2021-01-21,110.0,113.68,110.0,113.559998,112.959831,1290200
2021-01-22,112.220001,113.559998,111.190002,112.330002,111.736359,896000
2021-01-25,113.519997,114.0,107.809998,108.599998,108.026047,705000
2021-01-26,108.800003,109.529999,105.68,105.839996,105.358253,550400
2021-01-27,105.080002,106.300003,99.449997,99.940002,99.485115,964500
2021-01-28,101.75,102.639999,99.029999,101.370003,100.908607,1013400
2021-01-29,101.169998,101.839996,96.970001,98.389999,97.942169,998300
2021-02-01,100.080002,102.790001,98.730003,102.040001,101.575554,840300
2021-02-02,106.480003,106.480003,97.540001,98.110001,97.663437,1260200
2021-02-03,98.489998,99.800003,94.879997,95.459999,95.025505,1201600
2021-02-04,95.419998,96.580002,94.599998,95.900002,95.463501,1130800
2021-02-05,96.209999,96.919998,94.169998,94.370003,93.94046,785900
2021-02-08,95.510002,97.5,95.139999,96.699997,96.25985,739400
2021-02-09,96.080002,97.330002,95.5,96.110001,95.672546,676800
2021-02-10,96.68,98.489998,95.389999,95.75,95.314178,881000
2021-02-11,96.599998,100.349998,96.599998,99.110001,98.658882,1219800
2021-02-12,99.169998,103.370003,98.209999,103.279999,102.809906,1447400
2021-02-16,105.129997,107.989998,104.18,107.25,106.761833,1782400
2021-02-17,105.809998,106.360001,100.620003,103.169998,102.700417,931100
2021-02-18,101.629997,103.169998,100.309998,102.150002,101.685059,673000
2021-02-19,104.07,105.639999,103.440002,105.57,105.089485,1439500
2021-02-22,103.470001,106.129997,103.160004,104.300003,103.825264,1414000
2021-02-23,101.599998,105.529999,99.129997,103.989998,103.516678,964100
2021-02-24,103.650002,109.330002,102.879997,109.080002,108.583511,1033200
2021-02-25,107.480003,109.5,103.669998,103.709999,103.237946,1119900
2021-02-26,105.279999,106.900002,101.559998,105.209999,104.731117,993400
2021-03-01,106.610001,109.809998,106.0,109.650002,109.150917,696500
2021-03-02,110.0,110.370003,103.949997,104.059998,103.586349,590000
2021-03-03,104.839996,106.120003,101.82,101.82,101.356552,741200
2021-03-04,101.040001,101.870003,94.510002,97.220001,96.777496,1355600
2021-03-05,99.610001,100.489998,93.709999,100.32,99.86338,931900
2021-03-08,98.370003,100.0,93.5,93.989998,93.562195,987900
2021-03-09,94.139999,102.190002,94.139999,101.529999,101.067879,898500
2021-03-10,103.269997,104.099998,98.470001,98.660004,98.210945,747400
2021-03-11,102.220001,104.900002,99.980003,104.660004,104.183632,1059200
2021-03-12,101.620003,103.809998,101.440002,102.580002,102.113098,565700
2021-03-15,103.0,105.529999,101.639999,105.470001,104.989944,760600
2021-03-16,107.160004,108.82,104.669998,105.440002,104.960068,715900
2021-03-17,104.540001,108.190002,102.209999,106.82,106.333786,711500
2021-03-18,104.529999,105.580002,101.5,101.610001,101.147514,649000
2021-03-19,102.230003,104.860001,100.120003,102.870003,102.401772,812900
2021-03-22,105.489998,106.779999,103.730003,105.0,104.522079,660200
2021-03-23,105.010002,105.730003,101.779999,102.239998,101.774643,634000
2021-03-24,104.699997,106.440002,102.480003,102.650002,102.182777,794700
2021-03-25,100.459999,104.239998,99.650002,103.75,103.277771,485900
2021-03-26,103.639999,110.18,103.440002,110.029999,109.529175,715100
2021-03-29,109.589996,111.07,105.07,106.599998,106.114792,955300
2021-03-30,105.790001,109.449997,105.440002,108.800003,108.304779,578100
2021-03-31,109.889999,113.57,109.589996,111.800003,111.29113,1291400
2021-04-01,113.550003,120.779999,113.25,120.089996,119.543396,1545500
2021-04-05,124.0,126.410004,118.830002,120.410004,119.861946,1896600
2021-04-06,119.32,122.599998,118.529999,119.150002,118.607674,996500
2021-04-07,119.150002,120.129997,118.410004,118.629997,118.090042,1100800
2021-04-08,120.400002,123.290001,119.489998,122.050003,121.494476,1292900
2021-04-09,121.760002,121.760002,119.809998,121.449997,120.897202,802000
2021-04-12,121.400002,121.400002,117.82,119.699997,119.155174,980200
2021-04-13,121.330002,121.330002,116.089996,118.309998,117.771492,988000
2021-04-14,117.889999,119.949997,117.080002,118.0,117.462914,778700
2021-04-15,118.980003,120.599998,117.889999,119.300003,118.756989,750300
2021-04-16,119.5,119.519997,116.089996,117.379997,116.845726,810400
2021-04-19,116.220001,117.019997,110.919998,113.150002,112.634987,1014400
2021-04-20,113.370003,113.440002,109.559998,110.720001,110.216049,1025200
2021-04-21,110.599998,113.300003,110.029999,113.209999,112.69471,975300
2021-04-22,112.809998,113.139999,109.139999,109.989998,109.489365,776200
2021-04-23,110.910004,113.480003,110.910004,113.150002,112.634987,658700
2021-04-26,113.610001,116.139999,113.080002,115.260002,114.735374,1003200
2021-04-27,112.830002,115.809998,111.269997,114.779999,114.336929,1174500
2021-04-28,114.690002,115.419998,113.389999,114.790001,114.346901,924300
2021-04-29,117.0,117.589996,113.080002,114.910004,114.466423,868800
2021-04-30,112.870003,114.839996,111.669998,112.580002,112.145424,909600
2021-05-03,114.580002,114.93,111.099998,111.360001,110.93013,1160900
2021-05-04,110.800003,111.610001,106.169998,108.889999,108.469666,1264800
2021-05-05,110.860001,112.080002,108.190002,110.699997,110.272675,661300
2021-05-06,109.75,111.309998,107.849998,111.300003,110.870369,767400
2021-05-07,112.68,114.800003,112.18,114.709999,114.267204,868000
2021-05-10,112.730003,113.760002,107.879997,108.199997,107.782333,1660900
2021-05-11,105.410004,109.440002,103.650002,109.190002,108.768501,1262400
2021-05-12,104.589996,107.339996,101.160004,101.610001,101.217766,1930700
2021-05-13,103.949997,107.370003,103.769997,105.349998,104.943321,1385100
2021-05-14,106.709999,110.639999,105.57,109.449997,109.027504,1026600
