Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,131.042496,136.524994,129.625,131.134995,130.931641,56064000
2021-01-05,130.997498,134.434998,130.869995,134.047501,133.839661,32276000
2021-01-06,132.225006,132.449997,125.860001,126.144997,125.949394,58042400
2021-01-07,129.675003,133.777496,128.865005,133.440002,133.233063,46148000
2021-01-08,133.625,134.210007,130.419998,132.767502,132.561615,29252800
2021-01-11,134.1875,139.610001,133.625,136.214996,136.003784,51834400
2021-01-12,137.524994,137.544998,133.449997,134.847504,134.638397,29147600
2021-01-13,134.899994,136.25,133.850006,135.317505,135.107681,21002800
2021-01-14,135.75,135.997498,131.804993,132.002502,131.797806,28312000
2021-01-15,132.279999,133.252502,128.485001,128.595001,128.395599,27778000
2021-01-19,130.162506,130.940002,128.440002,130.252502,130.050507,22618800
2021-01-20,131.117493,134.304993,130.567505,133.657501,133.450241,25857200
2021-01-21,134.184998,139.992493,132.529999,138.675003,138.459976,33778000
2021-01-22,137.399994,138.417496,136.272507,137.125,136.912354,24682000
2021-01-25,137.817505,138.285004,132.365005,136.532501,136.320786,25111200
2021-01-26,135.804993,136.447495,133.875,134.352493,134.144165,16398000
2021-01-27,132.300003,132.327499,127.9375,129.177505,128.977188,37127200
2021-01-28,129.962494,133.397507,129.604996,130.509995,130.307617,22831600
2021-01-29,130.75,133.347504,129.115005,129.897507,129.696091,27155200
2021-02-01,130.532501,132.707504,129.027496,132.369995,132.164719,21720400
2021-02-02,133.987503,135.720001,132.854996,135.567505,135.357285,22044000
2021-02-03,136.360001,139.317505,135.164993,135.304993,135.095169,24540800
2021-02-04,135.309998,136.735001,133.377502,136.642502,136.430618,20134000
2021-02-05,137.25,137.372498,135.457504,135.910004,135.699249,16915200
2021-02-08,137.272507,144.737503,137.272507,144.387497,144.163589,43462400
2021-02-09,143.407501,145.832504,142.225006,142.632507,142.411346,28756000
2021-02-10,144.632507,149.050003,143.414993,147.642502,147.413574,48535200
2021-02-11,149.802505,152.722504,149.25,152.507507,152.271011,45082800
2021-02-12,150.5,152.912506,147.75,149.612503,149.380493,37475600
2021-02-16,150.642502,153.725006,149.5,153.302505,153.064774,32196000
2021-02-17,151.710007,152.235001,147.800003,149.059998,148.828857,27475600
2021-02-18,147.289993,148.732498,145.75,148.289993,148.060043,23386800
2021-02-19,150.244995,151.770004,148.467499,149.264999,149.033554,27172400
2021-02-22,147.747498,151.332504,143.25,143.557495,143.334885,32588400
2021-02-23,140.752502,142.387497,133.895004,141.419998,141.200699,39178000
2021-02-24,141.227493,145.067505,137.559998,144.990005,144.765182,44832000
2021-02-25,140.455002,143.747498,132.162506,133.074997,132.868668,82443600
2021-02-26,137.524994,138.544998,133.610001,137.145004,136.932343,50093200
2021-03-01,138.75,139.25,135.532501,138.417496,138.202866,35318400
2021-03-02,139.0,139.205002,133.960007,134.0625,133.854614,26411600
2021-03-03,134.262497,134.514999,127.987503,128.047501,127.848938,37759200
2021-03-04,128.007507,129.75,120.837502,123.702499,123.510674,57334400
2021-03-05,125.5,125.5,116.792503,124.614998,124.421761,54284000
2021-03-08,124.5,124.712502,115.665001,115.932503,115.752731,54311200
2021-03-09,121.302498,126.167503,120.592499,125.202499,125.051506,52182400
2021-03-10,128.404999,129.800003,124.574997,124.682503,124.532135,38437600
2021-03-11,129.5,130.462494,127.345001,129.934998,129.778305,29991600
2021-03-12,126.482498,128.887497,125.900002,128.559998,128.404953,24396400
2021-03-15,128.647507,132.067505,127.672501,131.912506,131.753418,22198800
2021-03-16,133.565002,135.125,131.167496,132.912506,132.752213,27212800
2021-03-17,130.397507,134.532501,129.895004,133.412506,133.251617,24386400
2021-03-18,131.365005,131.839996,127.169998,127.224998,127.071564,29389600
2021-03-19,127.5,129.214996,126.125,128.457504,128.302567,29920800
2021-03-22,129.127502,133.945007,129.067505,131.862503,131.703461,29780400
2021-03-23,132.542496,133.445007,130.212494,130.707504,130.549866,22204800
2021-03-24,131.512497,131.592499,126.3675,126.43,126.277519,24584000
2021-03-25,124.995003,127.147499,122.720001,125.352501,125.201324,29514400
2021-03-26,125.544998,128.5625,123.735001,128.392502,128.237656,36396800
2021-03-29,128.202499,130.625,127.0,129.482498,129.326324,27352000
2021-03-30,128.419998,129.752502,127.050003,128.717499,128.562241,20020400
2021-03-31,130.154999,134.705002,129.824997,133.482498,133.321518,31477600
2021-04-01,135.722504,138.699997,135.112503,138.117493,137.950912,30827600
2021-04-05,138.675003,140.139999,137.330002,139.875,139.706299,25567200
2021-04-06,139.997498,140.542496,137.735001,138.615005,138.447845,19174400
2021-04-07,138.807495,142.434998,137.115005,141.434998,141.264404,25128400
2021-04-08,142.527496,144.714996,142.490005,143.169998,142.99733,24441600
2021-04-09,142.139999,144.080002,141.75,144.0,143.82634,19517200
2021-04-12,142.897507,153.524994,141.392502,152.089996,151.906555,86932400
2021-04-13,152.315002,157.0,151.257507,156.794998,156.605896,67621200
2021-04-14,156.25,157.205002,152.274994,152.770004,152.585754,38550000
2021-04-15,156.625,162.142502,156.315002,161.372498,161.177887,59848000
2021-04-16,160.529999,161.657501,158.652496,159.125,158.933105,33520800
2021-04-19,155.365005,158.074997,152.330002,153.617493,153.43222,40442000
2021-04-20,153.232498,154.970001,149.630005,151.712494,151.529541,33413200
