Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,76.629997,77.220001,74.099998,75.279999,75.279999,152600
2021-01-05,75.43,77.790001,75.279999,76.860001,76.860001,146700
2021-01-06,78.160004,81.360001,78.160004,79.989998,79.989998,256500
2021-01-07,80.160004,81.550003,79.57,81.300003,81.300003,102100
2021-01-08,81.739998,82.190002,79.940002,80.410004,80.410004,122200
2021-01-11,79.190002,80.029999,75.199997,78.330002,78.330002,153600
2021-01-12,78.660004,80.129997,78.279999,79.760002,79.760002,94500
2021-01-13,79.57,79.82,78.129997,78.580002,78.580002,121900
2021-01-14,79.080002,81.470001,78.690002,80.440002,80.440002,124400
2021-01-15,79.330002,81.169998,78.709999,79.120003,79.120003,123400
2021-01-19,80.489998,81.980003,79.18,79.43,79.43,154600
2021-01-20,80.480003,82.5,79.830002,80.949997,80.949997,169700
2021-01-21,81.849998,82.800003,80.5,81.239998,81.239998,98600
2021-01-22,80.629997,82.480003,80.230003,82.239998,82.239998,111500
2021-01-25,81.220001,84.209999,81.220001,82.260002,82.260002,114100
2021-01-26,83.190002,83.190002,81.519997,81.849998,81.849998,114500
2021-01-27,80.169998,82.029999,79.349998,80.239998,80.239998,177500
2021-01-28,81.269997,81.269997,76.610001,77.279999,77.279999,331100
2021-01-29,76.760002,78.089996,75.379997,76.099998,76.099998,242300
2021-02-01,76.669998,78.290001,75.690002,77.879997,77.879997,231800
2021-02-02,79.940002,79.989998,76.800003,79.309998,79.309998,164600
2021-02-03,79.010002,80.599998,77.43,80.400002,80.400002,351300
2021-02-04,81.150002,82.889999,80.360001,82.559998,82.559998,183500
2021-02-05,83.599998,83.980003,81.800003,82.849998,82.849998,155000
2021-02-08,84.139999,85.580002,83.879997,84.379997,84.379997,216300
2021-02-09,84.639999,85.419998,82.529999,84.870003,84.870003,179100
2021-02-10,85.489998,85.589996,84.120003,84.82,84.82,175700
2021-02-11,85.220001,88.699997,83.5,85.949997,85.949997,320700
2021-02-12,86.349998,86.349998,82.809998,85.18,85.18,318700
2021-02-16,85.199997,88.300003,82.690002,84.239998,84.239998,239400
2021-02-17,83.160004,85.220001,82.809998,83.629997,83.629997,211900
2021-02-18,83.019997,83.900002,82.220001,82.660004,82.660004,202000
2021-02-19,83.25,85.0,82.580002,83.57,83.57,239500
2021-02-22,81.120003,83.099998,80.029999,82.440002,82.440002,366000
2021-02-23,81.139999,83.5,80.080002,82.980003,82.980003,208400
2021-02-24,83.620003,84.870003,82.809998,84.519997,84.519997,259300
2021-02-25,85.489998,85.489998,82.690002,82.889999,82.889999,158000
2021-02-26,83.099998,84.660004,82.860001,83.589996,83.589996,294000
2021-03-01,84.699997,87.099998,84.25,86.389999,86.389999,305500
2021-03-02,86.389999,86.800003,85.139999,85.550003,85.550003,272300
2021-03-03,85.550003,88.080002,84.949997,86.889999,86.889999,308800
2021-03-04,86.910004,87.980003,82.949997,84.510002,84.510002,287800
2021-03-05,85.730003,87.709999,85.029999,87.120003,87.120003,260900
2021-03-08,87.849998,89.660004,87.629997,88.32,88.32,249800
2021-03-09,89.019997,92.779999,88.400002,91.32,91.32,357900
2021-03-10,92.349998,94.779999,91.639999,93.940002,93.940002,218800
2021-03-11,94.370003,97.059998,93.580002,96.760002,96.760002,282200
2021-03-12,96.690002,99.25,96.610001,97.029999,97.029999,317900
2021-03-15,97.5,97.980003,95.150002,96.620003,96.620003,239500
2021-03-16,96.760002,99.07,95.860001,98.25,98.25,244000
2021-03-17,100.089996,100.089996,95.949997,97.459999,97.459999,276200
2021-03-18,97.0,98.389999,94.809998,95.459999,95.459999,280200
