Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,31.799999,32.099998,30.83,31.049999,31.049999,242500
2021-01-05,30.98,31.6,30.93,31.16,31.16,215600
2021-01-06,31.16,32.380001,31.15,31.889999,31.889999,334700
2021-01-07,32.5,33.259998,31.969999,32.189999,32.189999,620900
2021-01-08,32.459999,32.950001,31.459999,31.879999,31.879999,261800
2021-01-11,31.530001,32.389999,31.43,32.099998,32.099998,185900
2021-01-12,32.25,32.73,31.809999,32.41,32.41,270200
2021-01-13,32.32,32.939999,32.25,32.540001,32.540001,268300
2021-01-14,32.799999,33.0,32.529999,32.669998,32.669998,184700
2021-01-15,32.540001,33.099998,32.259998,32.349998,32.349998,249900
2021-01-19,32.759998,32.82,32.09,32.470001,32.470001,177100
2021-01-20,32.650002,33.869999,32.650002,33.68,33.68,307700
2021-01-21,33.68,34.299999,33.41,33.759998,33.759998,262800
2021-01-22,33.32,34.34,33.09,34.209999,34.209999,345600
2021-01-25,34.299999,35.080002,34.060001,34.700001,34.700001,304400
2021-01-26,34.740002,34.799999,33.599998,33.790001,33.790001,203700
2021-01-27,33.060001,33.07,32.110001,32.240002,32.240002,237400
2021-01-28,32.419998,32.419998,31.24,31.799999,31.799999,179600
2021-01-29,31.66,31.879999,30.52,31.0,31.0,309600
2021-02-01,31.33,31.969999,30.950001,31.540001,31.540001,227900
2021-02-02,31.84,32.099998,31.41,31.75,31.75,309700
2021-02-03,32.5,34.740002,32.5,33.029999,33.029999,455400
2021-02-04,33.330002,33.580002,32.419998,32.900002,32.900002,209600
2021-02-05,32.709999,32.709999,31.030001,31.950001,31.950001,364800
2021-02-08,31.959999,33.849998,31.950001,33.799999,33.799999,420600
2021-02-09,33.799999,34.080002,33.299999,33.900002,33.900002,192900
2021-02-10,34.099998,34.18,33.459999,33.720001,33.720001,159100
2021-02-11,33.560001,34.619999,33.560001,34.220001,34.220001,220300
2021-02-12,32.509998,33.5,31.530001,31.950001,31.950001,650800
2021-02-16,32.369999,32.939999,31.790001,31.93,31.93,284700
2021-02-17,31.440001,32.049999,31.01,31.530001,31.530001,179600
2021-02-18,31.43,31.860001,31.34,31.629999,31.629999,188600
2021-02-19,31.74,32.119999,31.34,31.68,31.68,210200
2021-02-22,31.32,32.220001,31.200001,31.780001,31.780001,273000
2021-02-23,31.48,32.939999,30.59,32.639999,32.639999,673500
2021-02-24,32.380001,33.98,32.380001,33.700001,33.700001,312600
2021-02-25,33.34,33.700001,32.5,32.5,32.5,280700
2021-02-26,32.330002,33.23,32.049999,32.630001,32.630001,353300
2021-03-01,33.470001,34.369999,32.880001,34.27,34.27,221800
2021-03-02,34.459999,34.599998,33.77,34.080002,34.080002,253100
2021-03-03,34.290001,34.669998,33.59,33.619999,33.619999,291600
2021-03-04,33.790001,33.939999,32.259998,32.619999,32.619999,285700
2021-03-05,33.110001,34.07,32.259998,33.91,33.91,330900
2021-03-08,34.48,35.310001,34.0,34.549999,34.549999,337100
2021-03-09,34.970001,35.32,34.16,34.32,34.32,313300
2021-03-10,34.560001,35.919998,34.34,35.700001,35.700001,279400
2021-03-11,35.700001,36.490002,35.700001,35.810001,35.810001,268400
2021-03-12,35.709999,36.630001,34.990002,36.459999,36.459999,237600
2021-03-15,36.700001,37.189999,36.099998,37.099998,37.099998,270600
2021-03-16,37.400002,37.5,36.759998,37.139999,37.139999,252000
2021-03-17,36.93,38.299999,36.59,38.299999,38.299999,381100
2021-03-18,38.16,38.799999,37.860001,38.23,38.23,422500
2021-03-19,37.580002,38.759998,37.439999,38.549999,38.549999,1135100
2021-03-22,38.700001,39.369999,37.900002,38.919998,38.919998,383400
2021-03-23,38.669998,38.689999,37.459999,37.66,37.66,415500
2021-03-24,37.68,38.740002,37.310001,37.389999,37.389999,309800
2021-03-25,37.25,37.669998,36.73,37.060001,37.060001,325400
2021-03-26,37.240002,38.310001,37.189999,38.169998,38.169998,340300
2021-03-29,37.650002,38.369999,37.290001,37.470001,37.470001,490100
2021-03-30,37.099998,38.240002,36.93,37.939999,37.939999,291200
2021-03-31,37.950001,39.310001,37.950001,39.060001,39.060001,313100
2021-04-01,39.330002,39.599998,38.84,39.599998,39.599998,289300
2021-04-05,39.619999,40.310001,39.619999,40.0,40.0,352200
2021-04-06,39.84,40.330002,39.240002,39.360001,39.360001,177600
2021-04-07,39.41,39.610001,39.169998,39.34,39.34,201900
2021-04-08,39.799999,39.799999,39.189999,39.580002,39.580002,488300
2021-04-09,39.369999,39.759998,39.110001,39.68,39.68,275900
2021-04-12,39.689999,40.709999,39.240002,40.029999,40.029999,811100
2021-04-13,40.049999,40.34,39.330002,39.529999,39.529999,148300
2021-04-14,39.759998,39.939999,39.189999,39.279999,39.279999,163500
2021-04-15,39.5,39.650002,39.18,39.330002,39.330002,184100
2021-04-16,39.709999,39.77,39.060001,39.169998,39.169998,157000
2021-04-19,39.0,39.259998,38.27,38.560001,38.560001,217200
2021-04-20,38.459999,38.849998,37.52,37.830002,37.830002,231700
2021-04-21,37.779999,38.630001,37.529999,38.5,38.5,164200
2021-04-22,37.860001,38.439999,37.619999,37.790001,37.790001,239900
2021-04-23,37.990002,38.59,37.77,38.25,38.25,211800
2021-04-26,38.18,38.970001,37.98,38.66,38.66,180400
2021-04-27,38.580002,38.900002,38.279999,38.5,38.5,153900
2021-04-28,38.200001,38.490002,37.900002,38.139999,38.139999,137900
2021-04-29,38.560001,38.68,37.900002,38.099998,38.099998,106300
2021-04-30,38.060001,38.189999,36.91,37.02,37.02,239800
2021-05-03,37.419998,37.610001,37.009998,37.259998,37.259998,191900
2021-05-04,36.970001,37.34,36.380001,36.580002,36.580002,246600
2021-05-05,35.59,36.959999,35.200001,36.259998,36.259998,272800
2021-05-06,36.32,36.560001,35.080002,36.169998,36.169998,227900
2021-05-07,36.02,36.91,35.619999,36.389999,36.389999,163900
2021-05-10,36.450001,36.450001,35.139999,35.169998,35.169998,205600
2021-05-11,34.639999,34.68,33.869999,34.189999,34.189999,167900
2021-05-12,33.689999,34.25,33.540001,33.650002,33.650002,194100
2021-05-13,33.75,34.759998,33.48,34.57,34.57,206400
2021-05-14,34.82,36.639999,34.799999,36.259998,36.259998,222600
2021-05-17,35.919998,36.310001,35.66,36.130001,36.130001,109200
2021-05-18,35.66,36.5,35.66,35.950001,35.950001,181200
2021-05-19,35.459999,35.959999,35.209999,35.799999,35.799999,158900
2021-05-20,35.709999,35.91,35.43,35.900002,35.900002,123600
2021-05-21,36.009998,36.400002,35.580002,35.66,35.66,169900
2021-05-24,35.669998,36.029999,35.5,35.93,35.93,148400
2021-05-25,35.880001,36.110001,35.470001,35.470001,35.470001,194200
2021-05-26,35.52,35.880001,35.400002,35.66,35.66,122900
2021-05-27,35.5,36.389999,35.5,35.98,35.98,371800
