Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,92.120003,94.480003,89.410004,90.220001,90.220001,156500
2021-01-05,89.550003,93.900002,89.550003,92.879997,92.879997,172800
2021-01-06,92.82,98.220001,91.949997,98.07,98.07,351000
2021-01-07,98.209999,100.199997,97.309998,99.080002,99.080002,176800
2021-01-08,99.440002,100.75,98.709999,99.5,99.5,136200
2021-01-11,97.779999,100.889999,97.5,100.410004,100.410004,179300
2021-01-12,100.029999,102.870003,100.029999,102.830002,102.830002,147400
2021-01-13,103.0,103.589996,99.599998,99.790001,99.790001,128300
2021-01-14,100.300003,103.580002,99.419998,101.400002,101.400002,109400
2021-01-15,100.099998,102.389999,96.93,97.470001,97.470001,92300
2021-01-19,99.830002,100.769997,98.5,99.919998,99.919998,132500
2021-01-20,100.410004,102.019997,97.870003,99.739998,99.739998,105600
2021-01-21,100.0,100.050003,97.949997,99.050003,99.050003,107900
2021-01-22,98.190002,99.040001,97.449997,98.57,98.57,132300
2021-01-25,98.699997,99.699997,95.0,96.279999,96.279999,92600
2021-01-26,96.68,96.68,91.949997,92.389999,92.389999,88900
2021-01-27,89.879997,91.800003,86.720001,88.059998,88.059998,201400
2021-01-28,89.239998,90.589996,86.650002,89.610001,89.610001,146400
2021-01-29,89.529999,89.849998,85.489998,86.540001,86.540001,112400
2021-02-01,87.589996,89.839996,85.089996,88.93,88.93,119200
2021-02-02,90.459999,90.720001,87.650002,90.32,90.32,98700
2021-02-03,90.849998,91.760002,88.120003,90.32,90.32,81500
2021-02-04,90.519997,93.779999,90.309998,93.480003,93.480003,83500
2021-02-05,94.989998,96.129997,94.449997,95.449997,95.449997,84500
2021-02-08,96.489998,97.949997,94.730003,97.800003,97.800003,125800
2021-02-09,97.419998,100.459999,96.419998,99.959999,99.959999,97500
2021-02-10,100.239998,101.0,98.0,98.059998,98.059998,84900
2021-02-11,97.910004,100.970001,97.849998,100.970001,100.970001,127000
2021-02-12,100.690002,103.0,99.949997,102.959999,102.959999,92000
2021-02-16,103.279999,104.68,99.720001,100.370003,100.370003,87700
2021-02-17,99.330002,100.589996,96.870003,98.779999,98.779999,72800
2021-02-18,96.870003,98.309998,95.07,95.839996,95.839996,80300
