Date,Open,High,Low,Close,Adj Close,Volume
2021-04-14,381.0,429.540009,310.0,328.279999,328.279999,81065700
2021-04-15,348.899994,349.200012,317.269989,322.75,322.75,39777900
2021-04-16,327.5,345.98999,321.029999,342.0,342.0,22654500
2021-04-19,337.26001,341.01001,326.790009,333.0,333.0,11405600
2021-04-20,333.429993,334.829987,312.019989,320.820007,320.820007,18082300
2021-04-21,312.519989,327.470001,302.100006,311.920013,311.920013,10103900
2021-04-22,305.76001,313.5,287.200012,293.450012,293.450012,14991900
2021-04-23,282.75,303.0,282.070007,291.600006,291.600006,9853800
2021-04-26,304.290009,306.100006,296.899994,304.540009,304.540009,6330200
2021-04-27,306.700012,306.700012,299.5,302.0,302.0,3902000
2021-04-28,301.01001,302.899994,298.049988,298.049988,298.049988,2746100
2021-04-29,298.450012,300.0,292.100006,294.769989,294.769989,2845800
2021-04-30,293.0,302.73999,291.0,297.640015,297.640015,3997400
2021-05-03,304.0,305.029999,293.940002,294.209991,294.209991,3333800
2021-05-04,292.059998,292.190002,275.609985,280.660004,280.660004,5707700
2021-05-05,284.950012,289.149994,269.0,273.0,273.0,5074600
2021-05-06,271.149994,272.140015,250.509995,256.76001,256.76001,8342000
2021-05-07,261.149994,267.070007,258.380005,263.700012,263.700012,4243700
2021-05-10,266.399994,297.5,259.369995,293.450012,293.450012,10268600
2021-05-11,281.049988,303.320007,276.51001,303.0,303.0,7456000
2021-05-12,299.540009,306.980011,280.790009,283.609985,283.609985,7214200
2021-05-13,276.459991,285.0,252.259995,265.100006,265.100006,11226800
2021-05-14,280.369995,280.640015,256.350006,258.369995,258.369995,11751800
2021-05-17,250.0,250.25,238.25,248.240005,248.240005,8828100
2021-05-18,238.830002,252.169998,238.5,239.0,239.0,7852100
2021-05-19,212.929993,229.0,208.0,224.800003,224.800003,16766000
2021-05-20,236.100006,238.800003,226.259995,233.399994,233.399994,10386900
2021-05-21,235.970001,238.970001,223.899994,224.350006,224.350006,7554900
2021-05-24,227.279999,231.0,224.039993,225.300003,225.300003,10185600
2021-05-25,230.0,243.990005,228.0,242.410004,242.410004,11827800
2021-05-26,247.5,249.389999,239.369995,241.520004,241.520004,6602800
2021-05-27,245.210007,247.240005,240.320007,247.089996,247.089996,5083300
2021-05-28,243.570007,244.630005,236.539993,236.539993,236.539993,5091500
2021-06-01,238.509995,244.710007,238.100006,238.929993,238.929993,3962700
2021-06-02,242.800003,243.899994,238.710007,240.479996,240.479996,3383800
2021-06-03,241.389999,241.5,233.5,233.660004,233.660004,3091100
2021-06-04,229.990005,233.360001,227.5,228.789993,228.789993,3775100
2021-06-07,229.919998,232.559998,226.5,231.449997,231.449997,2658300
2021-06-08,227.160004,229.330002,217.399994,220.660004,220.660004,6015800
2021-06-09,222.800003,229.789993,217.399994,224.320007,224.320007,6865900
2021-06-10,226.220001,229.789993,221.470001,221.850006,221.850006,3955300
2021-06-11,223.5,225.740005,221.960007,223.919998,223.919998,2383500
2021-06-14,231.270004,239.759995,229.759995,239.100006,239.100006,6151700
2021-06-15,236.229996,237.669998,230.960007,232.210007,232.210007,3007900
2021-06-16,231.399994,234.679993,226.279999,228.050003,228.050003,2874800
2021-06-17,226.880005,233.229996,226.350006,230.660004,230.660004,2589600
2021-06-18,226.919998,232.690002,226.5,229.289993,229.289993,3265200
2021-06-21,223.139999,224.990005,218.770004,222.600006,222.600006,4687600
2021-06-22,216.25,223.149994,210.770004,222.470001,222.470001,6206100
2021-06-23,225.539993,230.520004,224.5,226.009995,226.009995,3394700
2021-06-24,228.460007,230.039993,226.669998,229.929993,229.929993,2857700
2021-06-25,226.970001,227.820007,223.220001,224.539993,224.539993,2507000
2021-06-28,227.639999,248.059998,226.130005,246.690002,246.690002,7449000
2021-06-29,250.199997,261.149994,250.009995,254.899994,254.899994,7867600
2021-06-30,248.300003,254.669998,247.0,253.300003,253.300003,4143500
2021-07-01,251.089996,255.149994,240.529999,241.440002,241.440002,3611300
2021-07-02,242.0,246.800003,238.880005,240.720001,240.720001,2325000
2021-07-06,243.0,243.0,234.020004,235.410004,235.410004,2212600
2021-07-07,238.960007,252.990005,232.339996,251.970001,251.970001,4804400
2021-07-08,239.0,246.600006,233.610001,244.289993,244.289993,4350000
2021-07-09,245.0,256.98999,244.210007,253.880005,253.880005,4457400
2021-07-12,254.0,254.889999,246.830002,247.669998,247.669998,2222100
2021-07-13,245.509995,249.149994,242.929993,243.309998,243.309998,3308000
2021-07-14,244.899994,247.449997,229.160004,229.940002,229.940002,4808400
2021-07-15,229.940002,234.470001,220.369995,224.630005,224.630005,3635900
2021-07-16,227.199997,231.300003,220.660004,225.009995,225.009995,3373100
2021-07-19,216.919998,221.889999,213.220001,220.610001,220.610001,3149300
2021-07-20,216.710007,226.889999,213.229996,224.960007,224.960007,3104800
