Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,62.290001,62.650002,59.830002,60.080002,56.595337,3266200
2021-01-05,59.849998,60.689999,59.849998,60.16,56.6707,3000400
2021-01-06,59.919998,60.669998,59.330002,59.869999,56.397518,3192300
2021-01-07,60.150002,60.52,59.419998,60.110001,56.623604,3534600
2021-01-08,60.709999,60.779999,58.779999,59.0,55.577976,3144300
2021-01-11,58.419998,59.189999,58.040001,58.720001,55.314224,4921400
2021-01-12,58.939999,59.41,58.700001,59.029999,55.606236,4107700
2021-01-13,59.02,60.110001,58.990002,59.889999,56.416355,4296200
2021-01-14,60.0,60.689999,59.470001,59.959999,56.4823,3074900
2021-01-15,59.75,61.09,59.720001,60.509998,57.000401,6259900
2021-01-19,61.200001,61.68,59.939999,61.220001,57.66922,4425200
2021-01-20,61.5,62.029999,61.169998,61.419998,57.857616,2795600
2021-01-21,61.419998,63.009998,61.150002,62.939999,59.289452,6121800
2021-01-22,60.509998,60.75,58.349998,60.0,56.519981,9787600
2021-01-25,60.110001,61.82,59.139999,61.189999,57.640957,4524200
2021-01-26,61.450001,64.910004,61.450001,64.860001,61.098095,4653700
2021-01-27,64.639999,77.07,64.129997,71.720001,67.560226,20290200
2021-01-28,70.0,70.459999,66.300003,66.650002,62.784271,7263000
2021-01-29,67.360001,68.550003,65.139999,66.120003,62.285015,4117100
2021-02-01,65.610001,67.330002,65.449997,66.739998,62.869049,2352700
2021-02-02,67.580002,67.610001,65.809998,66.779999,62.906731,2312700
2021-02-03,66.510002,68.599998,66.510002,67.459999,63.547295,2215200
2021-02-04,67.68,67.919998,66.849998,67.720001,63.792217,2010500
2021-02-05,67.839996,69.760002,67.760002,69.440002,65.412453,1831700
2021-02-08,69.68,72.0,69.610001,71.410004,67.268196,2307600
2021-02-09,71.57,72.5,71.190002,72.360001,68.163101,1820600
2021-02-10,72.800003,73.150002,70.720001,70.989998,66.872559,2076800
2021-02-11,71.120003,72.489998,70.910004,72.459999,68.257294,1809400
2021-02-12,72.309998,73.209999,71.779999,72.209999,68.02179,1496800
2021-02-16,72.519997,72.889999,70.940002,71.0,66.881973,2290000
2021-02-17,70.550003,71.75,70.050003,71.410004,67.268196,1924000
2021-02-18,72.529999,73.849998,71.839996,72.470001,68.266708,2934100
2021-02-19,73.360001,73.830002,71.870003,73.139999,68.897858,2491300
2021-02-22,72.889999,74.440002,72.5,73.480003,69.21814,2130300
2021-02-23,72.199997,72.839996,70.699997,72.209999,68.02179,3031800
2021-02-24,72.629997,76.290001,72.18,74.339996,70.028252,4154700
2021-02-25,75.360001,75.57,72.760002,72.849998,68.624664,2933900
2021-02-26,72.589996,75.470001,72.559998,73.230003,68.982643,3657800
2021-03-01,75.290001,75.349998,73.559998,73.809998,69.528992,2539600
2021-03-02,73.18,74.190002,72.400002,72.519997,68.313805,2241700
2021-03-03,73.68,76.449997,73.419998,75.940002,71.535461,5505500
2021-03-04,72.800003,73.449997,70.360001,71.610001,67.456604,8329100
2021-03-05,72.879997,74.0,71.190002,73.379997,69.123932,4810500
2021-03-08,73.760002,75.32,72.879997,74.559998,70.235489,4064900
2021-03-09,75.43,76.209999,74.669998,75.150002,70.791283,3097000
2021-03-10,75.82,75.889999,74.529999,74.93,70.58403,2122500
2021-03-11,75.769997,78.0,75.519997,77.25,72.76947,2712400
2021-03-12,76.989998,77.160004,76.239998,76.779999,72.326729,2614500
2021-03-15,77.129997,77.230003,74.25,75.410004,71.036194,2650900
2021-03-16,75.089996,75.989998,74.699997,75.480003,71.102127,2454300
2021-03-17,76.889999,78.040001,75.440002,77.980003,73.457138,3426700
2021-03-18,76.790001,76.889999,73.519997,73.870003,69.58551,4150600
2021-03-19,74.230003,75.620003,73.949997,74.629997,70.301437,9605100
2021-03-22,75.57,76.589996,75.260002,75.940002,71.535461,3088000
2021-03-23,74.669998,75.25,71.68,72.599998,68.997925,2921700
2021-03-24,73.050003,73.660004,71.25,71.330002,67.790939,1936800
2021-03-25,70.989998,73.32,70.529999,72.980003,69.35907,2680700
2021-03-26,72.889999,76.080002,72.589996,76.019997,72.248238,2832600
2021-03-29,75.699997,77.129997,75.080002,75.230003,71.497437,2365500
2021-03-30,75.080002,75.970001,74.75,75.699997,71.944099,1913600
2021-03-31,75.830002,77.529999,75.43,76.75,72.942017,2765200
2021-04-01,77.260002,78.5,76.800003,78.489998,74.59568,3178800
2021-04-05,79.059998,79.860001,78.760002,79.199997,75.270462,2188700
2021-04-06,78.660004,79.339996,78.010002,78.720001,74.814285,2314200
2021-04-07,78.879997,79.800003,78.68,78.959999,75.042366,1680900
2021-04-08,79.989998,80.139999,78.25,80.0,76.030777,2302200
2021-04-09,79.919998,80.769997,79.400002,80.529999,76.53447,2022300
2021-04-12,80.830002,80.830002,79.230003,79.910004,75.945244,1954500
2021-04-13,80.459999,80.5,78.730003,79.980003,76.011757,2465300
2021-04-14,80.010002,80.690002,79.050003,80.279999,76.296875,3445100
2021-04-15,80.519997,81.650002,80.099998,81.330002,77.294785,2535000
2021-04-16,81.620003,82.849998,81.330002,82.07,77.99807,5786300
2021-04-19,81.940002,83.169998,81.540001,82.330002,78.245171,3111500
2021-04-20,82.519997,83.720001,82.300003,82.410004,78.321205,2832400
2021-04-21,82.57,83.959999,81.599998,83.879997,79.718269,2646400
2021-04-22,84.120003,85.07,83.129997,84.080002,79.90834,4529300
2021-04-23,83.489998,89.220001,83.199997,89.150002,84.726784,4343700
2021-04-26,89.580002,93.760002,89.580002,93.269997,88.642372,5177900
2021-04-27,92.730003,94.599998,92.709999,94.230003,89.554749,3829500
2021-04-28,94.660004,95.449997,94.010002,95.199997,90.476616,2972900
2021-04-29,95.800003,97.120003,94.349998,96.830002,92.025742,3231400
2021-04-30,97.010002,97.099998,92.330002,92.839996,88.233711,4829600
2021-05-03,94.0,94.0,90.93,91.599998,87.055222,3622700
2021-05-04,91.139999,91.139999,86.870003,88.480003,84.09005,5893000
2021-05-05,89.339996,89.559998,87.32,88.43,84.042519,3836900
2021-05-06,88.910004,90.010002,87.790001,89.989998,85.525124,3609400
2021-05-07,90.059998,91.980003,88.379997,91.559998,87.017212,4634900
2021-05-10,92.459999,92.5,88.82,89.989998,85.525124,4500400
2021-05-11,87.730003,89.120003,85.650002,86.760002,83.073883,5254500
2021-05-12,85.900002,86.699997,83.889999,84.410004,80.823723,3179100
2021-05-13,85.010002,87.769997,84.830002,87.129997,83.428146,3082500
2021-05-14,88.5,99.07,88.419998,97.970001,93.807602,9345400
2021-05-17,97.260002,106.220001,97.209999,104.230003,99.801651,10344500
2021-05-18,104.75,105.150002,100.480003,101.169998,96.871643,4536000
2021-05-19,94.769997,99.919998,91.68,99.559998,95.33004,4625400
2021-05-20,101.0,102.0,95.5,96.82,92.706474,3285700
2021-05-21,94.989998,96.540001,93.379997,93.919998,89.92968,3355000
2021-05-24,95.220001,99.599998,93.959999,98.150002,93.97995,3465600
2021-05-25,98.160004,98.43,93.080002,93.5,89.527527,3244700
2021-05-26,94.589996,96.809998,93.730003,96.790001,92.677734,2589400
