Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,73.0,74.550003,70.790001,71.650002,71.650002,680100
2021-01-05,71.849998,72.059998,69.07,69.330002,69.330002,1204000
2021-01-06,68.900002,68.93,65.32,66.779999,66.779999,1249600
2021-01-07,67.849998,71.959999,66.779999,71.349998,71.349998,1279400
2021-01-08,74.459999,75.860001,72.93,73.059998,73.059998,980500
2021-01-11,71.510002,73.75,69.769997,71.330002,71.330002,2824200
2021-01-12,70.110001,71.580002,68.599998,71.279999,71.279999,2297100
2021-01-13,71.699997,72.169998,67.949997,68.339996,68.339996,2356400
2021-01-14,68.599998,70.589996,68.5,70.589996,70.589996,1345700
2021-01-15,70.610001,72.900002,70.599998,71.75,71.75,4074100
2021-01-19,72.0,72.32,68.879997,70.279999,70.279999,1703000
2021-01-20,70.629997,72.172997,69.800003,70.040001,70.040001,950200
2021-01-21,70.510002,71.839996,69.410004,70.75,70.75,1172600
2021-01-22,71.830002,72.529999,70.739998,72.25,72.25,1723900
2021-01-25,73.25,76.735001,73.0,76.010002,76.010002,3175800
2021-01-26,75.470001,76.529999,73.510002,74.400002,74.400002,1688800
2021-01-27,74.0,75.389999,72.330002,73.639999,73.639999,1473200
2021-01-28,72.900002,74.190002,71.629997,71.879997,71.879997,1099400
2021-01-29,72.120003,72.720001,70.25,71.699997,71.699997,693800
2021-02-01,71.699997,72.790001,71.235001,71.860001,71.860001,713300
2021-02-02,72.0,72.690002,71.239998,72.220001,72.220001,910300
2021-02-03,72.25,73.739998,71.160004,72.93,72.93,682000
2021-02-04,73.540001,75.842003,73.220001,75.769997,75.769997,1260000
2021-02-05,75.32,76.879997,74.434998,76.400002,76.400002,952100
2021-02-08,78.660004,79.940002,77.790001,79.199997,79.199997,1551800
2021-02-09,79.239998,80.029999,77.099998,79.0,79.0,2025900
2021-02-10,78.849998,80.18,77.400002,78.650002,78.650002,1313100
2021-02-11,79.18,79.949997,77.440002,78.669998,78.669998,778800
2021-02-12,79.190002,80.75,78.279999,80.07,80.07,1048700
2021-02-16,81.440002,86.480003,80.5,83.93,83.93,1818300
2021-02-17,81.5,82.690002,78.169998,78.75,78.75,1086800
2021-02-18,79.699997,79.75,75.93,78.82,78.82,1027200
2021-02-19,79.400002,83.379997,79.139999,81.360001,81.360001,1820300
2021-02-22,79.720001,81.519997,77.860001,78.940002,78.940002,821300
2021-02-23,76.5,76.739998,72.25,76.279999,76.279999,1265200
2021-02-24,76.279999,78.550003,73.879997,76.059998,76.059998,653600
2021-02-25,74.82,75.800003,70.019997,70.690002,70.690002,1197600
2021-02-26,70.870003,71.449997,68.190002,68.379997,68.379997,1357200
2021-03-01,69.5,73.0,69.07,71.120003,71.120003,801300
2021-03-02,72.482002,72.482002,69.82,70.209999,70.209999,652600
2021-03-03,70.129997,71.269997,67.760002,67.919998,67.919998,867500
2021-03-04,67.370003,68.5,63.630001,63.959999,63.959999,2015300
2021-03-05,64.510002,64.987999,57.380001,61.639999,61.639999,1851300
2021-03-08,61.610001,65.660004,61.0,62.650002,62.650002,1312600
2021-03-09,65.239998,70.550003,65.010002,70.330002,70.330002,2006700
2021-03-10,71.239998,73.720001,66.610001,66.959999,66.959999,1495200
