Date,Open,High,Low,Close,Adj Close,Volume
2021-10-14,94.25,105.989998,93.110001,103.889999,103.889999,8550900
2021-10-15,105.0,115.459999,93.5,115.0,115.0,4954000
2021-10-18,114.349998,114.489998,103.010002,105.519997,105.519997,1803400
2021-10-19,105.779999,109.82,99.550003,107.720001,107.720001,1498600
2021-10-20,110.339996,110.339996,100.120003,105.559998,105.559998,2346500
2021-10-21,109.0,113.459999,104.0,112.669998,112.669998,1113700
2021-10-22,106.169998,120.970001,105.5,120.029999,120.029999,892300
2021-10-25,122.959999,132.345001,121.540001,121.900002,121.900002,585100
2021-10-26,125.25,125.360001,107.839996,108.940002,108.940002,922300
2021-10-27,109.0,113.573997,105.199997,105.209999,105.209999,390200
2021-10-28,105.5,109.905998,103.120003,107.800003,107.800003,479600
2021-10-29,108.25,112.510002,108.010002,112.199997,112.199997,310200
2021-11-01,113.650002,116.720001,111.514999,115.720001,115.720001,427400
2021-11-02,115.720001,119.612999,115.720001,119.010002,119.010002,240900
2021-11-03,119.0,119.5,113.019997,113.75,113.75,151500
2021-11-04,114.379997,120.870003,113.916,119.029999,119.029999,372900
2021-11-05,119.5,128.0,119.5,123.540001,123.540001,345600
2021-11-08,126.0,134.300003,125.529999,130.880005,130.880005,521600
2021-11-09,132.0,137.0,123.620003,130.809998,130.809998,610200
2021-11-10,130.779999,132.990005,127.0,128.660004,128.660004,375400
2021-11-11,129.979996,134.039993,121.129997,121.739998,121.739998,321900
2021-11-12,122.949997,130.270004,122.760002,125.0,125.0,255400
2021-11-15,127.419998,127.57,117.010002,119.550003,119.550003,283500
2021-11-16,120.0,124.330002,117.519997,121.629997,121.629997,303700
2021-11-17,121.0,124.279999,117.519997,119.050003,119.050003,350800
2021-11-18,119.099998,120.800003,113.261002,115.559998,115.559998,307900
2021-11-19,114.529999,116.410004,110.599998,112.010002,112.010002,523900
2021-11-22,113.0,114.989998,101.68,102.550003,102.550003,621100
2021-11-23,101.910004,103.470001,94.510002,94.790001,94.790001,1186000
2021-11-24,94.449997,99.989998,91.050003,96.849998,96.849998,1071900
2021-11-26,96.089996,98.535004,93.517998,95.989998,95.989998,418300
2021-11-29,96.639999,100.089996,94.150002,100.019997,100.019997,502000
2021-11-30,100.0,101.290001,93.510002,96.540001,96.540001,683200
2021-12-01,98.32,99.0,88.260002,89.32,89.32,947000
2021-12-02,90.0,94.0,87.529999,91.230003,91.230003,404800
2021-12-03,92.660004,93.690002,82.18,88.0,88.0,617700
2021-12-06,89.074997,91.949997,83.699997,89.160004,89.160004,804200
2021-12-07,89.0,89.620003,77.550003,81.739998,81.739998,2959700
2021-12-08,81.0,86.781998,80.0,84.32,84.32,1465700
2021-12-09,77.505997,81.480003,75.0,76.919998,76.919998,3204200
2021-12-10,76.400002,77.93,70.82,75.0,75.0,1649300
2021-12-13,74.739998,75.620003,72.309998,72.75,72.75,996100
2021-12-14,71.379997,78.550003,70.0,77.160004,77.160004,1304700
2021-12-15,77.0,82.209999,75.206001,82.099998,82.099998,1113400
2021-12-16,82.099998,85.25,75.059998,77.110001,77.110001,1124000
2021-12-17,75.830002,87.129997,73.739998,85.690002,85.690002,2413800
2021-12-20,84.900002,93.669998,82.824997,92.860001,92.860001,1795300
2021-12-21,93.199997,95.0,87.419998,94.839996,94.839996,965900
2021-12-22,93.639999,97.82,92.089996,93.720001,93.720001,859600
2021-12-23,93.720001,97.294998,89.190002,94.269997,94.269997,590200
2021-12-27,94.0,97.660004,92.389999,94.209999,94.209999,729700
2021-12-28,93.449997,94.879997,91.18,92.349998,92.349998,434000
2021-12-29,91.160004,92.254997,88.300003,90.849998,90.849998,374600
2021-12-30,90.0,91.154999,86.519997,89.209999,89.209999,501900
2021-12-31,88.43,90.75,85.239998,87.0,87.0,563900
2022-01-03,87.449997,88.169998,79.739998,80.57,80.57,761700
2022-01-04,80.209999,80.540001,72.5,77.989998,77.989998,1599400
2022-01-05,77.010002,77.099998,66.779999,68.870003,68.870003,1552800
2022-01-06,70.18,73.989998,67.0,69.940002,69.940002,1180500
2022-01-07,69.940002,74.040001,68.050003,70.690002,70.690002,503900
2022-01-10,69.309998,73.379997,65.239998,72.900002,72.900002,1277800
2022-01-11,72.129997,75.432999,70.580002,73.839996,73.839996,581900
2022-01-12,73.839996,75.059998,70.199997,70.970001,70.970001,703200
2022-01-13,71.160004,71.160004,65.029999,65.529999,65.529999,820000
2022-01-14,65.339996,66.669998,63.299999,64.059998,64.059998,1270200
2022-01-18,63.009998,65.059998,59.939999,60.220001,60.220001,1265900
2022-01-19,61.23,62.990002,58.91,59.380001,59.380001,879200
2022-01-20,59.68,63.630001,59.68,61.040001,61.040001,1126600
2022-01-21,60.119999,61.700001,56.02,59.91,59.91,1629100
2022-01-24,57.939999,60.290001,53.134998,60.119999,60.119999,1936200
2022-01-25,58.110001,60.950001,54.139999,55.700001,55.700001,941500
2022-01-26,57.25,63.990002,56.639999,57.740002,57.740002,1344600
2022-01-27,62.009998,63.110001,59.618,60.400002,60.400002,1324200
2022-01-28,60.400002,62.0,56.23,60.990002,60.990002,1290200
2022-01-31,61.419998,64.839996,61.154999,64.010002,64.010002,571500
2022-02-01,64.567001,69.07,63.755001,67.559998,67.559998,664100
2022-02-02,67.699997,68.32,62.990002,64.019997,64.019997,588700
2022-02-03,62.580002,63.950001,61.009998,61.610001,61.610001,483800
2022-02-04,63.0,73.07,62.619999,72.400002,72.400002,1303900
2022-02-07,71.699997,76.050003,70.503998,72.209999,72.209999,837700
2022-02-08,71.400002,75.0,68.760002,74.400002,74.400002,612900
2022-02-09,75.0,79.209999,72.150002,78.699997,78.699997,685700
2022-02-10,77.419998,80.839996,75.419998,75.980003,75.980003,754900
2022-02-11,75.849998,77.879997,69.989998,71.900002,71.900002,489000
2022-02-14,73.080002,76.290001,71.480003,71.559998,71.559998,530800
2022-02-15,72.779999,76.480003,72.389999,75.5,75.5,502700
2022-02-16,74.339996,75.199997,71.625,72.910004,72.910004,379300
2022-02-17,71.849998,72.839996,65.040001,66.809998,66.809998,915800
2022-02-18,66.489998,67.709999,60.209999,61.279999,61.279999,1402800
2022-02-22,61.02,61.77,56.990002,58.549999,58.549999,840400
2022-02-23,59.16,59.889999,54.73,54.990002,54.990002,976500
2022-02-24,52.790001,58.25,52.009998,58.150002,58.150002,1035900
2022-02-25,58.779999,58.779999,53.654999,56.869999,56.869999,964600
2022-02-28,56.799999,60.865002,55.490002,58.27,58.27,857500
2022-03-01,57.959999,58.674999,52.009998,54.389999,54.389999,1185400
2022-03-02,54.779999,56.139999,52.400002,55.48,55.48,488800
2022-03-03,55.330002,55.330002,47.73,48.990002,48.990002,912000
2022-03-04,48.77,50.0,43.119999,44.740002,44.740002,1433200
2022-03-07,45.299999,45.740002,37.805,37.849998,37.849998,2400600
2022-03-08,37.869999,42.330002,36.693001,39.5,39.5,2215700
2022-03-09,41.060001,43.285,40.150002,40.599998,40.599998,703400
2022-03-10,39.689999,40.5,36.299999,39.330002,39.330002,1062900
2022-03-11,40.580002,40.650002,35.119999,35.5,35.5,1047900
2022-03-14,35.119999,35.34,30.74,33.099998,33.099998,3481900
2022-03-15,39.0,40.900002,33.610001,35.669998,35.669998,6260200
2022-03-16,37.299999,47.32,36.610001,42.740002,42.740002,4373000
2022-03-17,42.549999,50.669998,40.77,49.400002,49.400002,4598300
2022-03-18,48.099998,65.269997,48.099998,62.790001,62.790001,5196200
2022-03-21,61.189999,62.990002,56.509998,57.049999,57.049999,2378800
2022-03-22,57.200001,60.93,55.060001,56.970001,56.970001,1861700
2022-03-23,55.869999,58.334999,53.32,54.189999,54.189999,1638200
2022-03-24,54.799999,55.740002,51.610001,52.759998,52.759998,1437300
2022-03-25,53.0,53.0,48.009998,50.549999,50.549999,1816900
2022-03-28,50.18,55.740002,49.34,53.759998,53.759998,2073200
2022-03-29,55.02,58.529999,54.150002,57.630001,57.630001,2186600
2022-03-30,57.560001,59.5,53.169998,53.900002,53.900002,1197100
2022-03-31,53.759998,56.244999,52.16,54.450001,54.450001,1115300
2022-04-01,54.419998,57.5,52.259998,54.68,54.68,1272600
2022-04-04,54.889999,60.59,54.889999,58.919998,58.919998,1816900
2022-04-05,59.52,59.59,55.009998,57.290001,57.290001,1262600
2022-04-06,54.91,55.57,49.16,53.540001,53.540001,1741700
2022-04-07,53.169998,55.988998,49.32,49.869999,49.869999,1450400
2022-04-08,49.240002,49.790001,45.93,47.720001,47.720001,1331300
2022-04-11,46.32,49.014999,44.16,46.349998,46.349998,1606800
2022-04-12,48.779999,50.34,46.59,47.029999,47.029999,1644900
2022-04-13,47.279999,51.330002,46.700001,50.860001,50.860001,1403200
2022-04-14,50.529999,51.540001,49.0,50.459999,50.459999,1499300
2022-04-18,49.360001,52.397999,48.259998,50.5,50.5,1306300
2022-04-19,49.299999,56.209999,49.299999,54.610001,54.610001,1739200
2022-04-20,54.970001,55.279999,51.290001,54.009998,54.009998,1015800
2022-04-21,54.709999,57.470001,47.042999,48.130001,48.130001,2169300
2022-04-22,47.57,50.049999,46.470001,48.16,48.16,1075900
2022-04-25,48.779999,54.330002,48.16,53.59,53.59,1562000
2022-04-26,53.25,53.25,49.91,50.970001,50.970001,1204600
2022-04-27,50.900002,54.52,48.900002,50.259998,50.259998,1184700
2022-04-28,50.540001,52.450001,46.060001,51.34,51.34,1440500
2022-04-29,51.209999,53.459999,47.66,47.93,47.93,651800
2022-05-02,47.889999,51.169998,47.07,50.619999,50.619999,798500
2022-05-03,50.560001,53.91,48.139999,48.799999,48.799999,827000
2022-05-04,48.75,54.779999,45.450001,54.080002,54.080002,1337200
2022-05-05,51.810001,53.889999,46.755001,47.790001,47.790001,1378200
2022-05-06,46.950001,47.465,40.5,42.369999,42.369999,2425300
2022-05-09,40.75,41.900002,36.110001,36.919998,36.919998,2369000
2022-05-10,39.290001,40.630001,33.0,36.759998,36.759998,3761900
2022-05-11,35.400002,37.240002,34.349998,34.48,34.48,2394000
2022-05-12,33.939999,38.32,32.119999,37.849998,37.849998,2210000
2022-05-13,40.23,46.369999,40.099998,44.540001,44.540001,2163100
2022-05-16,43.509998,44.939999,39.450001,39.860001,39.860001,1613700
2022-05-17,41.360001,41.93,36.080002,40.209999,40.209999,1729800
2022-05-18,39.740002,41.450001,37.080002,37.700001,37.700001,991500
2022-05-19,37.860001,40.849998,37.164001,39.029999,39.029999,1556600
2022-05-20,40.099998,40.360001,35.105,37.75,37.75,1465900
2022-05-23,38.009998,39.02,36.255001,37.880001,37.880001,925900
2022-05-24,36.5,36.799999,33.0,34.84,34.84,1002800
2022-05-25,34.75,37.669998,34.744999,37.09,37.09,1308800
2022-05-26,37.07,42.470001,36.139999,40.07,40.07,1823600
2022-05-27,40.66,43.259998,40.07,42.939999,42.939999,1143100
2022-05-31,42.689999,43.470001,38.68,38.939999,38.939999,1800700
2022-06-01,39.540001,41.319,38.009998,38.330002,38.330002,808300
2022-06-02,38.32,44.970001,38.16,44.900002,44.900002,1725600
2022-06-03,43.009998,43.75,40.279999,40.93,40.93,1650300
2022-06-06,42.25,42.549999,38.75,39.84,39.84,3063300
2022-06-07,44.130001,51.98,43.650002,51.0,51.0,8332400
2022-06-08,51.049999,54.5,49.490002,50.349998,50.349998,2797300
2022-06-09,49.5,51.779999,47.790001,49.16,49.16,1799500
2022-06-10,46.860001,47.810001,42.82,44.950001,44.950001,2431400
2022-06-13,41.59,44.400002,40.130001,42.52,42.52,1985100
2022-06-14,42.740002,45.634998,41.296001,45.139999,45.139999,1715100
2022-06-15,45.130001,49.650002,44.580002,47.84,47.84,2650200
2022-06-16,45.080002,46.560001,43.150002,43.93,43.93,1845800
2022-06-17,44.099998,46.240002,43.130001,44.009998,44.009998,3670000
2022-06-21,44.98,47.889999,44.98,46.73,46.73,1786300
2022-06-22,45.23,49.959999,45.040001,47.880001,47.880001,1635500
2022-06-23,48.25,54.060001,46.259998,52.93,52.93,2307300
2022-06-24,53.73,55.439999,51.84,54.360001,54.360001,2104100
2022-06-27,57.66,57.950001,52.599998,53.959999,53.959999,1768200
2022-06-28,53.619999,55.195,50.900002,51.630001,51.630001,1383300
2022-06-29,51.130001,53.639999,50.029999,53.419998,53.419998,1433700
2022-06-30,52.759998,54.549999,49.48,53.139999,53.139999,1690000
2022-07-01,52.779999,55.039001,51.25,54.349998,54.349998,1754500
2022-07-05,53.419998,60.360001,52.880001,59.150002,59.150002,2379600
2022-07-06,57.709999,58.02,54.73,56.009998,56.009998,3391300
2022-07-07,56.599998,59.34,55.560001,59.09,59.09,2271200
2022-07-08,57.279999,59.235001,54.790001,57.82,57.82,1908800
2022-07-11,56.610001,57.900002,54.5,57.369999,57.369999,985800
2022-07-12,57.279999,59.540001,52.740002,54.23,54.23,1828600
2022-07-13,53.07,56.599998,51.540001,55.720001,55.720001,1259800
2022-07-14,55.400002,55.619999,53.040001,53.959999,53.959999,724000
2022-07-15,54.889999,56.369999,52.779999,56.34,56.34,1231700
2022-07-18,57.549999,59.900002,57.080002,58.200001,58.200001,1936200
2022-07-19,58.400002,59.400002,56.43,57.400002,57.400002,1433100
2022-07-20,57.5,60.821999,56.759998,57.509998,57.509998,2026000
2022-07-21,57.279999,58.330002,55.689999,58.279999,58.279999,1183100
2022-07-22,58.689999,59.389999,56.740002,57.799999,57.799999,1703100
2022-07-25,57.560001,58.144001,54.471001,55.560001,55.560001,974100
2022-07-26,55.509998,55.509998,51.380001,52.310001,52.310001,1205100
2022-07-27,54.040001,55.139999,52.639999,54.970001,54.970001,1441500
2022-07-28,54.82,56.400002,53.040001,55.5,55.5,906600
2022-07-29,56.049999,57.5,54.419998,57.400002,57.400002,1023900
2022-08-01,56.82,60.290001,55.990002,58.299999,58.299999,1484100
2022-08-02,57.48,61.490002,57.110001,60.34,60.34,1673500
2022-08-03,61.314999,63.494999,60.150002,62.720001,62.720001,1529600
2022-08-04,63.09,64.309998,60.939999,63.330002,63.330002,1327700
2022-08-05,61.48,66.514999,61.009998,65.830002,65.830002,1744000
2022-08-08,66.059998,69.18,65.839996,66.620003,66.620003,2248400
2022-08-09,65.095001,66.239998,62.82,65.470001,65.470001,2077500
2022-08-10,68.010002,69.872002,67.379997,68.330002,68.330002,1350200
2022-08-11,69.980003,70.959999,67.209999,68.639999,68.639999,2484500
2022-08-12,69.199997,69.540001,67.459999,69.160004,69.160004,720600
2022-08-15,69.040001,70.449997,68.18,69.940002,69.940002,807400
2022-08-16,68.620003,68.620003,65.764999,67.589996,67.589996,2660000
