Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,82.0,82.269997,78.699997,79.419998,77.579193,2305700
2021-01-05,79.510002,80.129997,79.190002,79.650002,77.803864,1856700
2021-01-06,79.32,81.139999,79.220001,80.150002,78.292259,2981200
2021-01-07,80.739998,81.839996,80.510002,80.949997,79.073715,2853500
2021-01-08,81.120003,82.059998,80.959999,81.949997,80.050537,2704700
2021-01-11,81.25,82.099998,79.919998,80.139999,78.282486,2156600
2021-01-12,80.190002,80.5,78.610001,79.639999,77.79409,2238300
2021-01-13,80.699997,80.699997,79.32,79.610001,77.764778,2030300
2021-01-14,79.339996,80.220001,79.07,80.050003,78.19458,2360500
2021-01-15,79.629997,80.589996,79.190002,80.239998,78.380196,2174400
2021-01-19,80.389999,80.989998,79.190002,79.760002,77.911308,2667900
2021-01-20,80.900002,82.110001,80.160004,81.910004,80.011482,2479400
2021-01-21,82.0,82.07,80.690002,80.879997,79.005348,2209200
2021-01-22,80.07,80.940002,79.5,80.559998,78.692764,1449600
2021-01-25,80.0,80.43,78.25,80.029999,78.175049,1757200
2021-01-26,80.580002,80.580002,79.459999,79.550003,77.706184,2053700
2021-01-27,78.349998,78.730003,75.900002,76.150002,74.384979,3936600
2021-01-28,76.959999,79.370003,76.660004,78.900002,77.071243,2992800
2021-01-29,78.980003,79.610001,77.599998,77.949997,76.14325,3273000
2021-02-01,78.559998,79.589996,78.029999,78.839996,77.012627,3442300
2021-02-02,78.860001,80.830002,78.860001,80.050003,78.19458,2738800
2021-02-03,79.790001,80.129997,78.75,79.339996,77.501045,3483800
2021-02-04,74.339996,75.629997,72.760002,74.690002,72.958824,8771100
2021-02-05,74.550003,75.550003,74.089996,74.5,72.773232,4711800
2021-02-08,74.629997,75.889999,74.120003,75.849998,74.091934,2498600
2021-02-09,75.82,76.949997,75.220001,76.160004,74.394753,2663000
2021-02-10,76.239998,76.43,75.279999,76.040001,74.277534,2069800
2021-02-11,76.309998,77.519997,75.75,76.970001,75.185982,3609200
2021-02-12,76.760002,77.150002,76.220001,76.959999,75.176208,1880900
2021-02-16,77.0,77.349998,76.110001,76.110001,74.345909,2445800
2021-02-17,75.730003,76.790001,75.370003,76.43,74.894653,3398600
2021-02-18,76.139999,76.139999,74.419998,74.82,73.317001,4440800
2021-02-19,75.029999,75.190002,73.389999,73.639999,72.160706,4082500
2021-02-22,73.260002,73.970001,72.769997,73.25,71.778542,3063800
2021-02-23,72.849998,73.43,72.07,72.879997,71.41597,3310500
2021-02-24,72.400002,75.059998,71.559998,74.93,73.424789,2922700
2021-02-25,74.120003,74.980003,73.190002,73.379997,71.90593,2786500
2021-02-26,73.849998,74.339996,72.580002,73.480003,72.003922,3279800
2021-03-01,74.110001,75.160004,73.809998,74.830002,73.326813,3226900
2021-03-02,75.029999,75.720001,74.040001,74.949997,73.444382,3068900
2021-03-03,74.760002,74.760002,72.779999,73.160004,71.690346,3406400
2021-03-04,72.919998,73.949997,71.760002,72.400002,70.945602,3284200
2021-03-05,74.510002,74.510002,71.93,73.709999,72.229301,2779000
2021-03-08,72.879997,74.389999,72.57,72.690002,71.229797,3250600
2021-03-09,73.690002,75.220001,73.510002,74.389999,72.895638,2767400
2021-03-10,74.669998,76.239998,74.639999,76.019997,74.492882,2636800
2021-03-11,76.400002,78.309998,76.220001,77.540001,75.982368,3183400
2021-03-12,76.849998,77.839996,76.839996,77.769997,76.207741,2447800
2021-03-15,77.279999,79.330002,77.279999,79.269997,77.677597,3003700
2021-03-16,79.010002,79.099998,77.839996,78.059998,76.491913,2497500
2021-03-17,77.480003,78.32,77.160004,78.029999,76.462517,2415000
2021-03-18,77.25,77.769997,76.029999,76.400002,74.865265,2890000
2021-03-19,75.760002,77.330002,75.400002,76.550003,75.012253,5658300
2021-03-22,76.93,77.059998,76.220001,76.730003,75.188637,4237300
2021-03-23,77.160004,77.620003,76.169998,76.230003,74.698677,3154500
2021-03-24,76.709999,77.849998,76.529999,76.940002,75.394417,3008600
2021-03-25,77.029999,77.449997,76.059998,77.099998,75.551201,2935500
2021-03-26,77.230003,79.330002,76.940002,79.239998,77.648209,2403600
2021-03-29,78.900002,79.110001,77.190002,78.059998,76.491913,3099600
2021-03-30,77.730003,78.669998,77.5,78.57,76.991669,2506600
2021-03-31,78.82,79.18,77.900002,78.120003,76.550713,3573800
2021-04-01,78.93,79.330002,78.139999,78.879997,77.295441,2430400
2021-04-05,79.190002,80.489998,79.0,80.330002,78.716309,2543600
2021-04-06,79.239998,80.160004,79.169998,79.660004,78.059784,2346400
