Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,17.540001,18.129999,17.450001,17.5,17.5,715100
2021-01-05,17.440001,18.18,17.440001,18.09,18.09,847800
2021-01-06,18.07,18.540001,18.0,18.35,18.35,1031400
2021-01-07,18.530001,18.9,18.5,18.889999,18.889999,776000
2021-01-08,19.120001,19.27,18.629999,18.76,18.76,708400
2021-01-11,18.559999,19.290001,18.51,19.27,19.27,618100
2021-01-12,19.43,20.33,19.209999,20.17,20.17,2582400
2021-01-13,20.17,20.469999,19.82,19.889999,19.889999,929000
2021-01-14,20.15,20.48,20.049999,20.25,20.25,760100
2021-01-15,20.139999,20.33,19.67,20.129999,20.129999,765500
2021-01-19,20.5,21.110001,20.469999,21.110001,21.110001,1028700
2021-01-20,21.290001,21.32,20.360001,20.48,20.48,1175200
2021-01-21,19.76,20.74,19.76,20.620001,20.620001,638500
2021-01-22,20.389999,20.67,20.25,20.639999,20.639999,547300
2021-01-25,21.0,21.0,20.129999,20.610001,20.610001,584200
2021-01-26,20.52,20.629999,20.1,20.120001,20.120001,446500
2021-01-27,19.690001,19.889999,19.120001,19.33,19.33,851200
2021-01-28,19.65,19.65,19.139999,19.34,19.34,1026000
2021-01-29,19.33,19.6,18.98,19.0,19.0,1005200
2021-02-01,19.18,19.85,19.049999,19.52,19.52,1228100
2021-02-02,18.309999,19.92,18.309999,19.48,19.48,1821300
2021-02-03,19.5,19.559999,19.01,19.219999,19.219999,1272000
2021-02-04,19.219999,19.379999,18.98,19.26,19.26,1016100
2021-02-05,19.379999,19.6,19.02,19.549999,19.549999,707500
2021-02-08,19.959999,20.120001,19.67,20.120001,20.120001,534800
2021-02-09,20.17,20.33,20.049999,20.219999,20.219999,472600
2021-02-10,20.33,20.49,20.0,20.09,20.09,762800
2021-02-11,20.32,21.08,20.32,21.07,21.07,1187100
2021-02-12,21.040001,21.879999,21.0,21.77,21.77,1072000
2021-02-16,22.0,22.23,21.52,21.780001,21.780001,692300
2021-02-17,21.700001,21.9,21.370001,21.889999,21.889999,873100
2021-02-18,21.74,22.08,21.6,21.870001,21.870001,824300
2021-02-19,22.049999,22.299999,21.93,22.059999,22.059999,1021500
2021-02-22,21.799999,22.1,21.49,21.5,21.5,829300
2021-02-23,21.190001,21.530001,20.790001,21.32,21.32,1039200
2021-02-24,20.889999,22.01,20.76,21.9,21.9,762700
2021-02-25,21.68,21.98,20.91,20.99,20.99,662200
2021-02-26,21.16,21.280001,20.620001,20.98,20.98,715700
2021-03-01,21.26,21.620001,21.139999,21.57,21.57,668200
2021-03-02,21.6,21.6,20.719999,20.73,20.73,959500
2021-03-03,20.959999,21.209999,20.85,20.91,20.91,879800
2021-03-04,20.959999,21.07,19.15,19.34,19.34,2005200
2021-03-05,19.719999,19.860001,18.68,19.639999,19.639999,1425600
2021-03-08,19.639999,19.860001,18.860001,18.879999,18.879999,843800
2021-03-09,19.290001,19.809999,19.25,19.6,19.6,587400
2021-03-10,19.85,19.99,19.51,19.57,19.57,686900
2021-03-11,19.99,20.32,19.860001,20.200001,20.200001,844000
2021-03-12,20.030001,20.110001,19.629999,19.85,19.85,467000
2021-03-15,19.83,20.23,19.58,20.23,20.23,686600
2021-03-16,20.43,20.639999,20.25,20.440001,20.440001,506400
2021-03-17,20.33,20.9,19.959999,20.790001,20.790001,746700
2021-03-18,20.549999,20.9,20.370001,20.450001,20.450001,666100
2021-03-19,20.4,20.65,20.129999,20.18,20.18,2211000
2021-03-22,20.379999,20.690001,20.200001,20.459999,20.459999,403600
2021-03-23,20.360001,20.58,19.530001,19.540001,19.540001,879100
2021-03-24,19.82,20.01,19.23,19.24,19.24,689000
2021-03-25,18.98,19.219999,18.76,19.040001,19.040001,749800
2021-03-26,19.15,19.58,18.959999,19.57,19.57,557100
2021-03-29,19.299999,19.6,18.969999,19.139999,19.139999,612300
2021-03-30,19.040001,19.23,18.82,19.190001,19.190001,480400
2021-03-31,19.309999,19.6,19.209999,19.440001,19.440001,661700
2021-04-01,19.700001,20.32,19.690001,20.32,20.32,573600
2021-04-05,20.48,20.629999,20.309999,20.530001,20.530001,458500
2021-04-06,20.67,20.67,20.32,20.41,20.41,441300
2021-04-07,20.309999,20.51,20.219999,20.27,20.27,520700
2021-04-08,20.33,20.469999,20.16,20.450001,20.450001,576600
2021-04-09,20.32,20.530001,20.059999,20.280001,20.280001,731100
2021-04-12,20.18,20.42,20.18,20.35,20.35,464800
2021-04-13,20.52,20.52,20.16,20.360001,20.360001,566800
2021-04-14,20.389999,20.74,20.27,20.52,20.52,555000
