Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,41.75,44.630001,39.740002,40.68,40.487675,388300
2021-01-05,41.290001,42.810001,39.490002,42.799999,42.597649,294700
2021-01-06,42.48,45.384998,41.099998,44.0,43.791977,341500
2021-01-07,44.959999,46.349998,44.5,46.34,46.120918,240900
2021-01-08,48.580002,51.529999,47.759998,48.110001,47.882545,369600
2021-01-11,47.779999,50.700001,47.310001,49.150002,48.917629,295600
2021-01-12,49.880001,53.830002,49.049999,53.290001,53.038055,460200
2021-01-13,53.02,53.845001,51.360001,52.0,51.754154,350600
2021-01-14,52.43,54.618,51.09,52.66,52.41103,833600
2021-01-15,52.27,52.59,48.57,51.57,51.326191,638000
2021-01-19,51.610001,51.77,48.560001,50.5,50.261246,727200
2021-01-20,50.0,50.657001,46.849998,47.619999,47.394863,569600
2021-01-21,44.919998,45.790001,42.900002,44.23,44.020885,1914400
2021-01-22,43.610001,46.41,42.27,45.849998,45.633228,3591600
2021-01-25,45.959999,47.075001,41.849998,43.07,42.866375,1094000
2021-01-26,43.849998,43.860001,42.099998,42.189999,41.990532,765300
2021-01-27,41.560001,43.139999,39.292,39.360001,39.173916,890700
2021-01-28,40.169998,43.939999,40.169998,41.459999,41.263985,687700
2021-01-29,41.5,42.139999,38.860001,39.290001,39.104244,611000
2021-02-01,39.900002,42.924999,39.5,42.650002,42.44836,682000
2021-02-02,43.34,45.130001,42.639999,44.900002,44.687721,606500
2021-02-03,44.950001,46.220001,44.019001,45.59,45.374454,831200
2021-02-04,46.040001,46.952999,45.355,46.279999,46.061195,432700
2021-02-05,46.98,48.970001,46.360001,46.68,46.459301,545800
2021-02-08,47.080002,47.939999,46.25,46.34,46.120918,374900
2021-02-09,45.869999,48.196999,45.099998,46.799999,46.578739,381000
2021-02-10,47.259998,49.34,46.439999,48.900002,48.668816,704900
2021-02-11,49.029999,49.650002,47.209999,47.689999,47.464531,174300
2021-02-12,47.57,49.549999,46.029999,48.290001,48.061695,225100
2021-02-16,47.669998,49.75,47.650002,48.540001,48.310516,310900
2021-02-17,47.759998,48.52,46.23,47.299999,47.076374,202700
