Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,26.0,26.77,24.719999,25.309999,25.309999,5708500
2021-01-05,25.049999,25.83,24.26,24.74,24.74,5279300
2021-01-06,27.17,31.65,26.290001,29.73,29.73,22615000
2021-01-07,32.25,32.860001,30.459999,31.299999,31.299999,12238700
2021-01-08,32.029999,32.080002,28.75,29.299999,29.299999,10154100
2021-01-11,28.32,30.780001,28.120001,29.65,29.65,6668100
2021-01-12,30.17,30.93,28.83,30.24,30.24,7646100
2021-01-13,30.49,32.07,29.27,31.59,31.59,7675200
2021-01-14,31.68,36.060001,31.59,35.080002,35.080002,10470900
2021-01-15,34.380001,34.549999,31.549999,31.959999,31.959999,11724800
2021-01-19,34.18,37.77,32.849998,36.849998,36.849998,13721800
2021-01-20,37.400002,38.049999,35.900002,37.369999,37.369999,8992400
2021-01-21,38.0,44.549999,37.150002,43.779999,43.779999,18875700
2021-01-22,42.110001,47.220001,41.009998,47.209999,47.209999,16190600
2021-01-25,48.400002,54.990002,42.959999,47.330002,47.330002,21466800
2021-01-26,47.91,54.279999,46.189999,53.919998,53.919998,15387000
2021-01-27,50.52,53.950001,47.599998,52.34,52.34,15701400
2021-01-28,50.880001,53.259998,45.25,52.889999,52.889999,16258000
2021-01-29,53.459999,57.52,50.549999,54.009998,54.009998,12013500
2021-02-01,54.200001,54.599998,45.299999,48.689999,48.689999,15173100
2021-02-02,47.540001,49.0,43.279999,43.759998,43.759998,10338700
2021-02-03,43.200001,45.139999,41.529999,44.790001,44.790001,9121700
2021-02-04,43.330002,44.0,40.009998,40.130001,40.130001,9927900
2021-02-05,40.380001,45.700001,38.209999,43.529999,43.529999,11316600
2021-02-08,44.48,46.389999,44.049999,45.349998,45.349998,6871800
2021-02-09,45.040001,49.66,45.040001,49.119999,49.119999,7878500
2021-02-10,49.5,51.41,46.419998,49.139999,49.139999,7380300
2021-02-11,49.630001,51.720001,47.509998,49.959999,49.959999,4981900
2021-02-12,49.130001,50.459999,47.549999,49.810001,49.810001,3570700
2021-02-16,49.790001,50.32,46.290001,46.540001,46.540001,4527400
2021-02-17,45.549999,45.560001,42.599998,43.610001,43.610001,6405400
2021-02-18,39.630001,41.32,36.0,36.330002,36.330002,11473900
2021-02-19,38.330002,39.490002,37.25,37.759998,37.759998,7023100
2021-02-22,35.810001,37.099998,32.919998,33.529999,33.529999,8510000
2021-02-23,30.92,35.84,28.309999,35.389999,35.389999,13515800
2021-02-24,35.799999,37.959999,33.73,37.75,37.75,5320300
2021-02-25,37.700001,38.700001,34.130001,34.59,34.59,4933000
2021-02-26,35.220001,36.119999,33.049999,34.77,34.77,5475300
2021-03-01,36.119999,38.41,35.41,38.189999,38.189999,4649200
2021-03-02,38.0,38.490002,34.599998,35.150002,35.150002,5169100
2021-03-03,35.029999,36.18,32.419998,32.950001,32.950001,5009200
2021-03-04,31.780001,33.25,29.58,31.27,31.27,6495900
2021-03-05,32.0,32.0,27.389999,30.68,30.68,6446800
2021-03-08,30.08,31.700001,28.639999,29.09,29.09,3835000
2021-03-09,30.700001,33.240002,30.440001,32.25,32.25,5898100
2021-03-10,33.560001,34.98,31.68,32.299999,32.299999,3742900
2021-03-11,34.0,36.080002,33.5,35.919998,35.919998,4408100
2021-03-12,34.549999,36.73,33.799999,36.299999,36.299999,3226600
2021-03-15,36.43,37.880001,35.799999,36.950001,36.950001,2847700
2021-03-16,35.59,36.25,33.119999,34.0,34.0,4631700
2021-03-17,32.990002,33.82,31.879999,33.290001,33.290001,5476000
2021-03-18,32.470001,32.669998,30.469999,30.67,30.67,3723500
2021-03-19,30.92,32.580002,30.299999,31.860001,31.860001,6992900
2021-03-22,33.0,35.09,32.700001,34.439999,34.439999,3946600
2021-03-23,33.459999,34.369999,31.66,32.150002,32.150002,3767000
2021-03-24,32.880001,33.009998,30.450001,30.690001,30.690001,3247300
2021-03-25,29.639999,32.139999,29.200001,31.559999,31.559999,4076700
2021-03-26,31.549999,33.41,31.049999,32.869999,32.869999,3524200
2021-03-29,32.32,32.779999,29.059999,29.24,29.24,5037600
2021-03-30,29.299999,31.98,29.280001,31.52,31.52,3839200
2021-03-31,33.02,34.139999,32.139999,33.450001,33.450001,5102000
2021-04-01,34.720001,35.0,32.880001,33.240002,33.240002,3660400
2021-04-05,34.16,34.32,32.169998,32.5,32.5,3710600
2021-04-06,32.389999,34.459999,32.349998,32.529999,32.529999,2945500
2021-04-07,32.349998,32.529999,29.49,29.540001,29.540001,5271400
2021-04-08,30.25,30.280001,29.27,29.379999,29.379999,3702300
2021-04-09,29.120001,30.049999,28.5,29.709999,29.709999,2591800
2021-04-12,29.540001,29.540001,27.59,28.200001,28.200001,3785900
2021-04-13,28.15,28.74,27.549999,28.549999,28.549999,2926100
2021-04-14,28.75,30.120001,28.35,28.41,28.41,3817000
2021-04-15,29.0,29.18,25.58,26.440001,26.440001,5020500
2021-04-16,26.549999,27.92,26.389999,27.370001,27.370001,6393400
2021-04-19,27.450001,28.219999,26.07,26.540001,26.540001,3803600
2021-04-20,26.5,26.9,25.17,25.93,25.93,3248600
2021-04-21,25.6,27.41,25.02,27.379999,27.379999,2589700
2021-04-22,27.92,28.98,27.4,27.66,27.66,4502100
2021-04-23,28.07,29.42,27.51,29.01,29.01,3456900
2021-04-26,29.110001,29.700001,28.23,29.49,29.49,2728700
2021-04-27,29.540001,29.76,28.76,29.0,29.0,2030400
2021-04-28,28.219999,28.700001,27.440001,27.91,27.91,3310000
2021-04-29,28.209999,28.68,26.860001,27.139999,27.139999,3103900
2021-04-30,26.790001,26.870001,25.58,25.690001,25.690001,3666000
2021-05-03,25.860001,26.209999,24.610001,24.860001,24.860001,5091700
2021-05-04,24.389999,24.450001,22.610001,23.0,23.0,7412600
2021-05-05,21.059999,24.59,20.65,23.280001,23.280001,11712300
2021-05-06,23.08,23.620001,21.77,22.559999,22.559999,4748600
2021-05-07,23.059999,23.959999,22.610001,23.370001,23.370001,3153700
2021-05-10,23.15,23.17,21.360001,21.440001,21.440001,4136700
2021-05-11,20.0,22.549999,19.75,22.26,22.26,4974700
2021-05-12,21.610001,22.5,21.17,21.25,21.25,2513800
2021-05-13,21.610001,21.92,20.209999,20.91,20.91,2800700
