Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,176.0,176.880005,173.410004,175.850006,175.850006,436700
2021-01-05,176.0,177.869995,173.949997,177.25,177.25,633500
2021-01-06,177.570007,180.710007,175.550003,178.580002,178.580002,601300
2021-01-07,178.199997,180.889999,178.059998,180.100006,180.100006,1041800
2021-01-08,193.720001,200.570007,189.020004,191.240005,191.240005,1806500
2021-01-11,189.350006,193.410004,186.949997,190.350006,190.350006,452700
2021-01-12,190.029999,193.429993,189.830002,192.970001,192.970001,406300
2021-01-13,191.460007,191.899994,189.360001,191.710007,191.710007,482500
2021-01-14,193.809998,198.070007,192.5,193.429993,193.429993,519400
2021-01-15,192.570007,195.869995,190.270004,195.100006,195.100006,513500
2021-01-19,195.399994,198.669998,195.199997,196.800003,196.800003,739800
2021-01-20,198.75,199.800003,197.470001,198.649994,198.649994,731800
2021-01-21,199.029999,201.070007,197.970001,201.0,201.0,671700
2021-01-22,199.199997,204.550003,198.520004,204.320007,204.320007,833900
2021-01-25,209.460007,211.009995,203.850006,207.25,207.25,1197700
2021-01-26,208.419998,210.559998,204.220001,208.559998,208.559998,1827100
2021-01-27,203.5,208.550003,196.380005,201.220001,201.220001,3259400
2021-01-28,203.899994,203.910004,198.199997,201.350006,201.350006,666200
2021-01-29,201.169998,202.270004,195.559998,195.949997,195.949997,701400
2021-02-01,195.570007,198.639999,194.130005,196.350006,196.350006,904900
2021-02-02,193.300003,195.360001,190.639999,194.190002,194.190002,812600
2021-02-03,194.690002,196.259995,192.440002,194.910004,194.910004,482700
2021-02-04,195.279999,199.160004,194.589996,199.080002,199.080002,737000
2021-02-05,199.080002,201.270004,196.820007,199.139999,199.139999,525500
2021-02-08,200.0,205.860001,200.0,205.789993,205.789993,451100
2021-02-09,204.979996,206.270004,203.289993,205.339996,205.339996,487000
2021-02-10,205.380005,207.929993,203.839996,206.75,206.75,634800
2021-02-11,207.259995,208.330002,203.419998,206.270004,206.270004,541100
2021-02-12,207.559998,210.830002,206.509995,210.619995,210.619995,427200
2021-02-16,210.0,213.800003,207.660004,208.350006,208.350006,669300
2021-02-17,204.520004,206.440002,200.860001,204.139999,204.139999,748500
2021-02-18,202.490005,204.279999,198.550003,199.029999,199.029999,758500
2021-02-19,199.639999,200.149994,198.0,198.809998,198.809998,1395700
2021-02-22,196.610001,197.949997,192.100006,192.789993,192.789993,1244900
2021-02-23,192.369995,192.929993,182.410004,186.770004,186.770004,1185300
2021-02-24,186.380005,189.839996,185.160004,189.5,189.5,965900
2021-02-25,190.649994,194.029999,188.259995,190.039993,190.039993,966600
2021-02-26,190.050003,192.259995,184.529999,189.979996,189.979996,752200
2021-03-01,193.039993,196.729996,192.509995,194.119995,194.119995,652100
2021-03-02,194.75,195.369995,191.389999,192.160004,192.160004,428100
2021-03-03,192.360001,192.669998,187.990005,188.369995,188.369995,564400
2021-03-04,187.740005,189.259995,184.0,186.029999,186.029999,704300
2021-03-05,189.270004,191.139999,183.009995,190.440002,190.440002,620300
2021-03-08,189.169998,192.559998,188.229996,188.240005,188.240005,545600
2021-03-09,190.25,194.910004,188.559998,192.940002,192.940002,717800
2021-03-10,195.649994,195.649994,191.25,191.699997,191.699997,440600
2021-03-11,194.630005,196.649994,193.539993,195.080002,195.080002,488800
2021-03-12,195.0,196.970001,191.009995,196.179993,196.179993,481900
2021-03-15,195.029999,199.119995,194.919998,198.699997,198.699997,505800
2021-03-16,199.5,202.520004,197.25,201.059998,201.059998,535100
2021-03-17,200.529999,201.960007,197.919998,201.380005,201.380005,436800
2021-03-18,199.5,203.149994,198.360001,200.289993,200.289993,919800
2021-03-19,201.369995,203.419998,200.039993,200.25,200.25,631300
2021-03-22,200.25,204.279999,199.759995,202.940002,202.940002,644100
2021-03-23,203.839996,204.610001,199.800003,201.339996,201.339996,596100
2021-03-24,202.039993,202.039993,197.630005,197.710007,197.710007,578500
2021-03-25,198.300003,201.809998,198.0,201.300003,201.300003,672900
2021-03-26,201.259995,210.449997,201.169998,210.440002,210.440002,817200
2021-03-29,210.130005,215.910004,208.559998,208.779999,208.779999,769600
2021-03-30,207.130005,209.389999,204.690002,207.630005,207.630005,674200
2021-03-31,208.630005,211.380005,207.5,208.619995,208.619995,638300
2021-04-01,210.440002,211.720001,206.679993,211.110001,211.110001,456200
2021-04-05,212.110001,216.149994,210.960007,215.279999,215.279999,766400
2021-04-06,214.0,215.449997,213.199997,215.350006,215.350006,437900
2021-04-07,214.940002,215.289993,209.169998,210.899994,210.899994,647300
2021-04-08,205.369995,211.970001,205.009995,211.550003,211.550003,979000
2021-04-09,211.690002,211.940002,209.039993,210.419998,210.419998,396700
2021-04-12,209.580002,210.419998,205.809998,207.199997,207.199997,570100
2021-04-13,208.179993,208.630005,205.009995,207.0,207.0,427200
2021-04-14,206.339996,209.949997,205.5,209.320007,209.320007,595200
2021-04-15,211.279999,211.279999,208.279999,209.570007,209.570007,453100
2021-04-16,210.619995,211.839996,208.970001,209.770004,209.770004,632100
2021-04-19,210.160004,211.100006,207.5,208.490005,208.490005,506800
2021-04-20,208.940002,209.899994,204.940002,207.009995,207.009995,404600
2021-04-21,206.809998,210.169998,206.350006,209.5,209.5,434500
2021-04-22,209.0,210.449997,207.419998,208.460007,208.460007,447500
2021-04-23,208.610001,210.830002,207.770004,209.639999,209.639999,320400
2021-04-26,209.100006,211.580002,208.710007,210.740005,210.740005,755100
2021-04-27,212.490005,213.380005,204.929993,205.339996,205.339996,952300
2021-04-28,189.850006,191.759995,184.0,186.699997,186.699997,3111500
2021-04-29,187.100006,190.990005,187.009995,190.559998,190.559998,974700
2021-04-30,189.009995,189.160004,185.399994,186.759995,186.759995,750800
2021-05-03,183.240005,187.490005,183.240005,183.699997,183.699997,900200
2021-05-04,181.190002,182.330002,178.160004,181.229996,181.229996,741800
2021-05-05,182.330002,183.0,178.589996,180.710007,180.710007,542700
2021-05-06,181.25,182.779999,179.889999,182.089996,182.089996,467100
2021-05-07,182.009995,185.270004,181.119995,184.279999,184.279999,420200
2021-05-10,184.279999,184.770004,182.5,182.720001,182.720001,431000
2021-05-11,180.589996,183.139999,177.850006,182.600006,182.600006,470000
2021-05-12,180.429993,180.660004,174.339996,174.960007,174.960007,648000
2021-05-13,176.830002,179.880005,176.050003,179.320007,179.320007,417400
2021-05-14,179.779999,182.179993,179.539993,181.270004,181.270004,280800
2021-05-17,179.779999,181.479996,179.009995,180.649994,180.649994,304000
2021-05-18,181.130005,181.330002,179.639999,180.639999,180.639999,412700
2021-05-19,178.440002,181.220001,176.550003,180.559998,180.559998,395700
2021-05-20,180.330002,185.679993,179.449997,185.059998,185.059998,412000
2021-05-21,185.809998,187.360001,183.720001,183.899994,183.899994,1030400
2021-05-24,185.600006,187.529999,185.419998,185.520004,185.520004,875300
2021-05-25,186.080002,187.0,184.520004,185.059998,185.059998,550300
2021-05-26,185.130005,186.25,183.940002,185.070007,185.070007,210300
2021-05-27,185.759995,188.350006,185.119995,187.199997,187.199997,467600
2021-05-28,187.990005,188.009995,184.809998,185.429993,185.429993,362900
2021-06-01,177.919998,181.509995,176.740005,179.199997,179.199997,751900
2021-06-02,179.770004,182.5,179.460007,181.630005,181.630005,527000
2021-06-03,180.639999,185.119995,180.089996,184.059998,184.059998,489200
2021-06-04,185.820007,189.729996,184.720001,188.759995,188.759995,569600
2021-06-07,188.320007,189.25,186.470001,187.309998,187.309998,365600
2021-06-08,188.059998,189.759995,187.690002,188.619995,188.619995,333800
2021-06-09,189.600006,189.720001,187.639999,187.740005,187.740005,430800
2021-06-10,193.789993,196.800003,191.690002,194.289993,194.289993,746000
2021-06-11,193.929993,194.059998,190.419998,192.740005,192.740005,438700
2021-06-14,192.910004,192.910004,189.990005,191.729996,191.729996,353000
2021-06-15,191.899994,192.410004,188.660004,189.389999,189.389999,532600
2021-06-16,189.119995,190.210007,187.0,188.139999,188.139999,561000
2021-06-17,188.279999,189.570007,186.580002,187.889999,187.889999,416200
2021-06-18,187.149994,187.860001,183.110001,183.509995,183.509995,1097100
2021-06-21,183.910004,186.539993,183.009995,185.479996,185.479996,361600
2021-06-22,185.229996,185.740005,184.050003,185.160004,185.160004,427700
2021-06-23,185.5,186.600006,184.039993,184.25,184.25,357400
2021-06-24,185.229996,187.630005,184.729996,187.470001,187.470001,458300
2021-06-25,188.050003,190.699997,187.270004,189.759995,189.759995,689400
2021-06-28,190.210007,192.270004,188.729996,190.550003,190.550003,293900
2021-06-29,191.119995,191.429993,189.330002,190.449997,190.449997,208100
2021-06-30,190.300003,190.339996,186.110001,186.660004,186.660004,466600
2021-07-01,187.839996,188.949997,186.710007,188.630005,188.630005,288700
2021-07-02,189.550003,189.759995,185.860001,187.990005,187.990005,394700
2021-07-06,187.75,189.720001,183.720001,189.520004,189.520004,549700
2021-07-07,190.830002,191.309998,185.639999,186.910004,186.910004,330900
2021-07-08,184.850006,186.570007,183.210007,186.089996,186.089996,405900
2021-07-09,187.520004,191.259995,187.339996,190.860001,190.860001,329400
2021-07-12,191.080002,192.190002,184.369995,186.020004,186.020004,619800
2021-07-13,186.220001,186.979996,184.350006,185.389999,185.389999,310700
2021-07-14,187.289993,190.660004,186.880005,188.089996,188.089996,315000
2021-07-15,187.119995,187.889999,184.610001,185.0,185.0,215400
2021-07-16,185.220001,186.990005,184.839996,185.630005,185.630005,314200
2021-07-19,183.279999,184.330002,181.979996,182.949997,182.949997,348800
2021-07-20,183.559998,187.600006,182.619995,186.679993,186.679993,341600
2021-07-21,187.309998,188.020004,185.940002,186.990005,186.990005,214300
2021-07-22,188.070007,190.699997,187.289993,189.960007,189.960007,472400
2021-07-23,191.550003,193.25,189.690002,192.179993,192.179993,528400
2021-07-26,191.360001,193.949997,191.199997,192.619995,192.619995,1049300
2021-07-27,206.570007,211.949997,199.289993,204.570007,204.570007,1868300
2021-07-28,204.660004,206.160004,201.979996,202.979996,202.979996,748500
2021-07-29,203.039993,207.839996,202.240005,205.889999,205.889999,548300
2021-07-30,205.289993,207.460007,202.270004,206.509995,206.509995,457700
2021-08-02,205.399994,207.529999,204.360001,206.619995,206.619995,593500
2021-08-03,208.309998,215.559998,208.0,212.949997,212.949997,899900
2021-08-04,211.339996,213.529999,210.539993,212.080002,212.080002,421200
2021-08-05,212.5,214.589996,211.059998,211.380005,211.380005,326400
2021-08-06,211.199997,214.309998,210.179993,211.440002,211.440002,329100
2021-08-09,212.160004,212.429993,210.0,210.080002,210.080002,297900
2021-08-10,210.279999,211.800003,207.169998,208.529999,208.529999,313800
2021-08-11,209.0,209.529999,206.330002,207.570007,207.570007,272600
2021-08-12,206.889999,207.600006,205.940002,206.779999,206.779999,367500
2021-08-13,206.570007,206.899994,203.770004,204.369995,204.369995,387700
2021-08-16,203.220001,204.440002,201.660004,203.710007,203.710007,439900
2021-08-17,202.339996,202.699997,201.009995,202.020004,202.020004,260900
2021-08-18,201.070007,202.059998,197.850006,198.119995,198.119995,352800
2021-08-19,196.679993,199.979996,195.740005,197.949997,197.949997,290400
2021-08-20,198.110001,200.029999,197.0,199.860001,199.860001,294200
2021-08-23,201.550003,204.460007,201.550003,203.080002,203.080002,293800
2021-08-24,203.080002,205.669998,203.080002,205.610001,205.610001,266400
2021-08-25,205.899994,208.5,205.699997,205.889999,205.889999,311000
2021-08-26,206.339996,207.009995,203.860001,204.330002,204.330002,253200
2021-08-27,204.880005,206.460007,204.0,205.570007,205.570007,276600
2021-08-30,206.320007,208.210007,205.479996,205.860001,205.860001,347900
2021-08-31,206.119995,206.119995,202.699997,203.570007,203.570007,525800
2021-09-01,203.679993,203.949997,198.699997,202.529999,202.529999,514600
2021-09-02,203.330002,203.539993,200.289993,203.369995,203.369995,1189800
