Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,222.389999,224.625,216.5,222.410004,222.410004,2757700
2021-01-05,226.940002,233.800003,224.029999,228.5,228.5,4460900
2021-01-06,222.880005,228.292999,218.550003,223.850006,223.850006,2891800
2021-01-07,228.539993,239.789993,227.899994,239.029999,239.029999,4093400
2021-01-08,241.600006,246.389999,240.779999,244.539993,244.539993,3334900
2021-01-11,241.0,244.979996,237.179993,240.960007,240.960007,1372400
2021-01-12,245.570007,263.0,245.419998,262.649994,262.649994,7714900
2021-01-13,260.0,262.309998,252.917999,255.850006,255.850006,4417400
2021-01-14,256.880005,258.269989,247.770004,250.25,250.25,2717800
2021-01-15,251.350006,256.440002,246.889999,249.279999,249.279999,2512600
2021-01-19,251.800003,260.380005,251.639999,256.570007,256.570007,3117700
2021-01-20,260.820007,262.470001,253.695007,255.309998,255.309998,2788200
2021-01-21,257.679993,257.679993,251.649994,253.940002,253.940002,1495700
2021-01-22,253.020004,257.125,250.880005,255.149994,255.149994,1479000
2021-01-25,257.910004,260.0,236.679993,244.399994,244.399994,4198900
2021-01-26,244.399994,245.979996,233.699997,235.110001,235.110001,2746000
2021-01-27,232.352005,232.850006,222.660004,225.190002,225.190002,3787300
2021-01-28,231.199997,237.869995,228.0,234.139999,234.139999,3047900
2021-01-29,233.149994,235.639999,228.024994,232.889999,232.889999,1999300
2021-02-01,233.25,234.470001,224.669998,230.139999,230.139999,3224200
2021-02-02,234.490005,242.080002,232.5,239.839996,239.839996,3054100
2021-02-03,243.449997,243.550003,235.149994,236.830002,236.830002,1875500
2021-02-04,238.5,247.0,236.619995,246.009995,246.009995,2808900
2021-02-05,246.662994,251.0,244.770004,250.369995,250.369995,2557400
2021-02-08,252.307999,256.200012,247.798996,248.899994,248.899994,2039100
2021-02-09,249.919998,256.958008,249.009995,255.820007,255.820007,2017500
2021-02-10,257.540009,261.755005,250.479996,255.25,255.25,2231800
2021-02-11,257.76001,259.037994,253.809998,256.269989,256.269989,1382900
