Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,95.0,98.269997,94.699997,96.720001,96.720001,1024000
2021-01-05,96.279999,101.620003,96.18,101.379997,101.379997,1464000
2021-01-06,100.120003,104.120003,99.775002,102.68,102.68,1466000
2021-01-07,103.0,104.739998,102.0,104.610001,104.610001,1118400
2021-01-08,105.519997,106.870003,103.540001,106.550003,106.550003,1546200
2021-01-11,105.919998,108.639999,105.419998,107.889999,107.889999,1811300
2021-01-12,109.75,112.080002,106.434998,108.93,108.93,1756500
2021-01-13,109.230003,110.980003,107.142998,107.290001,107.290001,887900
2021-01-14,108.720001,110.785004,106.0,106.239998,106.239998,842300
2021-01-15,106.510002,107.879997,104.529999,106.32,106.32,793900
2021-01-19,95.010002,96.779999,91.910004,94.599998,94.599998,11441800
2021-01-20,97.129997,98.989998,94.120003,96.010002,96.010002,5342300
2021-01-21,96.379997,97.989998,94.455002,97.470001,97.470001,3298000
2021-01-22,97.830002,100.82,97.0,99.0,99.0,2341200
2021-01-25,101.099998,102.220001,97.650002,98.860001,98.860001,1805800
2021-01-26,99.0,99.980003,97.440002,97.550003,97.550003,1223000
2021-01-27,96.714996,101.400002,95.25,99.540001,99.540001,1773800
2021-01-28,99.309998,100.0,95.383003,95.519997,95.519997,1553000
2021-01-29,97.32,97.970001,93.410004,93.800003,93.800003,1589900
2021-02-01,95.860001,96.199997,92.93,95.620003,95.620003,2281200
2021-02-02,91.0,91.860001,85.900002,88.139999,88.139999,6703600
2021-02-03,90.230003,90.910004,87.889999,88.540001,88.540001,2574900
2021-02-04,89.099998,89.633003,87.639999,89.550003,89.550003,2316800
2021-02-05,91.129997,91.129997,87.970001,88.779999,88.779999,1264400
2021-02-08,90.559998,91.800003,87.690002,88.139999,88.139999,3559900
2021-02-09,88.43,89.699997,86.43,87.07,87.07,2236800
2021-02-10,87.529999,89.5,86.089996,88.720001,88.720001,1472600
2021-02-11,88.519997,93.480003,88.519997,92.550003,92.550003,2583400
2021-02-12,95.25,96.32,92.459999,93.949997,93.949997,4068800
2021-02-16,95.220001,95.910004,94.110001,94.230003,94.230003,1197100
2021-02-17,93.790001,94.362,91.139999,92.760002,92.760002,1153300
2021-02-18,91.269997,92.099998,90.540001,91.419998,91.419998,913300
2021-02-19,93.129997,93.139999,91.360001,91.739998,91.739998,1537500
2021-02-22,90.345001,91.529999,89.529999,90.0,90.0,960900
2021-02-23,88.879997,90.220001,85.290001,90.010002,90.010002,1364900
2021-02-24,89.959999,93.730003,89.230003,93.529999,93.529999,1170200
2021-02-25,92.709999,93.529999,89.07,89.720001,89.720001,974600
2021-02-26,89.809998,91.580002,88.279999,90.0,90.0,687400
2021-03-01,90.839996,91.93,90.309998,91.190002,91.190002,1103700
2021-03-02,91.669998,91.879997,88.830002,88.889999,88.889999,826400
