Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,161.860001,162.419998,151.490005,154.690002,154.690002,780600
2021-01-05,154.100006,155.220001,150.630005,152.649994,152.649994,458300
2021-01-06,148.270004,148.959,142.779999,144.830002,144.830002,905000
2021-01-07,146.990005,151.25,146.095001,150.330002,150.330002,693700
2021-01-08,153.779999,154.960007,150.770004,152.580002,152.580002,550800
2021-01-11,151.190002,156.210007,148.164993,154.179993,154.179993,459700
2021-01-12,159.600006,164.229996,157.009995,162.330002,162.330002,921800
2021-01-13,162.5,162.539993,156.110001,157.479996,157.479996,461000
2021-01-14,157.089996,160.485001,156.824997,158.199997,158.199997,263900
2021-01-15,159.970001,162.850006,156.125,160.0,160.0,606600
2021-01-19,161.699997,166.080002,157.679993,164.070007,164.070007,539600
2021-01-20,164.5,167.229004,162.600006,162.729996,162.729996,346200
2021-01-21,164.970001,164.970001,160.889999,161.300003,161.300003,402100
2021-01-22,160.869995,162.740005,158.600006,162.259995,162.259995,378600
2021-01-25,163.080002,166.300003,158.470001,162.470001,162.470001,317200
2021-01-26,163.179993,166.820007,160.369995,165.75,165.75,411000
2021-01-27,162.210007,169.699997,159.289993,162.300003,162.300003,902900
2021-01-28,161.490005,165.600006,161.490005,163.75,163.75,291500
2021-01-29,165.5,166.050003,158.623001,160.25,160.25,772600
2021-02-01,160.529999,164.720001,160.279999,163.679993,163.679993,652600
2021-02-02,165.490005,169.414993,165.300003,167.520004,167.520004,1492100
2021-02-03,167.5,168.0,159.190002,160.199997,160.199997,457200
2021-02-04,161.789993,164.449997,160.050003,162.320007,162.320007,714500
2021-02-05,162.5,163.520004,159.949997,162.110001,162.110001,535700
2021-02-08,163.149994,164.800003,160.399994,161.860001,161.860001,453200
2021-02-09,162.0,164.380005,161.649994,163.470001,163.470001,667400
2021-02-10,164.960007,165.5,161.369995,161.800003,161.800003,890600
2021-02-11,161.800003,167.910995,160.001007,163.800003,163.800003,972700
2021-02-12,161.059998,163.869995,160.179993,162.779999,162.779999,829600
2021-02-16,161.270004,163.229996,151.339996,151.839996,151.839996,866400
2021-02-17,151.0,153.369995,149.110001,152.889999,152.889999,760100
2021-02-18,151.679993,159.384995,150.934998,158.479996,158.479996,541200
2021-02-19,159.0,163.759995,157.731995,163.759995,163.759995,500500
2021-02-22,162.789993,162.789993,158.009995,158.360001,158.360001,429900
2021-02-23,155.729996,157.610001,147.009995,157.509995,157.509995,559300
2021-02-24,157.580002,158.25,151.830002,152.539993,152.539993,541700
2021-02-25,151.570007,153.320007,147.190002,148.470001,148.470001,468600
2021-02-26,148.470001,150.350006,145.065002,146.830002,146.830002,824500
