Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,43.380001,44.59,42.27,42.700001,42.700001,459600
2021-01-05,42.490002,44.130001,42.349998,43.189999,43.189999,555700
2021-01-06,43.0,44.299999,42.82,43.73,43.73,576500
2021-01-07,44.119999,45.639999,43.689999,45.48,45.48,542600
2021-01-08,46.490002,46.75,44.509998,44.740002,44.740002,497100
2021-01-11,44.18,45.610001,43.25,45.5,45.5,346500
2021-01-12,46.16,47.07,45.779999,46.450001,46.450001,483100
2021-01-13,46.470001,46.779999,45.669998,45.860001,45.860001,265500
2021-01-14,47.240002,50.279999,47.09,49.540001,49.540001,838400
2021-01-15,49.130001,49.380001,47.93,48.82,48.82,571200
2021-01-19,50.09,50.57,49.27,49.860001,49.860001,400200
2021-01-20,50.25,50.450001,48.009998,48.549999,48.549999,341800
2021-01-21,49.130001,49.970001,47.68,48.330002,48.330002,311100
2021-01-22,47.860001,49.439999,47.27,49.290001,49.290001,438200
2021-01-25,49.900002,50.150002,48.060001,48.52,48.52,268700
2021-01-26,47.75,47.869999,46.130001,46.349998,46.349998,371000
2021-01-27,45.0,45.630001,42.66,43.02,43.02,529700
2021-01-28,43.07,43.849998,42.060001,43.0,43.0,509500
2021-01-29,42.619999,42.700001,40.5,40.869999,40.869999,584500
2021-02-01,41.139999,42.93,41.02,42.490002,42.490002,386800
2021-02-02,43.259998,44.610001,42.52,44.5,44.5,457400
2021-02-03,44.560001,44.740002,42.07,42.59,42.59,446300
2021-02-04,44.259998,45.25,42.790001,44.91,44.91,608400
2021-02-05,45.5,45.740002,44.5,45.630001,45.630001,477300
2021-02-08,45.439999,46.419998,44.93,46.25,46.25,428300
2021-02-09,45.84,46.540001,45.360001,46.080002,46.080002,428700
2021-02-10,46.110001,46.75,45.720001,45.98,45.98,458800
2021-02-11,46.66,48.459999,46.5,48.380001,48.380001,456900
2021-02-12,48.07,50.459999,47.560001,50.400002,50.400002,503600
2021-02-16,50.990002,52.389999,50.52,50.919998,50.919998,878400
2021-02-17,49.709999,50.169998,47.459999,48.830002,48.830002,371400
2021-02-18,48.110001,48.25,46.709999,47.439999,47.439999,276600
2021-02-19,47.970001,49.490002,47.900002,49.16,49.16,346300
2021-02-22,48.529999,48.560001,46.919998,47.450001,47.450001,265400
2021-02-23,46.060001,47.130001,44.549999,46.849998,46.849998,380200
2021-02-24,46.529999,48.98,46.060001,48.68,48.68,333100
2021-02-25,48.099998,48.259998,44.630001,44.830002,44.830002,331300
2021-02-26,44.700001,46.259998,43.66,45.369999,45.369999,465400
2021-03-01,46.389999,48.470001,45.75,48.389999,48.389999,396300
2021-03-02,48.580002,48.580002,45.209999,45.279999,45.279999,1133100
2021-03-03,45.75,46.150002,44.049999,44.07,44.07,432500
2021-03-04,43.59,43.919998,40.200001,41.209999,41.209999,825900
2021-03-05,42.509998,43.189999,40.5,42.919998,42.919998,902600
2021-03-08,42.790001,43.439999,40.740002,40.790001,40.790001,601000
2021-03-09,42.18,44.439999,42.18,43.73,43.73,446300
2021-03-10,44.860001,45.099998,43.18,43.18,43.18,308300
2021-03-11,44.689999,45.380001,44.41,45.299999,45.299999,354400
2021-03-12,44.779999,45.450001,43.900002,45.060001,45.060001,316700
2021-03-15,44.900002,45.700001,44.5,45.27,45.27,484400
2021-03-16,45.779999,47.130001,45.32,46.630001,46.630001,479200
2021-03-17,45.130001,47.18,44.630001,46.68,46.68,319100
2021-03-18,45.599998,45.869999,43.959999,44.09,44.09,303700
2021-03-19,44.23,45.84,43.299999,43.68,43.68,932700
2021-03-22,44.349998,45.209999,43.740002,44.16,44.16,332500
2021-03-23,44.040001,44.18,41.75,42.240002,42.240002,455500
2021-03-24,44.049999,45.189999,42.400002,42.419998,42.419998,1001700
2021-03-25,40.990002,42.869999,40.27,42.52,42.52,527700
2021-03-26,42.419998,45.450001,42.18,45.400002,45.400002,576900
2021-03-29,44.669998,45.200001,42.150002,42.610001,42.610001,451100
2021-03-30,42.130001,43.25,41.91,42.82,42.82,315200
2021-03-31,43.52,45.73,43.450001,45.110001,45.110001,595600
2021-04-01,46.209999,49.75,46.209999,49.75,49.75,678500
2021-04-05,50.099998,51.360001,49.09,51.119999,51.119999,484600
2021-04-06,50.830002,51.369999,49.810001,50.549999,50.549999,311600
2021-04-07,50.900002,51.029999,49.59,49.68,49.68,216200
2021-04-08,50.700001,51.080002,49.189999,50.810001,50.810001,249400
2021-04-09,50.5,51.029999,50.209999,50.849998,50.849998,333400
2021-04-12,50.389999,50.509998,49.419998,50.049999,50.049999,243500
2021-04-13,50.689999,51.049999,48.610001,49.310001,49.310001,302400
2021-04-14,49.389999,50.110001,48.43,48.91,48.91,255800
2021-04-15,49.98,49.98,48.580002,49.369999,49.369999,241600
2021-04-16,49.68,49.790001,48.5,49.369999,49.369999,232400
2021-04-19,49.07,49.360001,46.810001,47.869999,47.869999,298800
2021-04-20,47.669998,48.380001,46.16,46.529999,46.529999,251900
2021-04-21,46.790001,48.529999,46.52,48.490002,48.490002,262000
2021-04-22,48.490002,48.959999,47.529999,47.580002,47.580002,265300
2021-04-23,48.169998,49.639999,48.169998,48.959999,48.959999,273400
2021-04-26,49.98,50.48,49.290001,49.57,49.57,335200
2021-04-27,50.169998,50.169998,48.43,48.66,48.66,210100
2021-04-28,47.939999,48.630001,46.869999,47.970001,47.970001,361500
2021-04-29,41.779999,44.900002,38.16,39.220001,39.220001,1816400
2021-04-30,39.360001,40.450001,38.900002,39.150002,39.150002,1137200
2021-05-03,39.630001,40.07,38.900002,39.029999,39.029999,828800
2021-05-04,38.91,39.049999,38.099998,38.509998,38.509998,611500
2021-05-05,38.619999,38.900002,37.529999,37.700001,37.700001,473400
2021-05-06,37.349998,38.32,37.139999,38.259998,38.259998,475700
2021-05-07,38.419998,39.080002,38.259998,38.689999,38.689999,293400
2021-05-10,38.27,38.450001,36.009998,36.349998,36.349998,485200
2021-05-11,34.990002,36.830002,34.330002,35.779999,35.779999,489900
2021-05-12,34.98,35.759998,32.82,33.07,33.07,699900
2021-05-13,33.580002,34.43,32.810001,33.189999,33.189999,692200
2021-05-14,33.439999,34.25,32.84,33.799999,33.799999,554600
2021-05-17,33.470001,34.139999,32.98,34.07,34.07,430000
2021-05-18,34.490002,34.799999,33.580002,33.610001,33.610001,450900
2021-05-19,32.689999,34.259998,32.689999,34.040001,34.040001,482900
2021-05-20,34.25,35.450001,34.009998,34.970001,34.970001,692900
2021-05-21,35.540001,35.540001,34.07,34.09,34.09,341900
2021-05-24,34.48,35.279999,34.43,35.029999,35.029999,719600
2021-05-25,35.509998,36.150002,34.599998,34.619999,34.619999,421700
2021-05-26,34.889999,35.43,34.389999,34.73,34.73,303900
2021-05-27,34.580002,35.470001,34.52,34.689999,34.689999,404700
2021-05-28,34.799999,35.509998,34.32,35.25,35.25,548200
2021-06-01,35.43,35.880001,34.669998,34.849998,34.849998,473500
2021-06-02,34.75,35.16,34.400002,34.75,34.75,303700
2021-06-03,34.200001,34.419998,33.240002,33.310001,33.310001,520300
2021-06-04,34.799999,35.5,34.52,34.91,34.91,1104400
2021-06-07,34.619999,34.849998,33.360001,33.77,33.77,569900
2021-06-08,34.310001,34.700001,33.509998,33.599998,33.599998,1022500
2021-06-09,33.919998,34.459999,33.599998,33.799999,33.799999,610200
2021-06-10,33.68,34.400002,33.66,34.049999,34.049999,348900
2021-06-11,34.07,34.18,33.52,33.82,33.82,329000
2021-06-14,33.82,35.290001,33.759998,34.98,34.98,411900
2021-06-15,34.990002,35.25,33.939999,34.57,34.57,480200
2021-06-16,34.549999,35.23,34.48,35.029999,35.029999,477700
2021-06-17,34.720001,35.630001,34.529999,34.849998,34.849998,464100
2021-06-18,34.169998,34.630001,33.459999,33.610001,33.610001,748900
2021-06-21,33.68,34.470001,33.310001,33.5,33.5,444900
2021-06-22,33.709999,33.709999,32.939999,33.189999,33.189999,477500
2021-06-23,33.34,33.91,33.34,33.68,33.68,542800
2021-06-24,34.09,35.200001,33.919998,35.049999,35.049999,403400
2021-06-25,35.459999,36.009998,35.380001,35.619999,35.619999,1319400
