Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,133.910004,134.270004,130.580002,131.669998,131.412369,224600
2021-01-05,130.979996,135.039993,130.979996,134.020004,133.757767,270200
2021-01-06,131.270004,133.320007,129.710007,131.889999,131.631927,397500
2021-01-07,132.910004,137.139999,131.899994,136.229996,135.963425,211800
2021-01-08,136.570007,139.0,135.0,136.110001,135.843674,158200
2021-01-11,135.729996,136.449997,133.449997,135.0,134.73584,140900
2021-01-12,135.0,135.75,131.369995,132.5,132.240753,146700
2021-01-13,132.139999,133.339996,131.149994,131.830002,131.572037,303600
2021-01-14,131.550003,134.820007,131.550003,133.5,133.238785,378900
2021-01-15,133.889999,136.389999,132.360001,134.169998,133.907486,743300
2021-01-19,135.5,138.339996,133.570007,137.960007,137.690048,401300
2021-01-20,138.699997,143.979996,138.360001,142.679993,142.400818,387900
2021-01-21,144.710007,147.259995,141.770004,142.600006,142.320984,434200
2021-01-22,142.339996,143.820007,141.619995,143.339996,143.05954,322100
2021-01-25,143.850006,145.389999,136.919998,137.25,136.981461,672300
2021-01-26,137.520004,137.639999,135.259995,136.240005,135.973419,265600
2021-01-27,135.050003,135.559998,130.240005,133.479996,133.218826,686700
2021-01-28,133.490005,134.970001,130.550003,131.660004,131.402374,376800
2021-01-29,132.440002,132.440002,126.629997,127.449997,127.200615,312700
2021-02-01,128.289993,130.429993,126.970001,129.070007,128.817459,264800
2021-02-02,129.820007,135.300003,129.820007,134.880005,134.616089,618200
2021-02-03,135.5,137.419998,133.429993,134.679993,134.416473,232700
2021-02-04,135.369995,138.570007,133.940002,138.369995,138.099243,278100
2021-02-05,138.740005,140.210007,137.0,139.979996,139.7061,373000
2021-02-08,139.300003,147.910004,139.300003,142.789993,142.51059,829000
2021-02-09,143.050003,144.910004,141.630005,144.0,143.718246,299600
2021-02-10,143.639999,144.75,140.460007,142.539993,142.261093,190200
2021-02-11,143.0,146.289993,142.800003,146.009995,145.724319,171000
2021-02-12,146.949997,147.570007,144.979996,146.710007,146.422958,159700
2021-02-16,147.149994,148.699997,145.550003,146.009995,145.724319,270700
2021-02-17,143.490005,143.639999,140.020004,141.740005,141.462677,382400
2021-02-18,142.270004,145.679993,140.130005,143.110001,142.829987,612400
2021-02-19,140.759995,146.369995,140.0,146.210007,145.923935,366000
2021-02-22,144.600006,148.800003,143.199997,146.550003,146.263245,675800
2021-02-23,143.399994,144.520004,137.190002,140.979996,140.704147,358700
2021-02-24,139.860001,140.429993,137.119995,139.309998,139.037415,326400
2021-02-25,138.110001,139.009995,129.740005,130.710007,130.454269,333400
2021-02-26,131.490005,134.5,130.759995,132.350006,132.091034,222700
2021-03-01,133.520004,136.389999,133.520004,136.080002,135.813736,172600
2021-03-02,136.720001,136.720001,129.919998,130.449997,130.194733,239900
2021-03-03,130.179993,130.309998,123.769997,124.0,123.757378,451000
2021-03-04,123.580002,123.669998,116.510002,118.459999,118.22821,621300
2021-03-05,118.639999,121.169998,114.029999,121.080002,120.843094,547500
2021-03-08,121.080002,124.669998,114.639999,114.720001,114.495544,945600
2021-03-09,118.099998,120.720001,116.540001,119.0,118.767159,718300
2021-03-10,119.93,122.629997,119.089996,119.989998,119.755226,479900
2021-03-11,121.470001,125.199997,120.959999,124.190002,123.947006,354300
