Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,34.386143,34.431992,33.041264,33.657665,33.657665,994063
2021-01-05,33.642384,33.897095,33.066734,33.647476,33.647476,631301
2021-01-06,33.657665,34.538971,33.295975,33.728985,33.728985,1323258
2021-01-07,33.892002,34.84972,33.805401,34.7784,34.7784,1099476
2021-01-08,35.252167,35.812531,34.926132,35.323483,35.323483,1511314
2021-01-11,34.808968,35.196129,34.437084,34.829342,34.829342,1009375
2021-01-12,35.639328,36.225166,35.058582,36.18441,36.18441,1457331
2021-01-13,36.158939,36.38818,35.461029,35.659706,35.659706,682339
2021-01-14,35.817627,36.541008,35.669891,36.271015,36.271015,916721
2021-01-15,36.092716,37.045338,35.843098,36.602139,36.602139,1495021
2021-01-19,37.167603,37.300053,36.510445,37.223637,37.223637,2314181
2021-01-20,37.238918,38.089661,36.984207,37.794193,37.794193,1599256
2021-01-21,38.023434,38.196636,36.362709,36.42384,36.42384,2534233
2021-01-22,36.209885,36.841568,35.71574,36.770248,36.770248,1800267
2021-01-25,37.508915,38.629646,36.928169,38.543045,38.543045,1485991
2021-01-26,38.7621,38.991341,37.508915,38.038715,38.038715,1589637
2021-01-27,37.356087,38.374935,36.826286,37.748344,37.748344,2016982
2021-01-28,38.094753,38.42588,37.508915,37.564953,37.564953,1281446
2021-01-29,37.615894,37.947021,36.882324,37.610802,37.610802,1750800
2021-02-01,38.008152,39.582272,37.784004,39.449821,39.449821,2308292
2021-02-02,47.650002,52.59,47.650002,51.990002,51.990002,5860400
2021-02-03,52.700001,52.700001,50.34,51.34,51.34,2536200
2021-02-04,51.849998,52.07,50.25,50.52,50.52,1447600
2021-02-05,50.610001,51.049999,49.889999,50.799999,50.799999,1153300
2021-02-08,51.299999,51.43,50.220001,50.73,50.73,719900
2021-02-09,50.57,51.02,49.790001,50.169998,50.169998,1308200
2021-02-10,50.59,51.169998,50.209999,50.779999,50.779999,772000
2021-02-11,50.919998,51.290001,49.73,50.119999,50.119999,651900
2021-02-12,49.950001,50.970001,49.720001,50.75,50.75,758200
2021-02-16,51.119999,51.16,50.110001,50.950001,50.950001,1065300
2021-02-17,50.150002,52.139999,49.389999,52.0,52.0,1187600
2021-02-18,51.709999,52.419998,50.66,51.950001,51.950001,1138300
2021-02-19,52.080002,52.220001,50.360001,50.439999,50.439999,879500
2021-02-22,50.080002,50.57,49.209999,49.540001,49.540001,805500
2021-02-23,49.07,49.389999,47.610001,48.66,48.66,1133300
2021-02-24,48.48,49.279999,48.049999,49.0,49.0,731300
2021-02-25,49.060001,50.02,48.380001,48.849998,48.849998,545300
2021-02-26,49.279999,49.950001,48.150002,49.290001,49.290001,432500
2021-03-01,49.939999,50.66,48.220001,49.880001,49.880001,1093300
2021-03-02,49.880001,50.290001,48.57,48.75,48.75,439700
2021-03-03,48.959999,49.139999,47.959999,48.259998,48.259998,526900
2021-03-04,48.759998,48.759998,47.139999,47.810001,47.810001,825700
2021-03-05,48.369999,48.5,46.77,47.959999,47.959999,759300
2021-03-08,48.41,48.939999,47.389999,47.509998,47.509998,543400
2021-03-09,49.150002,49.700001,48.200001,48.5,48.5,680800
2021-03-10,48.77,49.830002,47.610001,48.060001,48.060001,946900
2021-03-11,48.790001,49.560001,48.639999,49.349998,49.349998,502600
2021-03-12,49.02,49.5,48.18,49.43,49.43,481800
2021-03-15,49.16,49.41,48.509998,49.360001,49.360001,667200
2021-03-16,49.740002,50.0,48.5,48.810001,48.810001,339400
2021-03-17,48.66,49.150002,48.07,48.970001,48.970001,698500
2021-03-18,48.549999,48.669998,47.0,47.5,47.5,717800
2021-03-19,47.5,48.869999,46.66,47.27,47.27,2442300
2021-03-22,47.27,48.869999,47.09,48.299999,48.299999,653300
2021-03-23,48.099998,48.470001,46.959999,47.349998,47.349998,1112400
2021-03-24,47.700001,47.860001,45.119999,45.25,45.25,1045500
2021-03-25,44.860001,45.650002,44.52,45.310001,45.310001,1049000
2021-03-26,45.369999,46.200001,45.0,45.43,45.43,1411600
2021-03-29,45.290001,47.099998,44.360001,44.560001,44.560001,1080700
2021-03-30,44.450001,46.290001,43.939999,44.849998,44.849998,1114500
2021-03-31,45.540001,46.299999,45.130001,45.490002,45.490002,2039600
2021-04-01,44.009998,46.599998,44.009998,45.5,45.5,1167000
2021-04-05,46.240002,46.52,45.389999,45.91,45.91,1099500
2021-04-06,44.560001,47.509998,44.52,46.849998,46.849998,1508400
