Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,362.350006,373.790009,353.75,357.670013,357.670013,521700
2021-01-05,356.779999,360.5,353.730011,359.829987,359.829987,400300
2021-01-06,351.850006,355.350006,348.529999,349.899994,349.899994,767200
2021-01-07,352.609985,366.170013,352.609985,365.019989,365.019989,410000
2021-01-08,366.559998,375.779999,365.0,374.660004,374.660004,497700
2021-01-11,371.649994,375.0,369.019989,373.329987,373.329987,291100
2021-01-12,371.380005,375.850006,370.570007,373.269989,373.269989,760800
2021-01-13,370.940002,378.850006,366.48999,375.579987,375.579987,464700
2021-01-14,376.0,378.359985,367.609985,369.049988,369.049988,457700
2021-01-15,368.850006,370.570007,362.220001,364.279999,364.279999,498100
2021-01-19,367.269989,370.76001,365.269989,369.51001,369.51001,375500
2021-01-20,371.890015,380.76001,371.470001,378.649994,378.649994,334900
2021-01-21,379.570007,380.209991,371.73999,371.859985,371.859985,364900
2021-01-22,371.230011,375.829987,370.790009,374.570007,374.570007,661400
2021-01-25,376.589996,377.649994,364.51001,367.869995,367.869995,525400
2021-01-26,368.119995,369.869995,362.970001,366.640015,366.640015,661600
2021-01-27,362.209991,364.980011,345.450012,348.850006,348.850006,480100
2021-01-28,353.359985,369.540009,352.929993,362.869995,362.869995,420300
2021-01-29,357.160004,360.850006,351.869995,354.369995,354.369995,464700
2021-02-01,358.100006,370.429993,356.269989,367.940002,367.940002,436700
2021-02-02,369.970001,377.98999,369.970001,375.119995,375.119995,300400
2021-02-03,376.670013,376.98999,369.820007,370.070007,370.070007,254700
2021-02-04,372.589996,377.630005,370.75,377.410004,377.410004,265100
2021-02-05,379.720001,384.660004,377.429993,379.480011,379.480011,347500
2021-02-08,381.109985,383.76001,379.480011,381.970001,381.970001,428900
2021-02-09,382.0,387.920013,381.519989,386.390015,386.390015,238800
2021-02-10,388.970001,390.309998,383.350006,386.589996,386.589996,364300
2021-02-11,390.390015,396.619995,390.390015,396.130005,396.130005,319500
2021-02-12,397.640015,404.160004,395.130005,403.600006,403.600006,340600
2021-02-16,404.890015,413.190002,400.809998,401.859985,401.859985,386600
2021-02-17,397.649994,397.649994,388.390015,393.899994,393.899994,290900
2021-02-18,390.459991,391.549988,383.399994,389.809998,389.809998,358100
2021-02-19,391.200012,400.600006,390.089996,395.369995,395.369995,443500
2021-02-22,393.609985,393.609985,382.029999,383.200012,383.200012,396400
2021-02-23,378.0,378.470001,364.850006,375.559998,375.559998,427100
