Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,170.860001,170.860001,165.259995,166.369995,166.369995,2882400
2021-01-05,165.089996,167.270004,162.850006,166.720001,166.720001,2481000
2021-01-06,161.0,163.919998,160.259995,161.600006,161.600006,2218200
2021-01-07,162.009995,164.710007,161.949997,163.039993,163.039993,2227700
2021-01-08,163.059998,165.880005,161.770004,165.399994,165.399994,2126500
2021-01-11,164.419998,169.550003,162.220001,166.509995,166.509995,1692300
2021-01-12,167.009995,168.580002,162.0,167.009995,167.009995,1979900
2021-01-13,167.800003,172.139999,167.5,170.649994,170.649994,1964500
2021-01-14,171.259995,173.339996,170.220001,170.949997,170.949997,1600700
2021-01-15,171.100006,172.639999,168.809998,169.970001,169.970001,1407800
2021-01-19,170.339996,173.899994,168.369995,172.960007,172.960007,2242100
2021-01-20,174.0,175.229996,171.690002,172.660004,172.660004,1406900
2021-01-21,172.940002,174.490005,170.580002,171.830002,171.830002,1155000
2021-01-22,174.279999,175.600006,170.529999,170.899994,170.899994,2347400
2021-01-25,172.649994,174.0,165.570007,171.910004,171.910004,2031500
2021-01-26,172.820007,174.729996,171.100006,173.759995,173.759995,1163500
2021-01-27,169.960007,175.75,167.910004,168.639999,168.639999,1579700
2021-01-28,169.320007,172.139999,167.059998,168.479996,168.479996,1384400
2021-01-29,167.5,168.800003,163.809998,165.029999,165.029999,1639500
2021-02-01,166.130005,173.100006,166.130005,171.630005,171.630005,1364000
2021-02-02,173.0,178.179993,172.75,175.089996,175.089996,1968400
2021-02-03,177.289993,177.289993,170.899994,171.289993,171.289993,1684100
2021-02-04,171.809998,174.589996,170.699997,172.259995,172.259995,1559200
2021-02-05,173.520004,174.600006,169.729996,170.240005,170.240005,2570700
2021-02-08,172.320007,173.880005,169.300003,169.559998,169.559998,2146500
2021-02-09,170.669998,172.949997,168.690002,172.779999,172.779999,2204900
2021-02-10,172.809998,174.660004,167.440002,168.020004,168.020004,2195200
2021-02-11,169.210007,170.889999,167.5,169.960007,169.960007,1394000
2021-02-12,169.449997,173.550003,166.789993,173.330002,173.330002,1226500
2021-02-16,174.0,174.850006,168.520004,169.300003,169.300003,1635200
2021-02-17,168.5,170.630005,166.509995,170.5,170.5,2005400
2021-02-18,166.910004,167.899994,163.809998,166.649994,166.649994,2419100
2021-02-19,168.419998,170.75,166.800003,169.660004,169.660004,1862300
2021-02-22,169.300003,169.300003,160.279999,160.820007,160.820007,2598000
2021-02-23,157.929993,158.300003,151.410004,153.800003,153.800003,3870500
2021-02-24,153.800003,154.910004,149.580002,152.529999,152.529999,4118600
2021-02-25,152.5,154.509995,144.020004,145.080002,145.080002,3873700
2021-02-26,145.520004,147.449997,140.820007,143.009995,143.009995,3629500
2021-03-01,145.479996,151.789993,144.139999,151.259995,151.259995,2982500
2021-03-02,151.979996,152.809998,148.830002,149.089996,149.089996,1954600
2021-03-03,149.100006,150.330002,143.139999,143.190002,143.190002,3146700
2021-03-04,150.0,151.5,137.850006,139.470001,139.470001,5595700
2021-03-05,141.25,141.440002,133.139999,136.770004,136.770004,4702400
2021-03-08,137.320007,137.910004,130.820007,131.029999,131.029999,4033400
2021-03-09,135.990005,138.990005,133.800003,135.869995,135.869995,4110400
