Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,24.25,25.822001,24.219999,25.5,25.5,10453600
2021-05-13,25.799999,27.4,25.370001,25.5,25.5,2538500
2021-05-14,25.66,26.99,25.549999,26.76,26.76,482100
2021-05-17,26.790001,28.0,26.790001,27.33,27.33,537000
2021-05-18,27.309999,27.77,26.25,26.799999,26.799999,627900
2021-05-19,26.700001,29.0,26.049999,28.370001,28.370001,582500
2021-05-20,28.75,30.23,28.559999,29.34,29.34,661900
2021-05-21,30.01,32.23,29.6,31.440001,31.440001,1125800
2021-05-24,31.700001,33.0,31.34,32.5,32.5,689000
2021-05-25,32.599998,33.0,29.9,32.470001,32.470001,669800
2021-05-26,32.650002,33.380001,30.32,32.110001,32.110001,593200
2021-05-27,32.57,32.98,31.030001,31.879999,31.879999,461200
2021-05-28,32.0,33.419998,31.280001,32.860001,32.860001,547800
2021-06-01,32.860001,35.252998,32.389999,34.900002,34.900002,759300
2021-06-02,35.43,35.669998,33.139999,34.779999,34.779999,410600
2021-06-03,34.720001,35.189999,33.619999,35.0,35.0,336000
2021-06-04,35.450001,35.639999,33.408001,35.5,35.5,834400
2021-06-07,36.52,39.619999,35.869999,38.759998,38.759998,1187500
2021-06-08,41.330002,43.59,39.380001,41.619999,41.619999,1578200
2021-06-09,42.119999,43.470001,39.700001,40.259998,40.259998,689200
2021-06-10,40.25,44.900002,40.080002,43.630001,43.630001,737300
2021-06-11,46.419998,52.900002,44.75,46.52,46.52,2027400
2021-06-14,46.5,50.442001,46.349998,48.98,48.98,1047200
2021-06-15,49.150002,50.48,47.720001,49.279999,49.279999,940200
2021-06-16,49.279999,51.0,44.52,47.279999,47.279999,989600
2021-06-17,46.5,53.389999,45.0,51.299999,51.299999,1024000
2021-06-18,51.279999,55.68,50.810001,53.459999,53.459999,1080700
2021-06-21,54.509998,58.398998,52.529999,55.360001,55.360001,1065300
2021-06-22,56.23,58.560001,55.75,58.200001,58.200001,678600
2021-06-23,58.970001,59.0,52.650002,55.169998,55.169998,835800
2021-06-24,55.200001,62.997002,55.200001,57.419998,57.419998,1202300
2021-06-25,57.880001,60.98,57.0,58.279999,58.279999,874800
2021-06-28,60.247002,61.200001,58.009998,60.27,60.27,521000
2021-06-29,60.599998,64.497002,58.203999,62.990002,62.990002,930500
2021-06-30,62.610001,62.98,56.299999,57.080002,57.080002,1473100
2021-07-01,56.924,57.625,52.209999,55.84,55.84,1137200
2021-07-02,55.900002,56.993,53.32,54.18,54.18,630700
2021-07-06,53.0,56.610001,51.110001,55.490002,55.490002,963500
2021-07-07,56.93,58.880001,54.459999,55.73,55.73,418400
2021-07-08,52.400002,55.5,51.220001,53.490002,53.490002,551800
2021-07-09,54.901001,56.68,53.549999,54.790001,54.790001,337100
2021-07-12,55.84,61.450001,55.73,58.639999,58.639999,922200
2021-07-13,58.41,65.589996,58.311001,62.220001,62.220001,1130100
2021-07-14,62.5,68.730003,55.150002,57.060001,57.060001,1943400
2021-07-15,55.299999,58.880001,52.490002,54.189999,54.189999,775200
2021-07-16,55.695999,58.882999,53.287998,57.360001,57.360001,876800
2021-07-19,54.223999,55.990002,52.77,54.169998,54.169998,613900
2021-07-20,54.18,56.48,51.700001,56.02,56.02,624500
2021-07-21,55.939999,59.66,55.310001,59.02,59.02,576800
2021-07-22,59.799999,64.300003,58.32,63.830002,63.830002,834600
2021-07-23,64.139999,67.260002,60.639999,66.699997,66.699997,785400
2021-07-26,66.099998,69.599998,61.669998,63.450001,63.450001,1051400
2021-07-27,63.349998,64.510002,59.419998,63.200001,63.200001,641900
2021-07-28,63.950001,70.681999,63.950001,69.519997,69.519997,714500
2021-07-29,69.260002,70.620003,67.610001,69.900002,69.900002,588700
2021-07-30,67.690002,73.227997,67.591003,69.639999,69.639999,622800
2021-08-02,70.300003,71.900002,66.250999,67.32,67.32,522700
