Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,97.959999,99.800003,96.610001,97.400002,97.400002,652700
2021-01-05,97.279999,100.989998,97.279999,98.5,98.5,632500
2021-01-06,96.730003,102.389999,95.900002,101.269997,101.269997,971900
2021-01-07,101.5,104.089996,100.790001,102.639999,102.639999,582600
2021-01-08,103.879997,104.779999,101.510002,104.25,104.25,627900
2021-01-11,103.019997,105.529999,103.019997,105.330002,105.330002,725400
2021-01-12,106.269997,107.5,105.059998,106.660004,106.660004,574100
2021-01-13,106.330002,107.5,100.5,102.199997,102.199997,656400
2021-01-14,103.220001,104.589996,101.550003,101.900002,101.900002,487000
2021-01-15,100.699997,101.080002,96.879997,100.959999,100.959999,706600
2021-01-19,102.5,104.349998,101.57,103.510002,103.510002,521800
2021-01-20,104.919998,105.830002,102.18,103.849998,103.849998,284900
2021-01-21,107.360001,108.010002,105.639999,106.089996,106.089996,576900
2021-01-22,104.809998,106.190002,103.959999,105.900002,105.900002,314500
2021-01-25,106.139999,106.489998,102.709999,105.400002,105.400002,372100
2021-01-26,106.269997,106.269997,104.0,104.870003,104.870003,228200
2021-01-27,102.089996,104.489998,100.239998,102.519997,102.519997,483900
2021-01-28,104.459999,104.459999,101.080002,101.160004,101.160004,386100
2021-01-29,102.379997,103.800003,99.0,99.220001,99.220001,868400
2021-02-01,100.709999,105.0,100.709999,104.150002,104.150002,400700
2021-02-02,104.800003,107.75,103.540001,106.709999,106.709999,599600
2021-02-03,106.669998,107.239998,104.470001,105.120003,105.120003,574600
2021-02-04,104.309998,107.809998,101.330002,106.870003,106.870003,917800
2021-02-05,117.309998,125.879997,117.0,119.010002,119.010002,2142800
2021-02-08,119.919998,124.129997,116.559998,123.790001,123.790001,1012100
2021-02-09,122.779999,124.830002,120.949997,122.800003,122.800003,544900
2021-02-10,123.0,124.849998,121.050003,122.989998,122.989998,392500
2021-02-11,124.129997,126.5,122.360001,125.919998,125.919998,534800
2021-02-12,125.25,130.5,124.32,130.100006,130.100006,600900
2021-02-16,133.270004,135.839996,132.669998,134.460007,134.460007,797900
2021-02-17,134.300003,137.279999,130.880005,133.399994,133.399994,615800
2021-02-18,132.5,134.190002,130.5,131.839996,131.839996,441900
2021-02-19,133.990005,136.779999,132.759995,135.059998,135.059998,357700
2021-02-22,134.600006,135.639999,131.169998,131.960007,131.960007,356900
2021-02-23,129.880005,132.850006,127.699997,130.119995,130.119995,470300
2021-02-24,137.619995,137.889999,134.0,137.240005,137.240005,634600
2021-02-25,136.639999,137.880005,129.75,130.300003,130.300003,544200
2021-02-26,132.0,136.279999,129.0,134.029999,134.029999,453600
2021-03-01,136.0,138.339996,134.0,137.690002,137.690002,448900
2021-03-02,138.320007,138.820007,134.910004,136.300003,136.300003,528400
2021-03-03,137.570007,138.800003,130.789993,133.440002,133.440002,848600
2021-03-04,132.389999,134.039993,127.160004,128.809998,128.809998,649000
2021-03-05,131.339996,132.330002,125.410004,132.169998,132.169998,415900
2021-03-08,131.809998,133.800003,126.410004,127.160004,127.160004,604900
2021-03-09,130.910004,135.960007,130.020004,134.570007,134.570007,386800
2021-03-10,140.0,140.0,131.449997,131.479996,131.479996,806900
2021-03-11,134.110001,137.149994,133.369995,136.979996,136.979996,550000
2021-03-12,135.070007,137.0,134.179993,136.75,136.75,277700
2021-03-15,137.619995,138.919998,135.889999,137.210007,137.210007,330900
2021-03-16,136.309998,142.289993,135.419998,140.360001,140.360001,464500
2021-03-17,137.910004,143.509995,136.229996,142.839996,142.839996,416100
2021-03-18,143.729996,143.729996,137.929993,138.059998,138.059998,365300
2021-03-19,137.729996,141.429993,135.419998,139.75,139.75,706000
2021-03-22,140.509995,144.449997,140.509995,143.199997,143.199997,346300
2021-03-23,141.669998,141.669998,135.009995,135.600006,135.600006,432300
2021-03-24,137.779999,138.25,130.300003,130.559998,130.559998,366500
2021-03-25,128.100006,129.990005,124.32,128.100006,128.100006,507400
2021-03-26,129.240005,137.160004,127.260002,136.910004,136.910004,284600
2021-03-29,137.470001,138.830002,129.580002,131.130005,131.130005,583800
2021-03-30,131.25,132.649994,129.720001,130.979996,130.979996,329200
2021-03-31,131.899994,136.820007,131.899994,135.419998,135.419998,405700
2021-04-01,137.100006,139.0,136.679993,138.139999,138.139999,374300
2021-04-05,140.039993,141.580002,138.149994,141.169998,141.169998,325900
2021-04-06,141.380005,142.490005,138.5,139.179993,139.179993,243900
2021-04-07,139.279999,140.160004,136.360001,136.660004,136.660004,274900
2021-04-08,137.990005,139.020004,135.550003,138.639999,138.639999,349100
2021-04-09,138.210007,138.210007,134.330002,135.740005,135.740005,254600
2021-04-12,134.199997,134.350006,131.199997,132.25,132.25,267600
2021-04-13,132.210007,133.380005,128.059998,130.899994,130.899994,382500
2021-04-14,130.479996,133.860001,130.139999,131.910004,131.910004,239300
2021-04-15,133.779999,133.779999,130.580002,132.720001,132.720001,137000
2021-04-16,132.779999,134.669998,131.729996,134.199997,134.199997,412600
2021-04-19,132.720001,133.889999,131.289993,131.940002,131.940002,254800
2021-04-20,131.259995,131.600006,125.860001,127.110001,127.110001,485900
2021-04-21,127.07,132.75,127.07,132.520004,132.520004,249100
2021-04-22,133.339996,134.570007,130.600006,131.119995,131.119995,261600
2021-04-23,133.679993,137.399994,132.889999,136.050003,136.050003,294400
2021-04-26,136.440002,139.589996,136.399994,139.520004,139.520004,285600
2021-04-27,144.699997,146.929993,142.850006,144.660004,144.660004,477500
2021-04-28,144.630005,145.199997,142.289993,143.910004,143.910004,217300
2021-04-29,146.199997,146.5,141.529999,144.100006,144.100006,166200
2021-04-30,140.860001,143.509995,138.850006,139.869995,139.869995,342900
2021-05-03,141.410004,142.100006,136.740005,138.210007,138.210007,380900
2021-05-04,136.5,138.169998,132.050003,135.300003,135.300003,652000
2021-05-05,136.919998,137.479996,133.889999,134.350006,134.350006,255000
2021-05-06,133.929993,135.149994,130.350006,133.300003,133.300003,540400
2021-05-07,131.369995,136.139999,126.93,130.830002,130.830002,925700
2021-05-10,130.130005,130.380005,122.739998,122.910004,122.910004,499400
2021-05-11,118.089996,124.959999,117.870003,124.080002,124.080002,364900
2021-05-12,121.75,122.639999,116.449997,117.080002,117.080002,374200
2021-05-13,118.839996,120.610001,114.050003,119.360001,119.360001,409600
2021-05-14,120.410004,124.489998,119.0,123.720001,123.720001,237700
2021-05-17,121.080002,123.010002,120.300003,122.489998,122.489998,250200
2021-05-18,124.139999,124.43,120.519997,120.730003,120.730003,739100
2021-05-19,117.779999,122.599998,117.0,121.040001,121.040001,254500
2021-05-20,122.099998,124.790001,121.5,123.849998,123.849998,238600
2021-05-21,124.760002,125.0,120.550003,120.599998,120.599998,322200
2021-05-24,122.449997,126.139999,122.080002,125.940002,125.940002,356000
2021-05-25,126.720001,127.589996,123.650002,125.389999,125.389999,267300
2021-05-26,125.510002,126.620003,123.989998,125.489998,125.489998,176400
2021-05-27,126.040001,127.699997,125.589996,126.580002,126.580002,223600
2021-05-28,127.589996,128.050003,125.769997,126.330002,126.330002,151300
2021-06-01,127.32,127.989998,125.07,126.419998,126.419998,259800
2021-06-02,126.220001,129.5,124.059998,129.229996,129.229996,1308400
2021-06-03,127.93,130.339996,126.43,129.259995,129.259995,688800
