Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,153.309998,153.990005,147.309998,149.919998,149.919998,1758900
2021-01-05,148.539993,151.839996,148.429993,150.289993,150.289993,860300
2021-01-06,147.699997,150.539993,147.160004,148.809998,148.809998,1807000
2021-01-07,149.490005,153.070007,149.460007,152.860001,152.860001,1785700
2021-01-08,154.199997,154.75,148.753998,151.789993,151.789993,1226600
2021-01-11,151.619995,153.589996,148.270004,151.899994,151.899994,1619800
2021-01-12,152.0,154.169998,150.729996,153.570007,153.570007,1310600
2021-01-13,154.0,159.850006,153.580002,155.020004,155.020004,2148900
2021-01-14,156.789993,158.220001,148.029999,149.050003,149.050003,1907100
2021-01-15,149.070007,152.160004,145.089996,150.850006,150.850006,2543800
2021-01-19,151.5,152.149994,144.009995,146.139999,146.139999,3839500
2021-01-20,147.259995,148.600006,146.190002,147.630005,147.630005,2675600
2021-01-21,148.589996,149.501007,143.360001,144.490005,144.490005,1965000
2021-01-22,143.0,144.179993,139.550003,141.0,141.0,3146600
2021-01-25,141.589996,142.380005,133.360001,139.419998,139.419998,5523200
2021-01-26,139.419998,142.399994,137.552002,138.419998,138.419998,2080800
2021-01-27,135.740005,137.660004,130.0,131.550003,131.550003,3581500
2021-01-28,132.389999,146.787003,132.199997,141.520004,141.520004,3649900
2021-01-29,141.179993,143.199997,137.160004,139.860001,139.860001,3206000
2021-02-01,142.410004,146.550003,141.304993,145.949997,145.949997,2040400
2021-02-02,149.199997,150.350006,146.399994,150.089996,150.089996,2767000
2021-02-03,146.0,147.919998,137.580002,138.119995,138.119995,8964200
2021-02-04,141.770004,150.860001,141.199997,150.630005,150.630005,4898100
2021-02-05,151.460007,159.990005,149.699997,159.820007,159.820007,3532600
2021-02-08,160.169998,162.964996,156.770004,159.0,159.0,4194200
2021-02-09,159.0,160.770004,154.029999,158.869995,158.869995,4695100
2021-02-10,165.600006,173.539993,162.524994,171.070007,171.070007,4873600
2021-02-11,171.020004,174.679993,167.199997,172.130005,172.130005,4892000
2021-02-12,172.160004,172.345001,166.850006,169.529999,169.529999,2186500
2021-02-16,170.649994,171.100006,164.460007,164.860001,164.860001,1958300
2021-02-17,162.149994,163.889999,159.539993,160.800003,160.800003,2289800
2021-02-18,159.039993,163.399994,156.279999,162.240005,162.240005,2404500
2021-02-19,164.022003,164.022003,160.0,160.949997,160.949997,2652200
2021-02-22,159.830002,160.479996,155.880005,156.710007,156.710007,3261500
2021-02-23,155.429993,161.966003,151.149994,161.330002,161.330002,2675700
2021-02-24,160.009995,161.899994,157.279999,160.789993,160.789993,2360700
2021-02-25,159.75,161.850006,151.089996,151.720001,151.720001,2820000
2021-02-26,152.919998,154.350006,146.485001,152.850006,152.850006,3297200
2021-03-01,157.869995,157.869995,153.880005,156.520004,156.520004,1867200
2021-03-02,156.990005,157.363007,152.130005,152.509995,152.509995,1944100
2021-03-03,151.479996,152.720001,146.121994,147.339996,147.339996,1838100
2021-03-04,146.229996,149.220001,140.009995,143.660004,143.660004,3265300
2021-03-05,149.009995,149.009995,142.179993,146.289993,146.289993,5159300
2021-03-08,146.300003,148.970001,143.494995,145.559998,145.559998,3837400
2021-03-09,148.850006,154.309998,148.850006,152.110001,152.110001,2276100
2021-03-10,152.869995,154.289993,144.875,146.850006,146.850006,1954500
