Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,90.540001,96.18,90.449997,94.739998,94.739998,7914500
2021-01-05,97.150002,103.650002,96.199997,102.459999,102.459999,9699100
2021-01-06,100.339996,108.050003,98.599998,105.599998,105.599998,8360700
2021-01-07,105.599998,112.550003,105.5,111.400002,111.400002,7374200
2021-01-08,114.739998,120.800003,113.980003,118.470001,118.470001,9468800
2021-01-11,114.389999,116.830002,111.199997,112.470001,112.470001,7728500
2021-01-12,118.260002,119.989998,113.599998,115.440002,115.440002,3328400
2021-01-13,115.239998,120.93,113.234001,119.309998,119.309998,3608600
2021-01-14,121.845001,129.399994,121.309998,123.220001,123.220001,8002000
2021-01-15,125.470001,126.709999,120.0,122.629997,122.629997,4520300
2021-01-19,127.690002,134.279999,126.370003,127.879997,127.879997,7757100
2021-01-20,134.300003,137.347,127.330002,127.800003,127.800003,6129800
2021-01-21,129.149994,130.5,121.764999,123.879997,123.879997,5942300
2021-01-22,123.470001,134.070007,122.800003,133.75,133.75,6806500
2021-01-25,142.550003,144.460007,129.429993,134.270004,134.270004,8581200
2021-01-26,134.869995,134.869995,124.660004,126.0,126.0,5582600
2021-01-27,122.169998,125.07,116.339996,120.43,120.43,7901400
2021-01-28,119.110001,124.800003,116.889,119.0,119.0,8159400
2021-01-29,118.379997,119.875,113.330002,113.889999,113.889999,9860000
2021-02-01,120.980003,122.329002,116.809998,121.639999,121.639999,8453000
2021-02-02,127.989998,131.990005,121.620003,129.979996,129.979996,6234400
2021-02-03,133.270004,136.5,129.350006,135.190002,135.190002,6209200
2021-02-04,150.350006,150.350006,140.179993,142.570007,142.570007,9308400
2021-02-05,143.300003,144.039993,134.220001,138.979996,138.979996,6692300
2021-02-08,141.0,146.220001,140.380005,144.039993,144.039993,4493300
2021-02-09,143.673996,146.979996,138.380005,140.119995,140.119995,5741000
2021-02-10,135.5,157.617004,133.703995,156.369995,156.369995,12312100
2021-02-11,156.449997,157.660004,148.389999,148.520004,148.520004,4830900
2021-02-12,144.979996,155.039993,144.699997,153.119995,153.119995,2660300
2021-02-16,156.389999,157.399994,145.369995,148.839996,148.839996,5417000
2021-02-17,149.289993,153.570007,143.800003,146.839996,146.839996,4580900
2021-02-18,140.0,144.399994,139.210007,143.470001,143.470001,3901200
2021-02-19,146.888,151.789993,141.970001,143.600006,143.600006,4785400
2021-02-22,135.880005,139.929993,128.199997,129.110001,129.110001,7583300
2021-02-23,125.300003,129.970001,114.980003,129.259995,129.259995,9044200
2021-02-24,126.699997,128.649994,118.830002,127.139999,127.139999,6652100
2021-02-25,140.690002,147.710007,130.399994,131.839996,131.839996,18432300
2021-02-26,132.039993,136.089996,121.089996,125.970001,125.970001,9150000
2021-03-01,132.949997,145.490005,130.531998,144.669998,144.669998,8027200
2021-03-02,139.919998,144.449997,137.0,137.940002,137.940002,4718800
2021-03-03,140.550003,145.914993,137.0,138.779999,138.779999,5678900
2021-03-04,134.658005,136.389999,122.0,126.660004,126.660004,11326600
2021-03-05,128.389999,128.389999,110.0,118.839996,118.839996,12049900
2021-03-08,111.0,114.0,97.410004,98.589996,98.589996,16406100
2021-03-09,104.150002,110.790001,104.010002,107.400002,107.400002,11670400
2021-03-10,110.620003,112.660004,101.809998,103.099998,103.099998,9293300
2021-03-11,112.849998,114.472,108.110001,110.440002,110.440002,9068500
2021-03-12,106.18,110.879997,105.529999,109.989998,109.989998,4187500
2021-03-15,107.712997,112.800003,107.199997,111.650002,111.650002,3421100
2021-03-16,116.300003,119.830002,111.779999,113.309998,113.309998,7709700
2021-03-17,111.489998,112.252998,103.730003,111.349998,111.349998,7730900
2021-03-18,110.5,113.68,108.379997,108.82,108.82,3617000
2021-03-19,108.949997,111.199997,107.120003,108.860001,108.860001,3868300
2021-03-22,109.349998,110.25,104.309998,106.879997,106.879997,5604700
2021-03-23,105.629997,107.5,104.949997,105.989998,105.989998,5330700
2021-03-24,104.730003,106.0,94.589996,95.699997,95.699997,14206700
2021-03-25,90.849998,96.888,90.0,95.650002,95.650002,6910300
2021-03-26,95.489998,101.739998,91.260002,97.080002,97.080002,9639800
2021-03-29,99.330002,104.050003,98.099998,101.540001,101.540001,15293000
2021-03-30,101.529999,107.260002,100.040001,105.050003,105.050003,5813800
2021-03-31,107.599998,108.379997,104.199997,107.059998,107.059998,4572900
2021-04-01,113.089996,117.879997,110.849998,111.980003,111.980003,5500900
2021-04-05,112.620003,113.300003,107.769997,110.419998,110.419998,2872900
2021-04-06,110.0,115.279999,109.779999,114.150002,114.150002,3521000
2021-04-07,109.260002,110.519997,106.195,106.75,106.75,7207900
2021-04-08,110.110001,110.863998,108.150002,109.150002,109.150002,2630600
2021-04-09,108.0,108.18,104.190002,105.800003,105.800003,3723900
2021-04-12,103.897003,104.07,101.25,103.0,103.0,2710900
2021-04-13,103.790001,105.290001,101.580002,104.43,104.43,2396400
2021-04-14,105.599998,106.089996,102.510002,103.040001,103.040001,2424300
2021-04-15,103.919998,104.150002,101.410004,103.0,103.0,2703500
2021-04-16,103.650002,103.989998,102.120003,103.480003,103.480003,2577800
2021-04-19,104.360001,107.955002,103.650002,105.720001,105.720001,3275700
2021-04-20,105.279999,105.370003,98.379997,100.639999,100.639999,4782000
2021-04-21,99.93,105.199997,98.760002,104.160004,104.160004,3185200
2021-04-22,104.690002,111.389999,104.510002,108.150002,108.150002,4838900
2021-04-23,110.339996,117.849998,110.339996,116.660004,116.660004,6108400
2021-04-26,115.218002,118.690002,114.209999,118.459999,118.459999,3294900
2021-04-27,119.720001,122.730003,117.839996,120.160004,120.160004,4438300
2021-04-28,121.450996,122.410004,119.626999,120.639999,120.639999,2626300
2021-04-29,119.870003,120.639999,112.790001,114.620003,114.620003,4084600
2021-04-30,112.230003,114.589996,110.260002,110.860001,110.860001,4328500
2021-05-03,110.129997,110.25,105.415001,106.129997,106.129997,3755100
2021-05-04,106.766998,108.580002,103.769997,106.339996,106.339996,4032000
2021-05-05,106.610001,108.849998,104.519997,105.07,105.07,2381100
2021-05-06,106.0,106.540001,101.0,104.110001,104.110001,3157200
2021-05-07,104.769997,105.940002,100.599998,101.669998,101.669998,2969100
2021-05-10,99.190002,99.309998,93.410004,94.639999,94.639999,6189000
2021-05-11,92.129997,98.309998,90.870003,97.849998,97.849998,3808300
2021-05-12,98.639999,98.639999,92.879997,93.900002,93.900002,5540000
2021-05-13,96.470001,99.669998,84.400002,87.489998,87.489998,9325200
2021-05-14,91.0,98.0,89.339996,96.870003,96.870003,7448600
2021-05-17,96.900002,99.900002,94.720001,98.239998,98.239998,4564300
2021-05-18,99.900002,104.404999,99.489998,101.059998,101.059998,3787500
2021-05-19,97.639999,102.949997,97.019997,102.459999,102.459999,2870400
2021-05-20,104.019997,107.059998,101.599998,102.800003,102.800003,5084800
2021-05-21,103.540001,103.988998,101.589996,102.43,102.43,3185700
2021-05-24,102.089996,103.800003,100.699997,101.18,101.18,5127700
2021-05-25,104.184998,104.879997,101.540001,102.470001,102.470001,4075400
2021-05-26,103.230003,105.190002,102.610001,103.599998,103.599998,5069600
2021-05-27,104.790001,104.790001,99.919998,104.0,104.0,8593200
2021-05-28,102.940002,108.25,102.489998,107.18,107.18,3643500
2021-06-01,111.040001,114.989998,110.419998,113.529999,113.529999,5227300
2021-06-02,114.25,115.900002,110.184998,111.93,111.93,4687800
