Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,165.0,166.990005,142.289993,143.699997,143.699997,2475300
2021-01-05,145.949997,151.345001,144.699997,149.800003,149.800003,899200
2021-01-06,146.690002,146.690002,133.550003,138.440002,138.440002,1766400
2021-01-07,141.794006,147.220001,140.059998,145.610001,145.610001,986200
2021-01-08,146.820007,154.979996,144.419998,152.009995,152.009995,1224300
2021-01-11,148.630005,153.945007,143.800003,147.550003,147.550003,1066400
2021-01-12,148.0,148.990005,143.289993,148.100006,148.100006,931000
2021-01-13,148.619995,165.729996,148.570007,159.550003,159.550003,1428200
2021-01-14,161.600006,176.664993,161.25,174.089996,174.089996,1474800
2021-01-15,172.330002,174.539993,163.279999,169.699997,169.699997,959000
2021-01-19,171.365997,186.550003,170.990005,182.910004,182.910004,1305800
2021-01-20,185.279999,188.869995,181.25,182.350006,182.350006,990900
2021-01-21,184.966995,184.966995,176.089996,184.410004,184.410004,1003000
2021-01-22,182.119995,206.149994,182.119995,204.850006,204.850006,1749900
2021-01-25,205.990005,223.949997,177.899994,187.5,187.5,3263100
2021-01-26,186.919006,216.410004,185.649994,214.580002,214.580002,3019700
2021-01-27,202.729996,260.0,202.565002,235.240005,235.240005,3490900
2021-01-28,236.921997,243.740005,215.440002,215.690002,215.690002,2011100
2021-01-29,219.399994,224.610001,209.330002,218.460007,218.460007,968900
2021-02-01,218.610001,221.960007,200.580002,211.070007,211.070007,1062300
2021-02-02,211.25,215.979996,189.600006,193.179993,193.179993,1958600
2021-02-03,197.0,209.617996,193.5,206.460007,206.460007,1169300
2021-02-04,210.960007,225.520004,205.5,222.779999,222.779999,1238400
2021-02-05,223.5,229.175003,217.447006,226.339996,226.339996,1225700
2021-02-08,227.169998,228.729996,206.389999,207.369995,207.369995,1426500
2021-02-09,209.309998,221.673996,206.529999,219.679993,219.679993,1021400
2021-02-10,220.75,227.606003,212.970001,219.199997,219.199997,744600
2021-02-11,222.789993,225.490005,212.639999,217.410004,217.410004,592000
2021-02-12,216.619995,224.25,212.358994,223.990005,223.990005,480700
2021-02-16,228.727005,236.380005,215.5,222.710007,222.710007,763800
2021-02-17,219.259995,221.789993,210.029999,216.639999,216.639999,776000
2021-02-18,212.0,222.25,206.240005,216.649994,216.649994,845100
2021-02-19,210.990005,219.990005,192.195007,203.860001,203.860001,2106900
2021-02-22,199.0,206.645004,183.675003,188.5,188.5,1428100
2021-02-23,179.156998,190.0,160.440002,180.990005,180.990005,1652200
2021-02-24,180.089996,185.289993,171.320007,183.619995,183.619995,724600
