Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,55.07,57.41,54.240002,55.240002,55.240002,734000
2021-01-05,54.860001,57.349998,54.5,56.470001,56.470001,639200
2021-01-06,55.959999,57.41,55.830002,56.66,56.66,796800
2021-01-07,57.5,58.630001,57.0,58.32,58.32,403100
2021-01-08,58.869999,59.869999,56.799999,58.09,58.09,502600
2021-01-11,58.099998,62.299999,57.470001,60.91,60.91,855200
2021-01-12,61.619999,63.299999,61.02,61.880001,61.880001,568500
2021-01-13,62.400002,62.439999,60.220001,61.150002,61.150002,460700
2021-01-14,61.549999,64.139999,61.189999,63.41,63.41,620700
2021-01-15,62.880001,63.029999,60.75,61.669998,61.669998,405100
2021-01-19,62.009998,63.41,61.799999,63.040001,63.040001,436600
2021-01-20,63.98,64.32,61.52,61.880001,61.880001,348700
2021-01-21,63.07,63.279999,61.68,62.509998,62.509998,353900
2021-01-22,62.209999,62.689999,61.41,61.990002,61.990002,398900
2021-01-25,62.959999,63.259998,59.459999,60.970001,60.970001,528100
2021-01-26,61.43,61.450001,58.639999,59.900002,59.900002,572600
2021-01-27,58.34,58.939999,53.490002,55.970001,55.970001,952600
2021-01-28,57.299999,60.619999,53.82,59.939999,59.939999,988600
2021-01-29,60.169998,60.970001,56.650002,56.860001,56.860001,869000
2021-02-01,58.209999,62.950001,57.490002,62.490002,62.490002,726900
2021-02-02,63.759998,64.389999,60.490002,63.459999,63.459999,518400
2021-02-03,63.689999,63.860001,60.48,61.48,61.48,373700
2021-02-04,61.209999,63.27,61.029999,63.259998,63.259998,416000
2021-02-05,63.959999,63.959999,61.310001,62.709999,62.709999,475200
2021-02-08,63.330002,66.110001,62.799999,64.620003,64.620003,427200
2021-02-09,64.300003,64.940002,63.459999,64.400002,64.400002,276400
2021-02-10,65.040001,66.300003,64.0,65.639999,65.639999,420700
2021-02-11,66.610001,68.760002,65.620003,67.610001,67.610001,553100
2021-02-12,66.989998,67.989998,65.199997,67.669998,67.669998,427900
2021-02-16,67.830002,69.290001,67.370003,67.690002,67.690002,443600
2021-02-17,66.290001,67.160004,63.93,65.169998,65.169998,389100
2021-02-18,64.360001,65.559998,62.619999,64.190002,64.190002,364600
2021-02-19,65.0,68.110001,64.480003,67.980003,67.980003,603700
2021-02-22,66.669998,67.400002,64.75,65.120003,65.120003,329900
2021-02-23,63.369999,65.739998,60.279999,65.300003,65.300003,535900
2021-02-24,65.059998,67.610001,60.880001,67.489998,67.489998,344200
2021-02-25,67.040001,67.300003,62.580002,62.75,62.75,420000
2021-02-26,63.810001,65.260002,61.5,64.349998,64.349998,483800
2021-03-01,65.519997,69.089996,64.690002,68.870003,68.870003,544200
2021-03-02,69.290001,69.290001,64.900002,64.910004,64.910004,620800
2021-03-03,65.050003,66.949997,62.48,63.23,63.23,424600
2021-03-04,62.98,63.25,56.91,58.959999,58.959999,554800
2021-03-05,60.349998,62.389999,55.84,62.09,62.09,562500
2021-03-08,61.080002,61.790001,56.900002,57.389999,57.389999,424700
2021-03-09,60.209999,62.16,59.240002,61.470001,61.470001,776200
2021-03-10,62.509998,64.0,60.349998,61.119999,61.119999,404400
2021-03-11,63.830002,67.339996,63.200001,67.269997,67.269997,573400
2021-03-12,66.330002,67.709999,65.309998,66.290001,66.290001,439000
2021-03-15,66.480003,66.940002,64.769997,66.330002,66.330002,299000
2021-03-16,67.519997,67.699997,65.32,66.160004,66.160004,427600
2021-03-17,65.239998,67.230003,64.0,66.769997,66.769997,332600
2021-03-18,65.489998,65.760002,61.75,61.889999,61.889999,383300
2021-03-19,61.900002,64.080002,61.720001,63.240002,63.240002,633900
2021-03-22,60.330002,60.799999,56.689999,58.66,58.66,3356500
2021-03-23,58.860001,60.060001,56.119999,57.029999,57.029999,1685700
2021-03-24,58.369999,58.939999,55.540001,55.68,55.68,657000
2021-03-25,54.860001,55.560001,52.630001,53.91,53.91,1494700
2021-03-26,56.09,58.5,55.459999,58.459999,58.459999,757400
2021-03-29,57.810001,58.360001,55.810001,56.240002,56.240002,613000
2021-03-30,57.040001,57.419998,55.400002,57.110001,57.110001,323200
2021-03-31,57.75,58.830002,57.150002,58.02,58.02,599400
2021-04-01,58.599998,61.349998,57.91,58.560001,58.560001,688200
2021-04-05,59.790001,60.790001,58.599998,59.900002,59.900002,427000
2021-04-06,59.939999,60.490002,58.509998,59.200001,59.200001,259000
2021-04-07,59.0,59.919998,57.779999,58.09,58.09,359200
2021-04-08,59.18,59.709999,58.16,59.700001,59.700001,462300
2021-04-09,59.380001,59.950001,58.580002,59.16,59.16,369300
2021-04-12,58.48,59.400002,57.389999,59.209999,59.209999,296500
2021-04-13,59.73,59.73,57.73,58.75,58.75,455800
2021-04-14,59.0,61.0,58.869999,59.5,59.5,557900
2021-04-15,60.580002,60.790001,59.380001,60.529999,60.529999,250300
2021-04-16,61.209999,62.0,60.25,60.5,60.5,273800
2021-04-19,60.0,60.459999,57.52,59.630001,59.630001,558900
2021-04-20,59.549999,59.799999,57.369999,57.93,57.93,478500
2021-04-21,57.619999,59.5,57.07,59.450001,59.450001,302400
2021-04-22,59.549999,60.619999,58.48,58.709999,58.709999,415200
2021-04-23,59.450001,61.880001,59.450001,61.009998,61.009998,409200
2021-04-26,61.43,63.310001,61.34,62.77,62.77,488000
2021-04-27,63.450001,63.450001,61.810001,62.119999,62.119999,366300
2021-04-28,61.91,62.720001,60.639999,61.630001,61.630001,781100
2021-04-29,58.009998,59.990002,55.02,57.610001,57.610001,2037900
2021-04-30,56.439999,56.68,55.459999,56.610001,56.610001,751600
2021-05-03,57.099998,57.490002,55.509998,55.869999,55.869999,849700
2021-05-04,55.369999,55.490002,53.200001,53.93,53.93,777400
2021-05-05,54.41,55.119999,53.349998,53.650002,53.650002,315100
2021-05-06,53.330002,54.380001,52.549999,54.32,54.32,479000
2021-05-07,54.990002,56.189999,54.98,56.139999,56.139999,353100
2021-05-10,55.189999,55.200001,53.099998,53.099998,53.099998,397900
2021-05-11,50.849998,54.07,50.290001,53.349998,53.349998,580500
2021-05-12,51.959999,52.59,49.59,49.939999,49.939999,704200
