Date,Open,High,Low,Close,Adj Close,Volume
2021-07-29,38.0,40.25,33.349998,34.82,34.82,102474700
2021-07-30,34.93,36.98,33.25,35.150002,35.150002,40632200
2021-08-02,35.970001,37.98,35.299999,37.68,37.68,19948500
2021-08-03,37.910999,48.59,37.159,46.799999,46.799999,93819200
2021-08-04,54.450001,85.0,54.400002,70.389999,70.389999,175790500
2021-08-05,62.900002,66.5,50.459999,50.970001,50.970001,82470400
2021-08-06,57.77,60.880001,53.099998,55.009998,55.009998,70131700
2021-08-09,59.084,59.959999,56.0,56.830002,56.830002,27495200
2021-08-10,56.485001,58.490002,53.5,53.939999,53.939999,17066400
2021-08-11,54.568001,54.605999,49.0,51.189999,51.189999,15893100
2021-08-12,50.125,50.389999,47.52,48.099998,48.099998,13391400
2021-08-13,48.450001,53.200001,48.220001,50.630001,50.630001,25659800
2021-08-16,49.400002,49.790001,47.0,47.189999,47.189999,11993900
2021-08-17,47.299999,48.849998,46.009998,46.669998,46.669998,9160300
2021-08-18,47.965,52.060001,47.200001,49.799999,49.799999,24408000
2021-08-19,45.060001,46.880001,44.134998,44.689999,44.689999,18517600
2021-08-20,45.200001,45.560001,42.439999,42.639999,42.639999,11764300
2021-08-23,44.16,46.849998,43.32,45.290001,45.290001,15664700
2021-08-24,46.459999,50.240002,46.0,49.380001,49.380001,17122700
2021-08-25,48.424999,50.990002,47.5,48.98,48.98,10837500
2021-08-26,48.0,49.849998,46.400002,46.860001,46.860001,7187700
2021-08-27,46.799,48.099998,46.139999,46.869999,46.869999,6058100
2021-08-30,46.299999,46.599998,42.560001,43.639999,43.639999,12363800
2021-08-31,42.029999,44.5,41.509998,44.32,44.32,8847500
2021-09-01,43.759998,47.119999,43.700001,44.57,44.57,11013000
2021-09-02,45.202,45.799999,44.200001,44.490002,44.490002,4088600
2021-09-03,44.693001,44.880001,43.150002,43.349998,43.349998,4652500
2021-09-07,43.330002,43.389999,41.75,42.130001,42.130001,6179200
2021-09-08,42.0,42.209999,39.810001,40.049999,40.049999,7834900
2021-09-09,40.5,42.540001,40.381001,41.279999,41.279999,6981900
2021-09-10,41.5,42.52,40.720001,41.169998,41.169998,5521800
2021-09-13,41.220001,41.389999,39.799999,40.599998,40.599998,4309200
2021-09-14,41.0,41.0,39.23,40.02,40.02,4298000
2021-09-15,40.200001,41.939999,39.830002,41.869999,41.869999,5835900
2021-09-16,41.619999,42.43,40.91,41.950001,41.950001,4206700
2021-09-17,41.919998,42.901001,41.900002,42.380001,42.380001,5000800
2021-09-20,40.619999,41.560001,40.029999,40.700001,40.700001,4437800
2021-09-21,41.040001,42.689999,40.793999,42.290001,42.290001,5984800
2021-09-22,43.0,46.939999,42.759998,46.880001,46.880001,14619500
2021-09-23,46.285,47.84,44.709999,45.939999,45.939999,12129400
2021-09-24,44.700001,46.549999,44.349998,44.91,44.91,6058000
2021-09-27,44.93,45.91,43.950001,44.759998,44.759998,4041700
2021-09-28,43.919998,45.959999,42.509998,44.619999,44.619999,5791900
2021-09-29,44.169998,45.463001,43.099998,43.130001,43.130001,4597600
2021-09-30,43.130001,43.130001,41.41,42.080002,42.080002,3536000
2021-10-01,42.362,42.779999,41.119999,41.900002,41.900002,2655800
2021-10-04,41.799999,41.812,40.25,40.93,40.93,2647800
2021-10-05,41.074001,42.490002,41.050999,42.009998,42.009998,2813400
2021-10-06,42.0,42.650002,41.700001,42.060001,42.060001,2730200
2021-10-07,42.237,42.84,41.68,41.84,41.84,2895400
2021-10-08,41.799999,42.060001,41.049999,41.779999,41.779999,3688900
2021-10-11,41.172001,42.467999,41.009998,42.07,42.07,3733200
2021-10-12,42.0,42.049999,40.5,40.529999,40.529999,3718000
2021-10-13,40.619999,40.830002,39.860001,40.52,40.52,3914400
2021-10-14,40.59,41.790001,40.549999,40.93,40.93,3823500
