Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,29.99,30.129999,28.82,29.530001,29.530001,713200
2021-01-05,29.99,32.645,29.738001,32.48,32.48,1810100
2021-01-06,31.940001,33.77,31.15,33.009998,33.009998,863000
2021-01-07,32.939999,34.48,32.509998,33.150002,33.150002,899800
2021-01-08,33.200001,34.200001,32.722,33.599998,33.599998,504100
2021-01-11,33.279999,33.490002,32.599998,33.029999,33.029999,352800
2021-01-12,33.049999,33.889999,32.810001,33.360001,33.360001,390800
2021-01-13,33.299999,35.110001,33.284,33.619999,33.619999,537600
2021-01-14,34.0,34.5,33.200001,33.68,33.68,576800
2021-01-15,33.82,34.66,33.259998,33.439999,33.439999,508000
2021-01-19,34.189999,34.549999,33.205002,33.860001,33.860001,741300
2021-01-20,34.169998,34.41,32.68,32.759998,32.759998,502800
2021-01-21,32.98,33.5,32.389999,33.209999,33.209999,447200
2021-01-22,33.209999,34.365002,32.73,34.139999,34.139999,695400
2021-01-25,34.5,36.200001,34.5,35.540001,35.540001,872800
2021-01-26,35.5,36.619999,35.200001,36.290001,36.290001,640100
2021-01-27,35.91,37.099998,35.009998,36.450001,36.450001,865600
2021-01-28,36.119999,38.0,35.560001,37.439999,37.439999,1468700
2021-01-29,37.700001,38.599998,36.740002,36.93,36.93,954900
2021-02-01,37.209999,38.639999,36.5,38.25,38.25,543500
2021-02-02,38.84,39.695,37.060001,37.630001,37.630001,644900
2021-02-03,37.889999,38.93,37.209999,38.139999,38.139999,483600
2021-02-04,38.439999,38.73,37.610001,38.610001,38.610001,245400
2021-02-05,38.689999,39.665001,38.25,39.450001,39.450001,335700
2021-02-08,39.689999,40.099998,39.049999,39.18,39.18,556200
2021-02-09,39.290001,39.970001,39.150002,39.310001,39.310001,387800
2021-02-10,39.57,39.650002,37.860001,39.0,39.0,648300
2021-02-11,39.259998,40.040001,39.0,39.439999,39.439999,553800
2021-02-12,39.369999,40.119999,38.939999,39.98,39.98,273200
2021-02-16,39.810001,40.169998,39.18,39.91,39.91,380600
2021-02-17,39.560001,39.900002,39.080002,39.639999,39.639999,239700
2021-02-18,39.02,40.16,38.700001,38.740002,38.740002,393100
2021-02-19,39.279999,40.68,39.02,40.509998,40.509998,674400
2021-02-22,40.43,40.639999,39.09,39.259998,39.259998,629300
2021-02-23,38.900002,39.049999,36.466999,38.389999,38.389999,390100
2021-02-24,37.919998,39.119999,37.52,38.16,38.16,382100
2021-02-25,37.98,38.419998,36.57,37.41,37.41,494700
2021-02-26,37.259998,37.599998,36.18,37.400002,37.400002,327600
2021-03-01,37.580002,39.919998,37.360001,39.549999,39.549999,931100
2021-03-02,39.849998,39.91,38.630001,38.91,38.91,365200
2021-03-03,38.799999,38.880001,37.400002,37.759998,37.759998,351900
2021-03-04,37.639999,38.540001,35.060001,36.470001,36.470001,661500
2021-03-05,36.959999,37.639999,31.85,35.099998,35.099998,1922700
2021-03-08,35.0,35.360001,33.779999,33.790001,33.790001,595200
2021-03-09,34.59,35.75,34.59,35.529999,35.529999,1203700
2021-03-10,35.644001,36.529999,35.389999,35.689999,35.689999,436400
2021-03-11,36.400002,37.59,36.130001,37.52,37.52,519200
