Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,41.0,41.73,40.59,40.66,40.66,1421900
2021-01-05,40.610001,41.18,39.939999,41.09,41.09,940300
2021-01-06,40.810001,42.5,40.779999,41.34,41.34,1194800
2021-01-07,41.720001,42.189999,41.470001,41.990002,41.990002,897700
2021-01-08,42.380001,43.669998,41.869999,43.380001,43.380001,1305200
2021-01-11,42.139999,42.59,41.48,41.669998,41.669998,783700
2021-01-12,42.0,42.209999,40.720001,41.639999,41.639999,877300
2021-01-13,41.470001,42.029999,41.040001,41.400002,41.400002,1480000
2021-01-14,41.810001,41.990002,39.549999,40.580002,40.580002,1913500
2021-01-15,40.580002,41.830002,40.490002,41.099998,41.099998,1020700
2021-01-19,41.740002,42.080002,40.959999,41.560001,41.560001,1105300
2021-01-20,42.610001,43.150002,42.09,42.709999,42.709999,1033700
2021-01-21,43.0,43.060001,41.889999,42.939999,42.939999,643800
2021-01-22,43.220001,43.619999,42.369999,42.959999,42.959999,1095700
2021-01-25,43.290001,44.139999,42.32,44.110001,44.110001,2147700
2021-01-26,44.630001,47.0,43.639999,46.939999,46.939999,2865700
2021-01-27,46.490002,54.57,45.200001,50.380001,50.380001,6356300
2021-01-28,48.900002,49.549999,45.209999,47.009998,47.009998,3904100
2021-01-29,46.91,47.5,45.130001,45.580002,45.580002,1948300
2021-02-01,46.25,47.810001,45.77,47.119999,47.119999,1096600
2021-02-02,47.43,48.82,46.799999,48.720001,48.720001,1111200
2021-02-03,51.02,51.200001,48.400002,49.16,49.16,1650800
2021-02-04,50.02,51.0,49.169998,50.360001,50.360001,1291300
2021-02-05,50.52,52.150002,50.200001,51.07,51.07,1554100
2021-02-08,51.049999,52.77,50.849998,52.66,52.66,1297800
2021-02-09,53.0,56.0,52.630001,54.959999,54.959999,2190900
2021-02-10,56.310001,57.700001,55.09,57.27,57.27,1277400
2021-02-11,57.66,59.220001,56.650002,58.700001,58.700001,1068200
2021-02-12,57.25,62.77,57.209999,61.82,61.82,1707600
2021-02-16,62.599998,63.549999,60.669998,60.990002,60.990002,2388600
2021-02-17,60.34,60.459999,56.240002,58.849998,58.849998,1749500
2021-02-18,58.619999,59.029999,57.509998,58.66,58.66,1675000
2021-02-19,59.32,59.939999,58.68,59.700001,59.700001,2050800
2021-02-22,58.200001,60.459999,57.209999,58.299999,58.299999,1260000
2021-02-23,56.200001,59.259998,54.209999,59.110001,59.110001,1558800
2021-02-24,57.84,59.720001,57.529999,58.529999,58.529999,889000
2021-02-25,57.799999,59.529999,57.189999,57.34,57.34,2829900
2021-02-26,56.34,56.5,53.869999,55.169998,55.169998,2101900
2021-03-01,56.369999,57.080002,55.790001,56.490002,56.490002,742700
2021-03-02,56.110001,57.259998,55.82,56.540001,56.540001,514500
2021-03-03,56.790001,57.689999,54.16,55.349998,55.349998,1664500
2021-03-04,54.900002,54.900002,51.16,51.77,51.77,2314000
2021-03-05,51.59,54.34,50.060001,53.98,53.98,1649300
2021-03-08,53.09,53.380001,50.849998,51.77,51.77,1706100
2021-03-09,52.299999,53.240002,51.52,52.919998,52.919998,1764200
2021-03-10,53.689999,53.860001,51.59,52.09,52.09,863900
2021-03-11,52.950001,53.09,52.41,52.950001,52.950001,1289100
2021-03-12,51.709999,52.369999,51.02,52.110001,52.110001,979300
2021-03-15,49.880001,51.52,49.470001,50.880001,50.880001,1102100
2021-03-16,51.200001,51.419998,49.459999,50.25,50.25,1275100
2021-03-17,48.880001,50.57,47.860001,50.439999,50.439999,1876600
2021-03-18,50.799999,55.5,49.830002,52.799999,52.799999,5130800
2021-03-19,52.259998,53.91,50.810001,52.279999,52.279999,2081000
2021-03-22,52.009998,52.84,51.369999,52.459999,52.459999,984400
2021-03-23,52.060001,53.799999,51.689999,52.52,52.52,1984300
2021-03-24,52.919998,53.150002,50.080002,51.029999,51.029999,2928700
2021-03-25,49.619999,51.790001,49.099998,51.18,51.18,1859600
2021-03-26,51.110001,52.66,47.360001,49.209999,49.209999,6199400
2021-03-29,48.970001,48.970001,46.73,48.689999,48.689999,3153200
2021-03-30,48.119999,51.150002,47.990002,50.77,50.77,1616600
2021-03-31,51.220001,51.490002,49.91,50.459999,50.459999,917900
2021-04-01,51.169998,51.389999,48.93,50.009998,50.009998,1425900
2021-04-05,50.59,50.59,48.139999,49.549999,49.549999,1179000
2021-04-06,49.799999,51.25,49.5,51.040001,51.040001,740500
2021-04-07,50.860001,50.860001,49.34,49.419998,49.419998,912800
2021-04-08,49.509998,50.380001,48.849998,50.34,50.34,877700
2021-04-09,50.150002,50.34,48.560001,49.380001,49.380001,912300
2021-04-12,49.25,49.439999,48.619999,49.119999,49.119999,560700
2021-04-13,49.110001,50.689999,49.060001,49.720001,49.720001,920900
2021-04-14,50.09,50.970001,49.400002,50.02,50.02,1070100
2021-04-15,50.400002,50.400002,48.759998,48.860001,48.860001,640600
2021-04-16,48.990002,49.580002,48.220001,49.48,49.48,1236100
2021-04-19,49.610001,50.490002,48.380001,49.16,49.16,995300
2021-04-20,49.169998,49.279999,46.959999,47.700001,47.700001,1158800
2021-04-21,47.330002,49.57,46.869999,49.490002,49.490002,1074100
2021-04-22,49.790001,50.720001,49.470001,49.740002,49.740002,1780700
2021-04-23,50.16,51.880001,49.950001,51.669998,51.669998,1210200
2021-04-26,51.810001,51.889999,49.740002,50.610001,50.610001,1289900
2021-04-27,50.889999,52.610001,50.509998,52.48,52.48,1023800
2021-04-28,52.599998,53.240002,51.93,51.950001,51.950001,771600
2021-04-29,52.450001,52.740002,50.299999,51.099998,51.099998,1233600
2021-04-30,50.5,50.599998,49.439999,50.400002,50.400002,983900
2021-05-03,50.099998,50.150002,48.650002,48.650002,48.650002,534000
2021-05-04,48.799999,49.349998,46.990002,48.509998,48.509998,1934500
2021-05-05,48.740002,48.799999,47.5,47.599998,47.599998,921500
2021-05-06,47.669998,48.290001,46.23,48.150002,48.150002,1656000
2021-05-07,47.860001,48.779999,47.560001,47.91,47.91,765300
2021-05-10,49.189999,50.029999,44.009998,48.669998,48.669998,4975900
2021-05-11,47.599998,48.810001,46.720001,47.889999,47.889999,1825400
2021-05-12,47.740002,49.450001,47.639999,48.599998,48.599998,1364100
2021-05-13,48.759998,49.119999,46.66,47.09,47.09,1365400
2021-05-14,47.290001,49.099998,46.970001,48.91,48.91,941600
2021-05-17,48.700001,49.369999,47.630001,48.790001,48.790001,1107900
2021-05-18,48.990002,50.5,48.720001,48.84,48.84,1404000
2021-05-19,47.619999,49.630001,46.799999,49.060001,49.060001,1366700
2021-05-20,49.27,50.009998,48.77,49.119999,49.119999,1516100
2021-05-21,49.150002,49.57,47.77,48.060001,48.060001,1164500
2021-05-24,48.279999,48.52,47.119999,48.34,48.34,1044500
2021-05-25,49.169998,50.860001,48.509998,50.66,50.66,2677400
2021-05-26,50.650002,51.41,50.310001,50.709999,50.709999,2070800
2021-05-27,50.919998,51.139999,50.029999,50.93,50.93,1227400
2021-05-28,50.959999,51.389999,50.360001,50.84,50.84,1002500
2021-06-01,51.34,52.27,50.709999,52.099998,52.099998,1013900
2021-06-02,52.029999,52.43,50.23,50.57,50.57,1075100
2021-06-03,50.0,50.139999,47.669998,47.82,47.82,1374500
2021-06-04,47.84,48.720001,47.650002,47.73,47.73,1210100
2021-06-07,47.73,48.0,46.799999,47.419998,47.419998,574800
2021-06-08,47.509998,48.369999,47.049999,48.240002,48.240002,1509200
2021-06-09,48.57,50.099998,48.43,49.509998,49.509998,991700
2021-06-10,49.23,50.200001,49.23,49.740002,49.740002,556000
2021-06-11,49.860001,50.029999,48.529999,48.689999,48.689999,872100
2021-06-14,48.689999,49.740002,48.450001,49.27,49.27,535100
2021-06-15,49.02,49.16,47.990002,48.27,48.27,888500
2021-06-16,48.599998,48.810001,47.529999,47.849998,47.849998,357300
2021-06-17,47.900002,48.5,47.57,48.130001,48.130001,1291400
2021-06-18,47.919998,48.18,47.400002,47.549999,47.549999,1129700
2021-06-21,47.66,49.299999,47.279999,49.23,49.23,1145500
2021-06-22,48.639999,49.790001,48.599998,49.16,49.16,720800
2021-06-23,49.68,50.93,49.669998,50.830002,50.830002,844600
2021-06-24,51.0,51.799999,50.5,51.220001,51.220001,917000
2021-06-25,51.5,52.419998,51.07,52.389999,52.389999,833900
2021-06-28,52.66,52.790001,50.91,52.290001,52.290001,921800
2021-06-29,51.869999,52.470001,51.099998,52.09,52.09,541300
2021-06-30,52.110001,52.77,51.790001,52.619999,52.619999,1219500
2021-07-01,52.84,53.93,52.290001,52.900002,52.900002,763200
2021-07-02,52.830002,54.419998,52.470001,54.310001,54.310001,1177000
2021-07-06,59.93,62.759998,57.5,57.740002,57.740002,20178500
2021-07-07,57.799999,64.699997,57.799999,59.52,59.52,6624700
2021-07-08,57.98,60.639999,57.07,59.720001,59.720001,1644600
2021-07-09,60.580002,61.02,59.459999,60.029999,60.029999,1031800
2021-07-12,60.200001,60.380001,59.299999,60.310001,60.310001,860500
2021-07-13,60.57,63.459999,60.07,62.099998,62.099998,1752900
2021-07-14,62.27,62.57,61.5,61.889999,61.889999,741700
2021-07-15,62.049999,63.939999,61.889999,62.66,62.66,825100
2021-07-16,63.0,63.23,59.93,60.290001,60.290001,1062700
2021-07-19,59.639999,60.759998,58.650002,60.389999,60.389999,603300
2021-07-20,60.77,60.860001,59.689999,60.669998,60.669998,544300
2021-07-21,60.529999,62.0,60.049999,61.779999,61.779999,727300
2021-07-22,61.52,61.799999,60.509998,61.630001,61.630001,517400
2021-07-23,59.599998,60.599998,58.73,59.200001,59.200001,1345700
2021-07-26,56.119999,58.509998,55.049999,56.59,56.59,1280000
2021-07-27,54.830002,55.610001,51.25,51.900002,51.900002,1902800
2021-07-28,54.380001,56.110001,52.939999,55.619999,55.619999,1527800
2021-07-29,56.119999,57.369999,54.25,55.799999,55.799999,980200
2021-07-30,53.740002,56.580002,53.599998,56.400002,56.400002,703800
2021-08-02,56.860001,57.880001,56.189999,57.5,57.5,579400
2021-08-03,56.34,57.029999,56.040001,56.580002,56.580002,359200
2021-08-04,56.98,58.240002,56.509998,56.849998,56.849998,307600
2021-08-05,56.599998,56.84,54.919998,56.580002,56.580002,385800
2021-08-06,56.43,57.279999,55.380001,55.669998,55.669998,300000
2021-08-09,56.5,56.5,54.610001,56.009998,56.009998,458200
2021-08-10,56.619999,56.759998,54.34,55.529999,55.529999,449000
2021-08-11,55.799999,55.799999,54.66,55.52,55.52,442700
2021-08-12,55.189999,55.43,54.310001,54.689999,54.689999,1540900
2021-08-13,54.220001,54.509998,51.740002,52.650002,52.650002,1512900
2021-08-16,51.73,51.73,49.549999,50.759998,50.759998,695800
2021-08-17,48.419998,48.639999,45.099998,46.349998,46.349998,2594400
2021-08-18,48.27,48.689999,44.59,48.009998,48.009998,2900100
2021-08-19,47.099998,48.200001,46.119999,47.599998,47.599998,2351800
2021-08-20,48.16,50.66,48.049999,49.889999,49.889999,1996800
2021-08-23,50.740002,51.369999,48.939999,51.130001,51.130001,1667000
2021-08-24,52.259998,54.450001,52.259998,54.209999,54.209999,1746900
2021-08-25,53.450001,54.209999,52.740002,53.669998,53.669998,811900
2021-08-26,54.0,54.779999,53.75,54.52,54.52,536400
2021-08-27,49.52,50.41,46.259998,48.68,48.68,3716300
2021-08-30,47.5,49.630001,46.810001,49.009998,49.009998,1534500
2021-08-31,49.439999,50.560001,48.610001,50.52,50.52,1630200
2021-09-01,51.259998,53.41,51.18,52.740002,52.740002,1415900
2021-09-02,53.080002,53.580002,51.849998,53.139999,53.139999,1069900
2021-09-03,53.049999,53.889999,52.630001,53.869999,53.869999,531400
2021-09-07,54.119999,55.110001,53.130001,54.099998,54.099998,709900
2021-09-08,54.099998,54.700001,52.43,53.549999,53.549999,733100
2021-09-09,52.209999,53.779999,52.02,53.669998,53.669998,511500
2021-09-10,54.549999,55.27,53.380001,53.540001,53.540001,505800
2021-09-13,53.060001,53.060001,51.790001,52.029999,52.029999,422700
2021-09-14,51.599998,52.099998,51.0,51.66,51.66,508100
2021-09-15,51.369999,52.310001,50.34,52.119999,52.119999,888200
2021-09-16,52.110001,52.549999,51.48,51.52,51.52,489700
2021-09-17,51.639999,51.720001,50.43,50.860001,50.860001,1301400
2021-09-20,49.860001,50.130001,48.360001,49.080002,49.080002,803200
2021-09-21,49.189999,49.830002,48.77,48.790001,48.790001,451400
2021-09-22,49.0,50.419998,48.790001,49.799999,49.799999,670500
2021-09-23,49.619999,49.880001,48.41,48.740002,48.740002,585700
2021-09-24,47.82,47.919998,46.259998,46.91,46.91,1195300
2021-09-27,46.84,47.48,45.700001,47.029999,47.029999,1460400
2021-09-28,46.810001,47.459999,46.209999,46.59,46.59,1061700
2021-09-29,46.700001,47.349998,46.290001,46.34,46.34,435900
2021-09-30,46.459999,48.18,46.360001,47.490002,47.490002,906100
2021-10-01,47.419998,47.529999,45.599998,46.139999,46.139999,447300
2021-10-04,45.650002,46.139999,45.02,45.380001,45.380001,486000
2021-10-05,45.439999,45.779999,44.900002,45.439999,45.439999,771600
2021-10-06,44.900002,45.560001,44.619999,45.029999,45.029999,451200
2021-10-07,46.669998,48.290001,46.290001,47.700001,47.700001,1086400
2021-10-08,47.619999,49.049999,47.5,48.560001,48.560001,879800
2021-10-11,49.09,49.369999,48.0,48.110001,48.110001,493000
2021-10-12,48.509998,48.860001,48.189999,48.709999,48.709999,273600
2021-10-13,49.060001,49.389999,48.720001,49.389999,49.389999,441700
2021-10-14,48.450001,49.02,48.259998,48.459999,48.459999,398500
2021-10-15,48.23,48.84,47.41,47.919998,47.919998,369900
