Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,70.68,72.470001,69.760002,71.239998,71.239998,308400
2021-01-05,71.330002,75.029999,70.57,74.019997,74.019997,649100
2021-01-06,74.099998,77.449997,74.099998,77.360001,77.360001,427200
2021-01-07,78.330002,79.419998,77.489998,79.089996,79.089996,284700
2021-01-08,79.639999,79.839996,76.470001,77.040001,77.040001,259200
2021-01-11,76.32,77.980003,75.5,77.510002,77.510002,189200
2021-01-12,77.739998,78.879997,77.519997,78.470001,78.470001,218200
2021-01-13,78.629997,79.32,77.169998,78.529999,78.529999,221900
2021-01-14,79.120003,80.639999,78.650002,79.150002,79.150002,273800
2021-01-15,78.150002,79.449997,75.139999,76.940002,76.940002,313800
2021-01-19,77.82,79.68,77.730003,79.519997,79.519997,181800
2021-01-20,80.120003,81.260002,79.330002,79.779999,79.779999,164700
2021-01-21,80.029999,80.559998,78.830002,79.919998,79.919998,186200
2021-01-22,78.459999,80.160004,78.360001,79.860001,79.860001,150800
2021-01-25,79.980003,80.57,78.190002,78.879997,78.879997,219100
2021-01-26,79.330002,79.330002,76.709999,77.230003,77.230003,239400
2021-01-27,74.980003,75.629997,70.690002,71.040001,71.040001,384700
2021-01-28,72.440002,75.309998,71.300003,74.760002,74.760002,268500
2021-01-29,74.239998,74.470001,70.769997,70.779999,70.779999,225800
2021-02-01,72.0,74.720001,71.790001,74.07,74.07,148400
2021-02-02,75.43,75.900002,73.949997,75.269997,75.269997,150200
2021-02-03,75.18,75.860001,72.919998,73.040001,73.040001,156800
2021-02-04,72.580002,74.739998,72.57,74.589996,74.589996,158200
2021-02-05,75.660004,76.0,74.169998,75.559998,75.559998,131900
2021-02-08,75.989998,79.57,75.790001,79.57,79.57,230400
2021-02-09,78.959999,79.400002,77.959999,79.040001,79.040001,190500
2021-02-10,79.769997,79.790001,77.129997,78.120003,78.120003,175100
2021-02-11,78.779999,80.470001,78.18,80.349998,80.349998,209300
2021-02-12,80.209999,82.720001,79.639999,82.139999,82.139999,242300
2021-02-16,82.769997,83.5,81.160004,81.779999,81.779999,188000
2021-02-17,77.010002,82.800003,75.25,81.940002,81.940002,470000
2021-02-18,81.639999,81.639999,79.900002,80.300003,80.300003,242100
2021-02-19,80.93,84.120003,80.550003,84.099998,84.099998,511700
2021-02-22,82.620003,84.760002,81.779999,82.830002,82.830002,599700
2021-02-23,79.800003,80.889999,75.059998,79.800003,79.800003,506700
2021-02-24,79.379997,81.709999,77.989998,81.57,81.57,373600
2021-02-25,80.629997,81.0,75.610001,75.769997,75.769997,202200
