Date,Open,High,Low,Close,Adj Close,Volume
2021-02-11,76.0,79.599998,70.0,70.309998,70.309998,43502700
2021-02-12,75.709999,84.800003,71.510002,75.459999,75.459999,21414200
2021-02-16,79.150002,79.599998,70.377998,78.889999,78.889999,13163000
2021-02-17,76.779999,78.697998,75.0,77.32,77.32,3769600
2021-02-18,75.449997,76.400002,73.629997,74.0,74.0,3166400
2021-02-19,75.010002,75.699997,70.190002,71.75,71.75,5095500
2021-02-22,71.054001,72.440002,64.809998,67.199997,67.199997,8045300
2021-02-23,65.0,66.989998,61.619999,65.470001,65.470001,4379800
2021-02-24,65.580002,70.440002,61.900002,68.5,68.5,3710900
2021-02-25,67.580002,70.330002,61.169998,63.98,63.98,3359100
2021-02-26,64.610001,70.879997,64.512001,67.309998,67.309998,2438100
2021-03-01,68.510002,74.75,67.5,74.510002,74.510002,3848100
2021-03-02,73.0,73.760002,67.519997,67.870003,67.870003,1417200
2021-03-03,67.5,68.353996,61.380001,62.009998,62.009998,2896000
2021-03-04,62.0,64.349998,58.577,59.639999,59.639999,3985600
2021-03-05,60.610001,62.290001,57.529999,61.650002,61.650002,3036800
2021-03-08,59.43,63.470001,57.549999,60.5,60.5,1920700
2021-03-09,62.490002,63.93,61.299999,63.299999,63.299999,1393100
2021-03-10,65.300003,65.5,61.040001,62.91,62.91,2215100
2021-03-11,71.099998,76.489998,67.099998,69.760002,69.760002,8697600
2021-03-12,67.669998,72.199997,63.0,69.260002,69.260002,2837400
2021-03-15,69.440002,74.800003,69.120003,73.470001,73.470001,2601500
2021-03-16,74.010002,74.580002,69.769997,73.0,73.0,1566000
2021-03-17,71.089996,72.919998,69.360001,72.669998,72.669998,2213600
2021-03-18,70.25,71.18,65.580002,66.190002,66.190002,2649700
2021-03-19,67.593002,69.230003,65.080002,68.160004,68.160004,2068500
2021-03-22,68.07,69.449997,66.889999,68.370003,68.370003,903400
2021-03-23,68.339996,68.870003,65.25,65.940002,65.940002,942600
2021-03-24,66.010002,66.801003,62.555,62.68,62.68,973100
2021-03-25,61.810001,62.82,59.75,61.720001,61.720001,2097700
2021-03-26,62.049999,63.290001,57.400002,62.599998,62.599998,1690800
2021-03-29,61.459999,63.990002,60.650002,62.060001,62.060001,928600
2021-03-30,61.799999,62.042,59.25,59.400002,59.400002,1009700
2021-03-31,59.650002,63.040001,59.419998,62.380001,62.380001,1364300
2021-04-01,63.200001,64.43,60.119999,61.48,61.48,2678500
2021-04-05,61.939999,64.779999,61.865002,63.990002,63.990002,2150900
2021-04-06,63.52,63.98,61.599998,63.330002,63.330002,803500
2021-04-07,63.66,64.080002,61.854,62.869999,62.869999,738500
2021-04-08,63.862,64.709999,62.360001,63.02,63.02,866300
2021-04-09,62.77,62.77,60.150002,60.209999,60.209999,1731700
2021-04-12,61.25,62.5,58.200001,58.5,58.5,1535000
2021-04-13,58.200001,60.27,58.16,59.52,59.52,914500
2021-04-14,60.178001,62.200001,58.720001,60.080002,60.080002,1027600
2021-04-15,60.41,61.25,59.150002,60.290001,60.290001,867900
2021-04-16,60.299999,60.849998,58.880001,59.810001,59.810001,682900
2021-04-19,59.34,60.25,57.869999,59.0,59.0,1340200
2021-04-20,58.549999,58.759998,55.099998,55.869999,55.869999,1195400
2021-04-21,55.849998,57.66,54.889999,57.549999,57.549999,992700
2021-04-22,57.689999,59.279999,56.869999,58.119999,58.119999,901000
2021-04-23,58.200001,59.889999,58.110001,58.959999,58.959999,637400
2021-04-26,59.240002,60.889999,59.23,60.360001,60.360001,593200
2021-04-27,60.290001,60.540001,58.810001,59.220001,59.220001,1148700
2021-04-28,58.713001,62.900002,58.713001,62.599998,62.599998,1142700
2021-04-29,62.889999,63.0,59.27,60.830002,60.830002,711600
2021-04-30,59.777,60.790001,59.450001,60.240002,60.240002,878500
2021-05-03,60.439999,60.889999,58.130001,58.25,58.25,1054500
2021-05-04,57.384998,57.75,54.779999,55.27,55.27,1414600
2021-05-05,57.060001,58.41,55.759998,56.150002,56.150002,1523200
2021-05-06,56.150002,56.720001,54.830002,55.709999,55.709999,1221800
2021-05-07,55.880001,58.349998,55.23,57.990002,57.990002,944800
2021-05-10,57.98,57.98,52.990002,53.110001,53.110001,1614300
2021-05-11,50.389999,52.290001,49.529999,50.650002,50.650002,2625400
2021-05-12,50.0,50.450001,45.549999,47.240002,47.240002,4892900
2021-05-13,46.139999,46.619999,38.91,40.48,40.48,13260500
2021-05-14,40.75,42.939999,39.830002,42.82,42.82,3093600
2021-05-17,42.034,43.48,40.470001,40.950001,40.950001,1476000
2021-05-18,41.720001,42.98,40.599998,41.439999,41.439999,1526500
2021-05-19,40.16,41.0,39.349998,39.889999,39.889999,2282100
2021-05-20,39.939999,40.639999,39.040001,39.860001,39.860001,2995600
2021-05-21,40.5,40.849998,39.599998,40.450001,40.450001,1303700
2021-05-24,40.880001,40.939999,39.169998,39.560001,39.560001,1734000
2021-05-25,40.189999,42.689999,39.935001,41.48,41.48,2041000
2021-05-26,41.779999,44.150002,41.259998,43.290001,43.290001,1792000
2021-05-27,43.639999,46.09,42.639999,45.98,45.98,3631800
2021-05-28,46.34,49.27,46.32,47.720001,47.720001,3085100
2021-06-01,48.549999,48.560001,46.470001,47.830002,47.830002,1672900
2021-06-02,47.529999,48.619999,46.271999,48.110001,48.110001,1444700
2021-06-03,47.279999,48.198002,45.948002,46.290001,46.290001,1392500
2021-06-04,47.419998,48.919998,46.68,46.720001,46.720001,1758600
2021-06-07,46.400002,46.98,44.73,45.34,45.34,2898500
2021-06-08,45.790001,45.946999,43.509998,45.009998,45.009998,2351800
2021-06-09,44.869999,46.700001,44.700001,46.16,46.16,1355900
2021-06-10,46.130001,47.924999,44.875,47.709999,47.709999,1556800
2021-06-11,48.0,48.099998,46.91,47.619999,47.619999,1230100
2021-06-14,48.799999,51.799999,48.740002,51.220001,51.220001,3139500
2021-06-15,51.139999,51.169998,48.16,48.5,48.5,1527500
2021-06-16,48.68,49.950001,47.540001,48.860001,48.860001,2010100
2021-06-17,48.98,50.799999,48.75,49.889999,49.889999,1270400
2021-06-18,49.209999,50.869999,49.0,50.240002,50.240002,5195900
2021-06-21,50.924999,53.75,50.080002,53.220001,53.220001,2326900
2021-06-22,53.220001,54.849998,52.939999,54.41,54.41,2152400
2021-06-23,54.639999,55.360001,52.970001,55.189999,55.189999,1403700
2021-06-24,55.77,58.110001,55.664001,57.93,57.93,1802700
2021-06-25,58.5,60.34,57.41,58.700001,58.700001,2540600
2021-06-28,59.102001,59.939999,55.919998,57.009998,57.009998,2025800
2021-06-29,56.790001,57.423,55.759998,56.720001,56.720001,1190700
2021-06-30,56.52,58.055,55.759998,57.599998,57.599998,1286200
2021-07-01,57.529999,58.639999,56.48,57.009998,57.009998,2926900
2021-07-02,57.400002,57.630001,55.369999,55.400002,55.400002,1111600
2021-07-06,56.0,56.43,54.560001,55.450001,55.450001,1194700
2021-07-07,55.290001,55.669998,51.380001,51.709999,51.709999,1593800
2021-07-08,49.810001,51.470001,48.900002,50.290001,50.290001,1704700
2021-07-09,52.209999,53.299999,51.099998,53.299999,53.299999,1169300
2021-07-12,52.939999,53.869999,52.400002,52.919998,52.919998,955100
