Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,120.07,120.639999,116.019997,118.18,118.18,710600
2021-01-05,118.059998,119.870003,117.370003,118.510002,118.510002,490300
2021-01-06,118.029999,121.129997,117.019997,119.0,119.0,1352000
2021-01-07,119.760002,125.529999,119.760002,125.449997,125.449997,706000
2021-01-08,125.82,129.259995,125.82,127.940002,127.940002,1010200
2021-01-11,126.269997,129.869995,126.260002,129.160004,129.160004,945900
2021-01-12,130.110001,130.949997,128.0,128.5,128.5,519400
2021-01-13,128.929993,128.949997,124.480003,124.510002,124.510002,613300
2021-01-14,124.160004,124.849998,123.529999,124.599998,124.599998,475900
2021-01-15,124.730003,125.110001,122.720001,124.120003,124.120003,416100
2021-01-19,125.32,126.639999,124.010002,125.550003,125.550003,795200
2021-01-20,127.0,130.529999,126.279999,130.389999,130.389999,935100
2021-01-21,131.639999,132.330002,128.460007,129.559998,129.559998,746700
2021-01-22,129.479996,131.270004,128.009995,130.880005,130.880005,540900
2021-01-25,132.369995,132.830002,127.779999,130.880005,130.880005,633200
2021-01-26,131.190002,131.949997,128.339996,129.520004,129.520004,698700
2021-01-27,127.0,128.440002,120.830002,120.830002,120.830002,1065000
2021-01-28,133.899994,141.669998,131.0,138.330002,138.330002,3847500
2021-01-29,137.669998,137.669998,131.970001,132.910004,132.910004,918000
2021-02-01,133.800003,138.889999,132.929993,137.0,137.0,880600
2021-02-02,138.0,140.490005,137.050003,138.009995,138.009995,761000
2021-02-03,138.0,139.929993,137.0,138.130005,138.130005,579300
2021-02-04,139.100006,141.130005,138.179993,139.289993,139.289993,544100
2021-02-05,140.009995,142.919998,140.009995,142.729996,142.729996,739100
2021-02-08,144.429993,144.830002,141.889999,142.919998,142.919998,617900
2021-02-09,143.740005,144.899994,142.960007,144.050003,144.050003,569600
2021-02-10,144.669998,146.630005,143.639999,144.729996,144.729996,554000
2021-02-11,145.279999,145.789993,142.770004,143.649994,143.649994,672600
2021-02-12,143.5,143.929993,142.080002,142.720001,142.720001,566100
2021-02-16,143.350006,146.429993,143.0,146.130005,146.130005,701100
2021-02-17,144.949997,144.949997,142.259995,144.190002,144.190002,459100
2021-02-18,142.369995,144.610001,139.380005,143.210007,143.210007,503000
2021-02-19,144.360001,147.669998,143.960007,146.729996,146.729996,467900
2021-02-22,144.440002,145.729996,142.639999,142.949997,142.949997,473900
2021-02-23,139.039993,140.679993,134.539993,140.130005,140.130005,761800
2021-02-24,139.259995,143.169998,137.270004,142.330002,142.330002,831300
2021-02-25,140.679993,141.600006,133.559998,134.479996,134.479996,620900
2021-02-26,135.190002,138.320007,134.119995,136.940002,136.940002,1151000
2021-03-01,139.559998,142.580002,139.039993,142.210007,142.210007,656100
2021-03-02,143.119995,143.490005,136.410004,136.509995,136.509995,843600
2021-03-03,135.940002,137.490005,131.639999,132.339996,132.339996,607900
2021-03-04,131.419998,133.149994,124.870003,126.43,126.43,827000
2021-03-05,127.239998,127.309998,117.980003,125.510002,125.510002,1154500
2021-03-08,124.970001,126.870003,118.800003,118.849998,118.849998,769300
2021-03-09,122.330002,128.839996,122.0,127.550003,127.550003,706000
2021-03-10,129.300003,132.100006,128.690002,130.990005,130.990005,782400
2021-03-11,134.369995,137.669998,134.039993,135.839996,135.839996,1086500
2021-03-12,135.350006,135.350006,131.070007,132.190002,132.190002,476600
2021-03-15,132.820007,137.25,132.550003,137.089996,137.089996,612600
2021-03-16,139.119995,139.259995,134.399994,135.559998,135.559998,415200
2021-03-17,134.759995,135.979996,129.820007,132.229996,132.229996,961200
2021-03-18,129.009995,131.089996,125.730003,127.029999,127.029999,1046000
2021-03-19,128.539993,130.5,126.510002,129.660004,129.660004,1183600
2021-03-22,130.149994,132.380005,130.059998,130.139999,130.139999,472300
2021-03-23,130.509995,133.410004,129.289993,129.809998,129.809998,607300
2021-03-24,130.869995,130.869995,126.699997,126.839996,126.839996,549900
2021-03-25,125.519997,128.449997,122.970001,128.0,128.0,617400
2021-03-26,128.419998,135.600006,128.419998,135.429993,135.429993,905700
2021-03-29,134.729996,135.910004,131.429993,131.699997,131.699997,926700
2021-03-30,130.679993,133.770004,130.110001,132.0,132.0,407000
2021-03-31,133.330002,139.839996,133.330002,137.649994,137.649994,923500
2021-04-01,139.699997,144.880005,139.699997,143.869995,143.869995,837600
2021-04-05,145.0,146.529999,143.339996,145.979996,145.979996,635700
2021-04-06,145.759995,146.910004,144.020004,144.309998,144.309998,766400
2021-04-07,144.0,144.979996,142.589996,143.220001,143.220001,402500
2021-04-08,145.539993,149.259995,144.389999,146.630005,146.630005,839900
2021-04-09,146.979996,146.979996,144.460007,146.039993,146.039993,397900
2021-04-12,144.880005,147.389999,144.419998,146.649994,146.649994,322000
2021-04-13,146.699997,148.279999,145.070007,147.210007,147.210007,335300
2021-04-14,146.830002,149.240005,146.149994,146.559998,146.559998,388400
2021-04-15,148.259995,149.210007,146.199997,147.550003,147.550003,497000
2021-04-16,148.619995,148.619995,144.460007,146.160004,146.160004,1584800
2021-04-19,144.910004,146.880005,137.929993,139.800003,139.800003,23298600
2021-04-20,139.990005,142.369995,138.919998,142.190002,142.190002,1199400
2021-04-21,141.429993,144.070007,141.059998,144.0,144.0,587900
2021-04-22,143.429993,146.850006,142.830002,145.270004,145.270004,703800
2021-04-23,146.199997,148.080002,145.940002,147.339996,147.339996,501800
2021-04-26,147.759995,149.490005,147.270004,148.839996,148.839996,661300
2021-04-27,148.410004,149.5,146.059998,147.789993,147.789993,634200
2021-04-28,147.5,148.429993,146.649994,148.289993,148.289993,631700
2021-04-29,141.539993,144.729996,133.059998,133.419998,133.419998,1971200
2021-04-30,133.070007,133.970001,130.520004,130.940002,130.940002,1057200
2021-05-03,132.029999,132.029999,129.089996,130.25,130.25,1266900
2021-05-04,129.729996,130.139999,126.989998,129.990005,129.990005,857800
2021-05-05,130.509995,132.770004,129.020004,130.899994,130.899994,769900
2021-05-06,129.630005,130.240005,126.959999,130.100006,130.100006,702700
2021-05-07,131.990005,133.369995,130.5,131.160004,131.160004,658200
2021-05-10,130.429993,131.600006,129.119995,129.139999,129.139999,555600
2021-05-11,126.419998,130.949997,125.059998,130.160004,130.160004,502800
2021-05-12,127.639999,128.600006,124.93,125.300003,125.300003,905600
2021-05-13,126.989998,127.57,123.059998,125.389999,125.389999,777700
2021-05-14,127.269997,129.880005,125.760002,129.009995,129.009995,741700
2021-05-17,127.540001,128.770004,126.139999,127.660004,127.660004,558800
2021-05-18,127.620003,130.039993,126.889999,127.839996,127.839996,743400
2021-05-19,125.889999,127.199997,124.629997,127.120003,127.120003,558200
2021-05-20,128.240005,131.429993,128.0,130.699997,130.699997,539900
2021-05-21,132.149994,133.070007,130.330002,130.770004,130.770004,764400
2021-05-24,132.5,133.589996,131.509995,132.820007,132.820007,512700
2021-05-25,134.410004,135.220001,132.800003,133.029999,133.029999,483000
2021-05-26,133.279999,134.130005,132.179993,132.889999,132.889999,453600
2021-05-27,133.119995,133.520004,130.649994,133.070007,133.070007,687100
2021-05-28,134.089996,135.460007,133.669998,134.139999,134.139999,482800
2021-06-01,135.490005,135.699997,131.800003,131.899994,131.899994,503000
2021-06-02,131.830002,131.830002,129.360001,130.759995,130.759995,619300
2021-06-03,130.759995,131.369995,128.259995,129.580002,129.580002,477700
2021-06-04,131.0,134.820007,131.0,132.539993,132.539993,256600
2021-06-07,134.880005,134.919998,131.960007,132.570007,132.570007,586200
2021-06-08,133.940002,135.720001,133.309998,134.949997,134.949997,445600
2021-06-09,135.350006,136.580002,134.490005,134.740005,134.740005,328900
2021-06-10,135.0,136.449997,134.509995,136.369995,136.369995,337100
2021-06-11,136.979996,137.149994,135.410004,136.419998,136.419998,371000
2021-06-14,136.839996,138.059998,136.839996,137.660004,137.660004,263100
2021-06-15,138.0,138.350006,136.080002,136.460007,136.460007,285800
2021-06-16,136.470001,136.470001,132.389999,134.679993,134.679993,558000
2021-06-17,134.309998,135.5,133.710007,134.270004,134.270004,478600
2021-06-18,134.139999,134.660004,130.5,131.75,131.75,1008000
2021-06-21,131.460007,134.839996,130.229996,134.649994,134.649994,640500
2021-06-22,134.649994,135.440002,133.570007,135.190002,135.190002,436100
2021-06-23,135.589996,136.630005,134.610001,135.710007,135.710007,408900
2021-06-24,137.0,138.479996,136.25,137.740005,137.740005,527500
2021-06-25,138.0,139.240005,137.130005,138.690002,138.690002,636500
2021-06-28,139.990005,141.160004,139.449997,140.100006,140.100006,562600
2021-06-29,140.100006,142.119995,139.339996,141.759995,141.759995,432300
2021-06-30,141.389999,142.399994,140.380005,141.259995,141.259995,483900
2021-07-01,140.880005,143.259995,140.5,142.970001,142.970001,588200
2021-07-02,143.679993,144.199997,142.389999,143.979996,143.979996,425200
2021-07-06,144.360001,145.710007,143.570007,145.580002,145.580002,606300
2021-07-07,146.0,147.070007,143.449997,144.119995,144.119995,724100
2021-07-08,142.039993,143.869995,139.380005,142.860001,142.860001,438600
2021-07-09,142.860001,145.529999,142.789993,145.139999,145.139999,465500
2021-07-12,145.5,145.649994,142.5,142.880005,142.880005,504600
2021-07-13,142.880005,143.880005,141.419998,143.059998,143.059998,348000
2021-07-14,144.130005,144.130005,141.770004,142.570007,142.570007,358100
2021-07-15,141.919998,142.630005,139.830002,141.279999,141.279999,386800
2021-07-16,141.990005,142.740005,139.729996,140.199997,140.199997,469600
2021-07-19,138.309998,138.309998,135.350006,136.710007,136.710007,700800
2021-07-20,137.309998,143.520004,136.720001,142.960007,142.960007,810600
2021-07-21,143.240005,146.660004,142.820007,146.5,146.5,637900
2021-07-22,146.779999,148.820007,146.779999,148.279999,148.279999,479800
2021-07-23,148.949997,153.729996,148.289993,152.690002,152.690002,943800
2021-07-26,151.990005,152.0,148.949997,151.320007,151.320007,592900
2021-07-27,150.419998,150.419998,142.440002,143.600006,143.600006,889300
2021-07-28,144.0,146.429993,142.919998,145.25,145.25,667100
2021-07-29,136.559998,137.5,130.050003,133.029999,133.029999,1725900
2021-07-30,133.119995,135.5,131.190002,135.449997,135.449997,1028000
2021-08-02,135.679993,135.789993,130.800003,131.070007,131.070007,676200
2021-08-03,131.070007,133.270004,130.669998,132.410004,132.410004,622500
2021-08-04,132.869995,135.729996,131.899994,135.300003,135.300003,792600
2021-08-05,135.479996,137.190002,134.380005,135.550003,135.550003,905900
2021-08-06,135.880005,136.330002,134.449997,135.369995,135.369995,502600
2021-08-09,135.550003,136.100006,134.660004,135.179993,135.179993,283700
2021-08-10,136.179993,137.669998,135.169998,135.779999,135.779999,482800
2021-08-11,136.740005,136.740005,133.600006,134.490005,134.490005,304100
2021-08-12,134.350006,134.350006,133.050003,133.679993,133.679993,487300
2021-08-13,133.860001,134.080002,131.699997,132.009995,132.009995,807800
2021-08-16,131.619995,131.619995,129.320007,130.160004,130.160004,891900
