Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,32.220001,33.470001,32.110001,32.279999,31.592077,457400
2021-01-05,32.09,33.18,31.860001,33.130001,32.423965,420300
2021-01-06,32.990002,33.779999,32.970001,33.299999,32.59034,474900
2021-01-07,33.34,34.400002,33.119999,34.330002,33.598396,361700
2021-01-08,34.470001,35.150002,34.040001,34.700001,33.960506,455100
2021-01-11,34.380001,35.849998,34.060001,35.759998,34.997917,493000
2021-01-12,36.0,36.099998,35.549999,35.990002,35.223015,578300
2021-01-13,35.98,37.330002,35.48,37.25,36.456161,692700
2021-01-14,37.860001,38.82,37.75,38.470001,37.650173,865300
2021-01-15,38.27,38.669998,36.990002,38.080002,37.268475,1363100
2021-01-19,39.009998,39.68,38.040001,38.700001,37.875263,2063300
2021-01-20,39.029999,39.66,37.919998,38.450001,37.630596,2164800
2021-01-21,38.759998,38.849998,38.200001,38.509998,37.689308,445300
2021-01-22,37.82,38.400002,37.73,37.939999,37.131458,649400
2021-01-25,38.07,39.57,37.77,38.119999,37.307625,819100
2021-01-26,37.919998,38.189999,36.529999,36.66,35.878735,404300
2021-01-27,36.07,36.669998,34.790001,35.950001,35.183872,677900
2021-01-28,36.330002,37.189999,35.5,36.889999,36.103844,596300
2021-01-29,37.470001,37.470001,35.610001,35.669998,34.909832,459100
2021-02-01,36.68,37.849998,36.240002,37.689999,36.886787,800600
2021-02-02,38.119999,38.650002,37.09,38.5,37.679531,628400
2021-02-03,38.950001,39.119999,36.84,37.279999,36.485523,574300
2021-02-04,43.990002,45.450001,39.709999,41.029999,40.155613,2147800
2021-02-05,41.549999,43.849998,40.459999,42.990002,42.073841,965700
2021-02-08,44.599998,44.970001,42.529999,43.169998,42.25,1184400
2021-02-09,43.009998,43.82,42.869999,43.639999,42.709988,648200
2021-02-10,44.73,45.650002,43.799999,45.16,44.197594,807600
2021-02-11,46.0,48.34,45.889999,48.119999,47.094513,1061700
2021-02-12,48.169998,48.959999,47.41,48.5,47.466415,811100
2021-02-16,49.310001,51.34,49.220001,51.029999,49.942505,1031300
2021-02-17,50.939999,52.549999,49.5,52.150002,51.038635,1981800
2021-02-18,51.790001,52.27,49.049999,49.68,48.621265,1232000
2021-02-19,50.709999,50.970001,48.849998,49.07,48.024269,1327000
2021-02-22,48.389999,48.98,46.52,46.799999,45.802643,824000
2021-02-23,45.27,48.419998,44.369999,48.27,47.241318,776100
2021-02-24,48.029999,50.279999,48.029999,50.09,49.022533,790200
2021-02-25,50.25,50.299999,46.990002,47.5,46.487724,1276600
2021-02-26,48.400002,50.650002,47.91,49.860001,48.797424,872600
2021-03-01,50.650002,52.150002,50.049999,52.07,50.960335,631100
2021-03-02,51.790001,51.900002,48.93,49.110001,48.063423,1435500
2021-03-03,49.080002,49.650002,47.790001,48.389999,47.358757,471600
2021-03-04,47.669998,47.98,43.720001,44.73,43.77676,1129300
2021-03-05,45.619999,45.889999,42.529999,44.110001,43.169975,1256200
2021-03-08,46.209999,46.5,42.279999,42.689999,41.780228,799800
2021-03-09,44.02,45.41,43.799999,44.959999,44.001858,680900
2021-03-10,45.790001,46.57,44.68,45.200001,44.236748,592600
2021-03-11,46.220001,46.869999,45.66,46.84,45.841793,599700
2021-03-12,46.32,46.689999,45.599998,46.610001,45.616695,403000
2021-03-15,46.709999,49.139999,46.509998,48.759998,47.720867,1185100
2021-03-16,49.259998,51.23,49.060001,50.279999,49.208481,697400
2021-03-17,49.59,51.23,48.549999,50.98,49.893562,479700
2021-03-18,50.970001,51.060001,49.169998,49.619999,48.562546,551500
2021-03-19,49.57,50.099998,48.59,48.900002,47.857899,855100
2021-03-22,49.709999,50.200001,48.509998,49.68,48.621265,630800
2021-03-23,49.5,49.73,46.220001,46.720001,45.72435,760600
2021-03-24,48.459999,48.919998,45.080002,45.130001,44.300983,758600
