Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,85.379997,85.949997,82.459999,83.870003,83.870003,135600
2021-01-05,83.529999,84.510002,83.370003,84.0,84.0,131900
2021-01-06,84.43,86.410004,84.230003,85.620003,85.620003,255800
2021-01-07,85.690002,87.669998,85.510002,87.419998,87.419998,160300
2021-01-08,88.099998,89.290001,86.690002,87.389999,87.389999,131600
2021-01-11,86.349998,87.489998,85.510002,85.889999,85.889999,85300
2021-01-12,86.040001,86.489998,85.010002,86.239998,86.239998,80400
2021-01-13,86.010002,86.93,84.849998,84.900002,84.900002,84800
2021-01-14,85.330002,86.870003,85.330002,85.830002,85.830002,83600
2021-01-15,85.279999,86.32,84.519997,84.870003,84.870003,82200
2021-01-19,85.230003,86.279999,83.849998,85.610001,85.610001,95200
2021-01-20,85.849998,87.830002,85.849998,87.32,87.32,101200
2021-01-21,87.660004,87.660004,85.099998,85.099998,85.099998,117600
2021-01-22,84.32,86.830002,84.110001,86.599998,86.599998,129100
2021-01-25,86.419998,86.959999,83.870003,84.269997,84.269997,130200
2021-01-26,84.690002,86.599998,83.410004,84.110001,84.110001,153000
2021-01-27,83.870003,83.870003,80.349998,80.599998,80.599998,150900
2021-01-28,81.589996,82.93,80.550003,81.489998,81.489998,142400
2021-01-29,81.139999,81.139999,76.389999,76.68,76.68,190500
2021-02-01,77.010002,79.459999,76.989998,78.790001,78.790001,150200
2021-02-02,79.110001,81.010002,78.910004,80.089996,80.089996,144600
2021-02-03,79.790001,79.940002,77.760002,78.410004,78.410004,122600
2021-02-04,78.790001,79.790001,77.959999,79.599998,79.599998,97200
2021-02-05,79.82,81.75,79.82,81.75,81.75,191500
2021-02-08,82.190002,84.120003,82.190002,83.870003,83.870003,104600
2021-02-09,83.75,86.25,80.099998,86.029999,86.029999,119100
2021-02-10,85.419998,86.730003,83.690002,86.089996,86.089996,180600
2021-02-11,86.75,88.0,84.760002,86.110001,86.110001,221900
2021-02-12,85.610001,86.519997,84.779999,86.019997,86.019997,75400
2021-02-16,86.309998,86.309998,83.699997,83.870003,83.870003,177400
2021-02-17,83.160004,83.849998,81.559998,82.099998,82.099998,177800
2021-02-18,81.699997,81.919998,80.629997,81.220001,81.220001,100800
2021-02-19,81.440002,82.849998,80.370003,80.550003,80.550003,109300
2021-02-22,79.580002,80.959999,78.830002,80.459999,80.459999,162300
2021-02-23,79.330002,81.199997,78.199997,80.699997,80.699997,155500
2021-02-24,80.339996,81.510002,79.760002,81.330002,81.330002,132800
2021-02-25,80.449997,83.919998,79.599998,83.669998,83.669998,173400
