Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,127.879997,131.190002,124.760002,126.349998,126.349998,291300
2021-01-05,126.480003,128.820007,125.019997,127.970001,127.970001,260700
2021-01-06,128.389999,135.179993,127.720001,132.880005,132.880005,344100
2021-01-07,132.589996,135.860001,130.0,135.259995,135.259995,903400
2021-01-08,136.539993,139.410004,134.0,135.300003,135.300003,180200
2021-01-11,133.869995,137.009995,133.869995,135.820007,135.820007,451900
2021-01-12,136.919998,137.029999,133.100006,133.600006,133.600006,369200
2021-01-13,134.0,134.929993,133.25,133.630005,133.630005,133500
2021-01-14,134.380005,136.839996,134.339996,135.449997,135.449997,228200
2021-01-15,134.75,137.149994,133.220001,136.029999,136.029999,356400
2021-01-19,138.119995,141.509995,137.710007,140.470001,140.470001,278100
2021-01-20,141.889999,144.559998,139.389999,141.850006,141.850006,321500
2021-01-21,143.630005,144.679993,140.649994,142.639999,142.639999,326000
2021-01-22,141.279999,142.929993,140.589996,142.360001,142.360001,208300
2021-01-25,143.410004,144.330002,139.850006,142.039993,142.039993,331500
2021-01-26,143.690002,143.899994,139.110001,139.990005,139.990005,192500
2021-01-27,136.919998,137.190002,130.5,131.529999,131.529999,347900
2021-01-28,136.190002,137.990005,132.240005,133.850006,133.850006,302900
2021-01-29,134.229996,135.610001,130.679993,131.169998,131.169998,307000
2021-02-01,132.300003,137.940002,132.300003,137.350006,137.350006,226900
2021-02-02,139.059998,140.0,136.990005,138.770004,138.770004,492100
2021-02-03,137.380005,138.779999,133.259995,134.899994,134.899994,478500
2021-02-04,137.240005,141.580002,134.699997,140.759995,140.759995,442600
2021-02-05,142.229996,143.279999,138.660004,139.460007,139.460007,334300
2021-02-08,139.940002,145.919998,138.899994,145.770004,145.770004,269300
2021-02-09,144.399994,146.630005,142.229996,145.339996,145.339996,195200
2021-02-10,146.990005,148.0,143.889999,146.820007,146.820007,229400
2021-02-11,148.050003,151.270004,147.770004,151.139999,151.139999,280900
2021-02-12,150.940002,154.660004,148.770004,154.339996,154.339996,194600
2021-02-16,153.190002,157.630005,149.259995,153.75,153.75,354000
2021-02-17,150.869995,154.339996,148.539993,150.059998,150.059998,371200
2021-02-18,149.119995,150.309998,146.600006,147.460007,147.460007,276700
2021-02-19,149.240005,163.429993,149.240005,162.839996,162.839996,947800
2021-02-22,160.770004,163.039993,159.300003,162.110001,162.110001,473700
2021-02-23,159.839996,161.929993,154.660004,158.399994,158.399994,491300
2021-02-24,159.600006,162.570007,154.539993,162.529999,162.529999,461900
2021-02-25,160.210007,162.25,153.509995,153.880005,153.880005,334900
2021-02-26,156.179993,158.940002,152.5,155.740005,155.740005,342700
2021-03-01,158.320007,162.350006,155.520004,162.100006,162.100006,280200
2021-03-02,162.330002,162.899994,156.199997,156.210007,156.210007,268400
2021-03-03,156.679993,160.289993,150.440002,151.179993,151.179993,338800
2021-03-04,151.139999,151.539993,138.729996,139.970001,139.970001,691500
2021-03-05,143.809998,146.039993,137.559998,145.979996,145.979996,488300
2021-03-08,145.470001,146.75,137.0,137.229996,137.229996,408400
2021-03-09,141.479996,146.289993,141.110001,144.190002,144.190002,430600
2021-03-10,147.25,148.399994,141.009995,141.850006,141.850006,707700
2021-03-11,145.690002,148.75,144.929993,148.25,148.25,422100
2021-03-12,146.350006,148.649994,144.289993,148.360001,148.360001,285000
2021-03-15,148.710007,149.550003,146.979996,148.990005,148.990005,366500
2021-03-16,150.479996,153.350006,148.490005,149.539993,149.539993,354000
2021-03-17,148.130005,151.970001,146.300003,151.149994,151.149994,351500
2021-03-18,148.25,149.190002,142.149994,142.289993,142.289993,285900
2021-03-19,141.610001,145.880005,140.419998,143.610001,143.610001,668200
2021-03-22,145.759995,147.759995,143.699997,145.550003,145.550003,187500
2021-03-23,145.100006,145.100006,138.270004,138.830002,138.830002,264900
2021-03-24,141.5,142.139999,136.339996,136.490005,136.490005,239500
2021-03-25,133.690002,137.699997,131.440002,136.979996,136.979996,270800
2021-03-26,136.669998,142.899994,136.669998,142.830002,142.830002,236200
2021-03-29,140.759995,141.789993,136.190002,137.600006,137.600006,296100
2021-03-30,136.979996,140.279999,136.199997,137.360001,137.360001,273800
2021-03-31,138.759995,142.929993,138.149994,141.070007,141.070007,295200
2021-04-01,143.860001,147.919998,143.860001,147.919998,147.919998,205200
2021-04-05,150.869995,151.300003,147.320007,149.75,149.75,228100
2021-04-06,148.580002,150.940002,146.389999,147.320007,147.320007,136200
2021-04-07,147.690002,148.990005,144.139999,144.979996,144.979996,188700
2021-04-08,146.5,148.570007,144.399994,148.300003,148.300003,240700
2021-04-09,146.710007,148.119995,145.630005,147.100006,147.100006,162200
2021-04-12,146.240005,146.509995,143.910004,146.070007,146.070007,187900
2021-04-13,146.820007,147.979996,144.009995,145.970001,145.970001,333600
2021-04-14,145.389999,148.899994,144.320007,144.610001,144.610001,183400
2021-04-15,146.600006,150.389999,145.5,149.990005,149.990005,286000
2021-04-16,150.169998,151.570007,148.679993,149.360001,149.360001,216700
2021-04-19,148.089996,149.380005,144.360001,145.880005,145.880005,239000
2021-04-20,145.25,145.880005,141.5,142.529999,142.529999,191000
2021-04-21,142.240005,147.990005,142.240005,147.949997,147.949997,274800
2021-04-22,148.419998,149.220001,144.240005,144.649994,144.649994,305200
2021-04-23,162.279999,162.279999,152.449997,154.600006,154.600006,1313500
2021-04-26,154.270004,158.520004,154.009995,154.479996,154.479996,325300
2021-04-27,155.509995,155.940002,150.429993,150.630005,150.630005,386500
2021-04-28,150.449997,156.339996,146.789993,149.610001,149.610001,286500
2021-04-29,142.899994,147.869995,141.550003,145.520004,145.520004,504100
2021-04-30,142.559998,143.699997,140.570007,140.949997,140.949997,443800
2021-05-03,142.289993,142.309998,136.520004,136.770004,136.770004,336100
2021-05-04,134.839996,135.759995,131.779999,133.339996,133.339996,395000
2021-05-05,134.0,135.649994,132.050003,132.899994,132.899994,244700
2021-05-06,132.130005,132.949997,129.410004,132.809998,132.809998,244400
2021-05-07,134.509995,136.460007,133.559998,135.220001,135.220001,331100
2021-05-10,133.850006,133.910004,127.290001,127.5,127.5,410700
2021-05-11,121.18,130.789993,121.18,129.25,129.25,356000
2021-05-12,126.739998,128.320007,122.470001,122.93,122.93,469100
2021-05-13,125.360001,127.25,122.57,123.379997,123.379997,443200
2021-05-14,124.769997,126.690002,122.830002,125.279999,125.279999,494400
2021-05-17,123.290001,125.279999,122.519997,124.419998,124.419998,340700
2021-05-18,125.290001,126.690002,124.099998,124.199997,124.199997,374500
2021-05-19,120.150002,127.260002,120.150002,126.300003,126.300003,310000
2021-05-20,127.830002,129.369995,126.330002,128.690002,128.690002,385200
2021-05-21,130.110001,130.860001,128.570007,129.139999,129.139999,289900
2021-05-24,130.389999,132.580002,128.100006,132.089996,132.089996,274200
2021-05-25,133.100006,133.720001,131.330002,132.399994,132.399994,330700
2021-05-26,132.449997,134.529999,132.220001,134.169998,134.169998,213800
2021-05-27,134.289993,137.75,134.25,135.880005,135.880005,326900
2021-05-28,136.639999,137.630005,135.990005,136.559998,136.559998,170700
2021-06-01,137.210007,137.929993,134.0,135.929993,135.929993,193000
2021-06-02,135.550003,136.779999,133.600006,135.389999,135.389999,217700
2021-06-03,133.860001,134.669998,132.600006,132.75,132.75,201500
2021-06-04,134.240005,136.690002,133.419998,135.179993,135.179993,231100
2021-06-07,134.869995,135.369995,133.100006,134.360001,134.360001,211400
2021-06-08,135.529999,136.300003,132.759995,134.600006,134.600006,180800
2021-06-09,135.559998,135.580002,133.690002,134.210007,134.210007,231900
2021-06-10,134.649994,137.619995,133.570007,137.399994,137.399994,250700
2021-06-11,138.0,138.940002,136.839996,138.889999,138.889999,165000
2021-06-14,139.050003,142.5,137.449997,142.360001,142.360001,361600
2021-06-15,141.979996,143.720001,140.479996,141.050003,141.050003,261000
2021-06-16,141.520004,142.399994,138.279999,140.080002,140.080002,249700
2021-06-17,139.449997,143.649994,139.449997,142.240005,142.240005,386300
2021-06-18,140.850006,143.720001,137.610001,140.970001,140.970001,956700
2021-06-21,141.470001,141.539993,138.839996,141.300003,141.300003,319400
2021-06-22,140.770004,143.080002,140.449997,143.020004,143.020004,230400
