Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,57.799999,57.919998,56.419998,57.16,57.16,455700
2021-01-05,57.759998,58.490002,56.009998,58.080002,58.080002,406700
2021-01-06,58.169998,60.490002,56.0,59.68,59.68,541100
2021-01-07,59.639999,61.290001,59.48,61.0,61.0,312900
2021-01-08,61.34,62.48,61.299999,62.240002,62.240002,341200
2021-01-11,61.189999,62.099998,60.880001,61.619999,61.619999,232300
2021-01-12,61.93,62.369999,61.110001,62.209999,62.209999,483800
2021-01-13,62.459999,62.639999,60.959999,61.619999,61.619999,295500
2021-01-14,62.200001,64.120003,61.669998,63.639999,63.639999,245700
2021-01-15,63.200001,64.739998,60.009998,63.709999,63.709999,309000
2021-01-19,64.769997,64.769997,62.990002,63.900002,63.900002,488000
2021-01-20,63.700001,65.769997,63.700001,65.540001,65.540001,287200
2021-01-21,65.839996,65.839996,64.739998,64.900002,64.900002,248100
2021-01-22,64.360001,66.169998,64.099998,66.040001,66.040001,235400
2021-01-25,66.169998,66.82,64.980003,65.760002,65.760002,341200
2021-01-26,66.349998,66.849998,65.440002,66.419998,66.419998,287000
2021-01-27,65.080002,71.0,62.75,69.18,69.18,565500
2021-01-28,69.82,70.980003,66.389999,67.220001,67.220001,312100
2021-01-29,67.739998,68.089996,66.230003,66.489998,66.489998,588100
2021-02-01,66.82,67.82,64.940002,66.730003,66.730003,457700
2021-02-02,67.18,67.709999,65.68,67.269997,67.269997,472800
2021-02-03,67.309998,68.400002,66.839996,67.790001,67.790001,295900
2021-02-04,67.989998,68.93,67.739998,68.629997,68.629997,164000
2021-02-05,69.5,70.629997,69.139999,70.620003,70.620003,184700
2021-02-08,71.050003,72.470001,70.360001,72.370003,72.370003,479400
2021-02-09,71.709999,77.290001,70.559998,77.199997,77.199997,749100
2021-02-10,79.07,79.769997,77.660004,78.339996,78.339996,614900
2021-02-11,78.110001,80.0,77.739998,78.989998,78.989998,556500
2021-02-12,79.190002,79.709999,75.540001,76.540001,76.540001,366900
2021-02-16,77.419998,77.720001,72.480003,72.910004,72.910004,437100
2021-02-17,70.559998,72.730003,70.199997,72.339996,72.339996,482500
2021-02-18,71.25,73.669998,70.870003,73.019997,73.019997,347000
2021-02-19,72.68,73.5,71.879997,72.489998,72.489998,191700
2021-02-22,71.830002,72.519997,70.57,72.199997,72.199997,255200
2021-02-23,69.5,72.120003,69.5,71.809998,71.809998,396500
2021-02-24,71.379997,72.269997,70.199997,71.910004,71.910004,265300
2021-02-25,72.120003,72.699997,69.75,69.800003,69.800003,242100
2021-02-26,69.540001,70.150002,68.0,68.82,68.82,289800
2021-03-01,70.0,70.730003,69.440002,70.419998,70.419998,306000
2021-03-02,70.010002,70.669998,68.860001,70.529999,70.529999,358200
2021-03-03,70.970001,71.93,69.370003,70.150002,70.150002,291700
2021-03-04,70.139999,70.480003,67.739998,68.089996,68.089996,377900
2021-03-05,68.900002,69.370003,66.349998,69.279999,69.279999,401000
2021-03-08,69.470001,70.910004,68.830002,70.449997,70.449997,230800
2021-03-09,72.809998,72.809998,69.919998,70.040001,70.040001,363300
2021-03-10,70.730003,72.779999,70.419998,72.309998,72.309998,379000
2021-03-11,73.0,74.150002,72.440002,73.860001,73.860001,245700
2021-03-12,73.440002,74.339996,72.849998,73.82,73.82,302100
2021-03-15,73.769997,74.230003,73.120003,73.860001,73.860001,318800
2021-03-16,73.879997,74.160004,70.019997,71.760002,71.760002,188300
2021-03-17,72.18,72.830002,71.010002,72.540001,72.540001,284700
2021-03-18,72.18,72.739998,68.370003,68.660004,68.660004,372400
2021-03-19,68.169998,71.660004,66.779999,70.870003,70.870003,1126800
2021-03-22,71.32,72.32,69.919998,72.029999,72.029999,440300
2021-03-23,71.519997,72.440002,70.0,70.400002,70.400002,291500
2021-03-24,70.919998,71.290001,68.690002,68.889999,68.889999,284200
2021-03-25,68.050003,70.489998,67.260002,70.230003,70.230003,436000
2021-03-26,70.779999,73.269997,69.519997,73.25,73.25,261100
2021-03-29,73.139999,74.349998,70.129997,70.139999,70.139999,280600
2021-03-30,69.779999,70.449997,68.720001,70.190002,70.190002,271700
2021-03-31,69.580002,71.790001,69.580002,71.080002,71.080002,278600
2021-04-01,71.349998,72.370003,70.650002,71.230003,71.230003,245100
2021-04-05,72.150002,72.230003,70.790001,72.089996,72.089996,152000
2021-04-06,71.809998,72.540001,71.599998,72.019997,72.019997,171800
2021-04-07,71.980003,72.43,70.410004,70.559998,70.559998,166800
2021-04-08,71.25,72.279999,70.349998,72.220001,72.220001,239300
2021-04-09,71.720001,72.370003,71.0,71.970001,71.970001,150800
2021-04-12,71.93,72.639999,71.199997,71.550003,71.550003,260800
2021-04-13,71.230003,73.080002,69.699997,70.559998,70.559998,300200
