Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,85.0,85.040001,80.5,82.669998,82.669998,1441900
2021-01-05,81.559998,83.879997,81.050003,82.879997,82.879997,1333500
2021-01-06,82.089996,82.230003,77.669998,77.949997,77.949997,2044100
2021-01-07,78.360001,80.370003,78.150002,80.230003,80.230003,1979700
2021-01-08,81.010002,81.5,78.68,80.089996,80.089996,1596000
2021-01-11,78.970001,80.449997,78.199997,79.769997,79.769997,1716300
2021-01-12,80.0,80.57,79.150002,79.879997,79.879997,1734900
2021-01-13,80.269997,80.849998,79.550003,79.580002,79.580002,801400
2021-01-14,79.800003,81.330002,78.730003,79.410004,79.410004,1144900
2021-01-15,79.290001,79.290001,77.269997,78.230003,78.230003,1292100
2021-01-19,79.75,82.199997,78.279999,79.919998,79.919998,2039900
2021-01-20,80.940002,86.360001,80.18,82.550003,82.550003,3243500
2021-01-21,83.199997,84.190002,78.900002,79.68,79.68,2083000
2021-01-22,78.75,80.099998,78.269997,79.0,79.0,1161800
2021-01-25,79.139999,79.5,74.370003,75.809998,75.809998,1952000
2021-01-26,76.029999,76.470001,72.879997,73.400002,73.400002,2186700
2021-01-27,71.699997,72.5,68.459999,69.459999,69.459999,4046200
2021-01-28,71.879997,75.199997,70.0,74.18,74.18,2393500
2021-01-29,75.5,75.599998,70.510002,71.900002,71.900002,2089700
2021-02-01,73.0,76.0,72.150002,74.849998,74.849998,1555400
2021-02-02,76.449997,79.419998,76.269997,78.279999,78.279999,1628200
2021-02-03,78.720001,79.400002,78.07,78.639999,78.639999,913700
2021-02-04,79.25,81.860001,78.940002,81.220001,81.220001,1523400
2021-02-05,83.57,87.419998,83.050003,85.709999,85.709999,2776200
2021-02-08,86.900002,88.790001,85.220001,88.580002,88.580002,1751700
2021-02-09,88.239998,89.510002,86.169998,89.139999,89.139999,1533900
2021-02-10,89.900002,90.910004,87.120003,87.919998,87.919998,1373900
2021-02-11,88.419998,90.989998,88.220001,90.360001,90.360001,1365400
2021-02-12,90.419998,92.75,90.0,92.139999,92.139999,1070700
2021-02-16,93.449997,95.0,92.099998,93.809998,93.809998,1162200
2021-02-17,93.419998,95.120003,92.25,94.089996,94.089996,2199400
2021-02-18,93.25,93.68,89.32,90.5,90.5,1713900
2021-02-19,91.360001,93.419998,91.18,92.339996,92.339996,912000
2021-02-22,88.0,89.489998,86.800003,87.559998,87.559998,1874100
2021-02-23,83.57,88.639999,81.57,88.190002,88.190002,2325700
2021-02-24,88.110001,89.389999,86.519997,87.989998,87.989998,1972100
2021-02-25,86.650002,87.949997,83.599998,84.449997,84.449997,2192200
2021-02-26,84.379997,87.370003,83.800003,85.809998,85.809998,2023600
2021-03-01,87.300003,90.300003,87.209999,89.669998,89.669998,1375400
2021-03-02,89.599998,89.959999,86.629997,87.769997,87.769997,1787700
2021-03-03,86.989998,87.599998,79.639999,82.309998,82.309998,2776700
2021-03-04,81.5,83.839996,74.129997,77.25,77.25,3642400
