Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,33.049999,33.639999,32.32,32.669998,32.669998,8089800
2021-01-05,32.52,33.279999,32.490002,33.220001,33.220001,4261500
2021-01-06,33.290001,34.77,33.290001,34.060001,34.060001,9206100
2021-01-07,34.490002,35.450001,34.439999,35.360001,35.360001,8294100
2021-01-08,36.110001,36.599998,35.119999,35.52,35.52,6827500
2021-01-11,34.91,36.27,34.91,36.049999,36.049999,4738800
2021-01-12,36.349998,36.939999,36.02,36.41,36.41,11886300
2021-01-13,36.82,37.32,36.610001,36.990002,36.990002,6420900
2021-01-14,37.25,38.25,37.119999,37.900002,37.900002,9299000
2021-01-15,37.849998,38.119999,36.099998,36.709999,36.709999,7565500
2021-01-19,37.73,38.709999,37.43,38.52,38.52,7666000
2021-01-20,39.150002,39.43,37.689999,37.939999,37.939999,10752600
2021-01-21,38.610001,38.66,37.560001,37.84,37.84,6564000
2021-01-22,37.450001,37.669998,36.900002,37.299999,37.299999,5252600
2021-01-25,37.599998,37.740002,36.099998,36.970001,36.970001,6313900
2021-01-26,37.279999,37.290001,36.09,36.099998,36.099998,8546300
2021-01-27,35.049999,35.150002,33.779999,34.07,34.07,12694800
2021-01-28,35.349998,36.169998,34.639999,35.25,35.25,9481200
2021-01-29,35.25,35.630001,34.41,34.490002,34.490002,7948500
2021-02-01,36.400002,37.209999,35.639999,36.709999,36.709999,13481600
2021-02-02,37.529999,37.900002,36.470001,36.849998,36.849998,6901700
2021-02-03,37.029999,37.459999,36.290001,36.900002,36.900002,5916500
2021-02-04,36.91,38.16,36.799999,38.110001,38.110001,7132700
2021-02-05,38.599998,38.799999,38.099998,38.389999,38.389999,5631100
2021-02-08,38.919998,39.959999,38.720001,39.810001,39.810001,7757500
2021-02-09,39.509998,40.880001,39.27,40.610001,40.610001,6585000
2021-02-10,41.639999,41.66,39.540001,39.93,39.93,8596800
2021-02-11,40.209999,40.529999,38.970001,40.450001,40.450001,7925900
2021-02-12,40.77,41.950001,40.130001,41.27,41.27,6511100
2021-02-16,42.0,42.330002,41.470001,41.849998,41.849998,5127500
2021-02-17,41.43,41.619999,40.200001,41.080002,41.080002,5227000
2021-02-18,40.439999,40.630001,39.349998,39.869999,39.869999,4395300
2021-02-19,40.43,41.919998,40.43,41.869999,41.869999,8363000
2021-02-22,41.639999,42.16,40.150002,40.439999,40.439999,6879100
2021-02-23,39.439999,40.380001,37.07,40.279999,40.279999,11498700
2021-02-24,40.009998,40.77,39.279999,40.66,40.66,7426500
2021-02-25,40.290001,40.369999,37.389999,37.740002,37.740002,6097500
2021-02-26,38.490002,40.619999,37.77,40.27,40.27,9916300
2021-03-01,42.0,42.380001,41.02,42.27,42.27,8241300
2021-03-02,42.349998,42.360001,40.389999,40.43,40.43,6270600
2021-03-03,40.790001,41.0,39.27,39.68,39.68,5750400
2021-03-04,39.419998,39.990002,36.450001,37.040001,37.040001,9117400
2021-03-05,38.07,38.919998,34.790001,38.810001,38.810001,10937500
2021-03-08,38.939999,39.450001,35.889999,35.990002,35.990002,8818900
2021-03-09,37.529999,38.240002,37.419998,37.93,37.93,12182400
2021-03-10,38.369999,38.919998,37.360001,37.549999,37.549999,4775500
2021-03-11,38.799999,39.130001,38.290001,38.799999,38.799999,7992900
2021-03-12,37.779999,38.630001,37.32,38.490002,38.490002,5551200
2021-03-15,38.790001,39.27,38.299999,39.27,39.27,5112600
2021-03-16,39.549999,41.650002,39.310001,40.66,40.66,11908900
2021-03-17,39.91,42.080002,39.82,41.830002,41.830002,7231500
2021-03-18,41.150002,41.310001,39.040001,39.139999,39.139999,6862900
2021-03-19,39.259998,40.400002,38.459999,40.09,40.09,8503800
2021-03-22,40.689999,41.700001,40.43,40.82,40.82,6926100
2021-03-23,40.639999,41.049999,38.169998,38.580002,38.580002,6965100
2021-03-24,39.07,39.639999,38.099998,38.119999,38.119999,4613300
2021-03-25,36.950001,38.540001,36.68,38.189999,38.189999,7038300
2021-03-26,38.450001,40.73,38.32,40.639999,40.639999,5919500
2021-03-29,40.040001,40.220001,38.41,39.099998,39.099998,5121300
2021-03-30,39.0,40.110001,39.0,39.869999,39.869999,3782300
2021-03-31,40.599998,42.029999,40.509998,41.610001,41.610001,7971700
2021-04-01,42.25,42.939999,41.720001,42.889999,42.889999,6700200
2021-04-05,43.330002,44.189999,42.869999,44.029999,44.029999,6326800
2021-04-06,43.75,44.59,43.049999,43.57,43.57,5954400
2021-04-07,43.509998,43.599998,42.549999,42.93,42.93,4416600
2021-04-08,43.299999,43.59,42.700001,43.060001,43.060001,4483500
2021-04-09,42.470001,42.990002,42.349998,42.959999,42.959999,3282000
2021-04-12,42.419998,42.700001,41.66,42.400002,42.400002,4151300
2021-04-13,42.540001,42.849998,41.549999,42.040001,42.040001,3625300
2021-04-14,41.59,43.169998,41.439999,42.099998,42.099998,3889800
2021-04-15,42.439999,42.900002,41.939999,42.630001,42.630001,3995000
2021-04-16,42.630001,42.77,42.07,42.18,42.18,4630300
2021-04-19,42.0,42.529999,40.580002,41.07,41.07,4554600
2021-04-20,40.900002,40.970001,39.380001,39.700001,39.700001,7978200
2021-04-21,39.57,41.41,39.369999,41.369999,41.369999,4518300
2021-04-22,41.860001,41.900002,40.57,40.93,40.93,5697400
2021-04-23,41.360001,42.869999,41.360001,42.549999,42.549999,4373600
