Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,33.720001,34.470001,31.799999,33.0,33.0,1014900
2021-01-05,32.5,33.310001,31.872999,32.369999,32.369999,622000
2021-01-06,32.25,33.189999,31.4,32.619999,32.619999,548600
2021-01-07,32.970001,33.5,32.130001,32.669998,32.669998,553700
2021-01-08,32.669998,35.23,32.5,35.130001,35.130001,771900
2021-01-11,34.93,36.799999,34.613998,35.040001,35.040001,469800
2021-01-12,34.950001,35.91,34.130001,34.599998,34.599998,436600
2021-01-13,34.599998,34.73,32.422001,33.32,33.32,790500
2021-01-14,33.5,35.27,33.5,34.330002,34.330002,323800
2021-01-15,34.880001,36.450001,34.0,36.34,36.34,342600
2021-01-19,36.669998,38.59,36.669998,37.200001,37.200001,529200
2021-01-20,37.630001,37.900002,36.369999,36.599998,36.599998,219500
2021-01-21,36.599998,37.5,35.66,37.23,37.23,554800
2021-01-22,37.259998,38.310001,36.34,37.330002,37.330002,364300
2021-01-25,37.209999,37.98,35.849998,36.799999,36.799999,255400
2021-01-26,36.93,37.18,36.0,36.310001,36.310001,239400
2021-01-27,35.52,36.0,33.099998,33.130001,33.130001,468600
2021-01-28,33.5,35.0,33.400002,34.540001,34.540001,259700
2021-01-29,34.540001,34.650002,33.360001,34.419998,34.419998,300900
2021-02-01,34.889999,35.349998,34.18,34.990002,34.990002,271600
2021-02-02,35.490002,35.490002,34.73,35.040001,35.040001,133800
2021-02-03,35.060001,36.0,34.610001,35.720001,35.720001,235600
2021-02-04,35.790001,36.779999,35.435001,35.98,35.98,202400
2021-02-05,36.130001,37.5,34.959999,35.73,35.73,311000
2021-02-08,35.689999,37.610001,35.549999,37.610001,37.610001,219500
2021-02-09,37.860001,40.5,37.860001,38.950001,38.950001,421200
2021-02-10,39.259998,39.889999,37.27,38.200001,38.200001,431500
2021-02-11,38.279999,39.34,37.799999,39.0,39.0,438500
2021-02-12,39.18,39.277,37.98,38.869999,38.869999,270400
2021-02-16,39.299999,39.369999,38.599998,38.950001,38.950001,247600
2021-02-17,38.09,39.0,37.801998,38.66,38.66,285900
2021-02-18,37.91,38.200001,37.130001,37.200001,37.200001,372600
2021-02-19,37.209999,37.769001,35.57,35.84,35.84,673500
2021-02-22,35.669998,36.470001,35.16,36.360001,36.360001,319500
2021-02-23,35.740002,36.66,33.834,36.259998,36.259998,352500
2021-02-24,36.0,36.919998,35.610001,36.060001,36.060001,128600
2021-02-25,35.639999,36.080002,32.610001,32.970001,32.970001,344300
2021-02-26,33.759998,35.16,32.310001,34.650002,34.650002,477800
2021-03-01,35.200001,36.709999,35.150002,35.970001,35.970001,383900
2021-03-02,36.419998,36.939999,34.849998,35.490002,35.490002,1479200
2021-03-03,35.32,36.029999,33.869999,33.91,33.91,287000
2021-03-04,33.639999,33.799999,29.25,30.52,30.52,720200
2021-03-05,30.6,31.450001,25.5,26.370001,26.370001,2668900
2021-03-08,26.549999,28.129999,25.17,25.719999,25.719999,910700
2021-03-09,26.469999,27.280001,24.9,25.950001,25.950001,929100
2021-03-10,26.48,27.469999,26.434999,26.690001,26.690001,367100
2021-03-11,27.41,27.92,26.799999,27.0,27.0,914600
2021-03-12,27.0,27.735001,26.6,27.440001,27.440001,1131700
2021-03-15,27.6,30.58,27.6,30.41,30.41,512400
2021-03-16,30.934999,31.6,30.360001,31.01,31.01,572400
2021-03-17,30.51,31.75,29.48,31.51,31.51,591800
2021-03-18,30.92,31.004999,29.809999,30.440001,30.440001,424000
2021-03-19,30.290001,31.110001,29.299999,30.940001,30.940001,3893900
2021-03-22,30.940001,31.48,30.190001,30.51,30.51,350800
2021-03-23,28.940001,29.450001,26.969999,27.780001,27.780001,661000
2021-03-24,27.799999,27.799999,25.549999,25.620001,25.620001,1347800
2021-03-25,27.889999,30.219999,26.76,28.559999,28.559999,4189800
2021-03-26,28.99,29.879999,27.33,28.17,28.17,1805500
2021-03-29,28.0,28.42,25.43,25.58,25.58,1050200
2021-03-30,25.59,26.51,24.575001,26.4,26.4,749600
2021-03-31,25.719999,27.74,25.719999,27.299999,27.299999,976100
2021-04-01,27.41,28.450001,26.51,27.450001,27.450001,892500
2021-04-05,27.889999,28.35,27.18,27.6,27.6,351400
2021-04-06,27.459999,28.549999,26.99,27.08,27.08,597300
2021-04-07,26.73,27.07,26.219999,26.889999,26.889999,637400
2021-04-08,27.15,27.450001,25.83,26.280001,26.280001,304000
2021-04-09,26.280001,26.98,25.799999,26.959999,26.959999,272900
2021-04-12,26.82,27.450001,26.59,27.25,27.25,475900
2021-04-13,27.280001,27.709999,27.065001,27.68,27.68,178100
2021-04-14,27.690001,28.530001,27.68,28.030001,28.030001,272100
2021-04-15,28.389999,28.540001,27.68,28.059999,28.059999,162000
2021-04-16,28.15,28.790001,27.639999,28.059999,28.059999,291800
2021-04-19,27.73,28.42,27.299999,28.07,28.07,238500
2021-04-20,27.860001,28.280001,26.57,27.33,27.33,381500
2021-04-21,27.16,28.139999,26.73,28.110001,28.110001,322100
2021-04-22,28.15,30.549999,28.049999,29.73,29.73,354200
2021-04-23,29.950001,31.459999,29.67,31.110001,31.110001,356300
2021-04-26,31.1,32.619999,31.09,32.540001,32.540001,1158400
2021-04-27,32.66,33.66,32.049999,32.93,32.93,535800
2021-04-28,32.720001,33.610001,32.240002,32.720001,32.720001,388700
2021-04-29,32.869999,33.310001,32.16,33.310001,33.310001,388500
2021-04-30,32.759998,33.599998,30.82,31.809999,31.809999,770100
2021-05-03,32.16,32.540001,31.190001,31.73,31.73,263500
2021-05-04,31.42,31.870001,29.41,30.09,30.09,569800
2021-05-05,30.26,31.65,30.190001,31.389999,31.389999,1088900
2021-05-06,31.190001,31.219999,27.4,29.379999,29.379999,816700
2021-05-07,28.309999,29.49,27.264999,29.469999,29.469999,879800
2021-05-10,29.379999,29.74,28.52,29.34,29.34,662700
2021-05-11,28.4,29.33,27.82,28.290001,28.290001,328300
2021-05-12,27.85,28.459999,26.57,27.049999,27.049999,332800
2021-05-13,27.32,27.799999,25.26,25.629999,25.629999,579800
2021-05-14,25.860001,26.549999,25.25,25.76,25.76,378700
2021-05-17,25.84,26.1,24.360001,24.790001,24.790001,542700
2021-05-18,24.65,26.6,24.58,25.91,25.91,435500
2021-05-19,25.440001,26.09,25.0,25.57,25.57,489600
2021-05-20,25.67,26.66,25.299999,26.4,26.4,203800
2021-05-21,26.6,27.26,26.49,26.610001,26.610001,323500
2021-05-24,26.780001,26.950001,25.785,25.85,25.85,266300
2021-05-25,26.040001,26.754999,25.809999,26.24,26.24,333800
2021-05-26,26.540001,27.09,26.41,26.75,26.75,225400
2021-05-27,26.82,26.9,25.915001,26.389999,26.389999,857000
2021-05-28,26.360001,26.540001,25.67,26.309999,26.309999,574500
2021-06-01,26.440001,26.719999,25.42,26.15,26.15,741000
2021-06-02,26.0,26.139999,25.610001,26.120001,26.120001,1750000
2021-06-03,25.65,26.030001,25.07,25.68,25.68,356600
2021-06-04,25.66,26.809999,25.42,26.23,26.23,926300
2021-06-07,26.27,26.485001,24.559999,24.83,24.83,566700
2021-06-08,25.139999,25.85,24.940001,25.59,25.59,377800
2021-06-09,25.860001,26.42,25.59,26.32,26.32,287000
2021-06-10,26.379999,27.26,26.011999,27.16,27.16,209000
2021-06-11,26.43,26.959999,24.530001,26.92,26.92,832700
2021-06-14,27.190001,28.67,26.68,27.09,27.09,708900
2021-06-15,26.99,27.629999,26.52,26.700001,26.700001,524300
2021-06-16,26.629999,27.459999,26.290001,26.9,26.9,261800
2021-06-17,27.02,28.200001,27.02,27.530001,27.530001,197200
2021-06-18,27.530001,28.1,27.07,27.610001,27.610001,481600
2021-06-21,27.950001,28.040001,26.860001,27.200001,27.200001,295100
2021-06-22,27.200001,27.24,26.77,27.16,27.16,283600
2021-06-23,27.25,27.25,26.049999,26.370001,26.370001,464300
2021-06-24,26.370001,27.25,26.18,27.02,27.02,405900
2021-06-25,26.879999,28.790001,26.690001,28.32,28.32,1226600
2021-06-28,28.379999,28.65,27.85,27.959999,27.959999,283500
2021-06-29,28.139999,28.629999,27.629999,28.110001,28.110001,156800
2021-06-30,28.139999,28.76,27.629999,28.33,28.33,487900
2021-07-01,28.49,28.530001,27.700001,27.889999,27.889999,684600
2021-07-02,27.82,28.690001,26.545,27.26,27.26,260200
2021-07-06,27.34,27.34,26.165001,26.98,26.98,230700
2021-07-07,26.99,27.23,25.690001,26.15,26.15,205300
2021-07-08,25.799999,26.17,25.18,25.860001,25.860001,207500
2021-07-09,25.92,27.030001,25.504999,26.98,26.98,220500
2021-07-12,26.860001,27.639999,26.35,27.52,27.52,206100
2021-07-13,27.370001,27.65,25.549999,25.92,25.92,558100
2021-07-14,25.82,25.959999,24.82,24.99,24.99,199400
2021-07-15,25.040001,25.209999,24.049999,24.459999,24.459999,252800
2021-07-16,24.48,24.77,24.280001,24.59,24.59,201000
2021-07-19,24.16,24.690001,23.75,24.559999,24.559999,382100
2021-07-20,24.76,25.459999,24.648001,24.91,24.91,390200
2021-07-21,24.92,26.209999,24.700001,25.42,25.42,482600
2021-07-22,25.370001,25.82,25.184999,25.709999,25.709999,185100
2021-07-23,26.02,26.5,25.620001,26.450001,26.450001,228400
2021-07-26,26.27,26.799999,26.27,26.549999,26.549999,333000
2021-07-27,26.370001,26.59,26.01,26.32,26.32,350900
2021-07-28,26.459999,26.719999,25.700001,26.469999,26.469999,443100
2021-07-29,26.610001,27.93,26.24,27.41,27.41,357600
2021-07-30,27.219999,27.495001,27.059999,27.209999,27.209999,272100
2021-08-02,27.209999,27.370001,25.15,26.129999,26.129999,1843500
2021-08-03,26.09,26.65,25.709999,26.309999,26.309999,615300
2021-08-04,26.02,28.5,25.870001,27.92,27.92,584200
2021-08-05,27.76,28.379999,27.030001,27.99,27.99,372200
2021-08-06,27.99,28.76,26.940001,28.57,28.57,292700
2021-08-09,28.27,29.129999,26.549999,28.16,28.16,586600
2021-08-10,27.139999,28.120001,27.139999,27.91,27.91,491500
2021-08-11,28.0,28.16,27.34,28.08,28.08,403100
2021-08-12,28.139999,29.27,27.99,29.17,29.17,299100
2021-08-13,29.190001,29.375,28.82,28.91,28.91,170200
2021-08-16,28.58,28.92,27.834999,28.110001,28.110001,597500
2021-08-17,27.99,28.42,26.76,27.42,27.42,423600
2021-08-18,27.530001,29.02,27.469999,28.4,28.4,295300
2021-08-19,28.33,28.65,27.834999,28.440001,28.440001,339900
2021-08-20,28.24,29.75,27.306999,29.57,29.57,428900
2021-08-23,29.23,29.450001,27.799999,29.34,29.34,587700
2021-08-24,29.5,31.379999,29.5,30.68,30.68,508600
2021-08-25,30.190001,31.610001,30.190001,31.08,31.08,427400
2021-08-26,31.030001,32.150002,30.610001,31.540001,31.540001,531900
2021-08-27,31.440001,33.27,31.129999,32.830002,32.830002,653000
2021-08-30,33.049999,33.93,32.810001,32.91,32.91,437500
2021-08-31,33.060001,34.099998,32.82,33.57,33.57,917200
2021-09-01,33.509998,34.299999,32.82,33.98,33.98,826200
2021-09-02,33.345001,38.490002,32.91,36.32,36.32,1521400
2021-09-03,34.535999,38.200001,34.459999,37.77,37.77,873000
2021-09-07,37.84,39.799999,37.310001,38.41,38.41,1144900
2021-09-08,38.290001,39.580002,34.52,35.139999,35.139999,1560400
2021-09-09,32.18,36.27,31.559999,33.959999,33.959999,12349900
2021-09-10,34.0,36.0,33.494999,34.959999,34.959999,1849500
2021-09-13,34.919998,36.330002,33.245998,36.18,36.18,1508300
2021-09-14,35.830002,36.990002,33.57,33.919998,33.919998,1234900
2021-09-15,33.84,35.580002,33.619999,35.099998,35.099998,1117700
2021-09-16,34.290001,36.240002,34.290001,35.450001,35.450001,792500
2021-09-17,35.68,36.555,34.619999,34.720001,34.720001,5448700
2021-09-20,33.57,35.209999,33.48,34.41,34.41,1026300
2021-09-21,34.599998,37.259998,33.348,36.82,36.82,1340900
2021-09-22,36.84,37.0,35.740002,36.0,36.0,882700
2021-09-23,36.07,36.419998,35.5,36.029999,36.029999,528200
2021-09-24,35.84,36.630001,35.549999,36.0,36.0,1437500
2021-09-27,36.0,36.139999,34.709999,35.220001,35.220001,435500
2021-09-28,35.0,35.0,32.560001,32.639999,32.639999,789700
2021-09-29,32.700001,33.419998,32.41,32.52,32.52,430800
2021-09-30,32.860001,33.360001,32.351002,33.099998,33.099998,575700
2021-10-01,32.990002,35.18,32.361,34.900002,34.900002,897200
2021-10-04,34.619999,34.619999,31.639999,31.99,31.99,770900
2021-10-05,32.029999,33.5,32.029999,33.380001,33.380001,505900
2021-10-06,32.990002,35.159,32.66,33.639999,33.639999,989700
2021-10-07,34.18,35.240002,33.259998,34.18,34.18,330500
2021-10-08,34.299999,34.299999,33.48,33.650002,33.650002,139500
2021-10-11,33.490002,34.665001,33.311001,33.509998,33.509998,293300
2021-10-12,33.400002,35.66,33.400002,35.200001,35.200001,565700
2021-10-13,35.639999,38.110001,35.25,37.759998,37.759998,844900
2021-10-14,37.790001,38.790001,36.970001,37.75,37.75,701500
2021-10-15,37.380001,38.5,36.790001,37.84,37.84,471700
2021-10-18,37.77,37.880001,36.029999,36.599998,36.599998,352900
2021-10-19,36.900002,38.700001,36.450001,37.959999,37.959999,410700
2021-10-20,37.970001,39.32,37.540001,38.25,38.25,455300
2021-10-21,38.169998,38.915001,37.709999,38.57,38.57,233600
2021-10-22,38.450001,38.759998,37.75,38.130001,38.130001,223100
2021-10-25,38.740002,40.490002,38.709999,39.709999,39.709999,514000
2021-10-26,39.950001,40.25,39.619999,39.84,39.84,373900
2021-10-27,39.830002,39.84,38.720001,39.27,39.27,409000
2021-10-28,39.790001,41.41,39.310001,41.189999,41.189999,590700
2021-10-29,40.779999,41.98,40.759998,41.310001,41.310001,511000
2021-11-01,42.0,43.970001,42.0,43.5,43.5,409400
2021-11-02,43.75,44.200001,41.619999,43.990002,43.990002,514100
2021-11-03,43.740002,44.740002,43.150002,44.09,44.09,287100
2021-11-04,44.41,45.48,43.810001,45.209999,45.209999,542800
2021-11-05,45.0,45.439999,42.779999,42.900002,42.900002,491100
2021-11-08,43.169998,43.169998,41.549999,42.060001,42.060001,876100
2021-11-09,42.02,42.130001,41.009998,41.720001,41.720001,807300
2021-11-10,41.049999,43.75,39.689999,39.75,39.75,1036100
2021-11-11,39.950001,40.619999,38.889999,39.380001,39.380001,667900
2021-11-12,40.119999,40.119999,38.830002,38.959999,38.959999,242900
2021-11-15,39.09,40.650002,37.369999,38.040001,38.040001,820700
2021-11-16,36.110001,39.669998,35.709999,38.700001,38.700001,2166800
2021-11-17,38.700001,38.709999,35.200001,36.009998,36.009998,1502900
2021-11-18,31.77,32.59,30.16,30.73,30.73,8427400
2021-11-19,30.42,30.639999,29.735001,30.48,30.48,2982000
2021-11-22,30.66,30.879999,28.27,28.790001,28.790001,2344500
2021-11-23,28.33,28.969999,27.65,28.42,28.42,1472700
2021-11-24,28.27,28.799999,27.620001,28.5,28.5,737400
2021-11-26,28.01,28.766001,27.76,27.9,27.9,879100
2021-11-29,28.030001,28.549999,27.9,28.23,28.23,1191200
2021-11-30,28.23,28.559999,26.34,26.93,26.93,1410600
2021-12-01,27.41,28.129999,26.530001,26.67,26.67,1229000
2021-12-02,26.58,27.42,26.408001,27.08,27.08,792200
2021-12-03,27.09,27.09,25.344999,26.1,26.1,826200
2021-12-06,26.08,26.67,25.24,26.48,26.48,709200
2021-12-07,27.0,28.159,26.715,27.68,27.68,724100
2021-12-08,27.76,28.99,27.16,28.75,28.75,900500
2021-12-09,28.52,29.040001,27.700001,27.9,27.9,953600
2021-12-10,27.98,28.280001,27.25,27.76,27.76,819500
2021-12-13,27.889999,28.549999,27.51,28.34,28.34,2033700
2021-12-14,27.92,28.41,27.129999,27.559999,27.559999,1761100
2021-12-15,27.610001,27.84,26.49,27.59,27.59,1286500
2021-12-16,28.0,28.459999,26.305,26.49,26.49,811300
2021-12-17,26.129999,27.67,25.49,27.48,27.48,1909300
2021-12-20,26.945,28.4,26.025,27.51,27.51,1747300
2021-12-21,27.860001,28.790001,27.546,28.58,28.58,1076100
2021-12-22,28.055,29.01,28.055,29.0,29.0,634800
2021-12-23,28.969999,29.5,28.440001,29.370001,29.370001,557000
2021-12-27,29.299999,29.99,29.200001,29.700001,29.700001,560800
2021-12-28,29.65,29.65,28.209999,28.77,28.77,360200
2021-12-29,28.540001,28.65,27.969999,28.18,28.18,269400
2021-12-30,28.18,29.389999,28.18,28.49,28.49,1024800
2021-12-31,28.32,29.049999,28.309999,28.42,28.42,372800
2022-01-03,28.76,29.040001,27.780001,28.73,28.73,633300
2022-01-04,28.65,28.65,26.620001,27.52,27.52,384400
2022-01-05,27.379999,27.66,25.27,25.33,25.33,484200
2022-01-06,25.59,26.66,25.190001,25.809999,25.809999,638000
2022-01-07,25.73,26.43,25.309999,25.49,25.49,906900
2022-01-10,25.17,25.790001,24.209999,25.790001,25.790001,1066700
2022-01-11,26.290001,27.865,26.16,27.16,27.16,815000
2022-01-12,27.43,28.299999,27.34,27.620001,27.620001,1154900
2022-01-13,27.48,28.559999,27.18,27.790001,27.790001,890400
2022-01-14,27.1,28.129999,26.870001,27.790001,27.790001,722900
2022-01-18,27.440001,27.440001,26.370001,26.459999,26.459999,756400
2022-01-19,26.5,27.281,26.290001,26.879999,26.879999,455200
2022-01-20,27.16,28.09,26.620001,26.75,26.75,704900
2022-01-21,26.459999,26.780001,25.459999,25.57,25.57,504400
2022-01-24,24.879999,27.129999,23.809999,27.02,27.02,1059000
2022-01-25,26.549999,27.280001,25.219999,25.33,25.33,1498100
2022-01-26,26.01,26.450001,24.42,24.73,24.73,692800
2022-01-27,25.122,25.475,23.790001,23.870001,23.870001,392800
2022-01-28,23.780001,24.969999,23.49,24.969999,24.969999,488500
2022-01-31,25.059999,27.030001,25.02,26.73,26.73,731100
