Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,478.149994,491.959991,473.320007,478.019989,468.789581,1768600
2021-01-05,479.450012,498.829987,479.450012,494.549988,485.000366,1609900
2021-01-06,490.529999,505.709991,489.0,496.48999,486.902924,1334200
2021-01-07,507.329987,517.719971,506.649994,514.460022,504.52597,1298100
2021-01-08,514.0,522.25,498.070007,501.630005,491.943695,1441900
2021-01-11,495.519989,519.909973,493.549988,516.47998,506.506836,1189200
2021-01-12,520.22998,537.859985,518.929993,536.440002,526.081543,1879000
2021-01-13,534.23999,534.23999,523.190002,526.5,516.333435,1361300
2021-01-14,542.400024,570.52002,542.340027,557.789978,547.019287,2003400
2021-01-15,552.97998,554.690002,537.280029,547.530029,536.957397,1526400
2021-01-19,559.830017,582.47998,558.690002,580.02002,568.820068,2035100
2021-01-20,583.640015,585.419983,559.570007,563.0,552.128662,1851000
2021-01-21,569.400024,570.299988,551.700012,564.190002,553.295715,1240200
2021-01-22,562.77002,575.580017,557.119995,563.849976,552.96228,1199800
2021-01-25,571.349976,575.609985,552.659973,567.76001,556.796753,1675300
2021-01-26,570.27002,571.289978,550.400024,552.659973,541.988281,1431000
2021-01-27,538.599976,544.969971,512.01001,515.039978,505.094696,2252500
2021-01-28,526.369995,528.0,504.0,507.350006,497.553284,2490100
2021-01-29,505.01001,505.910004,481.049988,483.950012,474.605103,2825000
2021-02-01,491.049988,505.0,486.920013,501.450012,491.767181,1693800
2021-02-02,512.5,517.450012,505.0,516.070007,506.104858,1458700
2021-02-03,520.099976,521.48999,501.480011,504.329987,494.591583,1604900
2021-02-04,504.5,520.5,500.140015,519.530029,509.498108,1401200
2021-02-05,524.52002,525.0,509.179993,509.76001,499.916718,1236700
2021-02-08,515.0,533.349976,514.159973,532.780029,522.492188,1465800
2021-02-09,535.619995,541.0,526.890015,528.080017,517.882996,944100
2021-02-10,533.0,536.669983,521.280029,532.5,522.217651,868200
2021-02-11,540.0,576.570007,539.179993,572.210022,561.16095,2972700
2021-02-12,570.179993,597.73999,565.0,586.159973,574.841309,2012100
2021-02-16,590.0,603.599976,587.0,591.789978,580.362732,1452000
2021-02-17,583.690002,589.429993,571.0,585.909973,574.59613,1453000
2021-02-18,578.640015,582.340027,567.090027,577.77002,566.613464,1137100
2021-02-19,594.380005,602.0,588.690002,598.409973,586.854858,1698600
2021-02-22,589.390015,592.630005,565.700012,567.799988,556.835938,1615500
2021-02-23,556.549988,568.809998,536.409973,562.650024,551.785339,1716700
2021-02-24,556.159973,597.869995,554.0,596.900024,585.374023,1517000
2021-02-25,590.0,592.460022,544.630005,547.650024,537.075012,2675000
2021-02-26,556.929993,574.659973,545.169983,567.190002,556.237732,1783600
2021-03-01,576.559998,600.5,575.599976,598.809998,587.247131,1765600
2021-03-02,594.01001,598.76001,572.400024,573.359985,562.288574,1463600
2021-03-03,570.75,581.580017,550.01001,551.22998,540.585815,1631800
2021-03-04,548.559998,559.97998,511.429993,528.809998,518.598816,2542000
2021-03-05,542.669983,550.119995,516.27002,547.700012,537.124084,2216000
2021-03-08,542.809998,554.52002,501.670013,502.609985,492.904694,1913800
2021-03-09,525.900024,546.799988,523.539978,543.51001,533.015015,1726600
2021-03-10,548.659973,551.98999,515.73999,518.700012,508.684082,1972500
2021-03-11,533.869995,542.419983,529.049988,535.390015,525.05188,1612700
2021-03-12,525.0,527.75,516.799988,524.820007,514.685913,1433700
2021-03-15,521.599976,537.320007,520.25,536.75,526.38562,1067000
2021-03-16,542.51001,560.169983,539.349976,547.179993,537.916992,1526500
2021-03-17,538.880005,558.179993,530.0,553.01001,543.648254,1358500
2021-03-18,542.130005,555.820007,533.330017,539.169983,530.042542,2517700
2021-03-19,541.940002,550.98999,532.599976,542.309998,533.129395,2379200
2021-03-22,554.0,567.590027,550.039978,560.030029,550.549438,1444200
2021-03-23,564.320007,564.590027,543.539978,544.409973,535.193848,1429500
2021-03-24,570.669983,575.75,551.630005,552.450012,543.097717,1969700
2021-03-25,544.869995,551.609985,525.02002,548.030029,538.752625,1446300
2021-03-26,549.719971,584.77002,549.049988,584.22998,574.339783,1871600
2021-03-29,582.340027,582.52002,559.75,570.289978,560.635681,1759800
2021-03-30,565.0,576.849976,562.119995,572.559998,562.86731,904900
2021-03-31,584.0,603.48999,583.5,595.23999,585.16333,2369800
2021-04-01,611.22998,640.0,610.119995,639.299988,628.477478,2463400
2021-04-05,649.700012,666.0,639.559998,660.799988,649.613464,2345400
2021-04-06,660.0,666.640015,644.0,652.47998,641.434326,2323600
2021-04-07,652.47998,667.419983,650.47998,658.780029,647.627747,1468900
2021-04-08,667.02002,669.0,654.01001,668.0,656.691589,1204500
2021-04-09,665.159973,668.900024,656.719971,662.0,650.793152,1273400
2021-04-12,658.659973,659.599976,645.0,650.27002,639.26178,1581100
2021-04-13,655.559998,657.22998,637.799988,644.98999,634.071167,1350100
2021-04-14,640.929993,651.900024,634.0,640.429993,629.588379,894500
2021-04-15,648.02002,651.780029,637.840027,649.5,638.504822,1090000
2021-04-16,650.820007,652.299988,640.830017,643.710022,632.812805,1113600
2021-04-19,643.719971,648.340027,609.299988,621.72998,611.204895,2421900
2021-04-20,616.73999,625.090027,608.200012,613.030029,602.652161,1372400
2021-04-21,619.580017,641.25,617.440002,641.25,630.39447,2074000
2021-04-22,643.900024,649.940002,611.0,614.539978,604.136658,2436700
2021-04-23,620.77002,630.0,613.570007,627.48999,616.867432,1488800
2021-04-26,626.929993,643.349976,623.72998,643.169983,632.281982,1298700
2021-04-27,647.359985,649.0,639.799988,644.880005,633.963074,991900
2021-04-28,644.0,644.0,633.530029,638.049988,627.248535,738000
2021-04-29,641.969971,643.0,629.52002,640.969971,630.119202,893800
2021-04-30,630.419983,637.48999,619.820007,620.450012,609.946533,1366700
2021-05-03,629.27002,630.0,613.780029,617.23999,606.790894,1158200
2021-05-04,608.380005,609.549988,590.200012,606.289978,596.026306,1587800
2021-05-05,617.309998,620.98999,603.359985,611.0,600.656616,983500
2021-05-06,609.159973,619.150024,601.409973,617.440002,606.987549,1191100
2021-05-07,625.98999,634.799988,618.200012,630.539978,619.865784,1033500
2021-05-10,621.409973,624.070007,586.159973,586.450012,576.522217,1765900
2021-05-11,568.559998,595.150024,562.929993,592.429993,582.40094,1946900
2021-05-12,575.0,577.719971,555.799988,557.669983,548.229309,2429300
2021-05-13,572.960022,594.390015,570.179993,584.72998,574.831299,2940200
2021-05-14,596.0,609.429993,578.0,602.98999,592.782166,1548500
2021-05-17,590.390015,592.719971,576.0,592.070007,582.047119,1679100
2021-05-18,597.919983,601.330017,584.73999,584.830017,574.929626,1167900
2021-05-19,569.099976,603.090027,566.030029,602.200012,592.005554,1576900
2021-05-20,607.599976,634.0,604.400024,626.719971,616.110413,1974100
2021-05-21,623.450012,625.47998,610.200012,614.099976,603.704041,1474700
2021-05-24,625.349976,641.530029,622.02002,634.640015,623.896362,1408800
2021-05-25,641.0,652.070007,638.23999,640.369995,629.529358,1501700
2021-05-26,641.77002,646.580017,632.359985,638.039978,627.238831,1262100
2021-05-27,634.869995,651.22998,634.869995,645.700012,634.769104,2245200
2021-05-28,653.0,655.320007,647.98999,649.849976,638.848877,841400
2021-06-01,656.0,673.799988,647.5,649.039978,638.052551,1276000
2021-06-02,647.679993,655.869995,642.5,648.98999,638.003418,919500
2021-06-03,638.549988,642.599976,631.200012,635.780029,625.017029,1178600
2021-06-04,644.01001,656.22998,641.799988,655.309998,644.216431,1044300
