Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,12.85,12.9,12.65,12.8,12.222856,254928
2021-01-05,12.8,12.95,12.8,12.9,12.318347,298860
2021-01-06,12.95,13.0,12.65,12.65,12.079619,863493
2021-01-07,12.65,12.9,12.65,12.7,12.127365,188316
2021-01-08,12.7,12.8,12.6,12.6,12.031875,174714
2021-01-11,12.6,12.7,12.6,12.6,12.031875,180136
2021-01-12,12.55,12.6,12.4,12.45,11.888638,194128
2021-01-13,12.4,12.6,12.4,12.5,11.936383,202050
2021-01-14,12.5,12.5,12.45,12.45,11.888638,153246
2021-01-15,12.5,12.55,12.3,12.3,11.7454,522350
2021-01-18,12.2,12.35,12.1,12.2,11.64991,253529
2021-01-19,12.35,12.4,12.1,12.15,11.602164,340302
2021-01-20,12.3,12.45,12.1,12.1,11.55442,448130
2021-01-21,12.1,12.25,12.05,12.05,11.506674,329320
2021-01-22,12.05,12.2,12.05,12.15,11.602164,208555
2021-01-25,12.15,12.4,12.05,12.4,11.840891,232856
2021-01-26,12.45,12.5,12.1,12.2,11.64991,388740
2021-01-27,12.3,12.35,12.2,12.25,11.697656,106003
2021-01-28,12.2,12.2,12.0,12.15,11.602164,193345
2021-01-29,12.1,12.15,11.9,12.0,11.458927,388324
2021-02-01,11.9,12.0,11.8,11.8,11.267945,265195
2021-02-02,11.8,12.0,11.8,11.85,11.315691,258100
2021-02-03,12.0,12.0,11.75,11.75,11.2202,220814
2021-02-04,11.75,11.9,11.75,11.9,11.363436,218000
2021-02-05,11.9,11.9,11.75,11.75,11.2202,98230
2021-02-17,11.85,11.9,11.7,11.85,11.315691,208179
2021-02-18,11.85,12.1,11.85,12.1,11.55442,272210
2021-02-19,12.2,12.2,12.0,12.1,11.55442,107742
2021-02-22,12.1,12.2,12.0,12.05,11.506674,255595
2021-02-23,12.15,12.15,12.05,12.15,11.602164,320474
2021-02-24,12.1,12.2,12.0,12.0,11.458927,156822
2021-02-25,12.05,12.15,12.05,12.05,11.506674,275901
2021-02-26,11.95,12.0,11.8,11.95,11.411181,397900
2021-03-02,12.0,12.0,11.75,11.75,11.2202,351349
2021-03-03,11.75,11.95,11.75,11.85,11.315691,175256
2021-03-04,11.8,11.85,11.75,11.85,11.315691,232253
2021-03-05,11.75,11.8,11.65,11.75,11.2202,386406
2021-03-08,11.75,11.85,11.7,11.75,11.2202,147497
2021-03-09,11.9,11.9,11.7,11.75,11.2202,143392
2021-03-10,11.75,11.8,11.75,11.75,11.2202,184671
2021-03-11,11.75,11.85,11.7,11.8,11.267945,308158
2021-03-12,11.9,11.9,11.75,11.85,11.315691,202548
2021-03-15,11.85,11.95,11.8,11.9,11.363436,289760
2021-03-16,11.9,12.0,11.9,11.95,11.411181,346386
2021-03-17,12.0,12.25,12.0,12.15,11.602164,642010
2021-03-18,12.2,12.3,12.15,12.15,11.602164,353123
2021-03-19,12.1,13.3,12.05,13.3,12.700312,3730519
2021-03-22,14.0,14.55,13.95,14.3,13.655222,5659251
2021-03-23,14.3,14.3,13.4,13.7,13.082276,2197000
2021-03-24,13.6,13.6,13.3,13.35,12.748057,836151
2021-03-25,13.35,13.8,13.3,13.65,13.03453,946187
2021-03-26,13.9,13.95,13.45,13.45,12.843548,919394
2021-03-29,13.45,13.65,13.4,13.4,12.795802,599555
2021-03-30,13.4,13.65,13.4,13.45,12.843548,629000
2021-03-31,13.5,13.65,13.25,13.25,12.652566,656428
2021-04-01,13.3,13.75,13.2,13.55,12.939039,1036013
2021-04-07,13.55,14.25,13.5,13.9,13.273257,1055303
2021-04-08,14.0,14.5,13.8,14.05,13.416494,3138617
2021-04-09,14.05,14.1,13.7,13.8,13.177767,1258176
2021-04-12,13.85,14.0,13.7,13.75,13.130021,835300
2021-04-13,13.85,14.45,13.85,13.9,13.273257,1937040
2021-04-14,14.1,14.2,13.3,13.6,12.986785,1271300
2021-04-15,13.7,13.9,13.5,13.9,13.273257,640551
2021-04-16,13.95,14.8,13.85,14.4,13.750712,2852382
2021-04-19,14.75,15.2,14.4,14.85,14.180423,3160666
2021-04-20,15.0,15.1,14.45,14.5,13.846204,1656336
2021-04-21,14.6,15.3,14.3,15.0,14.32366,2596305
2021-04-22,15.45,15.7,14.3,14.75,14.084931,4060900
2021-04-23,14.75,16.200001,14.6,16.200001,15.469553,21678375
2021-04-26,17.799999,17.799999,17.799999,17.799999,16.997408,3678979
2021-04-27,19.549999,19.549999,19.549999,19.549999,18.668501,2911160
2021-04-28,21.5,21.5,20.5,21.5,20.530579,17231388
2021-04-29,23.0,23.65,22.049999,22.85,21.819708,31528212
2021-05-03,24.950001,25.1,24.1,25.1,23.968258,23518650
2021-05-04,23.200001,23.799999,22.6,22.6,21.58098,4709898
2021-05-05,20.6,24.200001,20.549999,23.25,22.201674,9142425
2021-05-06,23.950001,23.950001,21.1,23.049999,22.010689,5187706
2021-05-07,23.700001,25.35,23.700001,25.35,24.206985,9166828
2021-05-10,27.85,27.85,27.700001,27.85,26.594261,4416377
2021-05-11,27.549999,30.1,26.299999,27.85,26.594261,12404603
