Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,10.6,10.65,10.4,10.45,9.363627,7681892
2021-01-05,10.45,10.55,10.35,10.35,9.274024,3458483
2021-01-06,10.45,10.45,10.0,10.1,9.050014,6544413
2021-01-07,10.2,10.3,10.15,10.2,9.139617,2609596
2021-01-08,10.3,10.3,9.99,10.1,9.050014,4069924
2021-01-11,10.05,10.2,10.05,10.1,9.050014,2618029
2021-01-12,10.15,10.2,9.95,10.05,9.005212,6596746
2021-01-13,10.15,10.15,9.98,10.0,8.960409,3735729
2021-01-14,10.0,10.0,9.9,9.91,8.879766,3779609
2021-01-15,9.92,9.95,9.57,9.64,8.637835,5694728
2021-01-18,9.68,9.69,9.4,9.59,8.593033,2379336
2021-01-19,9.62,9.82,9.61,9.61,8.610953,2970311
2021-01-20,9.63,9.65,9.1,9.19,8.234615,8270379
2021-01-21,9.23,9.44,9.16,9.4,8.422784,7088606
2021-01-22,9.48,9.49,9.17,9.24,8.279417,3722433
2021-01-25,9.45,9.94,9.45,9.86,8.834963,11232937
2021-01-26,9.92,10.05,9.76,9.77,8.75432,5328551
2021-01-27,9.87,9.88,9.53,9.55,8.557191,3070383
2021-01-28,9.45,9.48,9.27,9.28,8.31526,3416684
2021-01-29,9.3,9.32,9.11,9.17,8.216695,3419609
2021-02-01,9.24,9.24,8.96,9.08,8.136052,2383068
2021-02-02,9.03,9.24,9.03,9.17,8.216695,2460282
2021-02-03,9.22,9.47,9.06,9.4,8.422784,6933375
2021-02-04,9.3,9.34,9.23,9.25,8.288379,2409583
2021-02-05,9.25,9.28,9.14,9.16,8.207735,3072874
2021-02-17,9.24,9.32,9.2,9.26,8.297339,3008326
2021-02-18,9.28,9.45,9.27,9.38,8.404864,3049351
2021-02-19,9.4,9.45,9.32,9.43,8.449666,2379870
2021-02-22,9.44,9.57,9.44,9.54,8.54823,3258628
2021-02-23,9.49,9.74,9.47,9.7,8.691596,4556121
2021-02-24,9.72,9.74,9.46,9.46,8.476547,3954652
2021-02-25,9.52,9.6,9.5,9.58,8.584072,2185118
2021-02-26,9.46,9.55,9.42,9.44,8.458626,2822397
2021-03-02,9.55,9.56,9.4,9.4,8.422784,2261909
2021-03-03,9.42,9.44,9.28,9.3,8.33318,6571475
2021-03-04,9.29,9.39,9.24,9.28,8.31526,3398725
2021-03-05,9.29,9.34,9.27,9.27,8.306299,2024242
2021-03-08,9.34,9.6,9.3,9.59,8.593033,9760160
2021-03-09,9.63,9.63,9.43,9.52,8.53031,4638449
2021-03-10,9.53,9.58,9.5,9.51,8.521349,2713036
2021-03-11,9.53,9.63,9.5,9.51,8.521349,3897182
2021-03-12,9.57,9.58,9.51,9.55,8.557191,2189789
2021-03-15,9.6,9.66,9.56,9.61,8.610953,4407332
2021-03-16,9.65,9.78,9.56,9.76,8.745359,6036618
2021-03-17,9.76,9.76,9.56,9.59,8.593033,3882323
2021-03-18,9.61,9.63,9.56,9.58,8.584072,2274957
2021-03-19,9.55,9.55,9.45,9.48,8.494468,3246655
2021-03-22,9.5,9.62,9.43,9.51,8.521349,5651117
2021-03-23,9.55,9.55,9.39,9.45,8.467587,4714601
2021-03-24,9.39,9.64,9.39,9.53,8.539269,7430440
2021-03-25,9.56,9.61,9.5,9.53,8.539269,2279056
2021-03-26,9.58,9.68,9.56,9.63,8.628874,7100059
2021-03-29,9.71,9.8,9.69,9.71,8.700558,7847512
2021-03-30,9.76,10.05,9.76,10.05,9.005212,14092769
2021-03-31,10.1,10.15,9.87,9.88,8.852884,12544424
2021-04-01,9.93,10.0,9.67,9.67,8.664716,9187270
2021-04-07,9.7,9.85,9.65,9.81,8.790161,4928602
2021-04-08,9.92,9.99,9.83,9.97,8.933528,7604524
2021-04-09,10.1,10.1,9.85,9.97,8.933528,6992107
2021-04-12,9.96,10.85,9.91,10.75,9.63244,70081974
2021-04-13,10.65,10.65,10.2,10.3,9.229221,21848924
