startTime,time,open,high,low,close,volume
2022-03-31T14:00:00+00:00,1648735200000.0,2.48655,3.07715,2.17835,2.4072,189583.09555
2022-03-31T15:00:00+00:00,1648738800000.0,2.4072,2.49905,2.2886,2.37095,107331.344
2022-03-31T16:00:00+00:00,1648742400000.0,2.37095,2.4698,2.24745,2.37165,57505.98085
2022-03-31T17:00:00+00:00,1648746000000.0,2.37165,2.4116,2.27035,2.2944,16177.3435
2022-03-31T18:00:00+00:00,1648749600000.0,2.2944,2.41025,2.2831,2.38,74189.79805
2022-03-31T19:00:00+00:00,1648753200000.0,2.38,2.38,2.31375,2.365,7674.63395
2022-03-31T20:00:00+00:00,1648756800000.0,2.365,2.46775,2.3438,2.43345,27809.0834
2022-03-31T21:00:00+00:00,1648760400000.0,2.43345,3.0,2.39035,2.6056,159933.4092
2022-03-31T22:00:00+00:00,1648764000000.0,2.6056,2.852,2.5229,2.5779,158532.2635
2022-03-31T23:00:00+00:00,1648767600000.0,2.5779,2.61995,2.4,2.48065,50506.1319
2022-04-01T00:00:00+00:00,1648771200000.0,2.48065,2.4841,2.3622,2.43065,208732.95395
2022-04-01T01:00:00+00:00,1648774800000.0,2.43065,2.5818,2.4195,2.5675,221217.8428
2022-04-01T02:00:00+00:00,1648778400000.0,2.5675,2.6365,2.48535,2.60475,206126.4067
2022-04-01T03:00:00+00:00,1648782000000.0,2.60475,2.622,2.53475,2.57895,69054.76425
2022-04-01T04:00:00+00:00,1648785600000.0,2.57895,2.96645,2.5787,2.9089,310388.87335
2022-04-01T05:00:00+00:00,1648789200000.0,2.9089,3.0,2.8494,2.95595,237717.5618
2022-04-01T06:00:00+00:00,1648792800000.0,2.95595,3.0,2.78725,2.79695,489617.3574
2022-04-01T07:00:00+00:00,1648796400000.0,2.79695,2.9332,2.7579,2.9158,134752.9763
2022-04-01T08:00:00+00:00,1648800000000.0,2.9158,3.56005,2.8613,2.89575,389855.6185
2022-04-01T09:00:00+00:00,1648803600000.0,2.89575,3.26885,2.89385,3.0925,371050.9242
2022-04-01T10:00:00+00:00,1648807200000.0,3.0925,3.19125,3.0164,3.098,192188.6106
2022-04-01T11:00:00+00:00,1648810800000.0,3.098,3.14995,2.83265,2.87385,290131.72085
2022-04-01T12:00:00+00:00,1648814400000.0,2.87385,2.91555,2.7669,2.84715,455719.4881
2022-04-01T13:00:00+00:00,1648818000000.0,2.84715,2.91465,2.7689,2.86825,103017.6447
2022-04-01T14:00:00+00:00,1648821600000.0,2.86825,2.98,2.8461,2.9496,96485.26075
2022-04-01T15:00:00+00:00,1648825200000.0,2.9496,2.97825,2.8851,2.94115,61554.57655
2022-04-01T16:00:00+00:00,1648828800000.0,2.94115,3.33,2.8442,2.88045,214463.1759
2022-04-01T17:00:00+00:00,1648832400000.0,2.88045,2.98635,2.8642,2.9692,74459.91785
2022-04-01T18:00:00+00:00,1648836000000.0,2.9692,3.0086,2.874,2.90985,200492.68375
2022-04-01T19:00:00+00:00,1648839600000.0,2.90985,2.9755,2.8547,2.95185,142907.202
2022-04-01T20:00:00+00:00,1648843200000.0,2.95185,3.07075,2.9415,3.034,119321.168
2022-04-01T21:00:00+00:00,1648846800000.0,3.034,3.05,2.97525,3.03975,21353.81025
2022-04-01T22:00:00+00:00,1648850400000.0,3.03975,3.051,2.80535,2.85085,64450.55525
2022-04-01T23:00:00+00:00,1648854000000.0,2.85085,2.8653,2.6326,2.70055,152079.6045
2022-04-02T00:00:00+00:00,1648857600000.0,2.70055,2.8014,2.5357,2.65,299201.09345
2022-04-02T01:00:00+00:00,1648861200000.0,2.65,2.7428,2.59,2.73285,57978.422
2022-04-02T02:00:00+00:00,1648864800000.0,2.73285,2.77495,2.6625,2.70455,25848.11225
2022-04-02T03:00:00+00:00,1648868400000.0,2.70455,2.9419,2.70455,2.8492,79583.6596
2022-04-02T04:00:00+00:00,1648872000000.0,2.8492,2.89045,2.7974,2.8408,46583.24905
2022-04-02T05:00:00+00:00,1648875600000.0,2.8408,2.842,2.7653,2.80925,23917.89535
2022-04-02T06:00:00+00:00,1648879200000.0,2.80925,2.85,2.7183,2.74795,49841.13195
2022-04-02T07:00:00+00:00,1648882800000.0,2.74795,2.7484,2.6357,2.6428,186397.18635
2022-04-02T08:00:00+00:00,1648886400000.0,2.6428,2.702,2.59405,2.6839,52537.07615
2022-04-02T09:00:00+00:00,1648890000000.0,2.6839,2.79685,2.6427,2.7357,68666.42625
2022-04-02T10:00:00+00:00,1648893600000.0,2.7357,2.77095,2.69995,2.73265,71369.62095
2022-04-02T11:00:00+00:00,1648897200000.0,2.73265,2.76,2.631,2.66825,39531.5643
2022-04-02T12:00:00+00:00,1648900800000.0,2.66825,2.74895,2.6507,2.6555,21029.4174
2022-04-02T13:00:00+00:00,1648904400000.0,2.6555,2.76,2.64315,2.67265,247977.28605
2022-04-02T14:00:00+00:00,1648908000000.0,2.67265,2.69355,2.53145,2.57915,121569.7338
2022-04-02T15:00:00+00:00,1648911600000.0,2.57915,2.61445,2.4063,2.46,326504.9358
2022-04-02T16:00:00+00:00,1648915200000.0,2.46,2.5129,2.4121,2.46185,174709.57365
2022-04-02T17:00:00+00:00,1648918800000.0,2.46185,2.531,2.43645,2.4996,86639.4238
2022-04-02T18:00:00+00:00,1648922400000.0,2.4996,2.4996,2.42415,2.4582,29330.04965
