startTime,time,open,high,low,close,volume
2020-09-10T09:00:00+00:00,1599728400000.0,244.5042179109736,244.5042179109736,244.30027405957108,244.30027405957108,
2020-09-10T10:00:00+00:00,1599732000000.0,244.29504591794608,257.7047699933827,244.24296630895893,250.07707938420168,
2020-09-10T11:00:00+00:00,1599735600000.0,250.075961016347,252.29573266293184,249.3624288094645,251.14776196048965,
2020-09-10T12:00:00+00:00,1599739200000.0,251.1316969805709,262.89316511857805,250.8055315193681,257.1354407192535,
2020-09-10T13:00:00+00:00,1599742800000.0,257.1525541760035,265.5216701445934,255.61051648389383,264.9224020590296,
2020-09-10T14:00:00+00:00,1599746400000.0,264.82702947985194,265.6067108108705,261.0470342394085,261.3535403036689,
2020-09-10T15:00:00+00:00,1599750000000.0,261.2942468581184,278.2394893139,260.8977478237482,269.5793223248453,
2020-09-10T16:00:00+00:00,1599753600000.0,269.58331093815536,270.13890924837403,254.5506688557928,255.3699311415573,
2020-09-10T17:00:00+00:00,1599757200000.0,260.81718563409703,263.84976827575,253.6176765003392,260.53390079714853,
2020-09-10T18:00:00+00:00,1599760800000.0,260.5367480566736,263.03914320514286,257.0209713974643,257.7591885842707,
2020-09-10T19:00:00+00:00,1599764400000.0,257.7557218571564,259.80610195306866,253.68383668948303,254.16131164978904,
2020-09-10T20:00:00+00:00,1599768000000.0,254.12773934866715,260.20339317005715,253.74633840409527,260.17409222967143,
2020-09-10T21:00:00+00:00,1599771600000.0,260.17775038972854,266.21657741928084,258.8567816202429,265.28085047578253,
2020-09-10T22:00:00+00:00,1599775200000.0,265.2849715204888,279.044048638294,265.1731694312453,277.8800380073717,
2020-09-10T23:00:00+00:00,1599778800000.0,277.89983404737177,279.38200485700713,277.30131708768573,279.31981846095,
2020-09-11T00:00:00+00:00,1599782400000.0,279.30505784972144,289.18649468934285,264.18270460975714,279.84258928022155,
2020-09-11T01:00:00+00:00,1599786000000.0,279.8611215944843,280.8222149333958,244.00259023906685,270.09902885552856,
2020-09-11T02:00:00+00:00,1599789600000.0,270.09902885552856,274.2866085797857,268.3558592428646,269.20615015625,
2020-09-11T03:00:00+00:00,1599793200000.0,269.20634390625,269.2199062125,262.83017035882045,265.8064509344643,
2020-09-11T04:00:00+00:00,1599796800000.0,265.8064509344643,267.2798104985,265.76698971575,266.5028680239643,
2020-09-11T05:00:00+00:00,1599800400000.0,266.5028680239643,271.3887707162251,264.66764123928573,267.63612742121467,
2020-09-11T06:00:00+00:00,1599804000000.0,267.65798919890966,269.88860295678325,265.6176127840795,269.843373417839,
2020-09-11T07:00:00+00:00,1599807600000.0,269.8438355889265,269.8987431837961,263.8275093285627,266.4180229605857,
2020-09-11T08:00:00+00:00,1599811200000.0,266.42761021605,269.6308580687143,264.3158011699254,265.6381270462857,
2020-09-11T09:00:00+00:00,1599814800000.0,265.63241176407143,265.63241176407143,258.23675989606704,258.5607955510565,
2020-09-11T10:00:00+00:00,1599818400000.0,258.55455490614577,258.60620759456634,252.1161465475184,254.86418936996608,
2020-09-11T11:00:00+00:00,1599822000000.0,254.86462448238217,256.36876036542003,248.7577971737143,254.39228597163088,
2020-09-11T12:00:00+00:00,1599825600000.0,254.38574361934965,255.21594374632863,251.25567070692856,252.70066228032144,
2020-09-11T13:00:00+00:00,1599829200000.0,252.69947745902485,252.73138812960715,239.1990513737857,245.7660307720162,
2020-09-11T14:00:00+00:00,1599832800000.0,245.7635421194,247.872746853,238.1907171240724,242.9621253731836,
2020-09-11T15:00:00+00:00,1599836400000.0,242.9617093688898,248.4572377968992,242.9092177187233,244.0360195916944,
2020-09-11T16:00:00+00:00,1599840000000.0,244.0434449900122,252.96371684353824,242.36413116628364,248.70751307039285,
2020-09-11T17:00:00+00:00,1599843600000.0,248.72705945714284,249.22686010371007,245.9791594468371,249.1230347617819,
2020-09-11T18:00:00+00:00,1599847200000.0,249.1071040363275,251.29620759295784,245.89651961647044,247.1550316204824,
2020-09-11T19:00:00+00:00,1599850800000.0,247.1890023888286,250.62570296954013,245.30348152254007,249.7714787686642,
2020-09-11T20:00:00+00:00,1599854400000.0,249.79983958776992,259.4808782858272,247.4156575974312,255.4925822717993,
2020-09-11T21:00:00+00:00,1599858000000.0,255.4948138077368,265.063978556301,255.4948138077368,264.9855562114835,
2020-09-11T22:00:00+00:00,1599861600000.0,264.9689862984648,268.7564940391548,262.1332465583852,267.8874956147429,
2020-09-11T23:00:00+00:00,1599865200000.0,268.2268498167857,275.03138358060204,258.11520850723286,268.2924461320714,
2020-09-12T00:00:00+00:00,1599868800000.0,268.2905168538857,271.4631453318572,262.9585739383,270.92661602171427,
2020-09-12T01:00:00+00:00,1599872400000.0,270.92661602171427,273.8796290525,270.13728773242855,273.8597237094286,
2020-09-12T02:00:00+00:00,1599876000000.0,273.8577534390714,273.87174088164284,268.61297377689283,272.71821321375,
2020-09-12T03:00:00+00:00,1599879600000.0,272.74158107089283,274.19457537292857,263.6572094190357,264.9379066039639,
2020-09-12T04:00:00+00:00,1599883200000.0,264.9150088553956,270.7090978262654,261.4838489441155,264.5367002995705,
2020-09-12T05:00:00+00:00,1599886800000.0,264.53996472071054,270.13902716068645,248.50406347,255.59816688414287,
2020-09-12T06:00:00+00:00,1599890400000.0,255.5721120961429,272.5150626168572,251.566110128335,258.41238652141647,
2020-09-12T07:00:00+00:00,1599894000000.0,258.8896295618477,272.21427790564286,252.70830245266671,253.84032929300733,
2020-09-12T08:00:00+00:00,1599897600000.0,253.83110345422608,258.0736609991513,252.9387948453649,256.27146063839285,
2020-09-12T09:00:00+00:00,1599901200000.0,256.27146063839285,258.66948524714286,255.5828662855,258.463682575,
2020-09-12T10:00:00+00:00,1599904800000.0,258.43224497,259.23146554,248.8623878536469,251.7976651061143,
2020-09-12T11:00:00+00:00,1599908400000.0,251.7922924586857,255.5473837748572,248.01551729768656,255.0715083665,
2020-09-12T12:00:00+00:00,1599912000000.0,255.07843406707144,255.0804396709643,244.869434625,254.3608607375552,
2020-09-12T13:00:00+00:00,1599915600000.0,254.36677460762755,254.36677460762755,246.150015684,249.79713177464285,
2020-09-12T14:00:00+00:00,1599919200000.0,249.79713177464285,251.60266404,246.461621376,251.18076853192852,
2020-09-12T15:00:00+00:00,1599922800000.0,248.13076853192857,255.8104451232143,245.49067810017857,255.81044457517856,
2020-09-12T16:00:00+00:00,1599926400000.0,255.7903278282143,257.4818456219536,250.4023138748572,251.8044783066072,
2020-09-12T17:00:00+00:00,1599930000000.0,251.81168123375,253.05429252464987,250.336255991,252.8372804558514,
2020-09-12T18:00:00+00:00,1599933600000.0,252.8416190619676,256.6998554401558,252.714413647,254.09765781217857,
2020-09-12T19:00:00+00:00,1599937200000.0,254.09765781217857,270.9263788011156,253.9053427044963,269.8025626678036,
2020-09-12T20:00:00+00:00,1599940800000.0,269.8313755103913,271.3191869476244,266.0947405819517,266.0947405819517,
2020-09-12T21:00:00+00:00,1599944400000.0,266.098019196944,269.352549573163,266.0955360078646,269.2660639558558,
2020-09-12T22:00:00+00:00,1599948000000.0,269.2516793644636,270.77062080503566,261.031141161954,262.3547211828151,
