startTime,time,open,high,low,close,volume
2021-10-18T04:00:00+00:00,1634529600000.0,1.613875,1.959,1.6075,1.869,298016.4815
2021-10-18T05:00:00+00:00,1634533200000.0,1.869,1.87,1.74,1.86975,522917.93725
2021-10-18T06:00:00+00:00,1634536800000.0,1.86975,1.8985,1.76175,1.871,376917.36175
2021-10-18T07:00:00+00:00,1634540400000.0,1.871,1.9,1.81,1.841,1339771.97925
2021-10-18T08:00:00+00:00,1634544000000.0,1.841,1.92075,1.80375,1.83825,1506499.53525
2021-10-18T09:00:00+00:00,1634547600000.0,1.83825,1.895,1.8175,1.84,1084249.8055
2021-10-18T10:00:00+00:00,1634551200000.0,1.84,1.844,1.7995,1.8225,226638.1855
2021-10-18T11:00:00+00:00,1634554800000.0,1.82875,1.82875,1.8025,1.8105,45107.509
2021-10-18T12:00:00+00:00,1634558400000.0,1.8105,1.815,1.78,1.79375,46365.11825
2021-10-18T13:00:00+00:00,1634562000000.0,1.79375,1.82575,1.7705,1.823,248129.6615
2021-10-18T14:00:00+00:00,1634565600000.0,1.823,1.831,1.811,1.82225,182601.584
2021-10-18T15:00:00+00:00,1634569200000.0,1.82225,1.831,1.795,1.80725,69497.46725
2021-10-18T16:00:00+00:00,1634572800000.0,1.80725,1.82925,1.78625,1.8035,37872.02625
2021-10-18T17:00:00+00:00,1634576400000.0,1.8035,1.81775,1.80025,1.808,38679.59825
2021-10-18T18:00:00+00:00,1634580000000.0,1.808,1.8145,1.795,1.805,17465.83125
2021-10-18T19:00:00+00:00,1634583600000.0,1.805,1.808,1.79225,1.80175,25022.40375
2021-10-18T20:00:00+00:00,1634587200000.0,1.80175,1.83625,1.793,1.795,27082.57325
2021-10-18T21:00:00+00:00,1634590800000.0,1.795,1.815,1.79025,1.80675,11491.026
2021-10-18T22:00:00+00:00,1634594400000.0,1.80675,1.81275,1.8,1.81275,15346.277
2021-10-18T23:00:00+00:00,1634598000000.0,1.81275,1.83625,1.7905,1.8,85976.65975
2021-10-19T00:00:00+00:00,1634601600000.0,1.8,1.81225,1.79125,1.79875,12630.943
2021-10-19T01:00:00+00:00,1634605200000.0,1.79875,1.8105,1.78925,1.7965,19545.07525
2021-10-19T02:00:00+00:00,1634608800000.0,1.7965,1.81175,1.795,1.799,12071.2365
2021-10-19T03:00:00+00:00,1634612400000.0,1.799,1.82625,1.795,1.8105,291501.5995
2021-10-19T04:00:00+00:00,1634616000000.0,1.8105,1.81875,1.8055,1.8055,17494.6635
2021-10-19T05:00:00+00:00,1634619600000.0,1.8055,1.81725,1.8035,1.81725,3637.915
2021-10-19T06:00:00+00:00,1634623200000.0,1.81725,1.81725,1.78675,1.804,45179.958
2021-10-19T07:00:00+00:00,1634626800000.0,1.804,1.8215,1.79325,1.80275,20416.12725
2021-10-19T08:00:00+00:00,1634630400000.0,1.80275,1.8065,1.79125,1.806,51694.9185
2021-10-19T09:00:00+00:00,1634634000000.0,1.806,1.8185,1.80175,1.80525,114769.29425
2021-10-19T10:00:00+00:00,1634637600000.0,1.80525,1.8945,1.80375,1.86975,1989297.79225
2021-10-19T11:00:00+00:00,1634641200000.0,1.86975,2.0,1.85025,1.9175,1123686.61925
2021-10-19T12:00:00+00:00,1634644800000.0,1.9175,1.942,1.90125,1.917,770074.24775
2021-10-19T13:00:00+00:00,1634648400000.0,1.915,1.9785,1.90275,1.96875,279472.57925
2021-10-19T14:00:00+00:00,1634652000000.0,1.96875,1.97,1.91575,1.94075,279757.81825
2021-10-19T15:00:00+00:00,1634655600000.0,1.94075,1.95475,1.899,1.947,1065186.38
2021-10-19T16:00:00+00:00,1634659200000.0,1.947,1.98175,1.94,1.971,250545.1765
2021-10-19T17:00:00+00:00,1634662800000.0,1.971,1.9995,1.971,1.99,442045.72625
2021-10-19T18:00:00+00:00,1634666400000.0,1.99,1.99625,1.9795,1.9895,98951.4155
2021-10-19T19:00:00+00:00,1634670000000.0,1.9895,1.9995,1.98375,1.9925,175739.27675
2021-10-19T20:00:00+00:00,1634673600000.0,1.9925,2.03175,1.977,2.001,131709.16875
2021-10-19T21:00:00+00:00,1634677200000.0,2.001,2.002,1.94775,1.98125,507870.40175
2021-10-19T22:00:00+00:00,1634680800000.0,1.98125,2.0,1.9755,1.999,40114.41025
2021-10-19T23:00:00+00:00,1634684400000.0,1.999,2.02,1.9905,2.0065,143254.5865
2021-10-20T00:00:00+00:00,1634688000000.0,2.0065,2.012,1.9905,1.994,50218.00325
2021-10-20T01:00:00+00:00,1634691600000.0,1.994,2.04275,1.994,2.0,73338.88775
2021-10-20T02:00:00+00:00,1634695200000.0,2.0,2.01225,1.99775,2.00825,18991.33325
2021-10-20T03:00:00+00:00,1634698800000.0,2.00825,2.04775,2.00325,2.02,214110.9995
2021-10-20T04:00:00+00:00,1634702400000.0,2.02,2.06125,2.02,2.05625,394042.7735
2021-10-20T05:00:00+00:00,1634706000000.0,2.05625,2.074,2.0435,2.04925,95174.60025
2021-10-20T06:00:00+00:00,1634709600000.0,2.04925,2.06925,2.03575,2.0515,95911.03525
2021-10-20T07:00:00+00:00,1634713200000.0,2.0515,2.1305,2.0515,2.1155,200182.07725
2021-10-20T08:00:00+00:00,1634716800000.0,2.1155,2.16475,2.1,2.1475,402957.39475
2021-10-20T09:00:00+00:00,1634720400000.0,2.1475,2.18225,2.139,2.179,233784.76275
2021-10-20T10:00:00+00:00,1634724000000.0,2.173,2.241,2.1605,2.2265,500496.1535
2021-10-20T11:00:00+00:00,1634727600000.0,2.2265,2.2495,2.1975,2.2495,701561.04625
2021-10-20T12:00:00+00:00,1634731200000.0,2.2495,2.335,2.24125,2.3295,1021861.1155
2021-10-20T13:00:00+00:00,1634734800000.0,2.3295,2.43825,2.32475,2.43375,1312973.8685
2021-10-20T14:00:00+00:00,1634738400000.0,2.43375,2.441,2.359,2.418,788812.47725
2021-10-20T15:00:00+00:00,1634742000000.0,2.418,2.47,2.40025,2.462,708609.36975
2021-10-20T16:00:00+00:00,1634745600000.0,2.462,2.488,2.41725,2.446,758737.82825
2021-10-20T17:00:00+00:00,1634749200000.0,2.446,2.44675,2.3875,2.412,292326.12775
2021-10-20T18:00:00+00:00,1634752800000.0,2.412,2.49875,2.39925,2.44125,421175.236
2021-10-20T19:00:00+00:00,1634756400000.0,2.44125,2.45,2.40125,2.41375,131258.396
2021-10-20T20:00:00+00:00,1634760000000.0,2.41375,2.41725,2.35975,2.391,236775.6395
2021-10-20T21:00:00+00:00,1634763600000.0,2.391,2.398,2.351,2.3725,212086.89275
2021-10-20T22:00:00+00:00,1634767200000.0,2.3725,2.397,2.3585,2.39,182340.6455
2021-10-20T23:00:00+00:00,1634770800000.0,2.39,2.416,2.378,2.384,59671.971
2021-10-21T00:00:00+00:00,1634774400000.0,2.384,2.3895,2.31,2.328,972819.2155
2021-10-21T01:00:00+00:00,1634778000000.0,2.328,2.3335,2.18125,2.20025,1048119.447
2021-10-21T02:00:00+00:00,1634781600000.0,2.20025,2.2655,2.1525,2.256,508848.92975
2021-10-21T03:00:00+00:00,1634785200000.0,2.256,2.29125,2.236,2.28375,298923.22475
2021-10-21T04:00:00+00:00,1634788800000.0,2.28375,2.28675,2.25075,2.27225,133407.4205
2021-10-21T05:00:00+00:00,1634792400000.0,2.27225,2.28925,2.254,2.26325,163742.18475
2021-10-21T06:00:00+00:00,1634796000000.0,2.26325,2.27325,2.23325,2.24375,64755.79225
2021-10-21T07:00:00+00:00,1634799600000.0,2.24375,2.29325,2.21325,2.284,313587.87125
