startTime,time,open,high,low,close,volume
2020-01-10T15:00:00+00:00,1578668400000.0,5761.0,5783.25,5674.0,5730.5,299.991
2020-01-10T16:00:00+00:00,1578672000000.0,5733.0,5828.5,5667.0,5811.5,0.0
2020-01-10T17:00:00+00:00,1578675600000.0,5810.0,5842.5,5796.5,5799.0,0.0
2020-01-10T18:00:00+00:00,1578679200000.0,5802.0,5827.0,5737.5,5809.0,0.0
2020-01-10T19:00:00+00:00,1578682800000.0,5809.0,5826.5,5707.0,5723.0,0.0
2020-01-10T20:00:00+00:00,1578686400000.0,5725.0,5768.0,5692.5,5739.0,0.0
2020-01-10T21:00:00+00:00,1578690000000.0,5739.0,5757.5,5722.0,5757.5,0.0
2020-01-10T22:00:00+00:00,1578693600000.0,5755.5,5797.0,5749.0,5763.5,0.0
2020-01-10T23:00:00+00:00,1578697200000.0,5763.5,5777.5,5559.5,5602.0,0.0
2020-01-11T00:00:00+00:00,1578700800000.0,5600.0,5644.5,5337.5,5406.0,0.0
2020-01-11T01:00:00+00:00,1578704400000.0,5403.5,5449.0,5310.0,5425.5,0.0
2020-01-11T02:00:00+00:00,1578708000000.0,5426.5,5492.0,5413.0,5488.0,0.0
2020-01-11T03:00:00+00:00,1578711600000.0,5488.0,5523.0,5412.5,5429.5,0.0
2020-01-11T04:00:00+00:00,1578715200000.0,5431.5,5437.5,5299.5,5299.5,499.9962
2020-01-11T05:00:00+00:00,1578718800000.0,5301.0,5424.5,5301.0,5368.5,0.0
2020-01-11T06:00:00+00:00,1578722400000.0,5372.0,5401.0,5306.5,5323.0,0.0
2020-01-11T07:00:00+00:00,1578726000000.0,5323.0,5365.0,5262.5,5351.0,0.0
2020-01-11T08:00:00+00:00,1578729600000.0,5351.0,5389.5,5335.0,5389.5,0.0
2020-01-11T09:00:00+00:00,1578733200000.0,5392.0,5396.0,5334.0,5335.0,0.0
2020-01-11T10:00:00+00:00,1578736800000.0,5335.0,5472.5,5333.0,5451.5,0.0
2020-01-11T11:00:00+00:00,1578740400000.0,5455.0,5497.0,5376.0,5433.0,0.0
2020-01-11T12:00:00+00:00,1578744000000.0,5433.0,5464.0,5420.5,5438.0,0.0
2020-01-11T13:00:00+00:00,1578747600000.0,5438.0,5438.0,5226.0,5243.0,0.0
2020-01-11T14:00:00+00:00,1578751200000.0,5244.0,5392.5,5199.0,5379.0,0.0
2020-01-11T15:00:00+00:00,1578754800000.0,5370.5,5390.0,5304.0,5321.0,0.0
2020-01-11T16:00:00+00:00,1578758400000.0,5322.0,5339.5,5209.0,5283.0,0.0
