startTime,time,open,high,low,close,volume
2022-05-20T12:00:00+00:00,1653048000000.0,3.702727985e-07,3.798159588e-07,3.702018312e-07,3.702684823e-07,
2022-05-20T13:00:00+00:00,1653051600000.0,3.702705374e-07,3.797927366e-07,3.697850415e-07,3.792771683e-07,
2022-05-20T14:00:00+00:00,1653055200000.0,3.792898021e-07,3.792961386e-07,3.397900168e-07,3.500295243e-07,
2022-05-20T15:00:00+00:00,1653058800000.0,3.500236852e-07,3.596155452e-07,3.396312371e-07,3.49277181e-07,
2022-05-20T16:00:00+00:00,1653062400000.0,3.497473163e-07,3.502275471e-07,3.401983972e-07,3.402002813e-07,
2022-05-20T17:00:00+00:00,1653066000000.0,3.402021702e-07,3.49911092e-07,3.401976416e-07,3.497135106e-07,
2022-05-20T18:00:00+00:00,1653069600000.0,3.497096314e-07,3.497286676e-07,3.401978258e-07,3.497197426e-07,
2022-05-20T19:00:00+00:00,1653073200000.0,3.497197328e-07,3.602160626e-07,3.493619891e-07,3.602160626e-07,
2022-05-20T20:00:00+00:00,1653076800000.0,3.602160626e-07,3.602208576e-07,3.502053942e-07,3.592026106e-07,
2022-05-20T21:00:00+00:00,1653080400000.0,3.592026106e-07,3.597137152e-07,3.59197231e-07,3.597049252e-07,
2022-05-20T22:00:00+00:00,1653084000000.0,3.597089252e-07,3.796902105e-07,3.596945352e-07,3.791557804e-07,
2022-05-20T23:00:00+00:00,1653087600000.0,3.796902105e-07,4.092630779e-07,3.702177425e-07,4.092630779e-07,
2022-05-21T00:00:00+00:00,1653091200000.0,4.092585405e-07,4.092585405e-07,3.802210994e-07,3.902306012e-07,
2022-05-21T01:00:00+00:00,1653094800000.0,3.902306012e-07,3.902349291e-07,3.695198097e-07,3.791343173e-07,
2022-05-21T02:00:00+00:00,1653098400000.0,3.791406273e-07,3.896638915e-07,3.696712612e-07,3.891128174e-07,
2022-05-21T03:00:00+00:00,1653102000000.0,3.891063414e-07,3.891192946e-07,3.696729056e-07,3.791317865e-07,
2022-05-21T04:00:00+00:00,1653105600000.0,3.791317865e-07,3.796767205e-07,3.702064528e-07,3.702126139e-07,
2022-05-21T05:00:00+00:00,1653109200000.0,3.702126139e-07,3.796733541e-07,3.701992584e-07,3.791229117e-07,
2022-05-21T06:00:00+00:00,1653112800000.0,3.791229117e-07,3.802149825e-07,3.790950899e-07,3.802132883e-07,
2022-05-21T07:00:00+00:00,1653116400000.0,3.802132883e-07,3.802175158e-07,3.791014169e-07,3.796636316e-07,
2022-05-21T08:00:00+00:00,1653120000000.0,3.796594208e-07,3.802137158e-07,3.702035806e-07,3.796644874e-07,
2022-05-21T09:00:00+00:00,1653123600000.0,3.796686983e-07,3.796686983e-07,3.701988528e-07,3.791052131e-07,
2022-05-21T10:00:00+00:00,1653127200000.0,3.791071283e-07,3.798730409e-07,3.702011139e-07,3.791058629e-07,
