startTime,time,open,high,low,close,volume
2021-01-05T05:00:00+00:00,1609822800000.0,1.457,1.457,1.4183,1.4358,24061.2305
2021-01-05T06:00:00+00:00,1609826400000.0,1.4358,1.5014,1.4104,1.4686,22976.5772
2021-01-05T07:00:00+00:00,1609830000000.0,1.4686,1.4935,1.4396,1.4494,22121.2643
2021-01-05T08:00:00+00:00,1609833600000.0,1.4494,1.5183,1.4246,1.5183,63850.5697
2021-01-05T09:00:00+00:00,1609837200000.0,1.5183,1.5551,1.5039,1.5216,28563.7144
2021-01-05T10:00:00+00:00,1609840800000.0,1.5216,1.5843,1.518,1.5745,9460.8698
2021-01-05T11:00:00+00:00,1609844400000.0,1.5745,1.6444,1.5677,1.6319,45141.7249
2021-01-05T12:00:00+00:00,1609848000000.0,1.6319,1.6818,1.5887,1.6593,75257.3851
2021-01-05T13:00:00+00:00,1609851600000.0,1.6593,1.6593,1.6087,1.6146,32492.6287
2021-01-05T14:00:00+00:00,1609855200000.0,1.6146,1.6151,1.6077,1.6145,13067.8031
2021-01-05T15:00:00+00:00,1609858800000.0,1.6145,1.6151,1.6077,1.6149,7924.4579
2021-01-05T16:00:00+00:00,1609862400000.0,1.6149,1.6151,1.6106,1.6151,10723.098
2021-01-05T17:00:00+00:00,1609866000000.0,1.6151,1.7426,1.6151,1.7217,32498.4994
2021-01-05T18:00:00+00:00,1609869600000.0,1.7217,1.7221,1.6703,1.6968,14710.9217
2021-01-05T19:00:00+00:00,1609873200000.0,1.6968,1.7221,1.6445,1.6673,8188.4364
2021-01-05T20:00:00+00:00,1609876800000.0,1.6673,1.6964,1.6626,1.6822,5408.7013
2021-01-05T21:00:00+00:00,1609880400000.0,1.6822,1.7128,1.6507,1.6782,12809.546
2021-01-05T22:00:00+00:00,1609884000000.0,1.6782,1.6913,1.6567,1.68,9659.2772
2021-01-05T23:00:00+00:00,1609887600000.0,1.68,1.6857,1.6291,1.6602,20594.3994
2021-01-06T00:00:00+00:00,1609891200000.0,1.6602,1.6834,1.5729,1.6249,40347.2999
2021-01-06T01:00:00+00:00,1609894800000.0,1.6249,1.6563,1.5416,1.595,18693.1556
2021-01-06T02:00:00+00:00,1609898400000.0,1.595,1.6199,1.595,1.6197,7125.0417
2021-01-06T03:00:00+00:00,1609902000000.0,1.6197,1.6199,1.5702,1.5836,16438.8089
2021-01-06T04:00:00+00:00,1609905600000.0,1.5836,1.6399,1.5835,1.6381,6535.6832
2021-01-06T05:00:00+00:00,1609909200000.0,1.6381,1.6381,1.5756,1.5997,3929.1123
2021-01-06T06:00:00+00:00,1609912800000.0,1.5997,1.6345,1.5845,1.6298,546.0389
2021-01-06T07:00:00+00:00,1609916400000.0,1.6298,1.6487,1.5421,1.6388,12483.9689
2021-01-06T08:00:00+00:00,1609920000000.0,1.6388,1.705,1.6152,1.6706,3807.0119
2021-01-06T09:00:00+00:00,1609923600000.0,1.6706,1.7051,1.5807,1.6381,4503.9405
2021-01-06T10:00:00+00:00,1609927200000.0,1.6381,1.6819,1.5967,1.6777,3761.4281
2021-01-06T11:00:00+00:00,1609930800000.0,1.6777,1.7282,1.5899,1.665,3628.8229
2021-01-06T12:00:00+00:00,1609934400000.0,1.665,1.7126,1.5535,1.6656,6291.772
2021-01-06T13:00:00+00:00,1609938000000.0,1.6656,1.6891,1.6121,1.6599,2265.5013
