startTime,time,open,high,low,close,volume
2020-07-19T13:00:00+00:00,1595163600000.0,0.1970625,0.1972625,0.1969,0.196925,0.0
2020-07-19T14:00:00+00:00,1595167200000.0,0.196925,0.1975875,0.196125,0.1972875,0.0
2020-07-19T15:00:00+00:00,1595170800000.0,0.1972875,0.197325,0.1964875,0.196775,0.0
2020-07-19T16:00:00+00:00,1595174400000.0,0.1967625,0.1978375,0.1965125,0.19765,0.0
2020-07-19T17:00:00+00:00,1595178000000.0,0.19765,0.198325,0.1972625,0.197975,196.9553
2020-07-19T18:00:00+00:00,1595181600000.0,0.19795,0.199375,0.197925,0.1992,0.0
2020-07-19T19:00:00+00:00,1595185200000.0,0.1992,0.1997,0.1984,0.199175,0.0
2020-07-19T20:00:00+00:00,1595188800000.0,0.199175,0.19965,0.198425,0.1991,0.0
2020-07-19T21:00:00+00:00,1595192400000.0,0.1991,0.199925,0.19875,0.199675,0.0
2020-07-19T22:00:00+00:00,1595196000000.0,0.1997,0.2001,0.198725,0.198925,0.0
2020-07-19T23:00:00+00:00,1595199600000.0,0.198925,0.200075,0.198925,0.19955,0.0
2020-07-20T00:00:00+00:00,1595203200000.0,0.199425,0.200075,0.1985,0.19865,0.0
2020-07-20T01:00:00+00:00,1595206800000.0,0.19865,0.199075,0.198225,0.1984,0.0
2020-07-20T02:00:00+00:00,1595210400000.0,0.1984,0.19895,0.197775,0.19885,23.0666
2020-07-20T03:00:00+00:00,1595214000000.0,0.19885,0.199075,0.19885,0.19905,0.0
2020-07-20T04:00:00+00:00,1595217600000.0,0.19905,0.199275,0.19785,0.198225,30.289775
2020-07-20T05:00:00+00:00,1595221200000.0,0.198225,0.199575,0.198175,0.199575,0.0
2020-07-20T06:00:00+00:00,1595224800000.0,0.199575,0.199575,0.198525,0.1986,0.0
2020-07-20T07:00:00+00:00,1595228400000.0,0.1986,0.19925,0.19845,0.19905,0.0
2020-07-20T08:00:00+00:00,1595232000000.0,0.1991,0.19925,0.198675,0.19875,11.352975
2020-07-20T09:00:00+00:00,1595235600000.0,0.19875,0.1989,0.198275,0.19835,983.330525
2020-07-20T10:00:00+00:00,1595239200000.0,0.19835,0.1984,0.197075,0.197375,0.0
2020-07-20T11:00:00+00:00,1595242800000.0,0.197375,0.197975,0.197,0.197325,0.0
2020-07-20T12:00:00+00:00,1595246400000.0,0.197325,0.198425,0.1971,0.19795,15.0518
2020-07-20T13:00:00+00:00,1595250000000.0,0.19795,0.19795,0.19665,0.196825,1515.86625
2020-07-20T14:00:00+00:00,1595253600000.0,0.196825,0.197825,0.19665,0.19755,11.671675
2020-07-20T15:00:00+00:00,1595257200000.0,0.19755,0.197825,0.197275,0.197675,219.9036
2020-07-20T16:00:00+00:00,1595260800000.0,0.197675,0.197725,0.197275,0.19765,86.966
2020-07-20T17:00:00+00:00,1595264400000.0,0.19765,0.19825,0.19765,0.19795,0.0
2020-07-20T18:00:00+00:00,1595268000000.0,0.19795,0.1981,0.196525,0.196825,2.56425
2020-07-20T19:00:00+00:00,1595271600000.0,0.196825,0.19685,0.19215,0.19425,1415.572625
2020-07-20T20:00:00+00:00,1595275200000.0,0.194225,0.19545,0.19415,0.1954,0.0
2020-07-20T21:00:00+00:00,1595278800000.0,0.1954,0.1955,0.1947,0.195225,393.787425
2020-07-20T22:00:00+00:00,1595282400000.0,0.195225,0.195225,0.194325,0.1947,0.0
2020-07-20T23:00:00+00:00,1595286000000.0,0.1947,0.195225,0.194125,0.194725,8.567325
