startTime,time,open,high,low,close,volume
2022-01-28T14:00:00+00:00,1643378400000.0,0.9954,0.9974,0.9851,0.9923,189818.7284
2022-01-28T15:00:00+00:00,1643382000000.0,0.9923,0.9957,0.99,0.9956,156625.1039
2022-01-28T16:00:00+00:00,1643385600000.0,0.9956,0.9966,0.9905,0.9959,106291.9757
2022-01-28T17:00:00+00:00,1643389200000.0,0.9959,0.9982,0.995,0.995,102736.0433
2022-01-28T18:00:00+00:00,1643392800000.0,0.995,0.998,0.9915,0.9965,170929.1876
2022-01-28T19:00:00+00:00,1643396400000.0,0.9965,0.9971,0.9933,0.9949,249248.7087
2022-01-28T20:00:00+00:00,1643400000000.0,0.9949,0.9965,0.9949,0.9965,127763.312
2022-01-28T21:00:00+00:00,1643403600000.0,0.9965,0.9989,0.9921,0.9926,214279.6051
2022-01-28T22:00:00+00:00,1643407200000.0,0.9954,0.9998,0.9917,0.9986,328949.9561
2022-01-28T23:00:00+00:00,1643410800000.0,0.9986,0.9986,0.993,0.9961,29403.8485
2022-01-29T00:00:00+00:00,1643414400000.0,0.9961,0.9972,0.9934,0.9968,61662.7885
2022-01-29T01:00:00+00:00,1643418000000.0,0.9968,0.9968,0.9958,0.9958,2732.4223
2022-01-29T02:00:00+00:00,1643421600000.0,0.9958,0.9968,0.9954,0.996,7383.1425
2022-01-29T03:00:00+00:00,1643425200000.0,0.996,0.9976,0.9959,0.9976,20152.8512
2022-01-29T04:00:00+00:00,1643428800000.0,0.9976,0.9976,0.9972,0.9972,242.4168
2022-01-29T05:00:00+00:00,1643432400000.0,0.9972,0.9972,0.9971,0.9972,2094.11
2022-01-29T06:00:00+00:00,1643436000000.0,0.9972,0.9987,0.996,0.9986,390401.204
2022-01-29T07:00:00+00:00,1643439600000.0,0.9986,0.9986,0.997,0.9971,52741.905
2022-01-29T08:00:00+00:00,1643443200000.0,0.9971,0.9987,0.9971,0.9986,111529.8968
2022-01-29T09:00:00+00:00,1643446800000.0,0.9986,0.9987,0.9981,0.9985,92962.4799
2022-01-29T10:00:00+00:00,1643450400000.0,0.9985,0.9986,0.996,0.9979,114433.5114
2022-01-29T11:00:00+00:00,1643454000000.0,0.9979,0.9981,0.9979,0.9981,40283.3134
2022-01-29T12:00:00+00:00,1643457600000.0,0.9981,0.9981,0.998,0.9981,71608.6206
2022-01-29T13:00:00+00:00,1643461200000.0,0.9981,0.9981,0.998,0.9981,284783.5907
2022-01-29T14:00:00+00:00,1643464800000.0,0.9981,0.9981,0.9974,0.9981,269104.3569
2022-01-29T15:00:00+00:00,1643468400000.0,0.9981,0.9981,0.9969,0.9974,148928.3424
2022-01-29T16:00:00+00:00,1643472000000.0,0.9974,0.9978,0.9967,0.9978,43818.6913
2022-01-29T17:00:00+00:00,1643475600000.0,0.9978,0.9978,0.9977,0.9978,54997.7272
2022-01-29T18:00:00+00:00,1643479200000.0,0.9978,0.9979,0.9977,0.9979,112187.7765
