startTime,time,open,high,low,close,volume
2020-11-20T07:00:00+00:00,1605855600000.0,190.95,191.3,190.7,190.725,426.4875
2020-11-20T08:00:00+00:00,1605859200000.0,190.725,191.25,190.625,191.25,474.3
2020-11-20T09:00:00+00:00,1605862800000.0,191.25,191.275,191.25,191.25,0.0
2020-11-20T10:00:00+00:00,1605866400000.0,191.25,193.25,191.25,193.225,1329.2345
2020-11-20T11:00:00+00:00,1605870000000.0,193.225,193.35,192.55,193.35,363.498
2020-11-20T12:00:00+00:00,1605873600000.0,193.35,193.35,193.35,193.35,0.0
2020-11-20T13:00:00+00:00,1605877200000.0,193.35,194.575,193.35,194.575,347.316375
2020-11-20T14:00:00+00:00,1605880800000.0,194.575,195.925,192.425,195.15,446.375
2020-11-20T15:00:00+00:00,1605884400000.0,195.15,198.75,194.825,198.475,1955.503625
2020-11-20T16:00:00+00:00,1605888000000.0,198.475,199.4,198.25,198.95,0.0
2020-11-20T17:00:00+00:00,1605891600000.0,198.95,199.05,198.025,198.325,396.45
2020-11-20T18:00:00+00:00,1605895200000.0,198.325,200.275,198.225,198.825,0.0
2020-11-20T19:00:00+00:00,1605898800000.0,198.825,199.475,198.225,198.35,0.0
2020-11-20T20:00:00+00:00,1605902400000.0,198.35,198.775,196.125,196.125,0.0
2020-11-20T21:00:00+00:00,1605906000000.0,196.125,197.6,195.675,196.375,0.0
2020-11-20T22:00:00+00:00,1605909600000.0,196.375,197.725,196.375,197.25,0.0
2020-11-20T23:00:00+00:00,1605913200000.0,197.25,198.1,196.975,196.975,0.0
2020-11-21T00:00:00+00:00,1605916800000.0,196.975,197.65,196.5,196.525,0.0
2020-11-21T01:00:00+00:00,1605920400000.0,196.525,197.075,196.5,196.5,0.0
2020-11-21T02:00:00+00:00,1605924000000.0,196.5,197.075,196.5,196.5,0.0
2020-11-21T03:00:00+00:00,1605927600000.0,196.5,197.075,196.5,196.5,0.0
2020-11-21T04:00:00+00:00,1605931200000.0,196.5,197.175,196.5,196.575,0.0
2020-11-21T05:00:00+00:00,1605934800000.0,196.575,197.175,196.575,196.6,0.0
2020-11-21T06:00:00+00:00,1605938400000.0,196.6,197.175,196.575,196.575,19.66
2020-11-21T07:00:00+00:00,1605942000000.0,196.575,196.6,196.575,196.575,0.0
2020-11-21T08:00:00+00:00,1605945600000.0,196.575,196.6,196.475,196.475,0.0
2020-11-21T09:00:00+00:00,1605949200000.0,196.475,196.6,196.425,196.425,0.0
2020-11-21T10:00:00+00:00,1605952800000.0,196.425,196.6,196.425,196.425,0.0
2020-11-21T11:00:00+00:00,1605956400000.0,196.425,196.6,196.425,196.425,0.0
2020-11-21T12:00:00+00:00,1605960000000.0,196.425,196.6,196.425,196.425,0.0
2020-11-21T13:00:00+00:00,1605963600000.0,196.425,196.6,196.4,196.4,0.0
2020-11-21T14:00:00+00:00,1605967200000.0,196.4,196.6,196.4,196.4,0.0
2020-11-21T15:00:00+00:00,1605970800000.0,196.4,196.6,196.375,196.375,712.040625
2020-11-21T16:00:00+00:00,1605974400000.0,196.375,196.425,196.375,196.375,0.0
2020-11-21T17:00:00+00:00,1605978000000.0,196.375,196.425,196.375,196.375,0.0
2020-11-21T18:00:00+00:00,1605981600000.0,196.375,196.425,196.375,196.375,0.0
2020-11-21T19:00:00+00:00,1605985200000.0,196.375,196.425,196.375,196.375,0.0
2020-11-21T20:00:00+00:00,1605988800000.0,196.375,196.425,196.375,196.375,0.0
2020-11-21T21:00:00+00:00,1605992400000.0,196.375,196.425,196.375,196.375,0.0
2020-11-21T22:00:00+00:00,1605996000000.0,196.375,196.425,196.375,196.375,0.0
2020-11-21T23:00:00+00:00,1605999600000.0,196.375,196.425,196.375,196.375,0.0
2020-11-22T00:00:00+00:00,1606003200000.0,196.375,196.425,196.375,196.425,0.0
2020-11-22T01:00:00+00:00,1606006800000.0,196.425,196.425,196.375,196.375,0.0
2020-11-22T02:00:00+00:00,1606010400000.0,196.375,196.425,196.375,196.375,0.0
2020-11-22T03:00:00+00:00,1606014000000.0,196.375,196.375,196.375,196.375,0.0
2020-11-22T04:00:00+00:00,1606017600000.0,196.375,196.425,196.35,196.375,0.0
2020-11-22T05:00:00+00:00,1606021200000.0,196.375,196.425,196.375,196.375,0.0
2020-11-22T06:00:00+00:00,1606024800000.0,196.375,196.425,196.35,196.4,0.0
2020-11-22T07:00:00+00:00,1606028400000.0,196.4,196.425,196.35,196.375,0.0
2020-11-22T08:00:00+00:00,1606032000000.0,196.375,196.425,196.35,196.375,0.0
2020-11-22T09:00:00+00:00,1606035600000.0,196.375,196.425,196.35,196.375,0.0
2020-11-22T10:00:00+00:00,1606039200000.0,196.375,196.425,196.35,196.375,0.0
2020-11-22T11:00:00+00:00,1606042800000.0,196.375,196.425,196.375,196.4,0.0
2020-11-22T12:00:00+00:00,1606046400000.0,196.4,196.425,196.35,196.35,0.0
2020-11-22T13:00:00+00:00,1606050000000.0,196.35,196.425,196.35,196.375,0.0
2020-11-22T14:00:00+00:00,1606053600000.0,196.375,196.425,196.375,196.375,0.0
2020-11-22T15:00:00+00:00,1606057200000.0,196.375,196.425,196.375,196.375,0.0
2020-11-22T16:00:00+00:00,1606060800000.0,196.375,196.425,196.375,196.4,0.0
2020-11-22T17:00:00+00:00,1606064400000.0,196.4,196.425,196.375,196.375,0.0
2020-11-22T18:00:00+00:00,1606068000000.0,196.375,196.425,196.375,196.375,0.0
2020-11-22T19:00:00+00:00,1606071600000.0,196.375,196.4,196.375,196.375,0.0
2020-11-22T20:00:00+00:00,1606075200000.0,196.375,196.425,196.35,196.35,0.0
2020-11-22T21:00:00+00:00,1606078800000.0,196.35,196.425,196.275,196.275,0.0
2020-11-22T22:00:00+00:00,1606082400000.0,196.275,196.425,193.975,194.675,5.84025
2020-11-22T23:00:00+00:00,1606086000000.0,194.675,195.3,194.675,195.3,0.0
2020-11-23T00:00:00+00:00,1606089600000.0,195.3,196.05,194.825,196.05,0.0
2020-11-23T01:00:00+00:00,1606093200000.0,196.05,196.1,195.35,195.85,0.0
2020-11-23T02:00:00+00:00,1606096800000.0,195.85,196.05,194.925,195.95,0.0
2020-11-23T03:00:00+00:00,1606100400000.0,195.95,196.175,195.525,196.075,0.0
2020-11-23T04:00:00+00:00,1606104000000.0,196.075,196.075,195.425,195.925,0.0
2020-11-23T05:00:00+00:00,1606107600000.0,195.925,195.95,195.4,195.925,0.0
2020-11-23T06:00:00+00:00,1606111200000.0,195.925,196.2,195.55,196.15,0.0
2020-11-23T07:00:00+00:00,1606114800000.0,196.15,197.025,195.975,196.55,0.0
2020-11-23T08:00:00+00:00,1606118400000.0,196.55,197.375,195.975,197.25,0.0
2020-11-23T09:00:00+00:00,1606122000000.0,197.25,197.375,195.725,197.125,0.0
2020-11-23T10:00:00+00:00,1606125600000.0,197.125,197.225,196.65,197.15,1945.8705
2020-11-23T11:00:00+00:00,1606129200000.0,197.15,197.15,197.15,197.15,0.0
2020-11-23T12:00:00+00:00,1606132800000.0,197.15,197.2,197.15,197.15,0.0
2020-11-23T13:00:00+00:00,1606136400000.0,197.15,197.2,197.15,197.15,0.0
2020-11-23T14:00:00+00:00,1606140000000.0,197.15,205.55,197.15,204.5,0.0
2020-11-23T15:00:00+00:00,1606143600000.0,204.5,205.05,200.775,204.225,1455.739875
2020-11-23T16:00:00+00:00,1606147200000.0,204.225,206.525,202.525,206.525,0.0
2020-11-23T17:00:00+00:00,1606150800000.0,206.525,207.0,205.05,206.5,0.0
2020-11-23T18:00:00+00:00,1606154400000.0,206.5,207.75,206.5,207.375,0.0
2020-11-23T19:00:00+00:00,1606158000000.0,207.375,208.525,206.275,208.0,0.0
2020-11-23T20:00:00+00:00,1606161600000.0,208.0,209.25,206.825,207.4,0.0
2020-11-23T21:00:00+00:00,1606165200000.0,207.4,207.4,205.475,207.15,0.0
2020-11-23T22:00:00+00:00,1606168800000.0,207.15,208.375,206.65,206.9,0.0
2020-11-23T23:00:00+00:00,1606172400000.0,206.9,210.7,206.9,210.0,6475.1635
2020-11-24T00:00:00+00:00,1606176000000.0,210.0,210.7,209.725,210.05,0.0
2020-11-24T01:00:00+00:00,1606179600000.0,210.05,210.7,210.0,210.1,0.0
2020-11-24T02:00:00+00:00,1606183200000.0,210.1,210.7,210.1,210.7,0.0
2020-11-24T03:00:00+00:00,1606186800000.0,210.7,210.7,210.7,210.7,0.0
2020-11-24T04:00:00+00:00,1606190400000.0,210.7,210.7,210.7,210.7,0.0
2020-11-24T05:00:00+00:00,1606194000000.0,210.7,210.7,210.7,210.7,0.0
2020-11-24T06:00:00+00:00,1606197600000.0,210.7,210.7,210.7,210.7,0.0
2020-11-24T07:00:00+00:00,1606201200000.0,210.7,210.7,210.675,210.7,0.0
2020-11-24T08:00:00+00:00,1606204800000.0,210.7,210.7,210.625,210.7,0.0
2020-11-24T09:00:00+00:00,1606208400000.0,210.7,210.7,210.7,210.7,0.0
2020-11-24T10:00:00+00:00,1606212000000.0,210.7,211.4,210.7,211.4,249.452
