startTime,time,open,high,low,close,volume
2021-07-21T13:00:00+00:00,1626872400000.0,0.718725,0.74115,0.71725,0.7272,170610.31655
2021-07-21T14:00:00+00:00,1626876000000.0,0.7272,0.74635,0.7255,0.7361,319752.49855
2021-07-21T15:00:00+00:00,1626879600000.0,0.7361,0.7402,0.73075,0.7361,30762.04715
2021-07-21T16:00:00+00:00,1626883200000.0,0.7361,0.7601,0.73205,0.7372,178478.4547
2021-07-21T17:00:00+00:00,1626886800000.0,0.7372,0.73815,0.72505,0.7369,91763.49705
2021-07-21T18:00:00+00:00,1626890400000.0,0.7369,0.74795,0.71525,0.72265,34022.9077
2021-07-21T19:00:00+00:00,1626894000000.0,0.72265,0.7306,0.71075,0.71325,122495.86625
2021-07-21T20:00:00+00:00,1626897600000.0,0.71325,0.72445,0.71325,0.7232,45227.7441
2021-07-21T21:00:00+00:00,1626901200000.0,0.7232,0.7326,0.7213,0.73225,65979.4143
2021-07-21T22:00:00+00:00,1626904800000.0,0.73225,0.7504,0.73225,0.74825,60979.57195
2021-07-21T23:00:00+00:00,1626908400000.0,0.74825,0.7483,0.739,0.74345,44703.83825
2021-07-22T00:00:00+00:00,1626912000000.0,0.74345,0.7542,0.7347,0.7438,106732.94815
2021-07-22T01:00:00+00:00,1626915600000.0,0.7438,0.7445,0.73545,0.73675,44946.6265
2021-07-22T02:00:00+00:00,1626919200000.0,0.73675,0.7383,0.72605,0.7308,53424.1057
2021-07-22T03:00:00+00:00,1626922800000.0,0.7308,0.7505,0.73005,0.74115,33196.80735
2021-07-22T04:00:00+00:00,1626926400000.0,0.74115,0.7563,0.74115,0.74465,4299.3588
2021-07-22T05:00:00+00:00,1626930000000.0,0.74465,0.7483,0.7387,0.7387,5332.10855
2021-07-22T06:00:00+00:00,1626933600000.0,0.7387,0.75295,0.7374,0.74905,60980.99115
2021-07-22T07:00:00+00:00,1626937200000.0,0.74905,0.7669,0.74615,0.75655,125683.79275
2021-07-22T08:00:00+00:00,1626940800000.0,0.75655,0.77925,0.7516,0.7685,72623.7119
2021-07-22T09:00:00+00:00,1626944400000.0,0.7685,0.7685,0.74715,0.75205,29312.4968
2021-07-22T10:00:00+00:00,1626948000000.0,0.75205,0.7586,0.74785,0.75445,20479.88505
2021-07-22T11:00:00+00:00,1626951600000.0,0.75445,0.75795,0.74965,0.75525,55213.80615
2021-07-22T12:00:00+00:00,1626955200000.0,0.75525,0.7704,0.7461,0.7704,25817.0513
2021-07-22T13:00:00+00:00,1626958800000.0,0.7704,0.78115,0.76675,0.77785,11937.3689
2021-07-22T14:00:00+00:00,1626962400000.0,0.77785,0.77955,0.77085,0.7775,5012.1951
2021-07-22T15:00:00+00:00,1626966000000.0,0.7775,0.7811,0.7774,0.78045,1062.4124
2021-07-22T16:00:00+00:00,1626969600000.0,0.78045,0.7811,0.77085,0.77355,0.0
