startTime,time,open,high,low,close,volume
2021-07-28T14:00:00+00:00,1627480800000.0,0.345075,0.3583,0.342925,0.34615,8972.0812
2021-07-28T15:00:00+00:00,1627484400000.0,0.34615,0.351,0.3444,0.3486,3094.39505
2021-07-28T16:00:00+00:00,1627488000000.0,0.34685,0.3526,0.34665,0.34975,9411.25365
2021-07-28T17:00:00+00:00,1627491600000.0,0.34975,0.35,0.33305,0.33705,21078.1757
2021-07-28T18:00:00+00:00,1627495200000.0,0.33705,0.34435,0.33585,0.3436,1029.5491
2021-07-28T19:00:00+00:00,1627498800000.0,0.3436,0.3457,0.3412,0.3436,0.0
2021-07-28T20:00:00+00:00,1627502400000.0,0.3436,0.3436,0.3372,0.33755,635.2691
2021-07-28T21:00:00+00:00,1627506000000.0,0.33755,0.3409,0.33635,0.3383,700.77675
2021-07-28T22:00:00+00:00,1627509600000.0,0.33845,0.34215,0.33555,0.33675,0.0
2021-07-28T23:00:00+00:00,1627513200000.0,0.33675,0.3405,0.33485,0.33895,2971.04905
2021-07-29T00:00:00+00:00,1627516800000.0,0.33895,0.34045,0.3254,0.3259,3312.9781
2021-07-29T01:00:00+00:00,1627520400000.0,0.3259,0.3311,0.3253,0.33005,512.83305
2021-07-29T02:00:00+00:00,1627524000000.0,0.33005,0.33665,0.32895,0.32895,0.0
2021-07-29T03:00:00+00:00,1627527600000.0,0.32895,0.34295,0.32785,0.342,2426.8651
2021-07-29T04:00:00+00:00,1627531200000.0,0.342,0.35905,0.342,0.35505,5779.8448
2021-07-29T05:00:00+00:00,1627534800000.0,0.35505,0.3565,0.34915,0.34985,2949.41285
2021-07-29T06:00:00+00:00,1627538400000.0,0.34985,0.35135,0.3447,0.34855,888.4642
2021-07-29T07:00:00+00:00,1627542000000.0,0.34855,0.35105,0.3455,0.3505,2420.3702
2021-07-29T08:00:00+00:00,1627545600000.0,0.3505,0.359,0.3466,0.3483,7094.6285
2021-07-29T09:00:00+00:00,1627549200000.0,0.3483,0.3532,0.34805,0.35235,8513.16525
2021-07-29T10:00:00+00:00,1627552800000.0,0.35235,0.35235,0.34505,0.34575,3424.1353
2021-07-29T11:00:00+00:00,1627556400000.0,0.34575,0.34835,0.3364,0.33785,2405.35415
2021-07-29T12:00:00+00:00,1627560000000.0,0.33785,0.3387,0.3348,0.3384,7198.25525
2021-07-29T13:00:00+00:00,1627563600000.0,0.3384,0.3477,0.3378,0.3472,1624.89865
