startTime,time,open,high,low,close,volume
2021-03-29T10:00:00+00:00,1617012000000.0,0.0556425,0.05853,0.05391,0.0566,24322.1733
2021-03-29T11:00:00+00:00,1617015600000.0,0.0566,0.057695,0.0552,0.05663,10288.87955
2021-03-29T12:00:00+00:00,1617019200000.0,0.05663,0.05762,0.05663,0.05678,26176.5773
2021-03-29T13:00:00+00:00,1617022800000.0,0.05678,0.057485,0.05647,0.057485,8575.32445
2021-03-29T14:00:00+00:00,1617026400000.0,0.057485,0.0595,0.05738,0.058315,19365.32495
2021-03-29T15:00:00+00:00,1617030000000.0,0.058315,0.05879,0.056,0.05696,6332.8348
2021-03-29T16:00:00+00:00,1617033600000.0,0.05696,0.06059,0.05622,0.05721,58230.27635
2021-03-29T17:00:00+00:00,1617037200000.0,0.05721,0.05775,0.05663,0.056765,15476.7264
2021-03-29T18:00:00+00:00,1617040800000.0,0.056765,0.056805,0.055805,0.056055,12617.5757
2021-03-29T19:00:00+00:00,1617044400000.0,0.056055,0.056215,0.05508,0.05534,12887.68455
2021-03-29T20:00:00+00:00,1617048000000.0,0.05536,0.05623,0.05514,0.055915,1669.10685
2021-03-29T21:00:00+00:00,1617051600000.0,0.055915,0.056175,0.055385,0.056165,316.83075
2021-03-29T22:00:00+00:00,1617055200000.0,0.056165,0.05704,0.056055,0.056895,403.62565
2021-03-29T23:00:00+00:00,1617058800000.0,0.056895,0.05712,0.05633,0.056765,227.0184
2021-03-30T00:00:00+00:00,1617062400000.0,0.056765,0.056815,0.05555,0.05612,1528.95465
2021-03-30T01:00:00+00:00,1617066000000.0,0.05612,0.05618,0.055775,0.056005,1860.6222
2021-03-30T02:00:00+00:00,1617069600000.0,0.056005,0.056105,0.055505,0.055615,7167.923
2021-03-30T03:00:00+00:00,1617073200000.0,0.055615,0.055735,0.05511,0.05563,6265.21525
2021-03-30T04:00:00+00:00,1617076800000.0,0.05563,0.05627,0.055265,0.05601,6276.99305
2021-03-30T05:00:00+00:00,1617080400000.0,0.05601,0.05657,0.0554,0.056335,3609.90735
2021-03-30T06:00:00+00:00,1617084000000.0,0.056335,0.056465,0.055785,0.055945,7385.88705
2021-03-30T07:00:00+00:00,1617087600000.0,0.055945,0.056525,0.055665,0.05631,13697.62265
2021-03-30T08:00:00+00:00,1617091200000.0,0.05631,0.05734,0.055745,0.05684,7174.57445
2021-03-30T09:00:00+00:00,1617094800000.0,0.05684,0.05797,0.05629,0.057965,26116.9314
2021-03-30T10:00:00+00:00,1617098400000.0,0.057965,0.058225,0.05605,0.057155,38406.38155
2021-03-30T11:00:00+00:00,1617102000000.0,0.057155,0.058665,0.05703,0.05792,30126.5476
2021-03-30T12:00:00+00:00,1617105600000.0,0.05792,0.06029,0.0578,0.057955,15194.04845
2021-03-30T13:00:00+00:00,1617109200000.0,0.057955,0.059,0.05753,0.0577,5999.6148
2021-03-30T14:00:00+00:00,1617112800000.0,0.0577,0.05794,0.056765,0.057445,421.57485
