startTime,time,open,high,low,close,volume
2020-09-02T09:00:00+00:00,1599037200000.0,34.62113172760268,35.55176608476108,34.61644727698275,35.20783942881069,
2020-09-02T10:00:00+00:00,1599040800000.0,34.96576002289502,35.21473934522034,34.19650921504395,34.19650921504395,
2020-09-02T11:00:00+00:00,1599044400000.0,34.19650921504395,34.19895589454343,30.52122929632978,33.2819688270194,
2020-09-02T12:00:00+00:00,1599048000000.0,33.25370263233247,33.91012276166613,33.18196645228707,33.86298087739853,
2020-09-02T13:00:00+00:00,1599051600000.0,33.863221101111286,34.601225642366124,33.0283430496282,33.564307238718946,
2020-09-02T14:00:00+00:00,1599055200000.0,33.59767335002413,33.85415473298115,31.93377685537117,31.96002866850316,
2020-09-02T15:00:00+00:00,1599058800000.0,31.95980016715596,32.327303760576406,31.661596138308525,32.32432226691188,
2020-09-02T16:00:00+00:00,1599062400000.0,32.301902261478965,32.36351102013764,30.969925533619485,31.263083644072875,
2020-09-02T17:00:00+00:00,1599066000000.0,31.26063121623188,32.443725815845134,31.13076181442519,32.388751614193,
2020-09-02T18:00:00+00:00,1599069600000.0,32.37148890371216,32.635488832047685,32.131298234165385,32.5912419377181,
2020-09-02T19:00:00+00:00,1599073200000.0,32.59100902603835,32.69282571615695,32.25148010892943,32.25285869740347,
2020-09-02T20:00:00+00:00,1599076800000.0,32.254927922068795,32.25692110265886,31.93808708909992,32.11804522365835,
2020-09-02T21:00:00+00:00,1599080400000.0,32.12148681984072,32.51810757011839,32.11832202770219,32.478363723644584,
2020-09-02T22:00:00+00:00,1599084000000.0,32.47813192493465,32.67380972642039,32.09260829066296,32.095402462391625,
2020-09-02T23:00:00+00:00,1599087600000.0,32.0951736419867,32.09873079247355,32.069106103377585,32.09160019948701,
2020-09-03T00:00:00+00:00,1599091200000.0,32.09205800047115,32.77750191397871,32.08830564329685,32.72138540843184,
2020-09-03T01:00:00+00:00,1599094800000.0,32.6492696745086,32.6492696745086,32.4415967787182,32.55593168727236,
2020-09-03T02:00:00+00:00,1599098400000.0,32.55497933605723,32.61057733947641,32.25705024611313,32.259122221047136,
2020-09-03T03:00:00+00:00,1599102000000.0,32.25935276250164,32.261175127951034,31.25125336147025,31.29303334206764,
2020-09-03T04:00:00+00:00,1599105600000.0,31.293256908653376,31.47826857325101,30.66724867196522,30.669246306153404,
2020-09-03T05:00:00+00:00,1599109200000.0,30.66749254688796,30.676956710687367,30.268910277872177,30.286260624848804,
2020-09-03T06:00:00+00:00,1599112800000.0,30.290211899657766,30.306007602877976,29.845361425755623,29.865635264703123,
2020-09-03T07:00:00+00:00,1599116400000.0,29.865635264703123,30.94132509723677,29.5341738039751,30.93095668787375,
2020-09-03T08:00:00+00:00,1599120000000.0,30.93095668787375,31.007481797857142,30.59382668498913,30.59574671661508,
2020-09-03T09:00:00+00:00,1599123600000.0,30.59574671661508,30.59749205135625,30.00008501335164,30.00008501335164,
2020-09-03T10:00:00+00:00,1599127200000.0,30.002446988147508,30.040651388876743,28.04248607256319,28.049149966573008,
2020-09-03T11:00:00+00:00,1599130800000.0,28.04835857017558,28.72104587597922,27.97943409435032,27.99638940599809,
2020-09-03T12:00:00+00:00,1599134400000.0,27.99638940599809,27.99718448817891,25.39231303893169,26.34291827878324,
2020-09-03T13:00:00+00:00,1599138000000.0,26.34291827878324,27.40885642582921,26.34168676220944,27.408067391337354,
2020-09-03T14:00:00+00:00,1599141600000.0,27.408264662089778,27.409114085487897,26.27645840695913,26.5141860215632,
2020-09-03T15:00:00+00:00,1599145200000.0,26.5143762635632,26.51628313128817,24.905665173335485,25.73503121319533,
2020-09-03T16:00:00+00:00,1599148800000.0,25.73484619691416,25.76884258133864,25.335366447367434,25.335366447367434,
2020-09-03T17:00:00+00:00,1599152400000.0,25.26286644236322,25.78521908634945,24.924730029535706,25.589974732626388,
2020-09-03T18:00:00+00:00,1599156000000.0,25.589974732626388,25.60478381691393,25.106249834256257,25.12962230061324,
2020-09-03T19:00:00+00:00,1599159600000.0,25.129262415229093,25.388017178438627,24.99786480560678,25.300597847707618,
2020-09-03T20:00:00+00:00,1599163200000.0,25.29840606515108,25.53054938903684,25.275705301587745,25.519383892141462,
2020-09-03T21:00:00+00:00,1599166800000.0,25.519383892141462,26.421084527183595,25.51703471468709,25.857521928793144,
2020-09-03T22:00:00+00:00,1599170400000.0,25.85752191378007,26.10807632001676,24.87318529304251,24.874616305163524,
2020-09-03T23:00:00+00:00,1599174000000.0,24.87443715897502,24.87534949202972,21.448434551106587,22.63870070850245,
2020-09-04T00:00:00+00:00,1599177600000.0,22.61340432590426,23.283583730254733,22.351439321564023,23.26787523077741,
2020-09-04T01:00:00+00:00,1599181200000.0,23.26820448922167,23.486571625329656,23.062054054058507,23.353883598164945,
2020-09-04T02:00:00+00:00,1599184800000.0,23.3546984657967,23.380199425759727,22.41074244296073,22.59321267141675,
2020-09-04T03:00:00+00:00,1599188400000.0,22.59353298669109,22.92623438915251,22.55461538638336,22.68222079221621,
2020-09-04T04:00:00+00:00,1599192000000.0,22.66643982358775,22.8668449584,22.523857077523235,22.535107897203986,
2020-09-04T05:00:00+00:00,1599195600000.0,22.535107897203986,22.57524301091281,22.398466059405447,22.50204302852112,
2020-09-04T06:00:00+00:00,1599199200000.0,22.50204302852112,22.50204302852112,22.279976312889666,22.28700433679131,
2020-09-04T07:00:00+00:00,1599202800000.0,22.28395621221592,22.33236758436645,21.87937314390023,21.90310601459512,
2020-09-04T08:00:00+00:00,1599206400000.0,21.883412360425623,24.099602997197643,21.87976543809812,23.455808491429856,
2020-09-04T09:00:00+00:00,1599210000000.0,23.45564074190277,23.472520220977767,23.09502305142085,23.44470627561093,
2020-09-04T10:00:00+00:00,1599213600000.0,23.44663283583457,23.566650357800643,23.128177190226243,23.12850875784305,
2020-09-04T11:00:00+00:00,1599217200000.0,23.129172107951,23.31942492495041,22.738497953635363,22.843219522151376,
2020-09-04T12:00:00+00:00,1599220800000.0,22.84365128374096,23.16657705166937,22.81010239341231,23.051832378993183,
2020-09-04T13:00:00+00:00,1599224400000.0,23.046604430775844,23.1256975601949,22.82187303850944,23.080793285928102,
2020-09-04T14:00:00+00:00,1599228000000.0,23.080959254548752,23.080959254548752,21.19256485838367,21.612120132494724,
2020-09-04T15:00:00+00:00,1599231600000.0,21.609908421865114,21.864508634129827,21.088179108504583,21.8631083835962,
2020-09-04T16:00:00+00:00,1599235200000.0,21.97385882537585,22.132837239296013,21.50154335616788,21.606408453132023,
2020-09-04T17:00:00+00:00,1599238800000.0,21.60733169718763,22.07732786235866,21.558048427180907,22.00244206467166,
2020-09-04T18:00:00+00:00,1599242400000.0,21.99899813834449,22.298550475950226,21.76969849476379,22.26163404362752,
2020-09-04T19:00:00+00:00,1599246000000.0,22.26131680945373,22.57830269942116,22.24853445204781,22.42729000447937,
2020-09-04T20:00:00+00:00,1599249600000.0,22.42729000447937,22.858475950714286,22.42729000447937,22.772471340159093,
2020-09-04T21:00:00+00:00,1599253200000.0,22.772633639033646,22.78935938648989,22.772633639033646,22.77511216512744,
2020-09-04T22:00:00+00:00,1599256800000.0,22.775436795281376,22.90297440613994,22.65041380256568,22.65154444899215,
2020-09-04T23:00:00+00:00,1599260400000.0,22.65154444899215,22.65154444899215,22.338542687455107,22.37420143313274,
2020-09-05T00:00:00+00:00,1599264000000.0,22.365679110672097,22.63273838518013,22.09588974005184,22.628863435809688,
2020-09-05T01:00:00+00:00,1599267600000.0,22.628863435809688,23.1058301585309,22.490792277987683,22.83276308509825,
2020-09-05T02:00:00+00:00,1599271200000.0,22.83178323315888,22.98034359318512,22.70613496668184,22.93645666479918,
2020-09-05T03:00:00+00:00,1599274800000.0,22.939889932319243,23.270732643924777,22.79411972868857,22.97628743626853,
2020-09-05T04:00:00+00:00,1599278400000.0,22.90389423806546,23.12642675882184,22.70101110812923,23.04921000242149,
2020-09-05T05:00:00+00:00,1599282000000.0,23.04937461651749,23.0615452401728,22.61157721677105,22.641473561318605,
2020-09-05T06:00:00+00:00,1599285600000.0,22.641473561318605,22.83742607946313,22.56148878890784,22.82448367358573,
2020-09-05T07:00:00+00:00,1599289200000.0,22.81349540108064,23.119024034849964,22.64977962498714,22.79072968876318,
2020-09-05T08:00:00+00:00,1599292800000.0,22.78947968876318,22.838685589285536,22.12717080817645,22.186700682594,
2020-09-05T09:00:00+00:00,1599296400000.0,22.18703444890029,22.18795071436916,21.47618625558,21.47664566490427,
2020-09-05T10:00:00+00:00,1599300000000.0,21.49601140607556,21.51792122317725,20.985318004530846,21.02390499714709,
2020-09-05T11:00:00+00:00,1599303600000.0,21.02390499714709,21.04875528180683,19.74928496750513,19.91942596239868,
2020-09-05T12:00:00+00:00,1599307200000.0,19.95793877139372,20.4621928844832,18.83828935445209,18.959537000085174,
2020-09-05T13:00:00+00:00,1599310800000.0,18.96021881856789,19.863130926226297,18.72810051647062,19.863130926226297,
2020-09-05T14:00:00+00:00,1599314400000.0,19.863271510581185,19.98604230923413,19.39061624710237,19.6846602652646,
2020-09-05T15:00:00+00:00,1599318000000.0,19.6836797034849,19.828228084541376,19.5724746938698,19.82723795366201,
2020-09-05T16:00:00+00:00,1599321600000.0,19.827237943660325,20.022665083623,19.238013449998604,19.369336993727167,
2020-09-05T17:00:00+00:00,1599325200000.0,19.369336993727167,19.47169503631906,18.439854004785094,18.78020127871344,
2020-09-05T18:00:00+00:00,1599328800000.0,18.77953110265125,18.804420952306977,17.106221126850333,17.362390493951306,
2020-09-05T19:00:00+00:00,1599332400000.0,17.289474272009212,17.649874953495456,17.065456917314304,17.215580672857474,
2020-09-05T20:00:00+00:00,1599336000000.0,17.20573177882226,17.696743496848942,17.074167184748017,17.588791591281463,
2020-09-05T21:00:00+00:00,1599339600000.0,17.58903935208653,18.356018228725844,17.53919562045207,18.354609238118325,
2020-09-05T22:00:00+00:00,1599343200000.0,18.35733710755958,18.46673336024173,18.03397149764585,18.065325965937227,
2020-09-05T23:00:00+00:00,1599346800000.0,18.062483155289872,18.36764675532457,17.86466446084527,18.17263215084068,
2020-09-06T00:00:00+00:00,1599350400000.0,18.13311341036804,18.383764777171,18.13063217905958,18.370136656500904,
2020-09-06T01:00:00+00:00,1599354000000.0,18.37000715621517,18.37974902247048,18.13880414696128,18.173772396759286,
2020-09-06T02:00:00+00:00,1599357600000.0,18.173772396759286,18.219439139053875,17.9691253035867,18.021438868824365,
2020-09-06T03:00:00+00:00,1599361200000.0,18.02220532569452,18.0234850771457,17.770369701848452,17.940067509589895,
2020-09-06T04:00:00+00:00,1599364800000.0,17.9419845934844,18.02422790775637,17.53366302402291,17.540667563469572,
2020-09-06T05:00:00+00:00,1599368400000.0,17.54091844580111,17.801590943920605,17.352375497317965,17.801590943920605,
2020-09-06T06:00:00+00:00,1599372000000.0,17.805246524886922,18.04467462844935,17.513846857606545,18.0428619384457,
2020-09-06T07:00:00+00:00,1599375600000.0,18.0428619384457,19.284259716370823,18.04043501297341,19.284259716370823,
2020-09-06T08:00:00+00:00,1599379200000.0,19.28412256015407,19.420565449958893,19.060201689224225,19.366562228423327,
2020-09-06T09:00:00+00:00,1599382800000.0,19.36738622256649,20.675250735147102,19.24308366121984,19.24308366121984,
2020-09-06T10:00:00+00:00,1599386400000.0,19.242533868130163,19.390568544766904,18.751972145922903,19.32692850611833,
2020-09-06T11:00:00+00:00,1599390000000.0,19.32692850611833,19.65160152147752,19.326379022205263,19.651181608979144,
2020-09-06T12:00:00+00:00,1599393600000.0,19.651041913238927,19.98728489701787,19.649227589110367,19.85799017760912,
2020-09-06T13:00:00+00:00,1599397200000.0,19.85799017760912,19.92870731784669,19.5859658051146,19.92870731784669,
2020-09-06T14:00:00+00:00,1599400800000.0,19.92870731784669,20.44447157567704,19.12334279937702,19.442170533686685,
2020-09-06T15:00:00+00:00,1599404400000.0,19.438683712707867,19.438683712707867,18.87669388971554,19.29795946725653,
2020-09-06T16:00:00+00:00,1599408000000.0,19.297822325651985,19.913276249854245,19.25077747567416,19.912428349930057,
2020-09-06T17:00:00+00:00,1599411600000.0,19.912428349930057,20.068828651549783,19.825427083066227,20.06839805964977,
2020-09-06T18:00:00+00:00,1599415200000.0,20.06768095697744,20.49915163401592,20.05845747328606,20.498715050219307,
2020-09-06T19:00:00+00:00,1599418800000.0,20.498715050219307,20.765631573072582,20.49798765348543,20.764741832439093,
2020-09-06T20:00:00+00:00,1599422400000.0,20.7648899840621,21.389150469173064,20.709915183481,20.944258558327498,
2020-09-06T21:00:00+00:00,1599426000000.0,20.934407548141543,21.361279320555745,20.91530558196589,21.345340239166173,
2020-09-06T22:00:00+00:00,1599429600000.0,21.176985907264623,21.40115553493377,20.65611066917536,20.750067927379835,
2020-09-06T23:00:00+00:00,1599433200000.0,20.749919894253264,21.54443887308853,20.74778262689172,21.33097867217032,
2020-09-07T00:00:00+00:00,1599436800000.0,21.33097866717054,21.47082710636397,21.023815845139566,21.202912543890697,
2020-09-07T01:00:00+00:00,1599440400000.0,21.202912543890697,21.427707599521696,20.99051768119592,21.42586328526022,
2020-09-07T02:00:00+00:00,1599444000000.0,21.42724642098189,21.428322669575635,21.07117568156264,21.109438335884413,
2020-09-07T03:00:00+00:00,1599447600000.0,21.109438335884413,21.31334250373526,20.69181990355212,20.857747761573325,
2020-09-07T04:00:00+00:00,1599451200000.0,20.88164598027768,20.888934252969293,20.671858108137062,20.78680985093741,
2020-09-07T05:00:00+00:00,1599454800000.0,20.78740326072817,20.789606540999028,20.34782457322608,20.34782457322608,
2020-09-07T06:00:00+00:00,1599458400000.0,20.39777766175068,20.453522910276984,20.0157896371744,20.075575004466227,
2020-09-07T07:00:00+00:00,1599462000000.0,20.0777532838382,20.454994824910653,20.0662178451824,20.437555785189154,
2020-09-07T08:00:00+00:00,1599465600000.0,20.43770087956634,20.94171272776664,20.43322459539558,20.92152514734024,
2020-09-07T09:00:00+00:00,1599469200000.0,20.92152514734024,21.349307062508743,20.621104216313874,20.621104216313874,
2020-09-07T10:00:00+00:00,1599472800000.0,20.620662622203284,20.95551775244744,20.56057014351769,20.836703567598704,
2020-09-07T11:00:00+00:00,1599476400000.0,20.86533536460969,20.94847644892952,19.832861355347184,19.981509493382923,
2020-09-07T12:00:00+00:00,1599480000000.0,19.98250531704337,20.10431096475542,19.317246751268133,19.36385153058285,
2020-09-07T13:00:00+00:00,1599483600000.0,19.36385153058285,20.115608874839705,19.311408329141187,20.1061694194866,
2020-09-07T14:00:00+00:00,1599487200000.0,20.106312661356384,20.6681439201893,19.995959366180312,20.18888903658372,
2020-09-07T15:00:00+00:00,1599490800000.0,20.186033660553544,21.02624781111132,20.00090215731192,20.9218772511429,
2020-09-07T16:00:00+00:00,1599494400000.0,20.92113419048965,21.62866226382696,20.92113419048965,21.22233338420208,
2020-09-07T17:00:00+00:00,1599498000000.0,21.22233323266773,21.43537824372024,20.93199882523302,21.376985983552075,
2020-09-07T18:00:00+00:00,1599501600000.0,21.375918959186663,21.57492728770719,21.21203198298757,21.26307060103524,
2020-09-07T19:00:00+00:00,1599505200000.0,21.26261482599261,21.54088152479161,21.238592727436487,21.29061341996467,
2020-09-07T20:00:00+00:00,1599508800000.0,21.295744839585883,21.316423783360207,21.124850716632064,21.30382621305157,
2020-09-07T21:00:00+00:00,1599512400000.0,21.30382621305157,21.342026508866493,21.25509931920423,21.25509931920423,
2020-09-07T22:00:00+00:00,1599516000000.0,21.254644053888192,21.522395525500343,21.254644053888192,21.467629372163497,
2020-09-07T23:00:00+00:00,1599519600000.0,21.500946086664246,21.85403309465,21.48187470912705,21.85176304345,
2020-09-08T00:00:00+00:00,1599523200000.0,21.85139208265,22.104223099371907,21.74081764249679,21.814601243866,
2020-09-08T01:00:00+00:00,1599526800000.0,21.814616823049896,21.89810144228949,21.31445456518003,21.394049114425208,
2020-09-08T02:00:00+00:00,1599530400000.0,21.39633668259105,21.448410299599725,21.3907299064542,21.44696832413038,
2020-09-08T03:00:00+00:00,1599534000000.0,21.446047892753025,21.446968278191505,21.143973688642976,21.19759091349966,
2020-09-08T04:00:00+00:00,1599537600000.0,21.19759091349966,21.21218773365741,20.958170468013904,21.082889828689662,
2020-09-08T05:00:00+00:00,1599541200000.0,21.07959044995134,21.151177747979563,20.92563572255145,20.92563572255145,
