startTime,time,open,high,low,close,volume
2020-09-21T02:00:00+00:00,1600653600000.0,26961.20121083948,27194.130184821144,26961.20121083948,27150.7744941694,
2020-09-21T03:00:00+00:00,1600657200000.0,27196.17539268716,27620.40366626765,26930.22989909604,27574.74352936259,
2020-09-21T04:00:00+00:00,1600660800000.0,27579.614820170194,27626.61290714227,27042.8122083076,27127.80303088531,
2020-09-21T05:00:00+00:00,1600664400000.0,27165.0147259714,27444.60543529736,27134.825763542456,27337.45691338393,
2020-09-21T06:00:00+00:00,1600668000000.0,27344.271226211506,27738.68236726965,26668.659330810235,26927.692512636306,
2020-09-21T07:00:00+00:00,1600671600000.0,26927.53997580952,27202.1500380678,25361.808578849043,25414.68901507376,
2020-09-21T08:00:00+00:00,1600675200000.0,25417.15740698058,25546.828876988257,24804.62068091496,25053.23092672116,
2020-09-21T09:00:00+00:00,1600678800000.0,25047.0938870599,25224.87996131434,23279.72915374155,23279.72915374155,
2020-09-21T10:00:00+00:00,1600682400000.0,23173.252458650783,24335.35795816791,22763.88641884956,24171.53994016432,
2020-09-21T11:00:00+00:00,1600686000000.0,24155.5509337848,24520.5444196,23974.58657561173,24369.752854132435,
2020-09-21T12:00:00+00:00,1600689600000.0,24388.15431967024,24388.15431967024,23415.77948960989,24143.29283242279,
2020-09-21T13:00:00+00:00,1600693200000.0,24127.772628837363,24343.25008454904,23695.677126535706,23772.72431222069,
2020-09-21T14:00:00+00:00,1600696800000.0,23713.626171332096,23807.659728353043,21829.70613279664,22657.315275579287,
2020-09-21T15:00:00+00:00,1600700400000.0,22663.36294971778,23156.5714171899,22252.18275689504,22481.54361884626,
2020-09-21T16:00:00+00:00,1600704000000.0,22473.064014987223,22473.064014987223,21802.417761828463,21926.903429910144,
2020-09-21T17:00:00+00:00,1600707600000.0,21932.393949233425,22845.8494716948,21842.93308241094,22722.90520480882,
2020-09-21T18:00:00+00:00,1600711200000.0,22721.43223063969,22897.573687648142,22515.073003905,22741.9972511803,
2020-09-21T19:00:00+00:00,1600714800000.0,22753.84534891564,24082.46393802493,22705.56249417,24074.6468121596,
2020-09-21T20:00:00+00:00,1600718400000.0,24076.99046065423,26425.429091205027,24028.81279012528,25644.617542689408,
2020-09-21T21:00:00+00:00,1600722000000.0,25644.617542689408,25929.89246060445,24911.66424915983,25381.927464586715,
2020-09-21T22:00:00+00:00,1600725600000.0,25382.4701962302,25427.29423636834,24605.62794164702,24644.125709896,
2020-09-21T23:00:00+00:00,1600729200000.0,24671.905058108827,24691.707593931937,23926.65989436268,23989.27746781008,
2020-09-22T00:00:00+00:00,1600732800000.0,24018.740543913227,24743.482890399424,23690.94860579796,23987.28948142013,
2020-09-22T01:00:00+00:00,1600736400000.0,24025.3272094837,24174.362362631487,23274.234686683823,23793.042373609187,
